Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
15,Cc1nc2cccc(C3CC(C)C3C(=O)CC3=C4N=C34)c2[nH]1,0.9393140700035588,0.2035398230088496,1781,0.3192614226582945,4.265366471730189
16,CC(=O)CC1(C)CC(c2cccc3nc(C)[nH]c23)C1C(C)=O,0.9385399244190517,0.19642857142857145,1757,0.3184872770737872,4.074667191333166
17,CC(=O)C1C(C)CC1c1cccc2nc(CC3CON(C)C3)[nH]c12,0.937885182932468,0.2347826086956521,1738,0.3178325355872035,4.580613895966587
18,CC(=O)C1C(C)CC1c1cc(C2=C=NC=C2)cc2nc(C)[nH]c12,0.9378132873720884,0.15833333333333333,1705,0.3177606400268239,4.9618905301971665
19,CC(=O)C1C(C)CC1(N=S(=O)=S)c1cccc2nc(C)[nH]c12,0.9355927221738496,0.18584070796460173,1799,0.31554007482858504,4.674581806717782
20,CC(=O)C(C)C1(C)CC(c2cccc3nc(C)[nH]c23)C1C(C)=O,0.9337937952159062,0.1826086956521739,1767,0.3137411478706418,4.310980622650009
21,CC(=O)C1C(C)CC1c1cccc2nc(CN=C3CCCO3)[nH]c12,0.9336476230681894,0.2222222222222222,1748,0.3135949757229249,4.404589447500976
22,CC(=O)C1C(C)C(C2(C)OC3=C2N3C)C1c1cccc2nc(C)[nH]c12,0.9332322537384948,0.16260162601626016,1764,0.3131796063932304,4.842506144734597
23,O=C(NCC1CCN(c2ccsc2)C1)c1ccncn1,0.9316913296638742,0.4301075268817205,111,0.3116386823186098,2.988134902816663
24,Cc1c(C(=CC2=CS(=O)(=O)N=CCN=C2)C2CCNC2)cc2cc1-2,0.931333361787215,0.1532258064516129,1455,0.3112807144419506,4.543645573906032
25,CC(=O)C1C(CC2C=CN=N2)CC1c1cccc2nc(C)[nH]c12,0.9295975528409086,0.2280701754385965,1730,0.3095449054956442,4.79632201673979
26,CC(=O)C1(N2CCC(C)OC2)C(C)CC1c1cccc2nc(C)[nH]c12,0.9295646670261516,0.2,1701,0.3095120196808873,4.626018714707833
27,CC(=O)C1C(C)CC1c1cccc2nc(CC3=NOC4=CC4=C3)[nH]c12,0.9285656117553838,0.22689075630252106,1708,0.3085129644101193,4.680113147246129
28,C=C1OC=CC1C1(c2cccc3nc(C)[nH]c23)CC(C)C1C(C)=O,0.9280394890143028,0.1949152542372881,1794,0.30798684166903834,4.769460846733116
29,CC(=O)C1(C2CCOC2C)C(C)CC1c1cccc2nc(C)[nH]c12,0.927456307964212,0.20512820512820512,1743,0.3074036606189475,4.561182526105603
30,C=C1C2=C(CN1c1cc(C3CC(C)C3C(C)=O)c3[nH]c(C)nc3c1)O2,0.9272053883426198,0.13385826771653545,1777,0.3071527409973553,4.700661334059315
31,CC(=O)C1C(c2cccc3nc(C)[nH]c23)CC1(C)N1CCCC2CC21,0.9264369475963856,0.19834710743801653,1709,0.3063843002511213,4.479512447433736
32,CC(=O)C1(C2CN=C(C)C2)C(C)CC1c1cccc2nc(C)[nH]c12,0.92606283610771,0.20512820512820512,1761,0.30601018876244546,4.681440640074103
33,CC(=O)C1(C=C2C=CC=N2)C(C)CC1c1cccc2nc(C)[nH]c12,0.9258563248837056,0.21367521367521367,1733,0.3058036775384412,4.592322429991631
34,C=C1OCCC1C1(C(C)=O)C(C)CC1c1cccc2nc(C)[nH]c12,0.923724504517922,0.20512820512820512,1743,0.30367185717265754,4.629503097020143
35,CC(=O)C1C(C)CC1c1cc(C2=CC2)cc2nc(C)[nH]c12,0.9237093482862532,0.15789473684210525,1753,0.30365670094098873,4.196283184021549
36,CC1=NCC(CC(=O)C2C(C)CC2c2cccc3nc(C)[nH]c23)C1,0.9224709189407788,0.2241379310344828,1770,0.3024182715955143,4.536181995514099
37,O=S1(=O)C=C(C(=CC2CCNC2)c2ccccc2)C=NCC=N1,0.9224037616027204,0.2155172413793104,1419,0.3023511142574559,4.192841466166442
38,CC(=O)C1C(CC=C2C=CN=C2)CC1c1cccc2nc(C)[nH]c12,0.9222652087112444,0.2222222222222222,1759,0.3022125613659801,4.584910517735089
39,O=S1(=O)C=C(C=CC2CCNC2)C(c2occ3c2C3)=NCC=N1,0.9221446024070844,0.128,1429,0.30209195506181985,4.839016667084927
40,O=S1(=O)C=C(C=CC2CCNC2)C(c2ccccc2)=NCC=N1,0.9210619877419001,0.2155172413793104,1402,0.3010093403966356,4.071137907039001
41,CC(=O)C1C(C)CC1c1ccc(N2CCCCC2)c2nc(C)[nH]c12,0.9202702008451716,0.15447154471544716,1703,0.3002175534999073,3.824241660760862
42,CC(=O)CCC1CC(c2cccc3nc(C)[nH]c23)C1C(C)=O,0.9178236872670141,0.20535714285714285,1749,0.2977710399217497,3.89378069700782
43,C=C1N=CCCON1C1(C)CC(c2cccc3nc(C)[nH]c23)C1C(C)=O,0.9176644838065456,0.20491803278688525,1789,0.2976118364612813,4.804176832566867
44,CC(=O)C1C(C)CC1c1c(C2CCSC2=O)ccc2nc(C)[nH]c12,0.9172994717017448,0.175,1746,0.2972468243564804,4.504621122278467
45,C=C1C2CC2CN1c1ccc2nc(C)[nH]c2c1C1CC(C)C1C(C)=O,0.9156522389397052,0.16129032258064516,1737,0.2955995915944408,4.808411868575974
46,CC(=O)C1C(C)CC1c1c(N2CCCN2)ccc2nc(C)[nH]c12,0.9146294699522856,0.16806722689075632,1727,0.2945768226070211,4.330978814220835
47,CC(=O)C1C(C)CC1c1c(C2CC2N)ccc2nc(C)[nH]c12,0.9144268514550402,0.16521739130434782,1737,0.29437420410977577,4.397683550025648
48,CC1CC[NH+](Cc2nc3cccc(C4CCCC(C)O4)c3[nH]2)C1,0.914358011288218,0.3055555555555556,632,0.2943053639429535,4.967785496543567
49,CC(=O)C1C(C)C(C2C=CSC2)C1c1cccc2nc(C)[nH]c12,0.9143121312847796,0.19827586206896552,1721,0.2942594839395153,4.686836297173672
50,CC(=O)NC1(C(C)=O)C(C)CC1c1cccc2nc(C)[nH]c12,0.9138761943386832,0.19642857142857145,1733,0.29382354699341884,4.14875334517932
51,CC(=O)NC1(C(C)=O)C(C)CC1c1cccc2nc(C)[nH]c12,0.9138761943386832,0.19642857142857145,1773,0.29382354699341884,4.14875334517932
52,CC(=O)Nc1ccc(C2CC(C)C2C(C)=O)c2[nH]c(C)nc12,0.9138171040392962,0.15517241379310345,1787,0.2937644566940317,3.891434114410089
53,CC(=O)Nc1cc(C2CC(C)C2C(C)=O)c2[nH]c(C)nc2c1,0.9138171040392962,0.1452991452991453,1786,0.2937644566940317,3.850818729794705
54,CC(=O)Nc1ccc2nc(C)[nH]c2c1C1CC(C)C1C(C)=O,0.9138171040392962,0.16521739130434782,1746,0.2937644566940317,3.886161037487013
55,CC(=O)Nc1cc(C2CC(C)C2C(C)=O)c2[nH]c(C)nc2c1,0.9138171040392962,0.1452991452991453,1786,0.2937644566940317,3.850818729794705
56,C=C1CCCCN1C(c1nc2ccccc2[nH]1)[NH+]1CCC(C)C1,0.9135198554948312,0.29357798165137616,697,0.29346720814956684,4.66720883100084
57,C=C1CCCCN1C1C(C)CC[NH+]1Cc1nc2ccccc2[nH]1,0.912489536385193,0.3557692307692308,633,0.2924368890399286,4.594006075547338
58,CC(=O)C1C(C)CC1(c1cccc2nc(C)[nH]c12)C1CCCOC1C,0.9121965541736078,0.2,1794,0.2921439068283433,4.3981404400045445
59,C(=C1CCCCO1)C1CCC[NH+]1Cc1nc2ccccc2[nH]1,0.9119972956321926,0.3592233009708738,352,0.2919446482869281,4.5682220175678285
60,CC1CC[NH+](Cc2nc3ccc(C4CCSC=N4)cc3[nH]2)C1,0.9118978974640696,0.3495145631067961,622,0.29184525011880524,5.211767132161568
61,CC1CC(N2CCCCC2C)[NH+](Cc2nc3ccccc3[nH]2)C1,0.9111692425073744,0.3428571428571429,645,0.29111659516210997,4.55373383179041
62,CC1CC[NH+](C(C=C2CCCN2C)c2nc3ccccc3[nH]2)C1,0.9109998923563986,0.29357798165137616,678,0.2909472450111341,4.767564514123686
63,C=C1C=C(C)C=CN1C1CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.9099221837134636,0.46875,363,0.289869536368199,4.735189409244686
64,CC(=O)C1C(C)CC1c1cc(N=C2C=CCN2)cc2nc(C)[nH]c12,0.9097575550681783,0.15447154471544716,1731,0.2897049077229139,4.744874466190726
65,CC1=CN(C2CCC[NH+]2Cc2nc3ccccc3[nH]2)CCC1,0.9097226368903092,0.3762376237623761,314,0.2896699895450445,4.569531011650668
66,CC(=O)NCC(=O)C1C(C)CC1c1cccc2nc(C)[nH]c12,0.9094586623434324,0.21621621621621626,1758,0.2894060149981679,3.9163385784706204
67,CC(=O)NCC(=O)C1C(C)CC1c1cccc2nc(C)[nH]c12,0.9094586623434324,0.21621621621621626,1758,0.2894060149981679,3.9163385784706204
68,CC1CC[NH+](Cc2nc3cccc(N4CCCC(C)O4)c3[nH]2)C1,0.9093508724376408,0.3055555555555556,698,0.28929822509237635,5.022680932034135
69,C=C1C2CC2CN1c1ccc2[nH]c(C[NH+]3CCC(C)C3)nc2c1,0.9091682664099684,0.3177570093457944,636,0.28911561906470395,5.196271834086621
70,CC1CC[NH+](Cc2nc3ccc(C4OC=C5CC54)cc3[nH]2)C1,0.9090795987540248,0.3365384615384616,622,0.2890269514087602,5.272785019995208
71,C=C1CC=CN1C1CC(C)C[NH+]1Cc1nc2ccccc2[nH]1,0.9090325271903684,0.38,663,0.2889798798451039,4.959397047102398
72,CC(=O)C1C(C)CC1c1ccc(C2(N)C=COC2)c2nc(C)[nH]c12,0.9089878488909632,0.1652892561983471,1716,0.2889352015456985,4.8489625688915545
73,Cc1nc2cccc(C3CC(C)C3C(=O)CN=S=N)c2[nH]1,0.9088025448011984,0.1981981981981982,1740,0.28874989745593393,4.664808302036205
74,CC(=O)C1C(c2cccc3nc(C)[nH]c23)CC1(C)CC(=O)O,0.9087374184236676,0.19642857142857145,1767,0.2886847710784031,3.9994779605639357
75,CC1CC[NH+](Cc2nc3cccc(C4=C5COC(C)C4C5)c3[nH]2)C1,0.9086493064695258,0.2972972972972973,623,0.28859665912426136,5.993327074770411
76,CC1CC[NH+](Cc2nc3c(C4CCC=NO4)cccc3[nH]2)C1,0.9082113679317639,0.3365384615384616,617,0.2881587205864995,5.242978493108314
77,C=C1SC(C)CC1c1ccc2nc(C[NH+]3CCC(C)C3)[nH]c2c1,0.9074780855542682,0.3207547169811321,631,0.2874254382090038,5.26813180694958
78,C=C1OC=CN1c1ccc2nc(C[NH+]3CCC(C)C3)[nH]c2c1,0.9073802152797986,0.35294117647058826,665,0.2873275679345342,5.077851344490904
79,CC1(C2CC[NH+](Cc3nc4ccccc4[nH]3)C2)CCOCC1,0.9072696178167156,0.4183673469387755,324,0.2872169704714512,4.418328881473153
80,CC(=O)C1C(C)CC1c1cccc2nc(CC3COC(C)=NC3C)[nH]c12,0.9066433375089517,0.21487603305785125,1800,0.2865906901636872,4.6788722112804235
81,CC=C(C)c1ccc2nc(C[NH+]3CCC(C(C)=O)C3)[nH]c2c1,0.906623798951374,0.37373737373737376,1330,0.2865711516061096,4.527056508882964
82,CC(=O)C1(C2=CCCC=C2)CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.9065739213551568,0.4257425742574257,1308,0.28652127400989225,4.5862037720633975
83,C=C1CC(=Nc2cccc3nc(C[NH+]4CCC(C)C4)[nH]c23)C=NO1,0.906429386275146,0.3211009174311927,698,0.2863767389298815,5.477949486349111
84,CC(=O)C1C(C)CC1c1cc(C(N)=O)cc2nc(C)[nH]c12,0.9064044578136726,0.1391304347826087,1722,0.2863518104684082,3.928183365509753
85,Cc1nc2cccc(C3CC(C)C3C(=O)CN=S(=N)=O)c2[nH]1,0.9062315952351616,0.1946902654867257,1729,0.28617894788989706,4.641799864725348
86,Cc1nc2cccc(C3CC(C)C3C(=O)CN=S(=N)=O)c2[nH]1,0.9062315952351616,0.1946902654867257,1740,0.28617894788989706,4.641799864725348
87,C=C1NCC2=C1N2C1(c2cccc3nc(C)[nH]c23)CC(C)C1C(C)=O,0.9058896804060316,0.18032786885245905,1784,0.28583703306076697,4.718028367026349
88,CC1(CC2CC[NH+](Cc3nc4ccccc4[nH]3)C2)CCCO1,0.9058197660967032,0.4787234042553192,640,0.2857671187514389,4.747629143995888
89,CC(=O)C1(N2NC=NO2)C(C)CC1c1cccc2nc(C)[nH]c12,0.9056162464624642,0.19827586206896552,1723,0.2855635991171994,4.879721062741544
90,C=C1CCN(c2cccc3nc(C[NH+]4CCC(C)C4)[nH]c23)O1,0.9055891024391444,0.3142857142857143,632,0.2855364550938798,5.189353988721675
91,CC(=O)C1C(C)C(N=C2NCC3CC23)C1c1cccc2nc(C)[nH]c12,0.905331857505859,0.17886178861788618,1741,0.2852792101605945,5.0071722493274775
92,CC1C[NH+](Cc2nc3ccccc3[nH]2)CC1C1(C)OCCS1,0.9049863696615996,0.3663366336633663,700,0.2849337223163351,5.081083988190475
93,O=S1(=O)C=C(C=CC2CCN(c3cn[nH]c3)C2)C=NCC=N1,0.9048784229555574,0.14049586776859505,1418,0.28482577561029304,4.752448543490731
94,CC(=O)C1C(C)CC1c1cccc2nc(CN3CCOC3=N)[nH]c12,0.9047549266177696,0.2241379310344828,1800,0.28470227927250513,4.261625371168101
95,CC1CC[NH+](Cc2nc3ccccc3[nH]2)C1C=C1COC2C=C12,0.9047272901307544,0.36538461538461536,662,0.28467464278549004,5.2569357970771
96,CC(=O)C1C(c2cccc3nc(C)[nH]c23)CC1(C)C(N)=O,0.9041677110372612,0.19090909090909086,1724,0.2841150636919969,3.9972319485057044
97,CC1CC[NH+](C(c2nc3ccccc3[nH]2)C2(C)COC(C)OC2)C1,0.9040694141468468,0.2767857142857143,637,0.2840167668015824,4.858265701681578
98,CC1CC[NH+](Cc2nc3c(N=C4C=CCO4)cccc3[nH]2)C1,0.9040307397465958,0.3365384615384616,676,0.2839780924013313,5.143366751295638
99,CC(=O)C1C(CN2CCOC2=N)CC1c1cccc2nc(C)[nH]c12,0.9039600224609298,0.2033898305084746,1739,0.2839073751156653,4.328202972978057
100,Cc1ccncc1C1=NCC=NS(=O)(=O)C=C1C=CC1CCNC1,0.9034113839824308,0.19166666666666668,1402,0.2833587366371665,4.3630796876184075
101,CC(=O)C1CC[NH+](C(C2=CS2)c2nc3ccccc3[nH]2)C1,0.9031911724102136,0.3673469387755102,1342,0.2831385250649493,4.785512069963194
102,CC(=O)C1CC[NH+](C(c2nc3ccccc3[nH]2)C2C3=C2S3)C1,0.9030942034289972,0.3431372549019608,1372,0.2830415560837327,4.887786641882617
103,CC1CC[NH+](Cc2nc3ccccc3[nH]2)C1N=C1CCCO1,0.9027360785257488,0.3627450980392157,643,0.28268343118048445,4.832544410268078
104,C=C1NN=CCN1c1ccc2nc(C)[nH]c2c1C1CC(C)C1C(C)=O,0.9026381306472364,0.17073170731707318,1755,0.2825854833019721,4.7527426527406345
105,C=C1C=NN(C2C(C)C(C(C)=O)C2c2cccc3nc(C)[nH]c23)CN1,0.9026060664168932,0.1900826446280992,1751,0.2825534190716287,4.914036516905636
106,CC1=NOCCC(C2CC(C)C[NH+]2Cc2nc3ccccc3[nH]2)=C1C,0.9025159571158652,0.3394495412844037,694,0.28246330977060075,4.885549685707668
107,CC1CC[NH+](Cc2nc3ccc(N4CCC5CC54)cc3[nH]2)C1,0.9024180500821604,0.3238095238095238,622,0.2823654027368959,4.82462975372302
108,CC(=O)C1C(C)C(C(N)=O)C1c1cccc2nc(C)[nH]c12,0.9024016131356254,0.18018018018018012,1711,0.2823489657903609,4.097921926031029
109,C=C1CC=CN1C(c1nc2ccccc2[nH]1)[NH+]1CCCC1,0.9022665452745824,0.29523809523809524,356,0.28221389792931795,4.644933043708848
110,C=C1CCCN1C1C[NH+](Cc2nc3ccccc3[nH]2)CC1C,0.9022063770980279,0.38,649,0.28215372975276365,4.699020124025475
111,C=C1C=CN(C2CC[NH+](Cc3nc4ccccc4[nH]3)C2)C=C1,0.902048853076687,0.4787234042553192,345,0.2819962057314226,4.950091485023449
112,C=C1CCCN1c1cccc2nc(C[NH+]3CCCC3)[nH]c12,0.9018174974925536,0.25925925925925924,362,0.28176485014728925,4.177650816461946
113,C[NH+]1CCC(CN(C(=O)c2ccncn2)c2ccccc2)C1,0.901731475464266,0.4375,16,0.2816788281190016,4.09746360410629
114,C=C1CCN(C(c2nc3ccccc3[nH]2)[NH+]2CCCC2)CO1,0.9012004560539356,0.2636363636363636,347,0.2811478087086712,4.517801102662327
115,C=C1C2CC2CN1C1CCC[NH+]1Cc1nc2ccccc2[nH]1,0.9008749902596984,0.3627450980392157,342,0.280822342914434,5.03779874780586
116,O=C(c1ccncn1)N(CC1CCNC1)C1=COCCC1,0.9008622830883074,0.2830188679245283,119,0.28080963574304296,3.689675723609593
117,CC(=O)C1CC[NH+](Cc2nc3ccc(C=C4CCCC4C)cc3[nH]2)C1,0.9005337118223479,0.3394495412844037,1339,0.28048106447708343,4.6719150703230525
118,CC(=O)C1CC[NH+](Cc2nc3cccc(C4=C(C)CC=N4)c3[nH]2)C1,0.9005096627637913,0.3619047619047619,1310,0.2804570154185269,4.925556547983129
119,C1=CC(=NC2CC[NH+](Cc3nc4ccccc4[nH]3)C2)SC1,0.9002617805393449,0.4731182795698925,348,0.2802091331940805,5.010106017076977
120,Cc1nc2cccc(C3CC(C)C3C(=O)CN3CCC4C(N)=C43)c2[nH]1,0.9000207417757762,0.2083333333333333,1781,0.2799680944305117,4.624000602960425
121,CC1CC[NH+](Cc2nc3cc(N(C)C(C)C)ccc3[nH]2)C1,0.8999469566956675,0.3434343434343434,691,0.27989430935040305,4.545302254737621
122,C=C1CCCN1c1cccc2nc(C[NH+]3CCC(C(C)=O)C3)[nH]c12,0.8990308610120712,0.3364485981308411,1331,0.27897821366680675,4.751219424237311
123,C=C1CCCN1C1CCC[NH+]1Cc1nc2ccccc2[nH]1,0.8989414770673699,0.37373737373737376,395,0.2788888297221055,4.507928881309519
124,N=C1C=NN=C1N(CC1CCN(c2ccccc2)C1)C(=O)c1ccncn1,0.8985720000543298,0.36607142857142855,1906,0.27851935270906536,3.5492249431760747
125,CC1CC[NH+](Cc2nc3cc(N4CCCC4)ccc3[nH]2)C1,0.8982938692072004,0.3333333333333333,608,0.2782412218619361,4.217867590986938
126,CC1CCN(C(c2nc3ccccc3[nH]2)[NH+]2CCCC2)C1,0.8981790773122627,0.2830188679245283,303,0.2781264299669982,4.293938806867832
127,CC1=NC(C2CC(C)C[NH+]2Cc2nc3ccccc3[nH]2)CCC1,0.8979562428794077,0.36893203883495146,635,0.27790359553414323,4.8547120177835215
128,CC1(N=C2CCCO2)CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.8979237689334767,0.3627450980392157,639,0.27787112158821226,4.770817875555993
129,CC1CC[NH+](Cc2nc3ccc(C=C4C=CC5CC45)cc3[nH]2)C1,0.8975849760032849,0.33962264150943394,695,0.2775323286580205,5.167638285764882
130,C=C1C=NN(c2cccc3nc(C[NH+]4CCC(C)C4)[nH]c23)OC1,0.8975506861619964,0.330188679245283,677,0.27749803881673196,5.349264265731483
131,CC(=O)C1C(c2cccc3nc(C)[nH]c23)CC1(C)C1CCCOC1N,0.8975232559396021,0.2,1747,0.2774706085943376,4.427078901543005
132,CC(=O)C1CC[NH+](C(c2nc3ccccc3[nH]2)C2(C)CCCO2)C1,0.8974393021523313,0.3119266055045872,1352,0.2773866548070668,4.838756488923503
133,C1=NC2=CC2=CN1C(c1nc2ccccc2[nH]1)[NH+]1CCCC1,0.8973662120096644,0.308411214953271,356,0.27731356466439994,4.826848805728494
134,C1=CN=NC(=Cc2ccc3nc(C[NH+]4CCCC4)[nH]c3c2)C1,0.8973160816637428,0.308411214953271,313,0.27726343431847833,4.48579958096298
135,CC1CC[NH+](Cc2nc3ccc(C4CC(C)C4C)cc3[nH]2)C1,0.8972852154011535,0.3300970873786408,695,0.27723256805588903,5.051504209366309
136,C=C1CCN=CN1C1CCC[NH+]1Cc1nc2ccccc2[nH]1,0.8971936014193459,0.39,335,0.2771409540740816,4.889424029402147
137,CC(=O)C1CC[NH+](Cc2nc3cc(C=C4C=CN=C4)ccc3[nH]2)C1,0.8971239229793572,0.3980582524271845,1324,0.27707127563409273,4.884447947887573
138,CC1CC[NH+](Cc2nc3ccccc3[nH]2)C1C=C1N=CCO1,0.8970210378670552,0.39,652,0.2769683905217908,5.13106535701364
139,CC(=O)C1CC[NH+](Cc2nc3cccc(C=C4C=CN=C4C)c3[nH]2)C1,0.8967137826591124,0.3644859813084112,1383,0.27666113531384795,4.972284511942329
140,CC1=NC(C(c2nc3ccccc3[nH]2)[NH+]2CCC(C)C2)=CC1,0.8963251625308842,0.3269230769230769,688,0.2762725151856198,4.93477036441009
141,CC1CC[NH+](Cc2nc3c(C4=CN=CC5=CC5=C4)cccc3[nH]2)C1,0.8961847233393218,0.35514018691588783,625,0.2761320759940573,5.142287152345087
142,CC(=O)C1C(C)CC1c1ccc(N2CCC(C)ON2)c2nc(C)[nH]c12,0.8960173261079524,0.16129032258064516,1744,0.27596467876268793,4.791802670751789
143,CC(=O)C1C(C)CC1c1ccc(N=C2NCC=C2C)c2nc(C)[nH]c12,0.8959343314604676,0.152,1734,0.2758816841152032,4.767409685707667
144,C(=C1CCC2CC12)c1ccc2nc(C[NH+]3CCCC3)[nH]c2c1,0.8959239201674849,0.28440366972477066,344,0.2758712728222205,4.683371667917479
145,CC(=O)C1C(C)CC1c1cccc2nc(CC3=C(C)N=COC=C3)[nH]c12,0.895634185293275,0.2333333333333333,1728,0.2755815379480105,4.677633136499883
146,CC1C[NH+](Cc2nc3ccccc3[nH]2)CC1OC1=NCCCS1,0.8955985980435252,0.3786407766990291,638,0.2755459506982607,4.932767181780877
147,CC(=O)C1CC[NH+](Cc2nc3cc(N4C=CC=CC4)ccc3[nH]2)C1,0.8952983476135828,0.3980582524271845,1324,0.2752457002683184,4.725958936898561
148,CC1(C23C=C2C(=O)CS3)CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.8952115155314961,0.38235294117647056,650,0.2751588681862317,5.131474502642632
149,CC(=O)C1C(C)CC1c1ccc(N=C2NCCS2)c2nc(C)[nH]c12,0.8951741148020188,0.15447154471544716,1766,0.2751214674567544,4.763149353068554
150,CC(=O)C1CC[NH+](Cc2nc3ccccc3[nH]2)C1C=C1CCCCO1,0.8950598337989084,0.37383177570093457,1378,0.275007186453644,4.713124606677109
151,C=C1C=CCCN1c1cccc2nc(C[NH+]3CCC(C(C)=O)C3)[nH]c12,0.8950287664454221,0.35185185185185186,1392,0.2749761191001575,4.9304883580961745
152,O=S1(=O)C=C(C=CC2(Cn3cco3)CCNC2)C=NCC=N1,0.8948845051465137,0.11382113821138212,1449,0.2748318578012493,5.403094559974248
153,C=C1CCCC(C)=C1C1(CNC(=O)c2ccncn2)CCNC1,0.8946228207756959,0.308411214953271,137,0.27457017343043155,3.658316270466619
154,CC(=O)C1C[NH+](Cc2nc3ccccc3[nH]2)CC1C=C1CCCO1,0.8945935926825586,0.3980582524271845,1366,0.2745409453372941,4.836045978795768
155,CC1CC[NH+](Cc2nc3cccc(N4CCOC4C)c3[nH]2)C1,0.8944588628678692,0.3142857142857143,698,0.2744062155226048,5.064647287487012
156,C[NH+]1CCC(CN(C(=O)c2ccncn2)C2CCCCC2)C1,0.8944232874680412,0.2897196261682243,16,0.2743706401227768,4.230384517567828
157,CC1=NC(=Nc2cccc3nc(C[NH+]4CCCC4)[nH]c23)CC1,0.8943308580483433,0.2636363636363636,334,0.2742782107030789,4.546165487364271
158,CC(=O)C1(C2(C)CCCS2)CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.8940618344143048,0.375,1335,0.2740091870690403,4.909988109708334
159,CC(=O)C1(C2(C)CCCO2)CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.8940504226824079,0.375,1335,0.2739977753371434,4.752818210042783
160,CC(=O)C1CC[NH+](Cc2nc3ccccc3[nH]2)C1C1(C)CCCO1,0.8940156988922519,0.375,1396,0.2739630515469874,4.750785251465308
161,CC1CC[NH+](C(C=C2C=CC=N2)c2nc3ccccc3[nH]2)C1,0.8936990380535837,0.3495145631067961,657,0.2736463907083193,4.900635534528433
162,CC(=O)C1(C2=CN=CC2)CC[NH+](Cc2nc3ccccc3[nH]2)C1,0.8936749544094423,0.4387755102040816,1311,0.2736223070641779,4.791080339210243
163,CC1CCCN(C2CC[NH+](Cc3nc4ccccc4[nH]3)C2)O1,0.8934163035028329,0.4183673469387755,331,0.2733636561575684,4.718064410268076
164,CC(=O)C1CC[NH+](Cc2nc3cc(N=C4CCC=N4)ccc3[nH]2)C1,0.8931053221323894,0.3714285714285713,1316,0.2730526747871249,5.006104211623837
165,CC(=O)C1(N2CN=CNC3=CC32)C(C)CC1c1cccc2nc(C)[nH]c12,0.8928065642820998,0.2032520325203252,1795,0.27275391693683537,5.064521636839521
166,CC(=O)C1CC[NH+](Cc2nc3ccccc3[nH]2)C1C1=COCC1,0.8925908401124151,0.41,1319,0.2725381927671505,4.776866236282126
167,C=C1CN(C2C(C)CC[NH+]2Cc2nc3ccccc3[nH]2)CO1,0.8925613198453325,0.3663366336633663,643,0.27250867250006805,4.942967720179321
