Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
14,CC(=O)NC(C)c1cc(C2CCSCCOC2)ccc1C,0.9295385235090042,0.2376237623762376,1015,0.2919484723166619,3.3488514072799944
15,CC1=NC(C)(c2cc(C)c(C(C)N)cc2N=C2C=CN=C2)CO1,0.929518912288833,0.2037037037037037,1600,0.29192886109649063,4.566545644893366
16,CC1CCN(Cc2ccc(N=C3C=CN=C3)cc2C(C)N)O1,0.9293004102961292,0.15178571428571427,1599,0.29171035910378673,4.475315424161234
17,C=C1OCSCN1c1ccc(C(C)NC(C)=O)c(C)c1,0.9289903261489816,0.2604166666666667,1022,0.2914002749566391,3.574680125052054
18,C=C1CSCON1c1cccc(C(C)NC(C)=O)c1C,0.9289903261489814,0.2604166666666667,1093,0.2914002749566389,3.91186418099611
19,CCC(=O)NC(C)c1cccc(-c2nccn2C)c1C,0.928914444296288,0.34444444444444444,725,0.29132439310394564,2.8279469781989075
20,CC(=O)N(c1c(C)c1=O)C(C)c1cccc(N2N=C=C=NC2=N)c1C,0.928796056823086,0.2547169811320755,1629,0.2912060056307437,4.616844548198182
21,Cc1c(C2=C=NOC=C2)cc(N=C2C=CN=C2)cc1C(C)N,0.9287572177739292,0.16216216216216214,1514,0.2911671665815867,5.094934120413808
22,C=C1OC=CN1CC(N)c1cc(N=C2C=CN=C2)ccc1C,0.9282868438373854,0.17272727272727273,1598,0.290696792645043,4.466415439095126
23,Cc1ccc(N=C2C=NC=C2C2CCOC2C)cc1C(C)N,0.9281463601114334,0.19626168224299065,1557,0.290556308919091,4.362258283144581
24,Cc1ccc(N=C2C=NC(N=C3OCCC3C)=C2)cc1C(C)N,0.9281118797505186,0.2018348623853211,1541,0.2905218285581762,4.555458670041295
25,Cc1cc(N2CC(C)O2)c(N=C2C=CN=C2)cc1C(C)N,0.9279501819272856,0.16981132075471694,1546,0.2903601307349432,4.546148116357007
26,Cc1ccc(N=C2C=NC(N3CCCC3C)=C2)cc1C(C)N,0.9278415075909744,0.19626168224299065,1532,0.2902514563986321,3.989635913349466
27,Cc1ccc(N=C2C=NC(N3CCCC3C)=C2)cc1C(C)N,0.9278415075909744,0.19626168224299065,1596,0.2902514563986321,3.989635913349466
28,Cc1ccc(N=C2C=NC=C2N2CCCCC2)cc1C(C)N,0.927818623798734,0.1834862385321101,1525,0.2902285726063917,3.517178076457764
29,CC(=O)NC(Cc1cncnc1C)c1ccccc1C,0.9275308734559572,0.3863636363636364,1020,0.2899408222636149,2.804719965211895
30,C=C1CCN(C(C)(NC(C)=O)c2ccccc2C)CS1,0.9274780048773102,0.2346938775510204,1077,0.2898879536849679,3.7605836215555515
31,C=C1SCCCN1C(C)(NC(C)=O)c1ccccc1C,0.9274780048773102,0.2346938775510204,1050,0.2898879536849679,3.6083237614156918
32,CCC(=O)NC(C)c1cc(N2CSC3=CC3=N2)ccc1C,0.927333545819407,0.3297872340425532,732,0.2897434946270646,3.6282742011298854
33,C=C1C=NN(NC(C)c2cc(N=C3C=CN=C3)ccc2C)C1,0.927141573879244,0.2169811320754717,1581,0.28955152268690176,4.523672581952269
34,CC(=O)N(C1NS(=O)C2=C1C2)C(C)c1ccccc1C,0.927099091548897,0.3010752688172043,1025,0.2895090403565547,4.498932286880504
35,C=CN(C(C)=O)C(C)c1cccc(N2N=C=C=NC2=N)c1C,0.9270099177013884,0.2233009708737864,1611,0.28941986650904594,4.9057318127215
36,Cc1ccc(N=C2C=NC(C3CCOC3)=C2)cc1C(C)N,0.9262707706275504,0.18867924528301888,1512,0.2886807194352081,4.099882280813241
37,CC(N)c1cc(N=C2C=CN=C2)ccc1CC1CCOC1C,0.9261674305691796,0.15178571428571427,1535,0.28857737937683714,4.499180048476024
38,C=C1OCCC1C1=NC=CC1=Nc1ccc(C)c(C(C)N)c1,0.9257130957780144,0.19626168224299065,1582,0.28812304458567195,4.324351049825893
39,CC(=O)NC(C)c1cccc(N2CSC(C)C2C)c1C,0.9254539243241792,0.2765957446808511,1073,0.2878638731318369,3.902629629537847
40,Cc1ccccc1C(C)NC(=O)C(C)N1CCCCC1=O,0.9254448579298359,0.3478260869565217,727,0.2878548067374937,2.8198884346593935
41,CC(=O)NC(C)c1ccccc1CN1CCCCN=C1C,0.9251541832347424,0.3157894736842105,1072,0.28756413204239994,2.941695061625323
42,C=C1CCCN(c2cc(N=C3C=CN=C3)cc(C(C)N)c2C)O1,0.9248948022645742,0.14912280701754385,1597,0.28730475107223186,4.5949259208162685
43,Cc1ccc(N=C2C=CN=C2)cc1C(N)CC1CCOC1C,0.9245463615861484,0.17272727272727273,1534,0.28695631039380604,4.4170767517727265
44,CCC(=O)N(C(C)c1ccccc1C)N1NCC2C(C)=C21,0.9236244933281246,0.3333333333333333,787,0.2860344421357822,4.103622652166026
45,CC(N)c1cc(N=C2C=CN=C2)ccc1CN1CCCC1,0.9227063822642596,0.14414414414414414,1519,0.28511633107191714,3.551170398791629
46,C=C1OCSC1CC(N)c1cc(N=C2C=CN=C2)ccc1C,0.922537714664186,0.17272727272727273,1588,0.28494766347184364,4.735407731853542
47,CC(=O)NC(C)c1ccc(N2CCSCC2)cc1C,0.922482548848362,0.25263157894736843,1001,0.28489249765601965,2.7169435964467787
48,Cc1ccc(N=C2C=CN=C2)cc1C(N)CN1CCC(C)C=CO1,0.9223719875996772,0.16379310344827586,1524,0.28478193640733473,4.633978621561724
49,CC(=O)NC(C)c1ccccc1Cc1ncnc(C)n1,0.9219209145011188,0.3707865168539326,1054,0.28433086330877666,2.879370514662444
50,CCC(=O)NC(C)c1c(C)cccc1N1CCSC1C,0.9218424376582456,0.2872340425531915,749,0.2842523864659031,3.4723625676606193
51,C=C1CCN(c2cccc(C)c2C(C)NC(C)=O)CO1,0.9211725760304031,0.24742268041237114,1046,0.2835825248380608,3.4060918733038026
52,CCC(=O)NC(C)c1cc(C2(c3cccnc3)C=N2)ccc1C,0.9211213943061748,0.32653061224489793,762,0.28353134311383243,3.490005019893367
53,Cc1ccc(N=C2C=CN=C2)cc1C(N)CN=C1CCO1,0.9210534011925584,0.17757009345794392,1543,0.28346335000021616,4.291905922120758
54,C=C1OCOC1=CC(C)(NC(C)=O)c1ccccc1C,0.9208279120730636,0.24742268041237114,1034,0.2832378608807213,3.799770754422685
55,CC(=O)NC(C)c1ccc(C=CS(C)(=O)=O)cc1C,0.9199803817197144,0.27472527472527475,1022,0.2823903305273721,2.8653803221361827
56,CC(=O)NC(C)(N=C1OC=CC1C)c1ccccc1C,0.9194638040530674,0.24742268041237114,1034,0.28187375286072497,4.174750259968311
57,CCC(=O)NC(C)c1cc(-c2ccncc2)ccc1C,0.9193862000674321,0.32608695652173914,710,0.2817961488750897,2.4264133718053014
58,C=C1CSC(c2cccc(C)c2C(C)NC(C)=O)=N1,0.9193099262300168,0.2826086956521739,1064,0.2817198750376745,3.6044200617811546
59,Cc1ccccc1C(C)NC(=O)CCN1c2cnc(C)c1c2,0.9190236433834604,0.4883720930232558,777,0.2814335921911182,3.9485074706211822
60,Cc1ccccc1C(C)NC(=O)C(C)N1CCON2C=C21,0.9187415661756504,0.3440860215053764,747,0.2811515149833081,3.694878525924061
61,Cc1ccccc1C(C)NC(=O)C(C)N=S=S=O,0.9184888229045544,0.3855421686746988,788,0.2808987717122121,3.8111597692615256
62,Cc1ccc(N=C2C=NC=C2N=S=O)cc1C(C)N,0.9179837616744704,0.2268041237113402,1585,0.2803937104821281,4.242181042020073
63,CCC(=O)N(C(C)c1ccccc1C)N1CONC1C,0.9173159886140212,0.3010752688172043,705,0.2797259374216789,4.070730399828453
64,CC(=O)NC(C)c1c(C)cccc1-c1cncnc1,0.9169266462675876,0.29347826086956524,1004,0.2793365950752452,2.792329372934441
65,CCC(=O)NC(C)c1cc(N2CCC=NC2)ccc1C,0.9164983951833058,0.3118279569892473,711,0.2789083439909634,3.2414944157613466
66,CCC(=O)NC(C)c1ccc(C2CN(C)C=N2)cc1C,0.9161508472764984,0.3296703296703297,719,0.2785607960841562,3.5306070431850953
67,CC(=O)N(C=C1C=CC(=N)O1)C(C)c1ccccc1C,0.9157100439741273,0.3010752688172043,1060,0.2781199927817848,3.930614390786321
68,Cc1ccc(N=C2C=CN=C2)cc1C(C)(N)c1ccccc1,0.9153355008655192,0.1834862385321101,1530,0.2777454496731768,3.483397856677544
69,CCC(=O)NC(C)c1ccc(-n2cccn2)cc1C,0.9151170268376212,0.33707865168539325,726,0.27752697564527884,2.6002597067515687
70,CCC(=O)NC(C)c1c(C)cccc1N=C1CCCO1,0.9141957875000921,0.2842105263157895,741,0.27660573630774976,3.394716943233873
71,CC(=O)NC(C)c1cccc(N2N=C=C=NC2=NC2(C)CCO2)c1C,0.914146890299052,0.2616822429906542,1638,0.2765568391067096,4.864562271139652
72,CC(=O)NC(C)c1cccc(N2N=C=C=NC2=NC2CCCO2)c1C,0.914146890299052,0.24545454545454545,1607,0.2765568391067096,4.821845346178515
73,C=C1C(C)CCN1CC(NC(C)=O)c1ccccc1C,0.91346571952805,0.31521739130434784,1075,0.27587566833570765,3.395604525702579
74,Cc1ccc(N=C2C=CN=C2)cc1C(C)(N)N=C1C=CC=N1,0.9130758464873968,0.15178571428571427,1549,0.27548579529505457,4.464417636897323
75,CC(=O)Cc1cc(N=C2C=CN=C2)cc(C(C)N)c1C,0.9128021021184032,0.21,1577,0.2752120509260609,3.9858731320450618
76,CC(=O)Cc1cc(N=C2C=CN=C2)cc(C(C)N)c1C,0.9128021021184032,0.21,1586,0.2752120509260609,3.9858731320450618
77,Cc1ccc(N=C2C=NC=C2C=C2N=CC=N2)cc1C(C)N,0.9126229568600298,0.205607476635514,1595,0.27503290566768746,4.34525280173249
78,CCC(=O)NC(C)(c1ccccc1C)C1CSC1C,0.9125305723503851,0.26881720430107525,781,0.2749405211580429,3.9169746119904545
79,Cc1ccccc1C(C)NC(=O)CCc1nncs1,0.9123748858752379,0.5189873417721519,724,0.2747848346828957,2.7972391939310555
80,CC(=O)NC(C)c1cccc(N2N=C=C=NC2=NC2=NC=C=N2)c1C,0.9118047053236376,0.2685185185185185,1610,0.2742146541312952,5.178124837973574
81,C=C1C=CN(c2cccc(C(C)NC(C)=O)c2C)CC1,0.9117707214384692,0.2736842105263158,1049,0.2741806702461269,3.520141383793314
82,Cc1ccccc1C(C)NC(=O)Cc1ccncc1,0.9112277059314776,0.4117647058823529,1018,0.27363765473913515,2.2293109888028493
83,CC(=O)N(C1=NCC=C1C)C(C)c1cccc(N2N=C=C=NC2=N)c1C,0.9106971085134424,0.2545454545454545,1619,0.2731070573211002,4.941065252690711
84,CC1=NC(CC(N)c2cc(N=C3C=CN=C3)ccc2C)N=C1,0.9100970658215636,0.205607476635514,1543,0.2725070146292211,4.701185753831565
85,CCC(=O)NC(C)c1c(C)cccc1N1C(C)CCC1C,0.9092406013719928,0.29473684210526313,749,0.27165055017965056,3.424057049720279
86,CCC(=O)NC(CN1CCOC(C)CC1)c1ccccc1C,0.9091250088200764,0.30612244897959184,785,0.27153495762773405,3.056688766947481
87,CC(=O)NC(C)c1c(C)cccc1N1COC(C)C1,0.9090016330975887,0.2553191489361702,1046,0.2714115819052465,3.375184882012097
88,Cc1ccccc1C(C)NC(=O)CC1CCSC1C,0.9088409298707372,0.4,1097,0.2712508786783947,3.464938684782682
89,C=C1C=CN=C1c1c(N=C2C=CN=C2)ccc(C)c1C(C)N,0.9085806554512664,0.1851851851851852,1502,0.2709906042589241,4.474631887163188
90,CC(=O)NC(C)c1ccc(N=c2[nH]cncc2C)cc1C,0.9085681843285572,0.3191489361702128,1048,0.2709781331362148,3.3506546489112106
91,CC(=O)NC(C)c1c(C)cccc1N1CON=C1C,0.9081121841840958,0.2967032967032967,1089,0.27052213299175343,3.5195085233196153
92,CC(=O)NC(C)(c1ccccc1C)C1C=C(C)C(C)=NC1,0.9079756315151928,0.30851063829787234,1043,0.2703855803228503,3.9406884346593944
93,C=C1C=CCN1C1=NC=CC1=Nc1ccc(C)c(C(C)N)c1,0.9079594181443316,0.19626168224299065,1582,0.2703693669519892,4.116869604284775
94,Cc1ccc(N=C2C=NC=C2C2C=CC=N2)cc1C(C)N,0.9070160167242888,0.2,1525,0.2694259655319463,4.398963819274779
95,C=C1C=NC1C1=CN=CC1=Nc1ccc(C)c(C(C)N)c1,0.9070160167242888,0.21359223300970875,1595,0.2694259655319463,4.51192598355118
96,CC(=O)NC(C)c1cccc(N2N=C=C=NC2=NC=C2CC=NC2)c1C,0.906984083804046,0.2612612612612613,1683,0.2693940326117037,4.9441656165160754
97,C=C1CCCN1N(C(C)=O)C(C)c1cccc(N2N=C=C=NC2=N)c1C,0.9068795710200206,0.21052631578947367,1684,0.26928951982767824,4.899099868075328
98,C=C1N=CN(c2cccc(C)c2C(C)NC(C)=O)O1,0.906713821267367,0.2826086956521739,1098,0.26912377007502464,3.795361186041509
99,CCC(=O)NC(C)(N=C1N=CC=C1C)c1ccccc1C,0.9065324622107744,0.30526315789473685,735,0.268942411018432,3.7659962934735436
100,CCC(=O)N(C)c1cccc(C(C)NC(C)=O)c1C,0.906260787244124,0.30337078651685395,1024,0.2686707360517817,2.842758475982338
101,Cc1ccc(N=C2C=NC=C2C2=C=NC=N2)cc1C(C)N,0.9056023609966564,0.21153846153846154,1516,0.2680123098043141,4.663160537505374
102,Cc1ccc(N=C2C=CN=C2)cc1C(N)CN=C1N=CC=N1,0.9053000010649838,0.18181818181818185,1543,0.2677099498726414,4.504829553106115
103,Cc1ccc(N=C2C=CN=C2)cc1C(N)CC=C1C=NN=N1,0.9052950000431343,0.18181818181818185,1588,0.2677049488507921,4.587843735798423
104,CCC(=O)NC(C)c1cccc(N=C2N=CC3CC23)c1C,0.9049901512368282,0.3157894736842105,733,0.2674001000444859,4.216537897864107
105,CC(=O)NC(C)c1ccc(N2CCCC2C)cc1C,0.904967871548258,0.26881720430107525,1092,0.2673778203559156,2.8506632843789603
106,CC1=C(C)N(CCC(=O)NC(C)c2ccccc2C)CO1,0.9049162234485284,0.5121951219512195,758,0.26732617225618593,2.9871405905557715
107,C=C1N=CSC(CCC(=O)NC(C)c2ccccc2C)O1,0.904901583717918,0.4367816091954023,796,0.2673115325255756,3.8260297645159778
108,C=C1SCCC1CC(NC(C)=O)c1ccccc1C,0.9045398180794524,0.3076923076923077,1075,0.2669497668871099,3.554119592294559
109,Cc1cc(C2CCSCC2)c(N=C2C=CN=C2)cc1C(C)N,0.9043859728906062,0.15178571428571427,1526,0.2667959216982638,4.080835219314906
110,Cc1ccc(N=C2C=CN=C2)cc1C(N)CC1CC=NC1,0.9043792154751938,0.17592592592592593,1515,0.2667891642828515,4.530800918896469
111,C=C1C=NN(c2cccc(C)c2C(C)NC(C)=O)C1,0.9040905757131652,0.2826086956521739,1011,0.26650052452082273,3.6501443221361836
112,C=C1CN(Cc2ccccc2C(C)NC(=O)CC)C(C)=N1,0.9035045147754728,0.37777777777777777,789,0.2659144635831304,3.333471094534553
113,CC(=O)NC(CC1COC(C)=N1)c1ccccc1C,0.9032698947653504,0.3522727272727273,1090,0.2656798435730081,3.467048184457113
114,CC(=O)NC(C)c1cccc(N2N=C=C=NC2=NC2=C=NC(C)=N2)c1C,0.9030527727012458,0.28703703703703703,1646,0.2654627215089035,5.049265331721271
115,CC(=O)NC(C)c1cc(N=C2CCN=C2C)ccc1C,0.9018333656825986,0.31521739130434784,1088,0.2642433144902563,3.3887917334436644
116,CCC(=O)NC(CN=C1CCCS1)c1ccccc1C,0.901625096592216,0.3225806451612903,738,0.2640350453998737,3.475720890602295
117,Cc1ccc(N=C2C=NC=C2N2CCCC(C)N2)cc1C(C)N,0.9015622064461186,0.19090909090909086,1533,0.26397215525377626,4.25985180613597
118,Cc1ccc(N=C2C=CN=C2)c(C23C=CC=CC2=C3)c1C(C)N,0.9013761078936208,0.16814159292035402,1527,0.2637860567012785,4.739980391396863
119,C=C1OC(CCC(=O)NC(C)c2ccccc2C)CS1,0.9012434912019208,0.4352941176470588,758,0.2636534400095785,3.475823521706575
120,Cc1ccccc1C(C)NC(=O)C(C)N=S(=O)=O,0.9012319375599276,0.3734939759036144,788,0.2636418863675851,3.3831554325268325
121,CC1=NN(c2cc(C)c(C(C)N)cc2N=C2C=CN=C2)NCC1,0.900770955282738,0.19090909090909086,1536,0.26318090409039563,4.458707459277807
122,CCNC(=O)CCc1coc(C=C2CCCSC2)n1,0.9006128332107416,0.16346153846153846,1723,0.26302278201839924,3.243382090377664
123,CC(=O)NC(CC1(C)C=CN1C)c1ccccc1C,0.9003638061853882,0.3258426966292135,1056,0.2627737549930459,3.6997866571600255
124,CC(=O)NC(Cc1scnc1N)c1ccccc1C,0.9002774683644094,0.33707865168539325,1056,0.262687417172067,3.053791782223267
125,CC(=O)N(C(C)c1cccc(N2N=C=C=NC2=N)c1C)N1CCCCO1,0.8997646352680777,0.19827586206896552,1606,0.2621745840757353,4.858313593048983
126,CC1=NN(c2c(N=C3C=CN=C3)ccc(C)c2C(C)N)CCN1,0.8997137712718545,0.2018348623853211,1571,0.2621237200795121,4.409730417857689
127,Cc1ccc(N=C2C=NC=C2N=C2CCCN2)cc1C(C)N,0.8993783877558248,0.19444444444444445,1565,0.26178833656348244,4.294224230303918
128,CCC(=O)NC(CC1C2CSC(C)=NC21)c1ccccc1C,0.8990056980153823,0.3473684210526316,794,0.26141564682304,4.134900435150772
129,CCC(=O)NC(C)(c1ccccc1C)C1CN=CC1C,0.8988739777625483,0.2736842105263158,707,0.26128392657020594,4.053826272894492
130,Cc1ccc(N=C2C=CN=C2)cc1C(C)NN1CCCNC1C,0.8987945003713393,0.2,1539,0.261204449178997,4.389479692096163
131,CCC(=O)NC(C)c1cccc(C=C2C(N)COC2C)c1C,0.8985561772450227,0.29896907216494845,775,0.2609661260526803,4.0047833451793196
132,C=C1C=NN(C(C)(N)c2cc(N=C3C=CN=C3)ccc2C)CN1,0.8978793397629488,0.14912280701754385,1540,0.2602892885706064,4.726253494780766
133,Cc1ccc(N=C2C=CN=C2)cc1C(C)NC1=NC(=N)CS1,0.8976455209393579,0.2285714285714285,1539,0.26005546974701554,4.2060945599742485
134,Cc1ccc(N=C2C=NC(N=c3ccs[nH]3)=C2)cc1C(C)N,0.8975954002595059,0.19444444444444445,1584,0.26000534906716355,4.6229824720621595
135,Cc1ccc(N=C2C=NC(N3CCC(C)NC3C)=C2)cc1C(C)N,0.8974704879077136,0.1981981981981982,1584,0.2598804367153712,4.529873388997507
136,Cc1c(N=C2CC=CN2)cc(N=C2C=CN=C2)cc1C(C)N,0.8974471712783083,0.15178571428571427,1531,0.25985712008596595,4.78375170283139
137,C=C1CC=NC1=NCc1ccccc1C(C)NC(C)=O,0.8974467250788744,0.3118279569892473,1054,0.25985667388653194,3.681352108069037
138,C=C1N=CC(C(C)C(=O)NC(C)c2ccccc2C)=N1,0.8974461928752028,0.4069767441860465,747,0.2598561416828604,3.7312352949333487
139,C=C1N=CN=C1c1ccc(C(C)NC(=O)CC)c(C)c1,0.8973479021689968,0.3595505617977528,773,0.2597578509766545,3.3481822229541525
140,Cc1cc(N2CCNN3C=C32)c(N=C2C=CN=C2)cc1C(C)N,0.8972827479782901,0.15789473684210525,1580,0.2596926967859477,4.536567319417669
141,C=C1C(O)=CCN1Cc1ccc(N=C2C=CN=C2)cc1C(C)N,0.8970014955679317,0.1592920353982301,1578,0.2594114443755894,4.27576568412988
142,CCC(=O)NC(C)(c1ccccc1)c1ccccc1C,0.8969688192880754,0.25773195876288657,713,0.259378768095733,2.5748367234536538
143,CCC(=O)NC(C)(c1ccccc1C)C1C=CC(C)=N1,0.8969288965349962,0.3010752688172043,735,0.25933884534265383,3.8481270431850962
144,C=C1N=CCN1CC(=O)NC(C)c1ccccc1C,0.8966717547142699,0.4166666666666667,1071,0.2590817035219275,3.1858031029779843
145,CCC(=O)NC(C)c1cc(N=C2CSCN2)ccc1C,0.8965784940893259,0.2978723404255319,742,0.25898844289698353,3.6861883718053026
146,CC(=O)NC(C)c1c(C2=CC2)ccc(N2N=C=C=NC2=N)c1C,0.8960005269092417,0.2403846153846154,1631,0.2584104757168993,4.688390096640445
147,C=C1CCCNC1=Nc1cccc(C(C)NC(C)=O)c1C,0.8959894293329673,0.2653061224489796,1042,0.25839937814062497,3.652596293473543
148,CCC(=O)NC(C)c1cc(N=C2C=CN=C2)ccc1C,0.8958427157016382,0.32608695652173914,710,0.25825266450929585,3.47928480037673
149,C=C1C=CC(c2ccc(C(C)NC(=O)CC)c(C)c2)C=N1,0.8958194505313125,0.3191489361702128,773,0.25822939933897016,3.8604101853225252
150,Cc1c(CC2=CC=C2)cc(N=C2C=CN=C2)cc1C(C)N,0.8954665537829789,0.16822429906542055,1505,0.25787650259063666,4.234754514037316
151,CCC(=O)NC(C)c1ccc(N=S=O)cc1C,0.8950579558253771,0.3333333333333333,763,0.2574679046330347,3.1906482480776415
152,CC(=O)NC(CN1CCS(=O)(=O)C1)c1ccccc1C,0.8947330490027411,0.2872340425531915,1005,0.25714299781039873,3.170080404772335
153,Cc1cc(C=C2CCC3C(O)C23)c(N=C2C=CN=C2)cc1C(C)N,0.8945870019231013,0.15517241379310345,1580,0.2569969507307589,4.903793307731293
154,C=Cc1cc(C(C)NC(C)=O)c(C)c(N2N=C=C=NC2=N)c1,0.8939840104772537,0.2233009708737864,1615,0.2563939592849114,4.6917718127215
155,C=Cc1ccc(N2N=C=C=NC2=N)c(C)c1C(C)NC(C)=O,0.8939840104772537,0.2233009708737864,1623,0.2563939592849114,4.643010274259962
156,CC(=O)NC(C)c1ccccc1CC=C1CN2N=C12,0.8939462852547482,0.31868131868131866,1063,0.2563562340624058,3.5769391939310555
157,CC1=C(Cc2ccc(N=C3C=CN=C3)cc2C(C)N)C=C1,0.8936201826079855,0.18867924528301888,1519,0.2560301314156431,4.236968999043835
158,CC(=O)NC(C)c1cccc(N2N=C=C=NC2=NC2CC=CC(C)=N2)c1C,0.89331460129324,0.2792792792792793,1692,0.2557245501008977,5.064009237603709
159,CCC(=O)NC(C)c1cccc(N2C=NCCC2=N)c1C,0.8932913679955005,0.3191489361702128,704,0.2557013168031581,3.6230681767626685
160,CC(=O)NC(C)c1ccccc1CN1CCN2C=C21,0.8932839960794478,0.2903225806451613,1063,0.2556939448871054,3.288459706751568
161,CC(=O)NC(C)c1c(-n2cccn2)ccc(N2N=C=C=NC2=N)c1C,0.8929800530840257,0.2363636363636364,1616,0.25539000189168337,4.407184197205892
162,Cc1ccc(N=C2C=NC(N=C3NC=CC3(C)C)=C2)cc1C(C)N,0.8929700803495964,0.20909090909090908,1551,0.255380029157254,4.535853900167701
163,C=C1C(C)CCN1N=C1N=C=C=NN1c1cccc(C(C)NC(C)=O)c1C,0.8926844365833192,0.25892857142857145,1628,0.2550943853909766,4.959298160680632
164,C=C1CCCN1CC(NC(=O)CC)c1ccccc1C,0.8926224235099003,0.32608695652173914,768,0.25503237231755793,3.028639470706401
165,CC(=O)CCc1ccc(N=C2C=CN=C2)cc1C(C)N,0.8925991186117894,0.2323232323232323,1566,0.2550090674194471,3.7247672179591484
166,CCC(=O)NC(C)c1ccc(C=C2CNC3CC23)cc1C,0.8922533251728277,0.28865979381443296,743,0.2546632739804854,3.772289918724603
167,Cc1ccc(N=C2C=CN=C2)cc1C(N)Cn1cncnc1=N,0.8922011267686081,0.17857142857142858,1506,0.2546110755762657,4.11639529144564
168,Cc1ccc(N=C2C=CN=C2)cc1C(C)NC1CC1(C)N,0.8916518843117941,0.215686274509804,1548,0.25406183311945163,4.393715014260277
169,C=C1CCCN1C(=O)N(C)C(Cc1cocn1)C(=O)NCC,0.8912052521879363,0.12389380530973453,1798,0.253615200995594,3.8451891014982973
170,CC(=O)NC(C)c1ccc(-c2ccncc2)c(N2N=C=C=NC2=N)c1C,0.8911505322967606,0.25225225225225223,1624,0.2535604811044182,4.2150136984230615
171,C=C1N=CCC1c1ccc(C)c(C(C)NC(=O)CC)c1,0.8910434490989875,0.3296703296703297,732,0.2534533979066451,3.6332573928354464
172,C=C1C=CC2(c3ccc(C)c(C(C)NC(C)=O)c3)CC12,0.8908200009986109,0.2736842105263158,1061,0.25322994980626856,4.018813126041344
173,CC(=O)NC(C)c1cccc(N2CCC(C)CN2)c1C,0.8907689932972385,0.2604166666666667,1073,0.2531789421048961,3.6033748753529284
174,Cc1ccccc1C(C)NC(=O)C(C)C1=CC2=CC2C=C1,0.8905633620215433,0.35869565217391297,718,0.2529733108292009,3.9434283802630636
175,CCC(=O)NC(Cn1ccnn1)c1ccccc1C,0.8900523545301608,0.34831460674157305,716,0.2524623033378185,2.9002648349566957
176,Cc1ccc(N=C2C=CN=C2)c(N(C)C(N)=O)c1C(C)N,0.8897368041508881,0.21782178217821785,1594,0.2521467529585457,4.046562885683511
177,CCNC(=O)C(Cc1cocn1)C1(C)CCCS1,0.8896545541204246,0.125,1783,0.25206450292808225,4.430329018499683
178,CC(=O)NC(C)(N=c1nccc[nH]1)c1ccccc1C,0.8895553456800159,0.24489795918367346,1067,0.2519652944876736,3.662091119058049
179,CC(=O)NC(CN1CCCSC1N)c1ccccc1C,0.8893678555126406,0.2842105263157895,1056,0.2517778043202983,3.459452917310971
180,CC(=O)NC(C)c1c(C)cccc1C1C=COC1,0.8888954539309395,0.2608695652173913,1019,0.25130540273859714,3.6240839325268315
181,CCC(=O)NC(CC1CSC1C)c1ccccc1C,0.8887802337332394,0.33707865168539325,776,0.2511901825408971,3.6070994975548167
