Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
24,CC1OCCN1c1cccc2ccc(C(=O)NC=C3CCCO3)nc12,0.9315137815073063,0.2773109243697479,1331,0.3275193692765049,3.7256948761160213
25,CC1OCCN1c1cc(C2(C)CCCC2)cc2ccc(C(N)=O)nc12,0.9309712296224144,0.2195121951219512,1373,0.32697681739161305,3.5926017610504974
26,CC(=O)CC1CN(c2cccc3ccc(C(N)=O)nc23)C(C)O1,0.9309516052873448,0.2543859649122807,1347,0.32695719305654325,3.6043136737395205
27,C=C1CCCN1C1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.9306401267789228,0.2396694214876033,1381,0.3266457145481212,3.7151499734015268
28,CC1OC(N=S)CN1c1cccc2ccc(C(N)=O)nc12,0.9305705847998772,0.23214285714285715,1328,0.32657617256907545,4.046181263864087
29,CC1OCC=C1NC(=O)c1ccc2cccc(N3CCOC3C)c2n1,0.930529634479734,0.2689075630252101,1331,0.3265352222489326,3.9529018196346364
30,CC(=O)C(C)c1cc2cccc(N3CCOC3C)c2nc1C(N)=O,0.9302980890551338,0.1885245901639344,1375,0.32630367682433226,3.753702093741719
31,CC1CCCN1c1cc(N2CCOC2C)c2nc(C(N)=O)ccc2c1,0.9293925126872408,0.2195121951219512,1393,0.32539810045643913,3.6896414458534874
32,CC1COC(NC(=O)c2ccc3cccc(N4CCOC4C)c3n2)C1,0.9293704701064156,0.2796610169491525,1321,0.3253760578756141,4.068297762630744
33,CC1OCC(N2CCCCC2)N1c1cccc2ccc(C(N)=O)nc12,0.9283627072342095,0.2796610169491525,1330,0.324368295003408,3.6388595119423277
34,CC1OCCN1c1cc(C2CCCCC2)cc2ccc(C(N)=O)nc12,0.9281228353359144,0.2796610169491525,1325,0.3241284231051128,3.31561007632677
35,CC1OCC(C2(C)CCCO2)N1c1cccc2ccc(C(N)=O)nc12,0.9277317357030712,0.25,1339,0.3237373234722696,4.094802340095533
36,CC(=O)C1CN(c2cccc3ccc(C(N)=O)nc23)C(C)O1,0.9273493554791052,0.2612612612612613,1305,0.3233549432483037,3.6164430768364273
37,CC1CN(C2(C)OCCN2c2cccc3ccc(C(N)=O)nc23)C1C,0.927182501514811,0.231404958677686,1391,0.32318808928400944,4.13637715823514
38,CC1OCCN1c1cccc2c(C=C3CC=NO3)cc(C(N)=O)nc12,0.9269531559742646,0.16153846153846155,1344,0.3229587437434631,4.142086999403693
39,CC1OCCN1c1cc(N2N=CCC2C)cc2ccc(C(N)=O)nc12,0.9256304786429416,0.19047619047619047,1333,0.32163606641213993,4.143506667955329
40,CC(=O)NC(=O)c1cc(C2CCC(C)O2)c2ccccc2n1,0.925332499218216,0.3177570093457944,1590,0.3213380869874145,3.310879585806042
41,CC(=O)NC(=O)c1cc(C2CCC(C)O2)c2ccccc2n1,0.925332499218216,0.3177570093457944,1590,0.3213380869874145,3.310879585806042
42,C=C1CN(c2cc3cccc(N4CCOC4C)c3nc2C(N)=O)C=N1,0.9243119283425724,0.171875,1336,0.32031751611177084,4.040345423022329
43,CC(=O)CC1OCCN1c1cccc2ccc(C(N)=O)nc12,0.9237891121660212,0.25892857142857145,1323,0.3197946999352198,3.2175440459721205
44,C=C1CN(C2CN(c3cccc4ccc(C(N)=O)nc34)C(C)O2)O1,0.9226648290993934,0.22689075630252106,1368,0.3186704168685919,4.127758444853294
45,CC1OC=CN1c1cc(N2CCOC2C)c2nc(C(N)=O)ccc2c1,0.9221921887076716,0.19047619047619047,1393,0.3181977764768702,4.283354771963997
46,CC(=O)N(C)c1ccc2ccc(C(N)=O)nc2c1N1CCOC1C,0.9221419381495743,0.2184873949579832,1383,0.3181475259187729,3.4930288819023847
47,CC1(C=C2N=CCO2)OCCN1c1cccc2ccc(C(N)=O)nc12,0.921938045733228,0.2177419354838709,1353,0.3179436335024265,4.103752384019077
48,CC1OCCN1c1cccc2c(N3C=NCC3)cc(C(N)=O)nc12,0.9210873009338344,0.1746031746031746,1326,0.3170928887030328,3.7994328648759312
49,CC1=NCCN1c1cc(N2CCOC2C)c2nc(C(N)=O)ccc2c1,0.9209425331815488,0.1811023622047244,1363,0.3169481209507472,3.6867634078543965
50,C=C1CCC(c2cc(C(N)=O)nc3c(N4CCOC4C)cccc23)C1=C,0.9206461719507134,0.17829457364341084,1335,0.3166517597199119,4.194638265756217
51,CC1=C2OC(c3ccc4ccc(C(N)=O)nc4c3N3CCOC3C)CC12,0.919920072902936,0.1953125,1392,0.3159256606721345,4.404910683277429
52,CC1CCC(c2cc(C(=O)N=S=N)nc3ccccc23)O1,0.9196344651966136,0.2636363636363636,1512,0.3156400529658121,4.04034151158247
53,NC(=O)c1ccc2cccc(N3CCOC3CC3=NC=NC3)c2n1,0.9193355934480086,0.231404958677686,1308,0.3153411812172071,3.8207866441401457
54,CC1CCC(c2cc(C(=O)N=C3CC=CN3)nc3ccccc23)O1,0.9189859654521269,0.2627118644067797,1579,0.3149915532213252,4.150621574261199
55,CC1CCC(c2cc(C(=O)N3CCN=C3N)nc3ccccc23)O1,0.9184439165690264,0.26495726495726496,1556,0.3144495043382249,3.676932467715572
56,C=C1OC(C2(C)OCCN2c2cccc3ccc(C(N)=O)nc23)CC1C,0.9179837874853214,0.2258064516129032,1343,0.31398937525451986,4.302496537519448
57,CC1OC(N=S=O)CN1c1cccc2ccc(C(N)=O)nc12,0.9178441306528826,0.2368421052631579,1337,0.3138497184220811,4.185270900942517
58,CC1CCC(c2cc(C(=O)N3CNCOC3)nc3ccccc23)O1,0.917560532000069,0.27350427350427353,1502,0.3135661197692675,3.9475281676677927
59,CC1CCN(C2COC(C)N2c2cccc3ccc(C(N)=O)nc23)O1,0.9170377518902048,0.2396694214876033,1348,0.3130433396594033,4.293559003150787
60,CC1=NCCC(C2COC(C)N2c2cccc3ccc(C(N)=O)nc23)=N1,0.9167305390102052,0.224,1397,0.31273612677940354,4.147554345270928
61,CCN(C(C)=O)c1cc2cccc(N3CCOC3C)c2nc1C(N)=O,0.916418947596101,0.184,1375,0.31242453536529946,3.5106613305073715
62,C=C1COCN1C1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.9149314295181828,0.2195121951219512,1334,0.3109370172873813,3.9393777090461626
63,CC1=NC=NC1=Nc1cc2cccc(N3CCOC3C)c2nc1C(N)=O,0.9141094011588276,0.1590909090909091,1365,0.310114988928026,4.062348984499443
64,CC1OCCN1c1ccc(N=C2CCCS2)c2ccc(C(N)=O)nc12,0.9139635817749592,0.1984126984126984,1359,0.30996916954415743,3.961498537865232
65,C=C1SC=CN1c1cc2cccc(N3CCOC3C)c2nc1C(N)=O,0.9134993790015578,0.171875,1395,0.30950496677075623,4.038670233423195
66,CC(=O)NC(=O)c1ccc2cccc(N3CCOC3C)c2n1,0.91347056583952,0.29357798165137616,1314,0.3094761536087185,3.1852959070143037
67,CC(=O)NC(=O)c1ccc2cccc(N3CCOC3C)c2n1,0.91347056583952,0.29357798165137616,1321,0.3094761536087185,3.1852959070143037
68,CC1OCC(N=C2N=CC=N2)N1c1cccc2ccc(C(N)=O)nc12,0.9129519088958481,0.2177419354838709,1397,0.30895749666504657,4.345890281173098
69,CC1OC(N=C2C=NC=N2)CN1c1cccc2ccc(C(N)=O)nc12,0.9129519088958481,0.2177419354838709,1376,0.30895749666504657,4.408055665788483
70,CC1OCCN1C1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.9108605928198279,0.2295081967213115,1343,0.3068661805890264,4.011837545528461
71,CC1CN(CC2OCCN2c2cccc3ccc(C(N)=O)nc23)CC1C,0.9101722694062478,0.2338709677419355,1360,0.3061778571754465,3.868014841281588
72,CC1(N2CCOC2)OCCN1c1cccc2ccc(C(N)=O)nc12,0.90971144784767,0.2333333333333333,1324,0.3057170356168684,3.6403044367822863
73,CC1OCCN1c1c(N2CCCCN2C)ccc2ccc(C(N)=O)nc12,0.907202365341411,0.2338709677419355,1346,0.30320795311060944,3.671550647701106
74,CC1OCCCN1c1ccc(N2CCOC2C)c2nc(C(N)=O)ccc12,0.9069398079178428,0.2047244094488189,1378,0.30294539568704115,3.9251458213624026
75,C=C1C=C(C)C=CN1c1cc2cccc(N3CCOC3C)c2nc1C(N)=O,0.9069206281156232,0.16541353383458646,1395,0.3029262158848217,3.9594079801258006
76,CC1OCC(N2CCN2C)N1c1cccc2ccc(C(N)=O)nc12,0.9065957287148888,0.2352941176470588,1387,0.3026013164840873,4.083027618217243
77,CC(N)=CNC(=O)c1ccc2cccc(N3CCOC3C)c2n1,0.9054438794833976,0.2631578947368421,1372,0.3014494672525961,3.585093968153547
78,CC1OCC(N2N=CC3=CC3=N2)N1c1cccc2ccc(C(N)=O)nc12,0.9052665945432262,0.2125984251968504,1367,0.3012721823124247,4.538699534460116
79,C=C1SCCN1CC1OCCN1c1cccc2ccc(C(N)=O)nc12,0.9036221687810738,0.22764227642276424,1379,0.2996277565502723,3.720269691711386
80,CC1=CC(c2cc(C(N)=O)nc3c(N4CCOC4C)cccc23)OC(C)=N1,0.9019570155836673,0.15671641791044774,1400,0.2979626033528657,4.302253974445813
81,CC1OC(N2CCCCCC2C)CN1c1cccc2ccc(C(N)=O)nc12,0.901247913626218,0.2892561983471074,1376,0.2972535013954165,3.882014021758657
82,CC1OCCN1c1c(NC2=C3CCC32)ccc2ccc(C(N)=O)nc12,0.8969296258190953,0.2295081967213115,1392,0.2929352135882938,4.083845346178515
83,NC(=O)c1ccc2cccc(N3CCOC3CN=C3CCON=N3)c2n1,0.8968706908386593,0.2204724409448819,1379,0.2928762786078578,4.121385596820266
84,CC(N)=CCC1OCCN1c1cccc2ccc(C(N)=O)nc12,0.8966179553966301,0.2307692307692308,1379,0.2926235431658286,3.495899175254138
85,CC1OCCN1c1cccc2ccc(C(=O)NC3CCC(=N)O3)nc12,0.8947750048838103,0.2905982905982906,1331,0.2907805926530088,4.0684748965577135
86,CC(=O)Nc1cc(C(N)=O)nc2c(N3CCOC3C)cccc12,0.8939213792152109,0.19166666666666668,1370,0.2899269669844093,3.245292843893192
87,CC(=O)Nc1cc(N2CCOC2C)c2nc(C(N)=O)ccc2c1,0.8939213792152109,0.21186440677966095,1355,0.2899269669844093,3.2489382765855
88,CC(=O)Nc1ccc(N2CCOC2C)c2nc(C(N)=O)ccc12,0.8939213792152109,0.21186440677966095,1349,0.2899269669844093,3.2038214496624224
89,CC(=O)Nc1cc2cccc(N3CCOC3C)c2nc1C(N)=O,0.8939213792152109,0.2016806722689076,1357,0.2899269669844093,3.3013632765854997
90,CC(=O)Nc1ccc2ccc(C(N)=O)nc2c1N1CCOC1C,0.8939213792152109,0.2327586206896552,1356,0.2899269669844093,3.2786923631239624
91,NC(=O)c1ccc2cccc(N3CCOC3CN3CCOC3)c2n1,0.8934787795883665,0.2416666666666667,1316,0.289484367357565,3.448362688096191
92,CC1OCCN1c1cccc2c(C3(C)OCCCS3)cc(C(N)=O)nc12,0.891391160232217,0.17692307692307693,1400,0.28739674800141546,4.2058765905931725
93,CCC(=Cc1cc2cccc(N3CCOC3C)c2nc1C(N)=O)C1CC1,0.8912856646204963,0.20634920634920634,1385,0.2872912523896948,3.7249015804040937
94,C=C1CCC=C1C1CC(NC(N)=O)CN1c1ccncc1,0.8911659500877475,0.19827586206896552,924,0.28717153785694594,3.8612161269670855
95,C=C1CC(C2(C)OCCN2c2cccc3ccc(C(N)=O)nc23)C(=C)N=C1C,0.8897416133069762,0.2076923076923077,1361,0.2857472010761747,4.25603105711474
96,CC1CCC(c2cc(C(=O)N3CCNC3=N)nc3ccccc23)O1,0.8892847133014988,0.26495726495726496,1556,0.2852903010706973,3.827524440959717
97,C=C1NC=CN1C1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.8867285344159649,0.20967741935483872,1381,0.2827341221851635,4.0070093450158275
98,CC1C=CN(c2cc(C(N)=O)nc3c(N4CCOC4C)cccc23)C1=N,0.8855243905153949,0.16923076923076924,1390,0.28152997828459336,4.280988950687724
99,CC1OCCN1c1c(N2C=CC(=N)CC2)ccc2ccc(C(N)=O)nc12,0.8842384710234024,0.21428571428571427,1327,0.28024405879260084,4.001822581173041
100,CC(=O)NC1(c2cc(C=O)nc3ccccc23)CCC(C)O1,0.8841674306391297,0.2368421052631579,1554,0.2801730184083282,3.846640876128622
101,CC1OCCN1c1cccc2ccc(C(=O)NC3CCC(=N)S3)nc12,0.8839100807582414,0.2905982905982906,1341,0.2799156685274399,4.137636435019251
102,CC1OC(c2cc(C=O)nc3ccccc23)CC1C1C=C1N,0.8838158835374775,0.1949152542372881,1537,0.279821471306676,4.209506638624719
103,CC1OCCN1c1cccc2ccc(C(=O)NN3CC4CC4C3=N)nc12,0.8838101373379628,0.26229508196721313,1341,0.27981572510716124,4.290868246686992
104,CC1CCC(c2cc(C=O)nc3c(C4=NNC5C=C45)cccc23)O1,0.8836622277075855,0.15503875968992248,1517,0.279667815476784,4.589238286488076
105,CC(=O)NC1CC(c2cc(C=O)nc3ccccc23)OC1C,0.8835240537811668,0.2368421052631579,1583,0.2795296415503653,3.736523791829443
106,CC(=O)NC1CC(c2cc(C=O)nc3ccccc23)OC1C,0.8835240537811668,0.2368421052631579,1583,0.2795296415503653,3.736523791829443
107,CC(=O)NC1CC(C)OC1c1cc(C=O)nc2ccccc12,0.8835240537811668,0.2368421052631579,1566,0.2795296415503653,3.710740913417533
108,CC(=O)Nc1ccc2nc(C=O)cc(C3CCC(C)O3)c2c1,0.8831923616126743,0.1949152542372881,1559,0.2791979493818728,3.462535168932593
109,CC(=O)Nc1ccc2c(C3CCC(C)O3)cc(C=O)nc2c1,0.8831923616126743,0.1949152542372881,1555,0.2791979493818728,3.4684957148382995
110,CC(=O)Nc1cccc2nc(C=O)cc(C3CCC(C)O3)c12,0.8831923616126743,0.2155172413793104,1552,0.2791979493818728,3.577194722282468
111,CC(=O)Nc1ccc2c(C3CCC(C)O3)cc(C=O)nc2c1,0.8831923616126743,0.1949152542372881,1555,0.2791979493818728,3.4684957148382995
112,CC(=O)Nc1c(C=O)nc2ccccc2c1C1CCC(C)O1,0.8831923616126743,0.24778761061946905,1543,0.2791979493818728,3.508928717319688
113,CC1CCC(c2c(N(C)C(N)=O)c(C=O)nc3ccccc23)O1,0.8828735512318716,0.2327586206896552,1573,0.2788791390010701,3.729128096816443
114,CC1CCC(c2cc(C=O)nc3cccc(C4(C)CNO4)c23)O1,0.8827887945310042,0.18032786885245905,1587,0.2787943823002027,4.426219050907225
115,C=C1CCN(C2COC(C)N2c2cccc3ccc(C(N)=O)nc23)C1=N,0.8826238677210057,0.2258064516129032,1358,0.2786294554902041,4.2121982236065865
116,CC(=CN)C1(c2cc(C=O)nc3ccccc23)CCC(C)O1,0.8825417197201241,0.20512820512820512,1519,0.2785473074893225,4.1022699083866865
117,CC1OC(CC(=O)O)CN1c1cccc2ccc(C(N)=O)nc12,0.8821773727666655,0.2543859649122807,1396,0.278182960535864,3.5278374718164436
118,CC1OCCN1c1c(N2CCCN2)ccc2ccc(C(N)=O)nc12,0.8821179362339115,0.2231404958677686,1301,0.27812352400311,3.730294403337469
119,CC1CC(C2=C=NN=CN2)C(c2cc(C=O)nc3ccccc23)O1,0.8821017063526622,0.18253968253968253,1525,0.27810729412186064,4.781128176597965
120,CC(=O)NCc1ccc2c(C3CCC(C)O3)cc(C=O)nc2c1,0.8814267733523928,0.1900826446280992,1574,0.2774323611215913,3.520477841638928
121,CC1CCC(c2cc(C=O)nc3c(C4=NC(=N)N=C4)cccc23)O1,0.8814055873304409,0.15625,1536,0.2774111750996394,4.380445511193832
122,CC1(C2CNC3=CC32)CCC(c2cc(C=O)nc3ccccc23)O1,0.8808723436588694,0.21138211382113825,1539,0.2768779314280678,4.565780941861868
123,CC1CC(N(C)C(N)=O)C(c2cc(C=O)nc3ccccc23)O1,0.8808518827195851,0.21186440677966095,1578,0.2768574704887836,3.8816343763510126
124,CC1CC(N2C=CNCC2)C(c2cc(C=O)nc3ccccc23)O1,0.8802084940301393,0.20161290322580644,1515,0.2762140817993378,4.318706198575988
125,CC(=O)NC1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.8798978795228971,0.2543859649122807,1371,0.2759034672920956,3.4356969304316536
126,CC(=O)NC1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.8798978795228971,0.2543859649122807,1334,0.2759034672920956,3.4356969304316536
127,CC1CCC(c2cc(C=O)nc3c(C4=NC(=N)OC4)cccc23)O1,0.8798551050576051,0.15625,1581,0.2758606928268036,4.325014741963063
128,CC(=O)NC1COC(C)N1c1cccc2ccc(C(N)=O)nc12,0.8798417554399851,0.2767857142857143,1377,0.2758473432091836,3.7220362698933656
129,CC(=O)NC1COC(C)N1c1cccc2ccc(C(N)=O)nc12,0.8798417554399851,0.2767857142857143,1377,0.2758473432091836,3.7220362698933656
130,CC1CC(C2=CC=NC2=N)C(c2cc(C=O)nc3ccccc23)O1,0.8797403524757109,0.184,1600,0.2757459402449095,4.324251654858835
131,CC1CNCC1C1CC(c2cc(C=O)nc3ccccc23)OC1C,0.8796407953724934,0.1935483870967742,1520,0.2756463831416919,4.3171940670630224
132,CC1CCC(c2cc(C=O)nc3c(N4C=CC(N)C4)cccc23)O1,0.8796373494289628,0.1746031746031746,1517,0.27564293719816124,4.497723895661512
133,CC1OC(c2cc(C=O)nc3ccccc23)CC1C1=COC=NN1,0.8793312030049066,0.18253968253968253,1528,0.2753367907741051,4.567084440334229
134,CC(C)COCC1OCCN1c1cccc2ccc(C(N)=O)nc12,0.8786257130641687,0.21487603305785125,1399,0.2746313008333672,3.2663467346378834
135,CC1CCC(c2cc(C=O)nc3cccc(C4=CCOC4N)c23)O1,0.8786233996073427,0.184,1587,0.2746289873765412,4.391206838805324
136,CC1CCC(c2cc(C(=O)NC=O)nc3ccccc23)O1,0.8784990539837371,0.29906542056074764,1502,0.27450464175293543,3.51351151158247
137,O=Cc1cc(C2CCC(CN=C3CCCN3)O2)c2ccccc2n1,0.8784961289287333,0.2396694214876033,1560,0.2745017166979318,4.123233631218326
138,C=C=Nc1cc(C(N)=O)nc2c(N3CCOC3C)cccc12,0.8784180956354001,0.1557377049180328,1390,0.2744236834045985,3.921306080711574
139,CC1CCC(c2cc(C=O)nc3cc(CC(=O)O)ccc23)O1,0.8783671452072205,0.18487394957983194,1574,0.2743727329764189,3.5484282210417737
140,CC1CCC(c2cc(C=O)nc3cccc(C(C)N)c23)O1,0.8781569113858265,0.1794871794871795,1544,0.274162499155025,3.9530056944742764
141,C=C(C)C=Cc1ccc2ccc(C(N)=O)nc2c1N1CCOC1C,0.8779283823835732,0.19672131147540986,1338,0.2739339701527717,3.6389041871941066
142,CC1OCCN1c1cccc2cc(N3C=NC(=N)C3)c(C(N)=O)nc12,0.8778922220541364,0.171875,1336,0.2738978098233349,4.056912053574874
143,CC1CCC(c2cc(C=O)nc3c(C4=NN4)cccc23)O1,0.8773812230231192,0.15833333333333333,1581,0.27338681079231764,4.006653819274779
144,NC(=O)c1ccc2cccc(N3CCOC3CC3=C(N)N=C3)c2n1,0.8772266961722717,0.2231404958677686,1379,0.2732322839414701,3.7347974133709148
145,CC1CCC(c2c(C(N)=O)c(C=O)nc3ccccc23)O1,0.8771886544002435,0.2432432432432433,1522,0.273194242169442,3.5398109900700847
146,C=C(C)Oc1ccc(N2CCOC2C)c2nc(C(N)=O)ccc12,0.8771860634539959,0.18181818181818185,1378,0.27319165122319433,3.4928664015854993
147,C=C(C)Oc1cc(C(N)=O)nc2c(N3CCOC3C)cccc12,0.8771860634539959,0.16260162601626016,1335,0.27319165122319433,3.5128221708162686
148,CC1CCC(c2cc(C(=O)N=S(=N)=N)nc3ccccc23)O1,0.8771706202133912,0.25892857142857145,1534,0.2731762079825897,4.164166682580236
149,C=C(C)C(C)C1CN(c2cccc3ccc(C(N)=O)nc23)C(C)O1,0.877155432841348,0.2288135593220339,1386,0.2731610206105465,4.028389994779784
150,C=C1C=NN(c2cc(N3CCOC3C)c3nc(C(N)=O)ccc3c2)N1,0.8766830878025014,0.171875,1393,0.27268867557169985,4.11440479463663
151,CC1(C2C=CC=CN2)CCC(c2cc(C=O)nc3ccccc23)O1,0.8762409492772004,0.20161290322580644,1503,0.2722465370463989,4.34894422055401
152,CC1OC(N2CCC=C2N)CN1c1cccc2ccc(C(N)=O)nc12,0.8758592578607342,0.2396694214876033,1376,0.2718648456299326,4.077164089407118
153,C=CC1(C)OCCN1c1cccc2ccc(C(N)=O)nc12,0.8755795169935807,0.22123893805309736,1304,0.2715851047627792,3.5254324801390116
154,C=CC1COC(C)N1c1cccc2ccc(C(N)=O)nc12,0.8755627724950343,0.23214285714285715,1330,0.2715683602642328,3.7809124242291468
155,CC1CCC(c2cc(C=O)nc3ccc(N=C4CCCN4)cc23)O1,0.8748551830022437,0.18253968253968253,1549,0.2708607707714422,4.241816299535924
156,CC1CCN(c2cc3cccc(N4CCOC4C)c3nc2C(N)=O)NC1,0.8744440902309585,0.1953125,1313,0.27044967800015696,4.075226902443484
157,CC1CCC(c2cc(C=O)nc3c(C4=CCNC=C4)cccc23)O1,0.8743557188570197,0.1732283464566929,1524,0.27036130662621816,4.201260914920539
158,CC1CCC(c2cc(C=O)nc3cccc(C4CCNCC4)c23)O1,0.8736494387580347,0.21138211382113825,1533,0.2696550265272332,3.7393710248106498
159,CC1OCCN1c1c(N(C)C(N)=O)ccc2ccc(C(N)=O)nc12,0.8725508190431053,0.2184873949579832,1383,0.2685564068123037,3.569121888895391
160,CC1OCCN1c1cc(N(C)C(N)=O)cc2ccc(C(N)=O)nc12,0.8725508190431053,0.19834710743801653,1384,0.2685564068123037,3.5356918189653213
161,CC1OCCN1c1cccc2c(N3C4=CC43)cc(C(N)=O)nc12,0.8721741572228618,0.17073170731707318,1335,0.2681797449920603,4.050787664124135
162,CC1CCC(c2c(C3CCN=CNC3)c(C=O)nc3ccccc23)O1,0.8721304707759926,0.23577235772357724,1532,0.2681360585451911,4.367046629859406
163,CC1=NCC(c2cccc3nc(C=O)cc(C4CCC(C)O4)c23)CN1,0.8721304707759926,0.1796875,1544,0.2681360585451911,4.330936224169205
164,NC(=O)CC1CCC(c2cc(C=O)nc3ccccc23)O1,0.8719373784160844,0.25225225225225223,1507,0.2679429661852829,3.4859807423517015
165,CC1OCC(N2C=CC=NN2)N1c1cccc2ccc(C(N)=O)nc12,0.8718361419097005,0.2177419354838709,1330,0.26784172967889897,4.348501819634636
166,CNC(C)=Cc1ccc2nc(C=O)cc(C3CCC(C)O3)c2c1,0.8710842702788245,0.17073170731707318,1569,0.26708985804802304,3.898963522112301
167,C=C1CN=C2C(Nc3ccc(N4CCOC4C)c4nc(C(N)=O)ccc34)=C12,0.8708999296589217,0.17293233082706766,1398,0.2669055174281202,3.9932721896005354
168,CC1OCC(N2CCSC2=N)N1c1cccc2ccc(C(N)=O)nc12,0.8700003292229803,0.2295081967213115,1397,0.2660059169921788,4.113177740544712
169,CC(=O)C=CC1CN(c2cccc3ccc(C(N)=O)nc23)C(C)O1,0.8694148871376887,0.2478632478632479,1396,0.26542047490688714,3.8257407640266567
170,C=C1C(=N)N=CC1C1CC(c2cc(C=O)nc3ccccc23)OC1C,0.8692843813470873,0.1811023622047244,1558,0.2652899691162858,4.621832022245366
171,C=C(C)C(C)=Nc1ccc(N2CCOC2C)c2nc(C(N)=O)ccc12,0.8682437983710338,0.1746031746031746,1366,0.2642493861402323,3.7967971164605494
172,CC1OCCN1c1cccc2ccc(C(=O)NC3=CSC(O)O3)nc12,0.8668600597772901,0.25833333333333336,1351,0.26286564754648856,4.151569127326944
173,CC1CCC(c2cc(C=O)nc3c(N4C=CCOC4N)cccc23)O1,0.8665610065814362,0.17054263565891473,1570,0.2625665943506347,4.569686224169206
174,CC1OCCN1c1c(N2CC2)ccc2ccc(C(N)=O)nc12,0.8657806220135172,0.2155172413793104,1374,0.2617862097827157,3.313107073267405
