Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
29,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cccc(N2C=C2)n1,0.8044673041214966,0.3220338983050847,1515,0.15970507844933854,3.885914261847133
30,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cc(N2C=C2)ccn1,0.8044673041214966,0.3333333333333333,1534,0.15970507844933854,3.982951365919531
31,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cccc(C2CCC(C)O2)n1,0.8044418495630711,0.30952380952380953,1545,0.15967962389091306,4.278150749438443
32,Cc1n[nH]cc1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(C2=CC2)c(C2=CC2)cn1,0.8039115331189739,0.30952380952380953,1134,0.15914930744681588,4.557134391805798
33,Cc1n[nH]c(C2=CC2)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(C2=CC2)ccn1,0.8039115331189739,0.3983050847457627,1163,0.15914930744681588,4.267508817380223
34,CC(=O)NC(=O)C1=C([O-])C(=O)N(CCCc2ccccc2)C1c1ccccn1,0.8036957426775208,0.39166666666666666,1514,0.15893351700536273,3.1925986389510577
35,CCC(N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1)C1(C)C=CN=C1,0.8030821233092001,0.30952380952380953,1513,0.15831989763704213,4.76600469549239
36,CCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1cccc(C=C(C)C)n1,0.8029260579021379,0.4642857142857143,132,0.15816383222997987,3.968597660116435
37,Cc1n[nH]cc1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(C2=C(C3=CC3)C2)ccn1,0.8024896145601151,0.3387096774193548,1123,0.15772738888795712,4.489764461735868
38,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1cc(C2CCCC2)ccn1,0.8020497894662152,0.4137931034482759,217,0.15728756379405714,3.8074591947006997
39,C=C1C=CN(c2cccc(C3C(C(=O)NC(C)=O)=C([O-])C(=O)N3CCC)n2)C=C1,0.8017929180869623,0.3023255813953488,1596,0.15703069241480427,4.256744915517507
40,CCC(C1CC(C)=N1)N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1,0.7990748351778576,0.35294117647058826,1532,0.15431260950569958,4.475042746458615
41,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccc(C2CCCO2)cn1,0.7989288564535565,0.4690265486725664,704,0.15416663078139847,4.136749992025982
42,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccc(C=C2CCC3=C2O3)cn1,0.7988762675080371,0.3203125,1598,0.15411404183587907,4.0820244026969945
43,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1(C1=CC2=CC2CCC1)c1ccccn1,0.7978252315637643,0.2835820895522388,1568,0.15306300589160626,4.438555660152228
44,N=S=Nc1cccc(C2C=C([O-])C(=O)N2CCCN2CCOCC2)n1,0.7973926975378725,0.42857142857142855,866,0.15263047186571446,4.247510076326771
45,N=S=Nc1ccc(C2C=C([O-])C(=O)N2CCCN2CCOCC2)nc1,0.7973926975378723,0.415929203539823,887,0.15263047186571432,4.208315845557539
46,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cccc(C2=CN=CCC2)n1,0.7972309589167113,0.4322033898305085,703,0.15246873324455326,4.210029530902124
47,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cccc(C2CCCCCO2)n1,0.7969934009054254,0.3307086614173229,1525,0.15223117523326735,3.928473838312554
48,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1ccc(C2=C3C=C32)cn1,0.7963394750485164,0.3675213675213676,227,0.1515772493763584,4.117036406536865
49,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cccc(C2=C3N=C=C32)n1,0.7962546879479734,0.41025641025641024,735,0.15149246227581534,4.5055439822153875
50,CCC(N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1)n1cccn1,0.7959483526915891,0.3252032520325203,1523,0.15118612701943102,4.173944314526784
51,C=C1OC(c2cccc(C3C(C(=O)NC(C)=O)=C([O-])C(=O)N3CCC)n2)C2=C1C2,0.7954760378969205,0.3125,1533,0.15071381222476246,4.5571908895946045
52,CCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1ncccc1C1=CS1,0.7934867404347868,0.4862385321100918,118,0.14872451476262882,4.077540883069231
53,CCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1cccc(C2C=N2)n1,0.7933943535968022,0.4862385321100918,141,0.1486321279246442,4.387544164838635
54,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccc(SC2=CC2)cn1,0.792764927752501,0.44642857142857145,788,0.14800270208034294,4.189009905938253
55,O=C1C([O-])=CC(c2ccccn2)N1CCC(c1c[nH]cn1)N1CCOCC1,0.7924873149427623,0.39166666666666666,808,0.14772508927060424,4.332968244419677
56,C=C1CCCN1c1cccc(C2C(C(=O)c3c(C)n[nH]c3C)=C([O-])C(=O)N2C)n1,0.7916699470162156,0.4608695652173913,760,0.1469077213440576,4.070029530902122
57,CC(C)=Cc1c(C2=CC2)ccnc1C1C(C(=O)c2c[nH]nc2C)=C([O-])C(=O)N1C,0.7909982310617039,0.3046875,1136,0.14623600538954584,4.461945791856359
58,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1cc(C2=CCC(C)C2)ccn1,0.7908345877271153,0.3949579831932773,233,0.14607236205495733,4.346533423978645
59,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1cccc(C=C2CCC2C)n1,0.7908345877271153,0.371900826446281,243,0.14607236205495733,4.382757092617698
60,Cc1nc(C2CN(CCCN3C(=O)C([O-])=CC3c3ccccn3)CCO2)c[nH]1,0.7900700863786168,0.4322033898305085,1493,0.14530786070645876,4.327773726411254
61,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccc(N=C2C=CS2)cn1,0.7899658702249355,0.4224137931034483,745,0.14520364455277746,4.334328197999605
62,N=C1C=CC=C1C1=C([O-])C(=O)N(CCCN2CCOCC2)C1c1ccccn1,0.7899163120197962,0.5794392523364486,832,0.14515408634763816,3.789522581393987
63,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccc(C2=C3C(C)CCC23)cn1,0.7891055848945485,0.4132231404958678,728,0.1443433592223905,4.598400841861431
64,COc1[nH]nc(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(C2=CC2)ccn1,0.7888919064122971,0.3965517241379311,1101,0.1441296807401391,4.2048412988696455
65,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccc(C2CCC(C)O2)cn1,0.78855754789691,0.4358974358974359,780,0.143795322224752,4.431763755667634
66,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccc(C2CCC(C)O2)cn1,0.78855754789691,0.4358974358974359,736,0.143795322224752,4.431763755667634
67,O=C1C([O-])=C(c2n[nH]cp2)C(c2ccccn2)N1CCCN1CCOCC1,0.7874270808343276,0.6213592233009708,1425,0.14266485516216953,4.130866812698958
68,CCC(C1=C2N=CCC(C)=C21)N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1,0.7871803775382995,0.3464566929133858,1565,0.14241815186614148,4.564572600440855
69,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(N=C2CCCO2)C1c1ccccn1,0.7870448135293318,0.5904761904761905,252,0.14228258785717374,4.193226876536257
70,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(N=C2CCC=N2)ccn1,0.7867424433863844,0.4444444444444444,758,0.14198021771422642,4.4881594454320375
71,CCC(C)=Cc1ccc(C2NC(=O)C([O-])=C2C(=O)c2c(C)n[nH]c2C)nc1,0.7863850492379817,0.3613445378151261,227,0.14162282356582367,3.9988947292230765
72,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(N=C2CCO2)ccn1,0.7855807224156227,0.4732142857142857,800,0.1408184967434647,4.2843957304671365
73,O=C1C([O-])=CC(c2ncccc2C=C2C=C(O)CC2)N1CCCN1CCOCC1,0.7848978131851045,0.4214876033057851,858,0.14013558751294652,4.052852058374651
74,CCC(N=C1CCCS1)N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1,0.7840217070681612,0.3387096774193548,1532,0.1392594813960032,4.57599082042835
75,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(N2CCC(C)C2)ccn1,0.7834120691852774,0.4736842105263158,715,0.13864984351311938,4.111573197286912
76,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(N2C=CC=NC=C2)C1c1ccccn1,0.7823560871787694,0.5178571428571429,218,0.13759386150661135,4.363849981183548
77,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1ccc(C2CC=CO2)cn1,0.7820556055237606,0.3781512605042017,219,0.1372933798516026,4.483775229506541
78,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1(C=C1C=NCC1)c1ccccn1,0.7820389095960621,0.4083333333333333,712,0.13727668392390413,4.502135513808105
79,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1(c1ccccn1)C1CCO1,0.7820287389118101,0.4727272727272727,701,0.1372665132396521,4.288065162759633
80,Cc1n[nH]c(C2=CS2)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(C2=CC2)ccn1,0.7819638203847556,0.3865546218487395,1101,0.13720159471259766,4.348861264932671
81,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cccc(N=C(C)C)n1,0.781540499313653,0.29508196721311475,1556,0.13677827364149495,3.9162362966467565
82,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ncccc1C1=NN=CC1,0.7812335761323862,0.4434782608695652,722,0.13647135046022818,4.256588130374921
83,C=C1CC(C2COCCN2CCCN2C(=O)C([O-])=CC2c2ccccn2)=CN1,0.781043785173085,0.39669421487603307,890,0.13628155950092702,4.575153213590744
84,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1cc(N2C=C2)ccn1,0.7804401770307391,0.4144144144144144,217,0.13567795135858096,4.222939591376937
85,CC1=C(C(CCN2CCOCC2)N2C(=O)C([O-])=CC2c2ccccn2)N1,0.7803062190005137,0.4727272727272727,851,0.13554399332835565,4.117968482485065
86,CC(=O)ON1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1ccccn1,0.7800142447501416,0.5588235294117647,286,0.13525201907798354,3.8606840230049055
87,CC(=O)c1[nH]nc(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cc(C2=CC2)ccn1,0.779871277650825,0.3898305084745763,1111,0.13510905197866696,4.112712437444371
88,CC(=O)c1cc(C2=CC2)cc(C2C(C(=O)c3c[nH]nc3C)=C([O-])C(=O)N2C)n1,0.779871277650825,0.2913385826771653,1114,0.13510905197866696,4.370899481978782
89,C=C1C=CN1Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccccn1,0.7797287248686194,0.4821428571428572,742,0.13496649919646142,4.30233014220924
90,C=C1CC(c2cccc(C3C(C(=O)NC(C)=O)=C([O-])C(=O)N3CCC)n2)SC=N1,0.7796938559730899,0.3125,1596,0.13493163030093205,4.628521081902297
91,CCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1cc(C2=CN=CC2)ccn1,0.7796338112832869,0.4824561403508772,108,0.134871585611129,4.245026112098705
92,CC(N)=CC1COCCN1CCCN1C(=O)C([O-])=CC1c1ccccn1,0.7794510749009146,0.3965517241379311,1450,0.13468884922875654,4.3339067361233194
93,CCC(C1=CC1)N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1,0.7793572088681849,0.3448275862068966,1523,0.13459498319602692,4.172537905607488
94,O=C1C([O-])=CC(c2cc(C3C=CC=CN3)ccn2)N1CCCN1CCOCC1,0.7792309573663155,0.4166666666666667,1408,0.13446873169415752,4.341244478964934
95,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cccc(N=C2CCCO2)n1,0.7791340237079872,0.45689655172413796,787,0.13437179803582922,4.28120901808161
96,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(N2C=CC=NC2)C1c1ccccn1,0.7787976665946456,0.5462962962962963,203,0.13403544092248754,4.29219357565992
97,CC1=NC(c2ccnc(C3NC(=O)C([O-])=C3C(=O)c3c(C)n[nH]c3C)c2)CC1,0.7782917968127564,0.38333333333333336,233,0.13352957114059838,4.459136382558527
98,CC1=C2C1CCCN2N1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1ccccn1,0.7781632157742728,0.5636363636363636,278,0.1334009901021148,4.421223242569811
99,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cc(C=C2N=CC3=C2S3)ccn1,0.7769673835141401,0.3203125,1534,0.13220515784198206,4.319121838594432
100,CC1=C(Cc2cccc(C3C(C(=O)c4c(C)n[nH]c4C)=C([O-])C(=O)N3C)n2)S1,0.7766554542723705,0.4260869565217391,752,0.13189322860021244,4.1058768099140055
101,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1ccc(C=C2CC=CO2)cn1,0.7765978682454657,0.3688524590163935,236,0.1318356425733077,4.37098344907764
102,C=C1N=CC1=CCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1ccccn1,0.7762262566199473,0.5648148148148148,764,0.13146403094778925,4.2425919240645165
103,N=C1CCC(c2ccc(C3C=C([O-])C(=O)N3CCCN3CCOCC3)nc2)S1,0.77615868823786,0.39669421487603307,1456,0.13139646256570206,4.3779805640180935
104,CCCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1cc(C2=CC2)ccn1,0.7759407360153148,0.5420560747663551,414,0.13117851034315675,3.9182764497478555
105,C=C1SCCN1N1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1ccccn1,0.7752386231722254,0.580952380952381,244,0.13047639750006734,4.274389313806873
106,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cccc(N=S=N)n1,0.7747912717561533,0.4324324324324325,726,0.13002904608399524,4.458956829072076
107,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)N(C)C1c1cccc(N=S=S)n1,0.7747597793319697,0.4324324324324325,726,0.1299975536598117,4.433249786818556
108,C=C1C=C(C)CN1C(C)CN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1,0.7739918864634378,0.3801652892561984,1573,0.12922966079127973,4.426170300500154
109,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ncccc1-c1nc[pH]n1,0.7739216467853196,0.3145161290322581,1517,0.1291594211131616,4.381818571218918
110,CCN1C(=O)C([O-])=C(C(=O)c2c(C)n[nH]c2C)C1c1cccc(N2N=C2C)n1,0.7739083573242463,0.4774774774774775,141,0.12914613165208833,4.025038955662994
111,O=C1C([O-])=C(C=C2CCCN2)C(c2ccccn2)N1CCCN1CCOCC1,0.7736149183081296,0.5740740740740741,842,0.12885269263597154,3.75667703209234
112,CCCN1C(=O)C([O-])=C(C(=O)N(C(C)=O)C2=NC=CCN2)C1c1ccccn1,0.7729221389680179,0.4067796610169492,1520,0.12815991329585985,4.160998189546519
113,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ncccc1C=C(CC)CC,0.7728801222151404,0.2913385826771653,1567,0.12811789654298233,3.8700458382540868
114,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1ccc(N2C=CC2)cn1,0.7728179621379957,0.39130434782608703,211,0.12805573646583768,4.12440179115225
115,CC(=O)NC(=O)C1=C([O-])C(=O)N(CC(C)C2=CC2)C1c1ccccn1,0.7719846148812153,0.3805309734513274,1528,0.12722238920905726,4.14262003230432
116,CC(=O)CC1(c2ccccn2)C(C(=O)c2c(C)n[nH]c2C)=C([O-])C(=O)N1C,0.7716151340515208,0.4247787610619469,771,0.1268529083793628,4.013761171851163
117,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1cc(C2CCC(C)O2)ccn1,0.7711384165968378,0.3949579831932773,233,0.12637619092467978,4.505492976442209
118,C=C1C=CN(C(C)CN2C(=O)C([O-])=C(C(=O)NC(C)=O)C2c2ccccn2)C1,0.7706309272535443,0.3636363636363637,1573,0.1258687015813863,4.501221589659119
119,CC1=C2C1=CCC2=Nc1ccc(C2C(C(=O)c3c(C)n[nH]c3C)=C([O-])C(=O)N2C)nc1,0.7702789744442141,0.4032258064516129,788,0.12551674877205599,4.417845414951094
120,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1(C=C1CCC1C)c1ccccn1,0.7701663966231098,0.2790697674418605,1538,0.1254041709509518,4.411293517731047
121,CCC(N=C1C=CC=N1)N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1,0.7701236276825054,0.31746031746031744,1532,0.1253614020103474,4.570878394392847
122,C=C1NC(c2cccc(C3C=C([O-])C(=O)N3CCCN3CCOCC3)n2)C2=C1C2,0.7697857152086695,0.43333333333333335,1457,0.12502348953651146,4.497913032451747
123,N=C1CCC(C(CCN2CCOCC2)N2C(=O)C([O-])=CC2c2ccccn2)S1,0.7693533220978704,0.39669421487603307,1465,0.12459109642571242,4.709237618125312
124,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1cc(C(C)C(C)=O)ccn1,0.7691133978657966,0.3008130081300813,1599,0.12435117219363855,4.034974622219092
125,N=Nc1cccnc1C1C=C([O-])C(=O)N1CCCN1CCOCC1,0.7688105512746727,0.4537037037037037,805,0.12404832560251465,3.852624169223759
126,N=Nc1cccnc1C1C=C([O-])C(=O)N1CCCN1CCOCC1,0.7688105512746727,0.4537037037037037,1429,0.12404832560251465,3.852624169223759
127,C=C1C2CC2N1C1(c2ccccn2)C(C(=O)NC(C)=O)=C([O-])C(=O)N1CCC,0.7685697265411817,0.2790697674418605,1568,0.1238075008690237,4.70551318700088
128,CC1CC(c2ccnc(C3C=C([O-])C(=O)N3CCCN3CCOCC3)c2)NC1C,0.7684687774099239,0.4369747899159664,891,0.1237065517377659,4.587412267654694
129,O=C1C([O-])=CC(c2cccc(-c3no[nH]3)n2)N1CCCN1CCOCC1,0.7684097025932148,0.4553571428571429,1430,0.12364747692105682,3.935414406536866
130,CCC(N1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccccn1)C12COCC1C2,0.7682232587958214,0.34959349593495936,1509,0.1234610331236634,4.845238201553956
131,Cc1n[nH]c(CC=C2CCCO2)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccccn1,0.7680633993767967,0.5178571428571429,759,0.12330117370463868,4.245090506511878
132,Cc1n[nH]c(CC=C2CCCO2)c1C(=O)C1=C([O-])C(=O)N(C)C1c1ccccn1,0.7680633993767967,0.5178571428571429,741,0.12330117370463868,4.245090506511878
133,CCCN1C(=O)C([O-])=C(C(=O)NC(=O)CC(C)=CC2=CC2)C1c1ccccn1,0.7680566544846651,0.3983050847457627,1531,0.12329442881250695,3.9468354907068965
134,N=C1CC(C2CN(CCCN3C(=O)C([O-])=CC3c3ccccn3)CCO2)=N1,0.7679603380910374,0.4224137931034483,848,0.12319811241887935,4.366645900940371
135,N=C1CCCN1c1ccc(C2C=C([O-])C(=O)N2CCCN2CCOCC2)nc1,0.7677700556154307,0.39669421487603307,863,0.12300782994327265,3.823527709599116
136,Cc1n[nH]c(C)c1C(=O)C1=C([O-])C(=O)NC1c1cccc(C2CC(C)CO2)n1,0.7677537707608367,0.38333333333333336,254,0.12299154508867872,4.577297710170019
137,C=C1C=C2CC2=CN1c1cccc(C2C(C(=O)c3c(C)n[nH]c3C)=C([O-])C(=O)N2C)n1,0.7673039962867979,0.4146341463414634,735,0.12254177061463987,4.541686380961828
138,CCCN1C(=O)C([O-])=C(C(=O)NC(C)=O)C1c1ccc(OC2=C3C=CCC32)cn1,0.766483707730646,0.31007751937984496,1569,0.12172148205848796,4.337928539167255
139,C=C1C(C)C=CN1c1cccc(C2NC(=O)C([O-])=C2C(=O)c2c(C)n[nH]c2C)n1,0.7662943204338798,0.36585365853658536,243,0.12153209476172178,4.672676466517681
140,CCCN1C(=O)C([O-])=C(C(=O)N(C(C)=O)C2=NN2)C1c1ccccn1,0.7657075259110396,0.4311926605504587,1571,0.1209453002388816,3.88528100392858
141,C=C1CNC=C1C1COCCN1CCCN1C(=O)C([O-])=CC1c1ccccn1,0.7656571573494024,0.39669421487603307,873,0.1208949316772444,4.537197658035187
142,CC(=O)NC(=O)C1=C([O-])C(=O)N(CC(C)N=C2CCCCS2)C1c1ccccn1,0.7655741835069066,0.3739837398373984,1594,0.12081195783474866,4.451422556261271
143,CC1(C(CCN2C(=O)C([O-])=CC2c2ccccn2)N2CCOCC2)CCCN1,0.7655473246777941,0.3739837398373984,841,0.12078509900563605,4.619461549749245
144,O=C1C([O-])=CC(c2cccc(C3N=C3O)n2)N1CCCN1CCOCC1,0.7655373829737421,0.44642857142857145,876,0.12077515730158404,4.189216299532882
145,CCCN1C(=O)C([O-])=C(C(=O)NC(=O)CC=C2CCCC(C)=N2)C1c1ccccn1,0.7654860261763267,0.43333333333333335,1582,0.12072380050416864,4.129833147613593
146,O=C1C([O-])=CC(c2ccccn2)N1CC(C=C1CCCCN1)CN1CCOCC1,0.7654159669545748,0.384,849,0.1206537412824168,4.406961138463383
147,CC1=CNCC1=CC1COCCN1CCCN1C(=O)C([O-])=CC1c1ccccn1,0.7651082087932808,0.4098360655737705,890,0.12034598312112275,4.652642153330868
148,C=C1C=NC(c2ccnc(C3C(C(=O)c4c(C)n[nH]c4C)=C([O-])C(=O)N3CC)c2)C1,0.7645597993697316,0.4741379310344828,108,0.1197975736975736,4.627555918327789
