Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
15,CC[NH+]1CCCC(C(C)(C)C)CC1C1(Cn2ccnc2C)COCCO1,0.8894619026229319,0.2621359223300971,1458,0.2324722194111845,5.077280475446305
16,CC[NH+]1C(c2ccccc2)CCC(C(C)(C)C)CC1C1(C)COCCO1,0.8890262469714953,0.2037037037037037,1416,0.23203656375974802,4.789772316654501
17,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)OCCOC1c1ccccc1,0.8890262469714953,0.2380952380952381,1410,0.23203656375974802,4.835680851954817
18,CC(C)(C)C1CCCNCC1C1(n2ccnc2)CCCCC1,0.8869267350903811,0.18811881188118806,1540,0.2299370518786337,3.8682406988865097
19,CC(C)(C)C1(n2cccn2)CCCNCC1C1CCCCC1,0.8869267350903811,0.18811881188118806,1537,0.2299370518786337,3.8240165230623333
20,Cc1nn(CC(C)(C)C2CCCNCC2C2CCCCC2)s1,0.8853898500416599,0.202020202020202,1582,0.2284001668299126,4.035524747096365
21,CC(C)(C)C1CC(n2ccnc2)CNCC1C1CCCCC1,0.8836535263221094,0.2,1542,0.2266638431103621,3.932575652871628
22,CC(C)(C)C1CCCNC(c2ncn3c2C3)C1C1CCCCC1,0.8822412170138789,0.2058823529411765,1508,0.2252515338021317,4.165907453274089
23,Cc1ccc(C([NH3+])C(C)[NH+]2CCCC(C(C)(C)C)CC2)c(C)n1,0.8803643283627332,0.3522727272727273,1646,0.22337464515098585,5.116782111483756
24,CC[NH+]1CCCC(C(C)(C)Cn2cccn2)CC1C1(C)COCCO1,0.8801542865101274,0.2307692307692308,1424,0.2231646032983801,5.165490527120772
25,CC[NH+]1CCCC(C(C)(C)Cn2ccnc2)CC1C1(C)COCCO1,0.8801542865101274,0.2307692307692308,1424,0.2231646032983801,5.166196485950675
26,CC(C)(C)C1CCCNCC1C1CCCC(c2cncnc2)C1,0.8780427861104877,0.2058823529411765,1548,0.2210531028987404,3.900347890865664
27,Cc1ncncc1CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCCO1,0.875502251569825,0.2547169811320755,1473,0.21851256835807764,5.071105482011781
28,CC[NH+]1CCCC(C(C)(C)Cc2ccncc2)CC1C1(C)COCCO1,0.8754014436294514,0.22429906542056074,1403,0.21841176041770405,4.916760722078605
29,CC(C)(C)C1CC[NH+](CCC(=O)NC2CC2)CCC1c1ncc2cc1-2,0.8746079729964933,0.3804347826086957,1102,0.21761828978474598,4.785510564828546
30,CC(CC(=O)NC1CC1)[NH+]1CCCC(C(C)(C)C)C(n2c3oc2=3)C1,0.8729756275118844,0.4698795180722892,94,0.21598594430013707,5.181050916502612
31,Cc1cncn1CC(C)(C)C1CCCNCC1,0.8725007551706502,0.206896551724138,607,0.21551107195890284,3.410202345067608
32,CC(C[NH3+])[NH+]1CCCC(c2ncc3cc2-3)(C(C)(C)C)CC1,0.8713391804854851,0.25,724,0.21434949727373773,5.60801315749635
33,CC(C)(Cc1ccc2c(c1)C2)C1CCCNCC1,0.8690536120195352,0.1978021978021978,623,0.2120639288077879,3.066156958449735
34,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)CC(=O)n2cncn2)CC1,0.8690004272136279,0.21621621621621626,1302,0.21201074400188052,5.179557473483628
35,CC(C)(C)C1CCCNCC1C1CCCCC1c1cocn1,0.8667268838275056,0.21212121212121213,1524,0.2097372006157583,4.251591714838828
36,CC(C)(C)C1CCCN(CC(N)=O)CC1C1CCCCC1,0.8665729285591107,0.2777777777777778,1596,0.2095832453473634,3.2116629704684136
37,CC(C)(C)C1CCCN(CC(N)=O)CC1C1CCCCC1,0.8665729285591107,0.2777777777777778,1596,0.2095832453473634,3.2116629704684136
38,CC1=C(C(=O)CC(C)[NH+]2CCCC(c3cncnc3C)(C(C)(C)C)CC2)C1,0.8657250297886373,0.2380952380952381,1361,0.20873534657689002,5.1806882680603
39,CC(C)(C)C1CCC[NH+](C(C)(C[NH3+])c2cc3cc-3c2)CC1,0.8639984158690938,0.3372093023255814,1628,0.20700873265734648,5.068698303384944
40,CC(C)(C)C1CCC(n2ccnc2)NCC1C1CCCCC1,0.8633898937876601,0.22448979591836726,1546,0.2064002105759128,4.019498729794705
41,C=c1ccn(C2(C(C)(C)C)CCC[NH+](CC)C(C3(C)COCCO3)C2)c1=C,0.8628333912421279,0.16964285714285715,1449,0.20584370803038066,5.707116446012218
42,CC(C[NH3+])[NH+]1CCCC(c2cc3cc-3c2)(C(C)(C)C)CC1,0.8607763793756787,0.25,1641,0.2037866961639314,5.358450558026855
43,CC(=O)C(C)[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCCO1,0.8605801722112955,0.32222222222222224,1443,0.20359048899954807,5.18551346457203
44,Cc1cnn(C2CC(C(C)(C)C)CCC[NH+]2C(C)C[NH3+])c1,0.8600907972857785,0.3103448275862069,708,0.2031011140740312,5.436130832913621
45,CC(C)(CN1CCOC1)C1CCCNCC1C1CCCCC1,0.8600856085996175,0.1862745098039216,1534,0.20309592538787014,3.775038604106289
46,CC(C)(Cc1ccncc1)C1CCCNCC1C1CCCCC1,0.8593418559254009,0.18095238095238086,1504,0.2023521727136536,3.393373106144802
47,CC(C)(C)C1CCC[NH+](CCC(=O)NC2(n3ccnc3)CC2)CC1,0.8592565016948408,0.39325842696629215,1108,0.20226681848309347,4.970084047608746
48,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCC(C2=NC2)O1,0.8584820701931615,0.2765957446808511,1479,0.2014923869814141,5.559415130647889
49,CC[NH+]1CCC(C(C)=O)C(C(C)(C)C)CC1C1(C)COCCO1,0.8584686328992678,0.2395833333333333,1402,0.20147894968752045,5.328124382686173
50,CC(C[NH3+])[NH+]1CCCC(C(C)(C)C)CC1N=c1ccc2cc-2n1,0.8581962736157397,0.2872340425531915,1700,0.2012065904039924,5.492743432823707
51,Cc1ncnc(C2CCC(C(C)(C)C)CC[NH+]2C(C)C[NH3+])n1,0.858115666925013,0.3146067415730337,1656,0.2011259837132656,5.419080286267398
52,CC(C)(C)C1CCC[NH+](CCC(=O)NC2CC2)C(c2cncnc2)C1,0.8570685385070277,0.42696629213483145,1134,0.2000788552952804,4.580239356037337
53,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)CC(=O)N2CCCO2)CC1,0.8565714763883159,0.2385321100917432,1338,0.19958179317656846,5.207823153957
54,CC(C)(C)C1CC[NH+](CCC(=O)NC2CC2)CCC1n1cccn1,0.8564967788615058,0.39325842696629215,1135,0.19950709564975844,4.7748552489286205
55,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)OCCOC1N1C=C1C,0.8564078309421724,0.25773195876288657,1453,0.1994181477304251,5.439805304521217
56,CC(C)(C)C1CCC[NH+](C(C)(CC(=O)NC2CC2)c2ncn3c2C3)CC1,0.8561410042787551,0.4827586206896552,11,0.1991513210670076,4.916126015917762
57,CC(C)(C)C1CCCNCC1C1CCCC(OC2CCO2)C1,0.8554398730971754,0.2268041237113402,1577,0.19845018988542806,4.064259083524408
58,CC(C)(C)C1(n2ccnc2)CCC[NH+](CCC(=O)NC2CC2)CC1,0.8548441140849791,0.3626373626373626,1114,0.19785443087323173,4.8092723369313655
59,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCC(C2=CS2)O1,0.8542496379144484,0.2631578947368421,1412,0.19725995470270108,5.631597548230307
60,CC(CC(=O)NC1CC1)[NH+]1CCC(C(C)(C)C)CC(n2cccn2)C1,0.853639049068494,0.4651162790697674,26,0.19664936585674664,4.779429770608454
61,CC(=O)CC(C)[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCCO1,0.8532629646421627,0.3406593406593407,1456,0.19627328143041534,5.167485541207608
62,Cc1nccn1C(C)(C[NH3+])[NH+]1CCCC(C(C)(C)C)CC1,0.8525430063270314,0.3411764705882353,780,0.19555332311528406,5.314895106400441
63,CC(C)(Cn1cccc1)C1CCCNCC1C1CCCCC1,0.8519976586821091,0.1862745098039216,1539,0.19500797547036167,3.710796777183212
64,Cc1c(C2CC(C(C)(C)C)CC[NH+](C(C)CC(=O)NC3CC3)C2)c1=O,0.8519580663849392,0.4819277108433735,87,0.19496838317319187,4.808658654767774
65,CC[NH+]1CC(C2CCO2)CC(C(C)(C)C)CC1C1(C)COCCO1,0.8519126368355211,0.21782178217821785,1409,0.19492295362377374,5.346902817436332
66,CC[NH+]1CCC(OC2CC2)C(C(C)(C)C)CC1C1(C)COCCO1,0.8502182757093799,0.23,1480,0.19322859249763252,5.35912334647926
67,CC[NH+]1CCC(C2=CN=NC2)C(C(C)(C)C)CC1C1(C)COCCO1,0.8499961833221205,0.19811320754716985,1421,0.19300650011037312,5.82709516527927
68,CC(C[NH3+])[NH+]1CCCC(C(C)(C)C)C(c2ccccc2)C1,0.8499312726727039,0.2921348314606741,730,0.19294158946095646,4.969876889035357
69,CC(C)(C)C1CCC[NH+](C(CC(=O)NC2CC2)n2cncn2)CC1,0.8497167664905716,0.631578947368421,1136,0.19272708327882426,4.670878899904511
70,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)CC(=O)N=S=S)CC1,0.8488129768648869,0.2307692307692308,1302,0.19182329365313955,5.56245491624279
71,CC(C[NH3+])[NH+]1CCCC(c2ccccc2)(C(C)(C)C)CC1,0.8487571062089818,0.25,1612,0.19176742299723448,5.068882123013592
72,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCC(C2=CCN=C2)O1,0.8484383243531133,0.25742574257425743,1432,0.19144864114136595,5.754602637806743
73,CC(C)(Cc1n[pH]s1)C1CCCNCC1C1CCCCC1,0.8475256749480705,0.19387755102040816,1515,0.1905359917363232,4.303563819274778
74,CC[NH+]1CCCC(C(C)(C)C)C(C2=CCN=C2)C1C1(C)COCCO1,0.8472991201379887,0.22115384615384606,1428,0.19030943692624136,5.699293187257291
75,Cc1ccn(C2C[NH+](C(C)C[NH3+])CCCC2C(C)(C)C)n1,0.8471762194700178,0.2954545454545455,720,0.1901865362582704,5.522380225626171
76,CC[NH+]1CCCC(C(C)(C)C)C(C2=CC(C)=C2)C1C1(C)COCCO1,0.8471482435038883,0.21359223300970875,1440,0.19015856029214093,5.388186225395623
77,CC(C)(C)C1CCC[NH+](CCC(=O)NC2CC2c2ccccc2)CC1,0.8467990254941348,0.39130434782608703,1129,0.18980934228238744,4.454447623545475
78,CC(C)(C)C1CCC[NH+](CCC(=O)NC2CC2c2ccccc2)CC1,0.8467990254941348,0.39130434782608703,1128,0.18980934228238744,4.454447623545475
79,CC(C)(Cn1cnnc1)C1CCCNCC1,0.8460740114389126,0.19767441860465115,607,0.18908432822716525,3.572027800448293
80,CC(C)(Cn1ccnn1)C1CCCNCC1,0.8460740114389126,0.19767441860465115,615,0.18908432822716525,3.433364589745951
81,CC(C)(C)C1CCC[NH+](CCC(=O)NC2CC2)C(c2ccccc2)C1,0.8460596398389795,0.42696629213483145,1121,0.18906995662723214,4.249118476916459
82,CC(C)(C)C1CCC[NH+](CCC(=O)N(C2=NC=C2)C2CC2)CC1,0.8459105356881363,0.42857142857142855,1120,0.18892085247638896,4.933967004783477
83,CC(C)(C)C1C(C2CCCCC2)CNCCC1N1C=NN=CC1,0.8457652298075862,0.2058823529411765,1529,0.18877554659583884,4.522905355371992
84,CC(C)(C)C1CCC[NH+](C(C)(CC(=O)NC2CC2)n2cnnc2)CC1,0.8442250170380676,0.5,11,0.1872353338263203,4.8231878127979675
85,Cc1cccn1C1CC[NH+](CCC(=O)NC2CC2)CCC1C(C)(C)C,0.8438623502674915,0.38461538461538464,1166,0.18687266705574407,4.760520923165862
86,CC[NH+]1CCCC(C(C)(C)C)CC1C1(CC2=C=NC=N2)COCCO1,0.8431786813280142,0.2673267326732673,1429,0.18618899811626688,5.887943831562809
87,CC(C([NH3+])n1cccn1)[NH+]1CCCC(C(C)(C)C)CC1,0.8430139098157373,0.382716049382716,1626,0.18602422660398998,5.415760416779772
88,CC[NH+]1CCCC(C(C)(C)C)C(C2CCCC2)C1C1(C)COCCO1,0.841854559447049,0.24509803921568624,1440,0.18486487623530168,5.112196483960588
89,CC[NH+]1CCC(N2CCCC2)C(C(C)(C)C)CC1C1(C)COCCO1,0.8403086849174868,0.2095238095238096,1435,0.18331900170573945,5.128956264180369
90,CC(C)(CC1CCSC1=O)C1CCCNCC1,0.8400919901877795,0.26506024096385544,658,0.18310230697603214,3.937714280683166
91,CC(C)(C)C1CCCN(N=C2N=CCN2)CC1C1CCCCC1,0.8389210495757091,0.2058823529411765,1580,0.18193136636396168,4.331537734054206
92,CC(C)(C)C1CC(CC(N)=O)CNCC1C1CCCCC1,0.8385903884816683,0.2637362637362637,1568,0.181600705269921,3.7127253590878624
93,CC(C)(C)C1C(CC(N)=O)CCNCC1C1CCCCC1,0.8385903884816683,0.2777777777777778,1575,0.181600705269921,3.7546601070984726
94,CC(C)(CN1CNC=N1)C1CCCNCC1C1CCCCC1,0.8385248958291186,0.1862745098039216,1533,0.18153521261737127,4.306434517567828
95,CC[NH+]1CCCC(C(C)(C)CC(C)=O)CC1C1(C)COCCO1,0.8383416027425276,0.2903225806451613,1404,0.18135191953078025,5.194704833922607
96,CC[NH+]1CCCC(C(C)(C)CC(C)=O)CC1C1(C)COCCO1,0.8383416027425276,0.2903225806451613,1439,0.18135191953078025,5.194704833922607
97,CC(C)(C)C1CC[NH+](CCC(=O)NC2CC2)CC(n2cncn2)C1,0.8382342413206316,0.4090909090909091,1101,0.1812445581088843,4.6952915290663935
98,CC(C)(C)C1CC[NH+](CCC(=O)NC2CC2)CC(n2nccn2)C1,0.8382342413206316,0.4090909090909091,1119,0.1812445581088843,4.848566385553189
99,CC(=O)NC(=O)CC(C)[NH+]1CCCC(c2cncnc2C)(C(C)(C)C)CC1,0.8377088442652286,0.25,1376,0.1807191610534813,4.986948331284747
100,CC(=O)NC(=O)CC(C)[NH+]1CCCC(c2cncnc2C)(C(C)(C)C)CC1,0.8377088442652286,0.25,1376,0.1807191610534813,4.986948331284747
101,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)OCCOC1N=C1C=CC=N1,0.8372377854942994,0.2380952380952381,1482,0.1802481022825521,5.728949345105502
102,CC(C)(Cc1ccccc1)C1CCCNCC1,0.8371096034119291,0.19101123595505612,625,0.18011992020018175,2.6314067014255347
103,CC(C)(C)C1CCCNC(CC(N)=O)C1C1CCCCC1,0.8370912452300933,0.2777777777777778,1576,0.18010156201834593,3.743590345825263
104,CC(C)(C)C1CCCNC(CC(N)=O)C1C1CCCCC1,0.8370912452300933,0.2777777777777778,1576,0.18010156201834593,3.743590345825263
105,CC(C)(C)C1CCCNCC1C1(CC(N)=O)CCCCC1,0.8370716280500315,0.25,1567,0.1800819448382842,3.726844933333134
106,CC(C)(C)C1CCCNCC1C1(CC(N)=O)CCCCC1,0.8370716280500315,0.25,1567,0.1800819448382842,3.726844933333134
107,CC(C)(C)C1(CC(N)=O)CCCNCC1C1CCCCC1,0.8370716280500315,0.25,1586,0.1800819448382842,3.698596392219077
108,CC[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCC(C2=CN3C=C3C2)O1,0.8370097641997929,0.25,1463,0.18002008098804556,5.86862858641214
109,CC(C)(CN1CCS(=O)(=O)C1)C1CCCNCC1,0.8368344454411472,0.2298850574712644,674,0.17984476222939982,3.6996544969112737
110,CC(C)(C)C1C(C2CCCCC2)CNCCC1N1C=N1,0.8366663068545147,0.2282608695652173,1589,0.17967662364276735,4.093858200966418
111,CC(C)(C)C1CCCNCC1C1CCC(N2C=N2)CC1,0.8366663068545147,0.24175824175824176,1558,0.17967662364276735,3.9020056645637187
112,CC(=O)CC(C)(C)C1CCCNCC1C1CCCCC1,0.8358356614739949,0.25555555555555554,1517,0.17884597826224755,3.5304070381900905
113,CC[NH+]1CCCC(N=C2C=CC=N2)(C(C)(C)C)CC1C1(C)COCCO1,0.8355047878161093,0.17117117117117114,1494,0.17851510460436193,5.76753590221132
114,CC[NH+]1CCCC(N=C2C=CC=N2)(C(C)(C)C)CC1C1(C)COCCO1,0.8355047878161093,0.17117117117117114,1461,0.17851510460436193,5.76753590221132
115,CC(C)(C)C1CC[NH+](CC[NH3+])CCC1c1ccccc1,0.8353666637503541,0.25555555555555554,406,0.17837698053860662,4.944474409757627
116,CC[NH+]1CCCC(C(C)(C)COC)CC1C1(C)COCCO1,0.8352786710154584,0.2553191489361702,1439,0.17828898780371105,5.262380185384674
117,CC(C)(CN1CN=C(N)O1)C1CCCNCC1C1CCCCC1,0.8352212187138065,0.18269230769230768,1550,0.17823153550205914,4.294740531257003
118,C=C1C=CN(C2OCCOC2(C)C2CC(C(C)(C)C)CCC[NH+]2CC)C1,0.8347964679580668,0.2524271844660194,1453,0.1778067847463195,5.687896605379475
119,C=C1C=CCN1C(C)[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCCO1,0.8347964679580668,0.2524271844660194,1483,0.1778067847463195,5.488667759225629
120,CC(=O)NCC(C)(C)C1CCCNCC1C1CCCCC1,0.8346668471423236,0.2608695652173913,1581,0.1776771639305763,3.5342795689488335
121,CC(=O)NCC(C)(C)C1CCCNCC1C1CCCCC1,0.8346668471423236,0.2608695652173913,1581,0.1776771639305763,3.5342795689488335
122,CC[NH+]1C(C2=C3CCCN32)CCC(C(C)(C)C)CC1C1(C)COCCO1,0.8346573093594846,0.22641509433962265,1472,0.17766762614773726,5.308957564283585
123,CC1CN(C2CCCC(C3CNCCCC3C(C)(C)C)C2)CO1,0.8346556551134842,0.2079207920792079,1592,0.17766597190173686,4.271159847469528
124,CN1CCC1=NC1CCCCC1C1CNCCCC1C(C)(C)C,0.8345837746846164,0.2079207920792079,1573,0.1775940914728691,4.349998122172819
125,CC1=NCCN1C1CCCCC1C1CNCCCC1C(C)(C)C,0.8345837746846164,0.2079207920792079,1559,0.1775940914728691,4.174560962409505
126,CC(C)(CN1CCOC1O)C1CCCNCC1C1CCCCC1,0.8345514662975817,0.18269230769230768,1597,0.17756178308583434,4.153875984742621
127,CC(C)(CC1N=CC=N1)C1CCCNCC1C1CCCCC1,0.8344650516440022,0.1862745098039216,1520,0.17747536843225487,4.278975863721675
128,CC1=NCC(CC(C)(C)C2CCCNCC2)N=C1C,0.8343611332634073,0.2222222222222222,661,0.17737145005166002,4.184793612613861
129,CC(C[NH3+])[NH+]1CCCC(C(C)(C)Cc2nnc3cc2-3)CC1,0.8342306391179336,0.3647058823529412,1606,0.17724095590618627,5.531849762270886
130,CC(C)(C)C1CCC[NH+](C(CC(=O)NC2CC2)N=c2cn2)CC1,0.8341729538818303,0.6666666666666666,1181,0.17718327067008302,4.925578881845518
131,C=C1CCC(C2CC(C(C)(C)C)CC(C3(C)COCCO3)[NH+](CC)C2)O1,0.8335289575170091,0.205607476635514,1477,0.17653927430526173,5.592580621791093
132,CC(=O)CC1CCNCC(C2CCCCC2)C1C(C)(C)C,0.8335243369489612,0.2777777777777778,1575,0.1765346537372139,3.76943968269529
133,CC[NH+]1CCCC(C(C)(C)C)CC1(N1C=CN2C=C21)C1(C)COCCO1,0.8329441175444147,0.2380952380952381,1455,0.17595443433266733,5.70603432160015
134,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)CC(=O)N2CCC2=N)CC1,0.8324015554962889,0.2407407407407408,1350,0.17541187228454158,5.260860839348533
135,CC(C[NH3+])[NH+]1CCC(C(C)(C)C)CC(C2=CSC=CO2)C1,0.8318911776007086,0.3068181818181818,717,0.1749014943889613,6.204877419539336
136,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)CC(=O)NC2CC2)CC1,0.8317971405054041,0.39361702127659576,95,0.17480745729365674,4.881273060017695
137,CC(C)(CN=C1CCCO1)C1CCCNCC1C1CCCCC1,0.8317612066196178,0.18095238095238086,1594,0.1747715234078705,4.092891131403126
138,CC(C)(CN=C1CCCO1)C1CCCNCC1C1CCCCC1,0.8317612066196178,0.18095238095238086,1597,0.1747715234078705,4.092891131403126
139,CC(C)(CC1C=CN2C=C2O1)C1CCCNCC1,0.8308322101865345,0.1978021978021978,633,0.1738425269747872,4.5404593526451755
140,CC(C)(C)C1CCC(N2C=N2)NCC1C1CCCCC1,0.8307310694271354,0.24175824175824176,1560,0.17374138621538804,4.21949721195543
141,CC[NH+]1CCC(N2CC=NC2)C(C(C)(C)C)CC1C1(C)COCCO1,0.8304049484011978,0.19811320754716985,1421,0.1734152651894505,5.7421094509935555
142,CC[NH+]1CCCC(N=C2CCS2)(C(C)(C)C)CC1C1(C)COCCO1,0.8304012170690493,0.17757009345794392,1461,0.173411533857302,5.733716727130194
143,CC(C)(C)C1CCCNCC1C1(C2=NO2)CCCCC1,0.8302843877633882,0.20212765957446807,1552,0.17329470455164087,3.9696639063219585
144,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)CC(=O)C2=C3CCCN32)CC1,0.8300990817375127,0.23214285714285715,1391,0.17310939852576535,5.216262516351396
145,CC1=NCN(C2(C3CNCCCC3C(C)(C)C)CCCCC2)C1,0.8300887978051971,0.18446601941747573,1600,0.17309911459344973,4.207509084242479
146,CC(C)(C)C1CCC[NH+](CCN2CCCO2)C(C2(C)COCCO2)C1,0.8295564984990518,0.2673267326732673,1406,0.17256681528730444,5.241989552039515
147,CC(C)(CSC1=C2CN=C21)C1CCCNCC1,0.8294729901265393,0.206896551724138,692,0.17248330691479194,3.9094456142983764
148,CC(C)(C)C1CCCNCC1C1CCC(CC(=O)O)CC1,0.8291411260102506,0.2921348314606741,1572,0.17215144279850325,3.361277824579818
149,CC1CCCCN1CC(C)(C)C1CCCNCC1,0.8290662457297422,0.2558139534883721,649,0.17207656251799486,3.3473914619385976
150,CC[NH+]1CCCC(C(C)(C)C)C(N=C2C=NN=N2)C1C1(C)COCCO1,0.8284195332217693,0.2037037037037037,1454,0.17142985001002198,5.9021666264542905
151,CC(CC(=O)N(C1=CC1)C1CC1)[NH+]1CCCC(C(C)(C)C)CC1,0.8279192288862858,0.5063291139240507,8,0.17092954567453844,4.937583383795182
152,CC(C)(C)C1CCC[NH+](CCC(=O)N(C2CC2)C2CC2)CC1,0.8278142621186758,0.4444444444444444,1103,0.1708245789069287,4.48631047910629
153,Cc1ncnc(C=O)c1C1(C(C)(C)C)CCC[NH+](C(C)CC=O)CC1,0.8276174155008724,0.20192307692307693,1319,0.1706277322891251,5.306945839553821
154,Cc1nc(C=O)ncc1C1(C(C)(C)C)CCC[NH+](C(C)CC=O)CC1,0.8276174155008724,0.20192307692307693,1334,0.1706277322891251,5.436765749056083
155,C=C1C(C)CCN1CC(C)(C)C1CCCNCC1,0.8268849828924759,0.25882352941176473,665,0.16989529968072858,3.928627317142217
156,CC(C)(C)C1CC[NH+](CC[NH3+])CC(c2ccnnc2)C1,0.8263800612874402,0.2696629213483146,411,0.1693903780756929,5.434158475691693
157,CC(C)(C)C1CCC[NH+](CC[NH3+])CC1c1cncnc1,0.8263800612874402,0.25555555555555554,429,0.1693903780756929,5.388097761405978
158,CC(=O)C1CCCCC1C1CNCCCC1C(C)(C)C,0.8261512059542234,0.2727272727272727,1524,0.1691615227424761,3.8173377594371143
159,C=CN(C(=O)CC[NH+]1CCCC(C(C)(C)C)CC1)C1CC1,0.8259878275288876,0.4615384615384616,1103,0.16899814431714022,5.005520823323362
160,CC(=O)CC1CCC(C(C)(C)C)C(C2CCCCC2)CN1,0.8251519035647482,0.2921348314606741,1574,0.16816222035300088,3.7486012211568287
161,CC(C[NH3+])[NH+]1CCCC(C(C)(C)Cc2ccccc2)CC1,0.825070149484364,0.3647058823529412,738,0.16808046627261666,4.829981183392139
162,CC(=O)CC1(C2CCCCC2)CNCCCC1C(C)(C)C,0.8250508657486165,0.2777777777777778,1579,0.1680611825368692,3.721227691953824
163,CC(C)(C)C1(C2N=CC3=NC32)CCCNCC1C1CCCCC1,0.8247752250474127,0.18269230769230768,1507,0.1677855418356654,4.724601037718811
164,CC[NH+]1CCCC(C(C)(C)CC2=C(C)C=C2)CC1C1(C)COCCO1,0.8246166563341774,0.2330097087378641,1434,0.16762697312243002,5.464668385037504
165,CC[NH+]1CCCC(C(C)(C)CN2C=N2)CC1C1(C)COCCO1,0.8244228363002643,0.24742268041237114,1451,0.16743315308851692,5.590984057823706
166,CC(C1CCON1C)[NH+]1CCCC(C(C)(C)C)CC1C1(C)COCCO1,0.8243879007809559,0.2647058823529412,1497,0.16739821756920858,5.58980369871417
167,Cc1ncncc1C1(C(C)(C)C)CCC[NH+](C(C)(C=O)CC=O)CC1,0.8241817426602243,0.16822429906542055,1304,0.16719205944847693,5.3201587354814235
168,CC(C)(C)C1CCCNCC1C1CCCC(C2C=NC=N2)C1,0.8240529117078784,0.21212121212121213,1512,0.1670632284961311,4.603528385190483
169,C=C1N=CC(N(C(=O)CC(C)[NH+]2CCCC(C(C)(C)C)CC2)C2CC2)=N1,0.823438881288242,0.4545454545454545,81,0.16644919807649472,5.346059033252541
170,CC1CCN(C2CCCC(C3CNCCCC3C(C)(C)C)C2)O1,0.8230433433343162,0.22,1577,0.16605366012256886,4.392471326759471
171,CC(C)(CC1CCOC1O)C1CCCNCC1C1CCCCC1,0.8228010521131971,0.1941747572815534,1550,0.16581136890144976,4.225629709047482
