Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
30,Cc1cc(C)cc(OCC(=O)N2CCC(C)C2=N)c1,0.9075732135497736,0.3734939759036144,143,0.2539211192004489,3.063245801426125
31,Cc1cc(C)c(-n2ccnc2C)c(OCC(N)=O)c1,0.9073962646339888,0.26666666666666666,430,0.2537441702846642,2.449215215713867
32,Cc1cc(C)cc(OCC(=O)N2CCCCC2N)c1,0.9058812051869376,0.35294117647058826,143,0.2522291108376128,2.6588289375208003
33,Cc1cccc(CC(N=C2N=CC=N2)=C2CNC3CC23)c1,0.9058247504967856,0.20388349514563106,1397,0.25217265614746104,4.432974290738799
34,C=C1CCC(c2c(C)cc(C)cc2OCC(N)=O)O1,0.9055501090320044,0.2391304347826087,424,0.2518980146826797,3.3964055647397347
35,Cc1cc(OCC(N)=O)cc(C)c1C1=COC(C)C1,0.9043516915461944,0.26666666666666666,465,0.2506995971968697,3.3720602984675443
36,Cc1cc(C)cc(OCC(=O)NN2CCCCC2)c1,0.9041539300775095,0.3975903614457832,417,0.25050183572818485,2.1208643281399002
37,Cc1cccc(CC(=C2CNC3CC23)N(C)C(C)C)c1,0.9040669862581172,0.18,1337,0.2504148919087923,3.869756488739542
38,Cc1cc(OCC(N)=O)cc(C)c1C=C1CC=CO1,0.9029716200106142,0.2921348314606741,439,0.24931952566128945,3.1117577969352563
39,Cc1cc(C)cc(OCC(=O)N2CC3CC3C2=N)c1,0.9026817619838778,0.3690476190476191,122,0.24902966763455325,3.5198568927299707
40,Cc1cc(OCC(N)=O)cc(C)c1C=C1N=CC=NO1,0.902566972293352,0.2826086956521739,426,0.2489148779440273,3.426776234951877
41,Cc1cc(C)c(-c2cncnc2)c(OCC(N)=O)c1,0.9024202331080096,0.2777777777777778,405,0.2487681387586849,2.3464181742937473
42,Cc1cc(C)cc(OCC(=O)N2CCC=NC2=N)c1,0.9008010894011178,0.3855421686746988,164,0.2471489950517931,2.9533447345259685
43,Cc1cc(C)cc(OC(C(N)=O)C2=NCSC2)c1,0.8995299543708085,0.3023255813953488,404,0.24587786002148385,3.6043098815266577
44,CC1=NC(C(Oc2cc(C)cc(C)c2)C(N)=O)CN1C,0.8994096782557802,0.2888888888888889,496,0.2457575839064555,3.8028683019263543
45,CC1=NCC(NC(=O)COc2cc(C)cc(C)c2)=C1,0.8993432315590004,0.4556962025316456,485,0.2456911372096757,2.7142660697944727
46,Cc1cc(OCC(N)=O)cc(C)c1N1C=COC1C,0.8985743264065844,0.26666666666666666,465,0.2449222320572597,3.515961777757486
47,Cc1cc(C)cc(OCC(=O)NC=C2CC3C=C23)c1,0.8978539442739059,0.4683544303797468,466,0.2442018499245813,3.4705776554695174
48,Cc1cc(Cc2ccoc2C)cc(OCC(N)=O)c1,0.8959244022111136,0.3690476190476191,461,0.2422723078617889,2.312523834671108
49,CC1=NCN(C(=O)COc2cc(C)cc(C)c2)CN1,0.8956235327064686,0.3690476190476191,186,0.24197143835714385,2.839328188807537
50,Cc1cc(CN2CSCOC2C)cc(OCC(N)=O)c1,0.89543408747237,0.26881720430107525,481,0.2417819931230453,3.449097712464643
51,C=C1CN(C(Cc2cccc(C)c2)=C2CNC3CC23)CCN1,0.8950664514869738,0.16666666666666666,1397,0.24141435713764914,4.229834998337058
52,CC1=NC(Cc2cc(C)cc(OCC(N)=O)c2)=CCC1,0.8948052509333123,0.3258426966292135,475,0.2411531565839876,2.9415105756112183
53,Cc1cc(Cc2ccnc(C)n2)cc(OCC(N)=O)c1,0.8945263681817233,0.3563218390804598,438,0.2408742738323985,2.289376509677153
54,CCC1=NC2(c3c(C)cc(C)cc3OCC(=O)NC3=NCN=N3)CC12,0.8936561566404461,0.2314814814814815,1511,0.2400040622911213,4.3875890081503455
55,Cc1cc(C)cc(OCC(=O)NC=C2N=C3C=C23)c1,0.8934566615514923,0.4683544303797468,446,0.2398045672021676,3.0693309948065686
56,Cc1cc(C)cc(OCC(=O)NN2CN=CC=NC2)c1,0.8933046360439341,0.4166666666666667,413,0.2396525416946093,3.099836443164717
57,CCC1=NC2(c3c(C)cc(C)cc3OCC(N)=O)CC12,0.8930669598027786,0.23157894736842105,494,0.2394148654534539,3.8152512389892905
58,Cc1cc(C)c(N=c2[nH]ccs2)c(OCC(N)=O)c1,0.8930357425579983,0.2777777777777778,471,0.23938364820867364,3.233439364424372
59,CC1=NCCC(Cc2cc(C)cc(OCC(N)=O)c2)=C1,0.8926068076583251,0.3258426966292135,401,0.2389547133090004,2.867287773413416
60,Cc1cc(Cc2ccccc2)cc(OCC(N)=O)c1,0.8918202517189988,0.3809523809523809,402,0.2381681573696741,1.7606386871142607
61,Cc1cc(C)c(N2C3=CC34CC24)c(OCC(N)=O)c1,0.8907068594338701,0.25,428,0.2370547650845453,4.362635435347443
62,Cc1cccc(CC(=C2CNC3CC23)N2CC(C)CN2)c1,0.8906936367894572,0.17142857142857146,1325,0.2370415424401325,4.4995440876176716
63,Cc1cccc(CC(C2=C=NC=C2)=C2CNC3CC23)c1,0.8895655434801707,0.19801980198019808,1317,0.235913449130846,4.691394507923747
64,Cc1cc(C)cc(OC(C(N)=O)C2(C)CCC2)c1,0.8890253760895964,0.29411764705882354,409,0.2353732817402717,3.0863838815266575
65,C=C1NCCN1C(Cc1cccc(C)c1)=C1CNC2CC12,0.8888842488685836,0.17142857142857146,1373,0.2352321545192589,4.195764853322698
66,Cc1cc(CC=C2CCN=CO2)cc(OCC(N)=O)c1,0.8882685646088738,0.29347826086956524,461,0.23461647025954915,3.3414226779825302
67,Cc1cc(OCC(N)=O)cc(C)c1C1CC=CO1,0.8862768902400371,0.2727272727272727,403,0.2326247958907124,3.2514904969112735
68,Cc1cc(C)cc(OCC(=O)C2(C)CCNO2)c1,0.8854931629466116,0.36585365853658536,171,0.2318410685972869,3.522531727680504
69,CC1=NCCCN1Cc1cc(C)cc(OCC(N)=O)c1,0.8847655424053773,0.2967032967032967,489,0.2311134480560526,2.515098487699131
70,Cc1cc(OCC(N)=O)cc(C)c1-n1cccn1,0.8835486451465568,0.3023255813953488,419,0.2298965507972321,2.3114391182996066
71,CC(=O)C(C)(C)c1c(C)cc(C)cc1OCC(N)=O,0.8833488834631971,0.2333333333333333,463,0.22969678911387226,2.5643368556124297
72,Cc1cccc(CC(C=C2CCC3C=C23)=C2CNC3CC23)c1,0.883022658849637,0.19811320754716985,1337,0.22937056450031235,4.526001215001806
73,Cc1cc(C)cc(OC(N=S(=O)=S)C(N)=O)c1,0.8820940801569489,0.32098765432098764,476,0.2284419858076242,3.7942373450676072
74,Cc1cc(C)c(N2CCC(C)C2=N)c(OCC(N)=O)c1,0.8815658387486556,0.2340425531914893,442,0.2279137443993309,3.3264470714390013
75,C=C1CCC(NC(=O)COc2cc(C)cc(C)c2C23CC2C(CC)=N3)=N1,0.8810954561219506,0.2272727272727273,1541,0.2274433617726259,4.298793587147154
76,Cc1cc(CN2CCCCC2)cc(OCC(N)=O)c1,0.8806800546782041,0.2608695652173913,401,0.2270279603288794,1.9134720204475943
77,Cc1cc(C)cc(OC(N=S=S)C(N)=O)c1,0.88065787504034,0.3291139240506329,404,0.2270057806910153,3.790871582045866
78,C=C1CCCN1Cc1cc(C)cc(OCC(N)=O)c1,0.8802601514290801,0.2777777777777778,427,0.2266080570797554,2.4845923397509324
79,Cc1cc(CC=C2CNC3CC23)ccc1-c1ncsn1,0.8800734837041023,0.1523809523809524,1313,0.2264213893547776,4.245745485759471
80,Cc1cc(C)cc(OC(C(N)=O)N2CCC2C)c1,0.8799692253594588,0.2906976744186047,469,0.2263171310101341,3.4139023124326418
81,Cc1cc(C)c(C=C2CNCC2C)c(OCC(N)=O)c1,0.8795164992994693,0.2446808510638297,470,0.2258644049501446,3.4235204047723338
82,CC1=NC(Cc2cc(C)cc(OCC(N)=O)c2)=CC1,0.8790636138515897,0.3372093023255814,444,0.225411519502265,2.859493936267622
83,CC1=NCN(C(=O)COc2cc(C)cc(C)c2)N1,0.8781704466696443,0.382716049382716,164,0.2245183523203196,2.931813272145762
84,CC1=NCCCN(NC(=O)COc2cc(C)cc(C)c2)N1,0.8780818507815279,0.3908045977011495,453,0.2244297564322032,3.0065544418141767
85,Cc1cc(C)cc(OCC(=O)C2=CNCN=C2)c1,0.8777612327906348,0.4125,115,0.22410913844131009,3.1548000413765305
86,CCC1=NC2(c3c(C)cc(C)cc3OCC(=O)NC3=CC3)CC12,0.8771755520614763,0.26,1505,0.22352345771215165,4.039760067970289
87,Cc1cc(CC=C2CNC3CC23)ccc1-c1cncnc1,0.8766210471906656,0.16981132075471694,1302,0.22296895284134088,3.7921296257263917
88,Cc1cccc(CC=C2CNC3CC23)c1-c1cncnc1,0.8766210471906656,0.18095238095238086,1331,0.22296895284134088,3.926986697686689
89,CC1=NN(C)CCN1Cc1cc(C)cc(OCC(N)=O)c1,0.8758399550022978,0.2903225806451613,455,0.2221878606529732,2.694427174808826
90,Cc1cc(CC=C2CNC3CC23)cc(-c2ocnc2C)c1,0.8754725399112842,0.1941747572815534,1359,0.22182044556195946,4.081477337559773
91,Cc1cc(CN=C2CC=CO2)cc(OCC(N)=O)c1,0.8750653261872393,0.3181818181818182,431,0.2214132318379146,3.19026945634503
92,Cc1cc(CC2(C)OC3CC32)cc(OCC(N)=O)c1,0.8749826579871909,0.2777777777777778,481,0.2213305636378663,3.7353906441440756
93,C=C1C=CN(Cc2cc(C)cc(OCC(N)=O)c2)C1,0.8749710184147043,0.3068181818181818,425,0.2213189240653796,2.8987464761805413
94,Cc1cc(OCC(N)=O)cc(C)c1N1CCCO1,0.8746662976623096,0.24444444444444444,419,0.22101420331298494,2.7674261952226846
95,CCC1=NC2(c3c(OCC(N)=O)cc(C)c(C(C)C)c3C)CC12,0.8746034080365558,0.16981132075471694,1543,0.2209513136872311,4.031683098367312
96,CCC1=NC2(c3c(C)cc(C)cc3OC(C(N)=O)c3ccoc3)CC12,0.8741957159869943,0.2222222222222222,1514,0.2205436216376696,4.331562432960415
97,Cc1cc(OCC(N)=O)cc(C)c1N1CC2CC2C1=N,0.8741500051257541,0.2446808510638297,451,0.22049791077642944,3.6469676026256543
98,Cc1cccc(CC=C2CNC3CC23)c1Cc1cnsc1,0.8735137089277641,0.16981132075471694,1323,0.21986161457843945,4.3280941418554235
99,C=C1NCC=CN1c1c(C)cc(OCC(N)=O)cc1C,0.873377081566567,0.2717391304347826,487,0.21972498721724232,3.1462083828040246
100,CC1=NCN1c1c(C)cc(C)cc1OCC(N)=O,0.8731733674931356,0.24719101123595505,484,0.21952127314381087,2.823323118299607
101,CC1=CN1C(C)C1=NC2(c3c(C)cc(C)cc3OCC(N)=O)CC12,0.8731026800270535,0.22115384615384606,1568,0.2194505856777288,4.363960602633469
102,CCC1=NC2(c3c(OCC(N)=O)cc(C)c(N4C=N4)c3C)CC12,0.8722636392636719,0.1792452830188679,1534,0.2186115449143472,4.380336235552707
103,Cc1cn(Cc2cccc(CC=C3CNC4CC34)c2)cn1,0.8721460024887489,0.18095238095238086,1396,0.21849390813942413,3.8237636207636125
104,CC1=NOC(Cc2cc(C)cc(OCC(N)=O)c2)N1C,0.8714787346728666,0.3,475,0.217826640323542,3.4391791460310754
105,CC1=NC=CN(C23CC2C(=CCc2cccc(C)c2)CN3)O1,0.8711994682458204,0.21153846153846154,1341,0.2175473738964957,4.701026104106289
106,CC(=O)N(C)c1c(C)cc(C)cc1OCC(N)=O,0.8708184515086311,0.23863636363636365,500,0.21716635715930646,2.3937417762374142
107,Cc1cccc(CC=C2CN(N3CCCC(C)C3N)C3CC23)c1,0.8707479739226093,0.16363636363636366,1344,0.21709587957328452,4.420602436320209
108,CC1=NC(C)C(C2C3NCC(=CCc4cccc(C)c4)C32)CO1,0.8703101603034553,0.1851851851851852,1386,0.21665806595413065,4.7666107350434945
109,Cc1cc(OCC(N)=O)cc(C)c1OC1=C2CCN21,0.8695803343281101,0.25274725274725274,480,0.2159282399787854,2.7171276417493697
110,CC1=NCCN(C23CC2NCC3=CCc2cccc(C)c2)CC1,0.8695532840981797,0.1834862385321101,1375,0.21590118974885492,4.27407528754549
111,Cc1cc(CC=C2CNC3CC23)ccc1N=C1N=CCS1,0.869467486346481,0.1588785046728972,1357,0.21581539199715627,4.637810270887682
112,CCC1=NC2(c3c(C)cc(C)cc3OCC(=O)NC(N)=O)CC12,0.8693531633129017,0.25,1521,0.215701068963577,3.7773010707175416
113,CC1=C2C1CCSN2c1c(C)cc(C)cc1OCC(N)=O,0.8690272493106406,0.22448979591836726,491,0.21537515496131587,3.786359688699008
114,Cc1cc(C)cc(OCC(=O)C2COCON2)c1,0.8689553425567874,0.3614457831325301,105,0.21530324820746272,3.4415954199881957
115,CCC1=NC2(c3c(C)cc(C)c(-c4ccncc4)c3OCC(N)=O)CC12,0.868927201964008,0.21621621621621626,1513,0.21527510761468327,3.8836839981060587
116,Cc1cc(OCC(N)=O)cc(C)c1N=c1[nH]cco1,0.8686695499647799,0.2921348314606741,493,0.2150174556154552,3.171024560360511
117,CC1=NC(C(C=C2CNC3CC23)c2cccc(C)c2)CN1C,0.8683861738632873,0.1792452830188679,1343,0.21473407951396264,4.807644462091575
118,Cc1cc(C)c(C(C)C(=O)C(C)C)c(OCC(N)=O)c1,0.8681612107340569,0.2258064516129032,498,0.2145091163847324,3.0001561444173053
119,C=C1CCOC1=NC(C=C1CNC2CC12)c1cccc(C)c1,0.8675977840747109,0.17757009345794392,1354,0.2139456897253863,4.780413874025474
120,C=C1C(N)CCN1Cc1cc(C)cc(OCC(=O)N=S=N)c1,0.867439652555948,0.26804123711340205,1973,0.21378755820662326,3.930876365054412
121,Cc1cc(C)cc(OCC(=O)NC2(C)CCC2N)c1,0.8673769644806774,0.4074074074074074,485,0.21372487013135266,3.291058846509138
122,CC(=O)NC(Cc1cccc(C)c1)=C1CNC2CC12,0.8672342537531553,0.22105263157894736,1385,0.21358215940383066,3.740480937238921
123,CCC1=NC2(c3c(C)cc(C)cc3OCC(N)=O)CC12c1ccccc1,0.8671865832356893,0.2857142857142857,1515,0.21353448888636464,3.745171247842624
124,CCC1=NC2(c3c(C)cc(C)cc3OC(C(N)=O)c3cncnc3)CC12,0.8671337206976792,0.20535714285714285,1524,0.21348162634835446,4.288534682935676
125,Cc1cccc(CC=C2CNC3CC23)c1N1CC=CCCN=N1,0.8669015237876699,0.1504424778761062,1323,0.21324942943834527,4.610403591725945
126,Cc1cc(C)cc(OCC(=O)C2CC2(C)O)c1,0.866613748890205,0.3896103896103896,179,0.21296165454088034,3.1137606268370117
127,C=C1OCNC=CCOC1c1c(C)cc(OCC=O)cc1C,0.8663342552792725,0.215686274509804,195,0.21268216092994785,4.6186734196210075
128,CC1CCOC1=NCc1cccc(CC=C2CNC3CC23)c1,0.8662610986956397,0.15454545454545454,1347,0.21260900434631505,4.53709730967636
129,CCC1=NC2(c3c(OCC(N)=O)cc(C)c(C4=CCN=C4)c3C)CC12,0.8662094641888064,0.17857142857142858,1502,0.2125573698394817,4.489849456997275
130,Cc1cc(OCC(N)=O)cc(C)c1N1CCCC1=N,0.8661041990297375,0.25274725274725274,432,0.2124521046804128,2.59748888435292
131,CC1=NCN(c2ccc(CC=C3CNC4CC34)cc2C)CCC1,0.8658165892245094,0.15178571428571427,1390,0.21216449487518474,4.132615126810704
132,Cc1cc(C)cc(OCC(=O)N2N=CNCO2)c1,0.8658147738243654,0.3780487804878049,115,0.21216267947504075,3.343938502914993
133,Cc1cc(CC=C2CNC3CC23)cc(N2CCCCN2C)c1,0.8655691729389955,0.1559633027522936,1309,0.2119170785896708,4.113213604106289
134,Cc1cccc(CC=C2CNC3C2C3N2C=NC3=CC3C2)c1,0.8654016105181843,0.18691588785046728,1322,0.2117495161688596,4.896672357273315
135,Cc1cccc(CC=C2CN(C3CCOC3=N)C3CC23)c1,0.8653637271766662,0.17142857142857146,1394,0.2117116328273415,4.271842952687028
136,Cc1cc(CN2CCC2C(C)C)cc(OCC(N)=O)c1,0.8652880589240801,0.2717391304347826,444,0.21163596457475545,2.7898473977793277
137,Cc1cccc(CC=C2CNC3(C=C4COCO4)CC23)c1,0.8652717373547058,0.16981132075471694,1392,0.21161964300538105,4.566297119522918
138,C=C1OCC1C(Oc1cc(C)cc(C)c1C12CC1C(CC)=N2)C(N)=O,0.865168577278112,0.18018018018018012,1532,0.21151648292878733,4.861774252213805
139,Cc1cc(OCC=O)cc(C)c1N=C1NOCC2C=C1SC2,0.8650370805113553,0.21359223300970875,138,0.2113849861620306,5.0178690445311425
140,Cc1cccc(CC=C2CNC3CC23N=C2CCCO2)c1,0.8649477759431894,0.18095238095238086,1375,0.2112956815938647,4.445060643096118
141,CCC1=NC2(c3c(C)cc(C)c(C4CN=C4C)c3OCC(N)=O)CC12,0.8649176484301243,0.1592920353982301,1589,0.2112655540807996,4.6368547024300755
142,Cc1cccc(CC=C2CNC3C(N=C4CCCO4)C23)c1,0.86474806493019,0.18095238095238086,1362,0.21109597058086527,4.48478350916915
143,Cc1cccc(CC=C2CNC3(N=C4CCCO4)CC23)c1,0.8647131711631142,0.18095238095238086,1392,0.2110610768137895,4.448421685279742
144,C=C1C=CCN(N2CC(=CCc3cccc(C)c3)C3CC32)N1,0.8644666559017287,0.18867924528301888,1372,0.21081456155240397,4.521776825260136
145,Cc1cc(C)cc(OCC(=O)C2(C)CCN2)c1,0.8641352975273616,0.38461538461538464,150,0.21048320317803693,2.970629853428811
146,C=C1CN(Cc2cc(C)cc(OCC(N)=O)c2)C=N1,0.8640303562827607,0.2921348314606741,460,0.21037826193343606,2.9594971293010044
147,C=C1CCN=C1C(=O)COc1cc(C)cc(CN2CCC(N)C2=C)c1,0.8639931852635444,0.2452830188679245,1917,0.2103410909142197,3.8226035378652314
148,Cc1cccc(CC=C2CNC3CC23N=C2CCCS2)c1,0.8637441411006469,0.18095238095238086,1387,0.2100920467513222,4.56791845947329
149,Cc1cccc(CC=C2CNC3(N=C4C=CCS4)CC23)c1,0.8636018596373816,0.20388349514563106,1341,0.20994976528805687,4.72703086642118
150,CCC1=NC2(c3c(OCC(N)=O)cc(C)c(N4CN=C4C)c3C)CC12,0.8635270622542586,0.1592920353982301,1534,0.20987496790493387,4.35745993000253
151,Cc1cc(C)c(C23CC2C(C(C)C2CCCO2)=N3)c(OCC(N)=O)c1,0.8635258453880215,0.2,1518,0.2098737510386968,4.348715857564974
152,CC(=O)NCc1cc(C)cc(OCC(=O)C2=NCN=C2C)c1,0.8633155803935422,0.30851063829787234,1829,0.20966348604421747,2.8942050721930617
153,Cc1cccc(CC=C2CNC3(N4C=NON=C4)CC23)c1,0.8627153455555548,0.18095238095238086,1312,0.20906325120623007,4.920725159225151
154,Cc1cc(CN2CCCOC2)cc(OCC(N)=O)c1,0.8626876320553638,0.2608695652173913,410,0.2090355377060391,2.392792533268109
155,Cc1cccc(CC=C2CN(N3CCNC4C=C43)C3CC23)c1,0.8625115922470759,0.17592592592592593,1372,0.20885949789775127,4.6170428718065395
156,Cc1cccc(CC=C2CN(C3CCSC3=N)C3CC23)c1,0.8624362124947302,0.17142857142857146,1383,0.20878411814540554,4.313849005650458
157,Cc1cc(C)cc(OCC(=O)n2cc[nH]c2=N)c1,0.8623731873533885,0.4177215189873418,186,0.20872109300406386,2.9075658875303763
158,CC1=NC2=C(CC1)N2c1ccc(C)cc1CC=C1CNC2CC12,0.8622774420215836,0.16216216216216214,1360,0.20862534767225893,4.491929018888774
159,Cc1cccc(CC=C2CNC3CC23N2CC=CC3CC32)c1,0.8619215073649117,0.17592592592592593,1311,0.208269413015587,4.759422889817694
160,C=C1CN(C(C=C2CNC3CC23)c2cccc(C)c2)C=N1,0.8616348253018628,0.17142857142857146,1377,0.20798273095253805,4.812930216243144
161,Cc1cccc(CC=C2CN(N=C3CC=CN3)C3CC23)c1,0.8614061564094326,0.20388349514563106,1394,0.207754062060108,4.569553198927384
162,Cc1cc(CC=C2CCO2)cc(OCC(N)=O)c1,0.861137454699263,0.3023255813953488,425,0.20748536034993825,2.6778748106072996
163,CC1=NCCN1C12CC1NCC2=CCc1cccc(C)c1,0.8610850693822755,0.1941747572815534,1387,0.2074329750329508,4.301774184974653
164,C=C1C(N)CCN1Cc1cc(C)cc(OCC(=O)C2=COCCC2)c1,0.860967478288163,0.2547169811320755,1925,0.2073153839388383,3.693815195503369
165,Cc1cccc(CC=C2CNC3CC23N2C=C3CC3O2)c1,0.8609625847767021,0.18095238095238086,1330,0.20731049042737731,4.894861921079819
166,Cc1cccc(CC(=C2CNC3CC23)C2COCC2C)c1,0.8607200624325911,0.17142857142857146,1306,0.20706796808326644,4.399793008529205
167,Cc1cc(CC=C2CNC3CC23)ccc1C1=NC2=CC2=CS1,0.8605752053407084,0.15454545454545454,1378,0.20692311099138366,4.582691248337058
168,Cc1cc(C)c(N2CCC=CS2)c(OCC(N)=O)c1,0.8599391434928142,0.25,414,0.20628704914348928,3.2143055472981015
169,Cc1cccc(CC=C2CNC3(C4CCOC4C)CC23)c1,0.8598622464320242,0.17142857142857146,1392,0.20621015208269955,4.484218229210163
170,C=C1N=CC=C[SH]1C(=O)COc1cc(C)cc(C)c1,0.8597612030493549,0.41975308641975306,143,0.20610910870003016,4.1385412742406835
171,Cc1cc(C)cc(OC(C=O)N2C=CCSC2=N)c1,0.8590886252806033,0.3068181818181818,162,0.20543653093127856,3.980047224893803
172,CCC1=NC2(c3c(C)cc(C)cc3OCC(=O)NN3CCOC3)CC12,0.8589724643365435,0.2314814814814815,1505,0.2053203699872188,4.114102117576131
173,Cc1cc(C)c(C23CC2C(C(C)C2=NC=NC2)=N3)c(OCC(N)=O)c1,0.8589108552476876,0.21100917431192664,1527,0.20525876089836287,4.686577817575799
174,Cc1cc(C)c(C2=NNCCCCC2)c(OCC=O)c1,0.8588942123389571,0.202020202020202,117,0.2052421179896325,2.9614283459987263
175,Cc1cc(C)cc(OC(C=O)C2NCC(C)CC2C)c1,0.8587168110983114,0.25806451612903225,168,0.20506471674898674,4.063562654542009
176,C=C1OC(c2c(C)cc(OCC(N)=O)cc2C)SC1=O,0.8586197322250966,0.24731182795698925,480,0.20496763787577188,3.623844507336437
177,Cc1cc(C)cc(OC(C=O)C=C2CC(C)CNO2)c1,0.8582762807389345,0.26881720430107525,173,0.20462418638960972,4.35427791731097
178,CC1C=NCN1Cc1cccc(CC=C2CNC3CC23)c1,0.8581720421448651,0.14814814814814814,1305,0.2045199477955404,4.536418496762201
179,Cc1cc(C)cc(OCC(=O)NN2CCC(N)N3C=C23)c1,0.8580924623776129,0.4069767441860465,423,0.20444036802828824,3.5737766783137186
180,Cc1cccc(CC=C2CNC3CC23N2CC3=CC3=N2)c1,0.857718134458445,0.19230769230769232,1339,0.2040660401091204,4.656109526470809
181,Cc1cccc(CC=C2CNC3C2C3N2CCCC2C)c1,0.8576365311587947,0.17142857142857146,1374,0.20398443680946998,4.216665139676746
182,Cc1cc(C)c(C2=C3CC32)c(OCC(N)=O)c1,0.8575661213000407,0.2558139534883721,448,0.2039140269507161,3.1075171443987113
183,CC1=CNC(c2c(C)cc(OCC=O)cc2C)N=C1C,0.8574320785625916,0.21875,138,0.20377998421326693,3.8351011040730336
