Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
41,C=C1OCCC1C1C2=C(C=Cc3ccc4c(c3)OCCO4)NC21,0.9318074119695672,0.15151515151515152,1931,0.2378835051941216,4.342935281328387
42,C(=Cc1ccc2c(c1)OCC(C=C1CN=CO1)O2)C1=C2CC2N1,0.9314934772332834,0.19791666666666666,1948,0.2375695704578377,4.891772547067279
43,C=C1C=CC(c2cc(CC(=O)O)c3c(c2)OCC(C)O3)C=N1,0.9314713263814476,0.21348314606741567,690,0.237547419606002,4.305801670173287
44,CC1COc2ccc(C(C3=NCC=C3)N3N=C=CC3=N)cc2O1,0.9313824649225068,0.20212765957446807,839,0.2374585581470613,4.9234144379473275
45,CC1OCCC1c1c(C=CC2=C3CC3N2)ccc2c1OCCO2,0.9313698771031672,0.1176470588235294,1990,0.2374459703277217,4.525209715717528
46,C=C1OCCC1c1cc2c(cc1C=CC1=C3CC3N1)OCCO2,0.9310667292182988,0.10679611650485436,1976,0.2371428224428531,4.460046578151285
47,CC1COc2ccc(CC3=NCC=C3)c(N3CCC=C3N)c2O1,0.9310499287849848,0.18947368421052632,835,0.23712602200953936,4.372033429427061
48,C(=C(c1ccc2c(c1)OCCO2)n1cncn1)C1=C2CC2N1,0.9307775534349284,0.17894736842105266,1909,0.2368536466594829,3.923127127406815
49,CC1COc2ccc(CC3=NCC=C3N3CC4C=C4C3=N)cc2O1,0.9307226767426896,0.2083333333333333,863,0.2367987699672439,4.4873501456897715
50,CC1COc2ccc(CC3=NCC=C3N=S(=N)=S)cc2O1,0.9306036686090712,0.2325581395348837,894,0.2366797618336255,4.333928999043835
51,C1=CN=CN(C23CC2=C(C=Cc2ccc4c(c2)OCCO4)N3)C1,0.9304886372927776,0.15,1920,0.2365647305173321,4.195640168307908
52,C=C1CCCN1C(=CC1=C2CC2N1)c1ccc2c(c1)OCCO2,0.9304245336350278,0.16326530612244894,1934,0.2365006268595821,4.01586184841808
53,C=C1CCCN1C(=Cc1ccc2c(c1)OCCO2)C1=C2CC2N1,0.9304245336350278,0.16326530612244894,1989,0.2365006268595821,3.9181283642551827
54,CC1COc2ccc(CC3=NCC=C3N=S(=N)=O)cc2O1,0.9303750335767595,0.2470588235294117,807,0.23645112680131397,4.238856691351527
55,CC1COc2ccc(CC3=NCC=C3)c(N3CC4CC4C3=N)c2O1,0.9303721790113794,0.1836734693877551,866,0.2364482722359338,4.884339385389175
56,CC1=C2NCC(C3Oc4ccc(CC5=NCC=C5)cc4OC3C)C12,0.9303576914149644,0.1717171717171717,888,0.2364337846395189,4.841400502301429
57,C=C1C=C(CC(N)=O)C(c2ccc3c(c2)OCC(C)O3)C=N1,0.9303524217253178,0.27058823529411763,664,0.2364285149498723,4.136418543622419
58,C=C1N=CC(c2ccc3c(c2)OCC(C)O3)C=C1CC(N)=O,0.9303524217253178,0.27058823529411763,662,0.2364285149498723,4.145242116823411
59,C=C1C=CC(c2ccc3c(c2)OCC(C)O3)C(CC(N)=O)=N1,0.9303524217253178,0.27058823529411763,639,0.2364285149498723,4.08287412674897
60,C=C1C=CC(c2ccc3c(c2)OCC(C)(CC(N)=O)O3)C=N1,0.9303524217253178,0.21348314606741567,700,0.2364285149498723,4.343594970421426
61,CC1COc2cc(C3C=CC(=CCC(N)=O)N=C3)ccc2O1,0.9303524217253178,0.26744186046511625,657,0.2364285149498723,4.269743995589805
62,C=C1C=CC(c2ccc3c(c2)OC(CC(N)=O)C(C)O3)C=N1,0.9303410317305516,0.21348314606741567,691,0.2364171249551059,4.437516595799668
63,C=C1NCC2C1C2C(C1=NCC=C1)c1ccc2c(c1)OC(C)CO2,0.9303158582228672,0.1958762886597938,839,0.23639195144742145,5.024424645180558
64,CC(C)=Cc1cccc2c1OC(C=C1C=NC=NO1)C(CO)O2,0.9303007189750496,0.17894736842105266,773,0.23637681219960394,4.691086685103156
65,C(=Cc1ccc2c(c1)OCCO2)C1=C2C(N1)C2c1ncncn1,0.9302384454470738,0.16161616161616166,1922,0.23631453867162824,4.047733082184336
66,C=C1C=CC[SH2]1(CC1=NCN1)c1cccc2c1OCCO2,0.9300700132149476,0.17582417582417584,1352,0.23614610643950198,4.456848916775171
67,CC1(N2CN=NC2=N)COc2ccc(CC3=NCC=C3)cc2O1,0.9300480927821426,0.16494845360824742,836,0.23612418600669705,4.525785668233032
68,C(=Cc1cc2c(c(N3CCCCC3)c1)OCCO2)C1=C2CC2N1,0.9300380327849352,0.09523809523809523,1908,0.23611412600948944,3.5940087301808177
69,CC1COc2ccc(CC3=NC(C4CSCN4)C=C3)cc2O1,0.9299500050668256,0.21978021978021972,805,0.23602609829138,4.528118611451509
70,C=C1C=CN(C23CC2=C(C=Cc2ccc4c(c2)OCCO4)N3)O1,0.9298096107616384,0.15151515151515152,1977,0.2358857039861929,4.323397142535726
71,CC1Oc2cc(CC3=NCC=C3)ccc2OC1C=C1NCCO1,0.9297565660170568,0.1875,869,0.2358326592416111,4.649030288558524
72,CC1COc2ccc(CC3=NCC=C3)c(C3=NC(N)=CCC3)c2O1,0.9296947355401142,0.1836734693877551,816,0.2357708287646686,4.424308841942344
73,C=C1C(N)=CCC1C1=CC(Cc2ccc3c(c2)OC(C)CO3)=NC1,0.9296034746148552,0.21052631578947367,877,0.2356795678394097,4.4423759459764405
74,CC1COc2ccc(CC3=NC(C4=NNC5C=C45)C=C3)cc2O1,0.9294884064381652,0.2127659574468085,823,0.2355644996627197,4.713659941961873
75,CC1COc2ccc(CC3=NCC=C3N=S=N)cc2O1,0.9293384955400324,0.2380952380952381,834,0.2354145887645869,4.2323024206874535
76,CC1Oc2cc(CC3=NCC=C3)ccc2OC1N=S=N,0.9293370662646576,0.19540229885057472,847,0.235413159489212,4.793976259486037
77,C(=Cc1ccc2c(c1N1CCC=N1)OCCO2)C1=C2CC2N1,0.929197663062308,0.13131313131313133,1928,0.2352737562868623,4.282195658875345
78,C(=Cc1ccc2c(c1)OCCO2)C1=C2CC2N1C1CCCN1,0.9291286154817416,0.15463917525773194,1916,0.2352047087062961,3.96362970987552
79,COCC1COc2ccc(C3CCCC(O)S3)cc2O1,0.9291259351813772,0.3164556962025317,66,0.2352020284059317,3.906983210439704
80,C1=CN(c2cc3c(cc2C=CC2=C4CC4N2)OCCO3)N=CN=N1,0.9290908935711868,0.1238095238095238,1927,0.23516698679574144,4.635616644140146
81,C=C1CN(c2cc(CC3=NCC=C3)cc3c2OCC(C)O3)C=CN1,0.929011460467534,0.1485148514851485,831,0.23508755369208845,4.563882028755531
82,CC(=O)C(CC1COc2ccccc2O1)C1(C)CCNC1C,0.9289436280755496,0.44,1900,0.23501972130010396,4.167954777582535
83,CC1Oc2cc(CC3=NCC=C3)ccc2OC1C1=NC(=N)N=C1,0.9289012284894452,0.17708333333333334,878,0.23497732171399965,4.643083553905996
84,C=C1NCC(C2Oc3ccc(CC4=NCC=C4)cc3OC2C)C1C,0.9287140048880778,0.17346938775510204,878,0.23479009811263216,4.816979900294739
85,CC(=O)CCC1COc2cc(-c3cc[nH]c3)ccc2O1,0.9287081999472712,0.35064935064935066,1802,0.2347842931718257,3.0743342509261806
86,CC(=O)CCC1COc2c(cccc2C2CCNC(C)=N2)O1,0.9286244168866556,0.2976190476190476,1828,0.23470051011121,3.9421330065788176
87,OCC1COc2cc(SC3CC=CC4=CN3C4)ccc2O1,0.928488082040905,0.27380952380952384,421,0.2345641752654595,4.860863639807174
88,C=C1C=CC(CC(N)=O)(c2ccc3c(c2)OCC(C)O3)C=N1,0.9284652279380612,0.27058823529411763,666,0.2345413211626155,4.288112092009515
89,C=C1C=CC(CC(N)=O)(c2ccc3c(c2)OCC(C)O3)C=N1,0.9284652279380612,0.27058823529411763,666,0.2345413211626155,4.288112092009515
90,C=C1C=CC(c2ccc3c(c2CC(N)=O)OCC(C)O3)C=N1,0.9284464606150962,0.2272727272727273,637,0.2345225538396506,4.398722761984702
91,C=C1C=CC(c2ccc3c(c2CC(N)=O)OCC(C)O3)C=N1,0.9284464606150962,0.2272727272727273,648,0.2345225538396506,4.398722761984702
92,C=C1C=CC(c2ccc3c(c2CC(N)=O)OCC(C)O3)C=N1,0.9284464606150962,0.2272727272727273,648,0.2345225538396506,4.398722761984702
93,C=C1C=CC(c2cc3c(cc2CC(N)=O)OC(C)CO3)C=N1,0.9284464606150962,0.2272727272727273,661,0.2345225538396506,4.286745342629862
94,C=C1C=CC(c2cc(CC(N)=O)c3c(c2)OCC(C)O3)C=N1,0.9284464606150962,0.21348314606741567,690,0.2345225538396506,4.364073878610011
95,C=C1C=CC(c2cc(CC(N)=O)c3c(c2)OCC(C)O3)C=N1,0.9284464606150962,0.21348314606741567,667,0.2345225538396506,4.364073878610011
96,CC(=O)CCC1COc2cc(C3(C)CCOC3=N)ccc2O1,0.9283462154528921,0.3170731707317073,1865,0.2344223086774463,3.7951108513147265
97,C=C1C=CC(c2ccc3c(c2)OC(CCC(C)=O)CO3)CN1,0.9283345023131401,0.32926829268292684,1870,0.2344105955376945,3.926194545040355
98,C1=CCC(=NC2COc3cc(C=CC4=C5CC5N4)ccc3O2)ON=1,0.9282474903445151,0.1919191919191919,1988,0.2343235835690696,5.3072622336018584
99,CC(=O)CCC1COc2c(cccc2C2CCC=NC2=N)O1,0.9282321741809608,0.3132530120481928,1821,0.2343082674055155,4.061862676908487
100,CC(N)=CC(C1=NCC=C1)c1ccc2c(c1)OC(C)CO2,0.9282166068154492,0.2325581395348837,839,0.2342927000400037,4.336566126967086
101,CC(=O)CCC1COc2ccc(N3CC4CC4C3=N)cc2O1,0.9282131317975572,0.3132530120481928,1845,0.2342892250221117,3.9678327957287713
102,C(=C(C1=C2CC2N1)C1CSCO1)c1ccc2c(c1)OCCO2,0.928081305636714,0.16666666666666666,1912,0.2341573988612684,4.419805933651743
103,CC(=O)CC(C1COc2ccccc2O1)C1CCSC1=N,0.9280514134663048,0.3947368421052632,1863,0.23412750669085924,4.154519762270887
104,CC1COc2c(cc(CC3=NCC=C3)cc2C2=CC=CNC=C2)O1,0.9278681034143514,0.14705882352941174,809,0.2339441966389059,4.38790813926474
105,OCC1Oc2cccc(-c3ccncc3)c2OC1C=C1C=NC=NO1,0.9276653584352962,0.15384615384615385,733,0.2337414516598506,4.327356341464158
106,CC(=O)Nc1cc(CC2=NCC=C2)cc2c1OCC(C)O2,0.9275779545179266,0.20454545454545456,899,0.233654047742481,3.8324536144284505
107,CC(=O)Nc1cc(CC2=NCC=C2)cc2c1OCC(C)O2,0.9275779545179266,0.20454545454545456,899,0.233654047742481,3.8324536144284505
108,CC(=O)CCC1(C2C=CC(=N)S2)COc2ccccc2O1,0.9275603275295132,0.34177215189873417,1858,0.23363642075406765,4.2342292038901626
109,C=CC1=CN=CC2C=C1N2c1cccc2c1OCC(CO)O2,0.9272385212734222,0.25,1280,0.23331461449797666,5.144896158718129
110,C=C1OCCN1C1COc2cc(C=CC3=C4CC4N3)ccc2O1,0.9272334930216592,0.1875,1998,0.2333095862462136,4.407315130187484
111,CC1OC=CN1C1C2=C(C=Cc3ccc4c(c3)OCCO4)NC21,0.9272197493255452,0.16326530612244894,1931,0.2332958425500996,4.547974421599882
112,CC(=O)CCC1Oc2ccccc2OC1C=C1NC=CC1C,0.9272153026556263,0.3132530120481928,1840,0.2332913958801808,4.293870158366133
113,CC1(N2N=CC2=N)COc2ccc(CC3=NCC=C3)cc2O1,0.9271777180850858,0.1702127659574468,846,0.2332538113096401,4.404659120413808
114,C(=C1CCCOC1)C(=CC1=C2CC2N1)c1ccc2c(c1)OCCO2,0.9271010186778452,0.1568627450980392,1942,0.23317711190239965,4.005660874909377
115,C=C1N=CC(c2ccc3c(c2)OCC(C)O3)C=C1NC1=CCCO1,0.927049001687162,0.1958762886597938,685,0.2331250949117165,4.570745530305155
116,C=C1C=CNC(c2ccc3c(c2)OCC(COC)O3)S1,0.9269808032275466,0.3333333333333333,53,0.23305689645210104,4.0641359411836495
117,CC1=C(c2ccc3c(c2)OC(C=C2C=NC=NO2)C(CO)O3)C=C1,0.9268129419447072,0.16,732,0.23288903516926165,4.728516519316143
118,CC1CCCCN1C1C2=C(C=Cc3ccc4c(c3)OCCO4)NC21,0.9267676994740079,0.14705882352941174,1993,0.2328437926985624,3.958890516792983
119,C(=Cc1ccc2c(c1)OCCO2)C1=C2CC2N1C1CCCNCC1,0.9267640564507555,0.14563106796116504,1907,0.23284014967531,3.762144925909551
120,C=C1C=CC(c2cc(CC3CCCN3)c3c(c2)OCC(C)O3)C=N1,0.9267315189756772,0.16,699,0.2328076122002317,4.591946198575988
121,CCN(C(C)=O)C1COc2ccc(C=CC3=C4CC4N3)cc2O1,0.926666361966909,0.24444444444444444,1997,0.23274245519146344,4.210400671117142
122,CC1COc2ccc(CC3=NCC(N4CCOC4=N)=C3)cc2O1,0.9265586343578855,0.21505376344086025,868,0.2326347275824401,4.044528492572871
123,C=C1C2=CC1C=NN=C2Cc1cccc2c1OC(CO)CO2,0.9264978065427932,0.26436781609195403,427,0.23257389976734755,5.101587985641206
124,CC1=NC(N(C)C2(CO)COc3ccccc3O2)=CCS1,0.9264620566494268,0.2619047619047619,448,0.23253814987398114,4.1840882298130655
125,C=C1C=CC(c2ccc3c(c2)OCC(C)(SC(=C)N)O3)C=N1,0.9263160578212764,0.17391304347826084,675,0.2323921510458309,4.806923010123659
126,CC1(n2cncnc2=N)COc2ccc(CC3=NCC=C3)cc2O1,0.9263101891480632,0.16,879,0.2323862823726175,4.239723786997288
127,CC1COc2c(N=C3NCCS3)cc(CC3=NCC=C3)cc2O1,0.9262934155050936,0.15151515151515152,865,0.2323695087296479,4.656861395929392
128,CC1COc2ccc(CC3=NCC=C3)c(N=C3NCCS3)c2O1,0.9262934155050936,0.1875,835,0.2323695087296479,4.605927911766496
129,CC1=NCN(C(=CC2=C3CC3N2)c2ccc3c(c2)OCCO3)C=N1,0.9262503652329358,0.17,1971,0.23232645845749045,4.401717240023137
130,CC1COc2cc(C3=C(N)C3)c(CC3=NCC=C3)cc2O1,0.926239555932678,0.19101123595505612,840,0.2323156491572325,4.165052075966912
131,CC1COc2ccc(CC3=NCC=C3)c(N(C)C(N)=O)c2O1,0.9261508514296222,0.2413793103448276,887,0.2322269446541766,4.122754219669391
132,CC1=NCNC(C2C=CC(Cc3ccc4c(c3)OC(C)CO4)=N2)=N1,0.9261388405727508,0.2083333333333333,842,0.2322149337973053,4.50192025557988
133,C=C1C(=N)N=CC1CC1COc2ccc(CC3=NCC=C3)cc2O1,0.9260760687664388,0.2608695652173913,864,0.2321521619909932,4.631662673162298
134,CC1COc2ccc(C(C3=NCC=C3)N(C)C(N)=O)cc2O1,0.9260706713337132,0.2558139534883721,891,0.23214676455826755,4.132423258262616
135,CC(=O)Cc1cc(C=C2C=CCC=N2)cc2c1OCC(CO)O2,0.9260651692642848,0.24444444444444444,1536,0.2321412624888393,3.9305903963407456
136,CC(=O)C(CC1COc2ccccc2O1)C1(C)CCCNO1,0.925978063809766,0.4342105263157895,1843,0.2320541570343205,4.194245982541958
137,CC(=O)N(C)C1COc2ccc(C=CC3=C4CC4N3)cc2O1,0.9258653348238232,0.23863636363636365,1978,0.2319414280483776,4.215223116468927
138,C=C1C=C(N)C=CN1c1ccc2c(c1)OCC(CCC(C)=O)O2,0.9258520796764612,0.32142857142857145,1894,0.23192817290101564,3.69708592081627
139,OCC1Oc2cc(C3CCCC3)ccc2OC1C=C1C=NC=NO1,0.9258457673464364,0.17,719,0.23192186057099085,4.2998383982822475
140,C(=Cc1ccc2c(c1)OCCO2)C1=C2C(N1)C2N1CCCCO1,0.9258006203508384,0.15,1903,0.2318767135753929,4.043019369809754
141,C(=Cc1ccc2c(c1OC1CCCO1)OCCO2)C1=C2CC2N1,0.9257906840159628,0.12745098039215685,1990,0.2318667772405172,4.119205322987011
142,CC(=O)CCC1COc2c(cccc2C2CC(C)CN2)O1,0.9256283877498332,0.30864197530864196,1801,0.2317044809743877,3.8048697622708865
143,C=C1C=CC(c2ccc3c(c2)OCC(C)(c2nc[nH]n2)O3)C=N1,0.9255928309216608,0.15306122448979592,604,0.2316689241462152,4.737559788119542
144,COC(C=C1SCCC1N)C1COc2ccccc2O1,0.9255742278218592,0.35064935064935066,28,0.2316503210464136,4.218041831129359
145,CC1(CC2COc3ccc(CC4=NCC=C4)cc3O2)N=CCCN1,0.9254520461814024,0.25806451612903225,833,0.2315281394059568,4.642548257437178
146,CC1NCSC1C1Oc2ccc(CC3=NCC=C3)cc2OC1C,0.9253758170047592,0.17708333333333334,878,0.23145191022931355,4.915971948897184
147,CC(=O)Cc1ccc(C2CC2(C)C)c2c1OCC(CO)O2,0.9252211875828288,0.24096385542168675,1565,0.2312972808073831,3.7997564508537263
148,CC(=O)CC(C1COc2ccccc2O1)C1(C)CCCN1,0.925184099533256,0.3947368421052632,1835,0.2312601927578105,4.008544377655502
149,CC(=O)CCC1COc2cccc(N3CCCNC3C)c2O1,0.9250873749069624,0.2976190476190476,1879,0.2311634681315169,3.6902187208645314
150,CC(C)Cc1ccc2c(c1)OC(C=C1C=NC=NO1)C(CO)O2,0.9249754054188088,0.17894736842105266,785,0.2310514986433633,4.355502069718542
151,C=C1NCCC1c1ccc2c(c1)OCC(CCC(C)=O)O2,0.9247770453636076,0.325,1857,0.2308531385881621,3.678107665428625
152,OCC1Oc2cc(C3=CC3)ccc2OC1C=C1C=NC=NO1,0.9247769691261212,0.1827956989247312,769,0.2308530623506757,4.625975623337058
153,OCC1Oc2cc(C3=CC3)ccc2OC1C=C1C=NC=NO1,0.9247769691261212,0.1827956989247312,719,0.2308530623506757,4.625975623337058
154,CC(=O)CCC1COc2c(C=C3NCC3C)cccc2O1,0.9247718828311896,0.30864197530864196,1884,0.2308479760557439,3.94321305004401
155,CC(=O)CCC1Oc2ccccc2OC1n1nnc(=N)s1,0.9247424084902314,0.325,1831,0.2308185017147858,4.185527665428625
156,CC(=O)N(C)Cc1cc(C=CC2=C3CC3N2)cc2c1OCCO2,0.9246689116036378,0.14285714285714285,1974,0.2307450048281923,3.745108578158927
157,CC(=O)NC(C1=NCC=C1)c1ccc2c(c1)OC(C)CO2,0.9246266945717782,0.2619047619047619,860,0.2307027877963325,3.895896126967087
158,C=C1C(N)=CCN1c1cccc2c1OCC(CCC(C)=O)O2,0.9245400956044764,0.3170731707317073,1837,0.2306161888290307,3.7043033511830394
159,OC1SC=CC1N1C(C=Cc2ccc3c(c2)OCCO3)=C2CC21,0.9245056636794494,0.16326530612244894,1953,0.23058175690400384,4.5396036071202435
160,CC1=CSC(C2C=CC(Cc3ccc4c(c3)OC(C)CO4)=N2)N1,0.9244678152675488,0.21505376344086025,832,0.2305439084921033,4.6459890835840785
161,CN1OCCCC1C1COc2ccc(C=CC3=C4CC4N3)cc2O1,0.9243583613571308,0.18181818181818185,1904,0.2304344545816851,4.467416843986916
162,COCC1(C2(N)CCCCCO2)COc2ccccc2O1,0.924262552835862,0.27380952380952384,40,0.2303386460604165,3.9097078545837327
163,CC1=NC2=C(C2)C(C2(C)COc3ccc(CC4=NCC=C4)cc3O2)N1,0.9240212436621268,0.16666666666666666,897,0.2300973368866811,4.699864016684161
164,OCC1Oc2ccccc2OC1CC1CCCCS1,0.9237841750094896,0.3076923076923077,1275,0.2298602682340441,3.7665232172313656
165,CC1COc2ccc(CC3=NC(C4CCSC4=N)C=C3)cc2O1,0.9237612101831426,0.21505376344086025,842,0.22983730340769706,4.50632892284929
166,CC(=O)NCC1Oc2ccc(CC3=NCC=C3)cc2OC1C,0.9236967997156886,0.23863636363636365,895,0.22977289294024306,3.9404714681172788
167,CC1NCCN1N1C(C=Cc2ccc3c(c2)OCCO3)=C2CC21,0.9236885256606316,0.15151515151515152,1935,0.229764618885186,4.201836170911465
168,OCC1(CN2CCCCCCO2)COc2ccccc2O1,0.9234868620755003,0.27058823529411763,1237,0.2295629553000548,3.4177573613267143
169,CC(=O)C(CC1COc2ccccc2O1)C1(C)CCNCO1,0.923473289861244,0.4342105263157895,1851,0.2295493830857983,4.123089938585913
170,CC1COc2c(cc(CC3=NCC=C3)cc2N2C=NC(N)=CC2)O1,0.9234258137775302,0.1485148514851485,809,0.22950190700208464,4.486980490293992
171,CC(=O)CC(C1COc2ccccc2O1)N1CSCC1=N,0.9233389528454758,0.3947368421052632,1863,0.2294150460700303,4.053931511582471
172,C=C1CN(C2C3=C(C=Cc4ccc5c(c4)OCCO5)NC32)CO1,0.9232851661795092,0.15151515151515152,1972,0.2293612594040636,4.2980506505494755
173,C=C1C(C)CCN1c1ccc(CC(C)=O)c2c1OC(CO)CO2,0.9232833419391872,0.2222222222222222,1597,0.2293594351637417,3.997230741047212
174,CC(=O)CCC1Oc2ccccc2OC1C1=NNCCC1,0.9232748732424696,0.3375,1813,0.2293509664670239,3.7438218520616644
175,O=C1OCCN1C1COc2cc(C=CC3=C4CC4N3)ccc2O1,0.923254308768294,0.2,1970,0.2293304019928484,4.195982098513275
176,O=S=S=NC(=CC1=C2CC2N1)c1ccc2c(c1)OCCO2,0.9228142261524528,0.1868131868131868,1961,0.2288903193770072,4.479270512691477
177,CC(=O)CCC1(C2=CN=NC2=N)COc2ccccc2O1,0.9226335207604424,0.325,1858,0.2287096139849969,3.898663614428451
