Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
53,Cc1c(C2CC(C)N(C(=O)NCCO)CC2C)ccoc1=O,0.8854531392036379,0.2976190476190476,1264,0.20709306189429044,3.9157248836408582
54,Cc1cn(C2(C)CCC(C)N(C(=O)NCCO)C2)nc1C,0.8850641171115717,0.27710843373493976,1244,0.2067040398022243,4.004045519679638
55,COC(CNC(=O)N1CC(C)CCC1C)n1ccoc1=N,0.8836146883971325,0.4078947368421053,47,0.2052546110877851,4.355420849804043
56,Cc1ncncc1C1(C)CCC(C)CN1C(=O)NCCO,0.8832353254274509,0.25882352941176473,1230,0.20487524811810345,3.8275995752429477
57,CC1CC(c2ccncc2)C(C)N(C(=O)NCCO)C1,0.8816518610347236,0.2962962962962963,1221,0.20329178372537607,3.5365900690982865
58,CCNC(=O)N1CC(C)C(c2cc3cc-3c2)CC1C,0.8810724634208272,0.25925925925925924,503,0.2027123861114798,3.5501395556099675
59,C=Cc1nc2n(C3(C)CCC(C)CN3C(N)=O)c1-2,0.8802971208967484,0.18072289156626506,898,0.2019370435874009,4.462646739434211
60,Cc1nc(OCCNC(=O)N2CC(C)CCC2C)c2cc1-2,0.8801857264811334,0.5,1239,0.20182564917178591,3.364506948349094
61,CNC(=O)N1C(CN2CC=NC2=N)CCC(C)C1n1ccc(C)n1,0.8782844397759991,0.1717171717171717,1596,0.19992436246665168,4.816005191523339
62,CC1CCC(CN2CC=NC2=N)N(C(=O)NCc2nnc3cc2-3)C1,0.8780512357520059,0.26881720430107525,1524,0.1996911584426585,4.276228119889485
63,CC1CC(C=C2CCCS2)C(C)N(C(=O)NC(CO)c2nc3cn2-3)C1,0.8772660150647945,0.2,1855,0.19890593775544707,4.954256724303871
64,CC1CCCN(C(=O)NCCC=C2OCCC2c2ncc3cc2-3)C1,0.8769086006756589,0.2395833333333333,1936,0.19854852336631146,3.8674578379974633
65,CC1CCCN(C(=O)NC(CC=C2CCCO2)N=c2[nH]ccs2)C1,0.8765250175008421,0.16666666666666666,1940,0.19816494019149467,4.529610585250209
66,CCN(C(=O)N1CC(C)CCC1C)c1c[nH]cn1,0.8763113994053869,0.33783783783783783,530,0.1979513220960395,3.8768870094499093
67,CCNC(=O)N1CC(C)CCC1Cn1cncn1,0.8749145195505209,0.35135135135135137,518,0.1965544422411736,3.3435634076399543
68,CC1CCC(C)N(C(=O)NC(C)n2ccnc2)C1,0.8747276121538775,0.375,529,0.19636753484453007,3.79773510629217
69,CC1CCC(C)N(C(=O)NC(C)n2ccnc2)C1,0.8747276121538775,0.375,507,0.19636753484453007,3.79773510629217
70,Cc1cn(C(C)NC(=O)N2CC(C)CCC2C)cnc1=N,0.8745249425955538,0.34177215189873417,581,0.1961648652862064,4.294914539598821
71,CC1=NC(N(C)C(=O)N2C(C)CCC(C)C2c2nnno2)CN1,0.8729167694308602,0.17708333333333334,1127,0.19455669212151272,5.160221557823705
72,CC(C)(CC1CCCN(C(N)=O)C1)SCc1ccncc1N,0.8726184169792773,0.14583333333333334,1307,0.1942583396699299,3.4332387862397855
73,CC1CCCN(C(=O)NCCC(N=c2[nH]cns2)=C2CCCO2)C1,0.8724746514235097,0.2268041237113402,1956,0.19411457411416225,4.114977852931355
74,CC1C(C=C2CCC3CC3O2)CCCN1C(=O)NCC1=CO1,0.8720217544724636,0.2043010752688172,1483,0.1936616771631161,4.744435670882783
75,CC1CCC(C)N(C(=O)N(CCO)N2CCCCCC2C)C1,0.8715310421258479,0.30952380952380953,1271,0.1931709648165004,3.9083622859107194
76,CC1CCCCN1C(=O)NCC1=C(N=C2CCC=CS2)O1,0.8707624569309937,0.2087912087912088,1444,0.1924023796216463,4.178764345828199
77,COCCN(C(=O)N1CC(C)CCC1C)c1cc2c(o1)C2,0.8701887282240813,0.35,24,0.1918286509147339,4.001476961386905
78,CC1CCC(Cc2ccoc2)N(C(=O)NCCO)C1,0.8700930326791745,0.37333333333333335,1214,0.19173295536982704,3.4009578603158443
79,CC1CCCCN1C(=O)NCC1=C(N=C2SCCS2)O1,0.8699444441977489,0.2159090909090909,1491,0.1915843668884014,3.9756233755946155
80,CSC(C)(C)CC1CCCN(C(=O)NC2=NCC=C2)C1,0.8698457294002001,0.16666666666666666,1325,0.19148565209085264,3.898773811365741
81,CCNC(=O)N1CC(C)CC(c2ccccc2)C1C,0.8696395605301104,0.25925925925925924,504,0.19127948322076294,3.2237151724459636
82,C=C1CCCCN1C1(C)CCCCN1C(=O)NCC1=CO1,0.8695352538215154,0.125,1489,0.191175176512168,3.9376794162537454
83,CC1CCCC(C=C2CN=CS2)N1C(=O)NCC1=CO1,0.8693807632189907,0.20454545454545456,1458,0.19102068590964327,4.746329030671294
84,CC1CCC(C)N(C(=O)N(CCO)N2CCCCC2C)C1,0.8693585287182874,0.32098765432098764,434,0.19099845140894,3.952134908159481
85,CSC(C)(C)CC1CCCN(C(=O)NC2=NCCN2C)C1,0.8692612112618406,0.16304347826086954,1310,0.1909011339524932,3.685032102492112
86,CC1CCC(C=C2C=CN=NC=N2)CN1C(=O)NCC1=CO1,0.868712448803225,0.2727272727272727,1411,0.19035237149387751,4.7764890505348605
87,CC1CCC(C)N(C(=O)N(C=C2CCOCC2)CCO)C1,0.8685562436684677,0.3170731707317073,467,0.1901961663591203,4.047657404672432
88,CCNC(=O)N1CC(C)CCC1(C)c1ccccc1,0.8685094898106872,0.2289156626506024,509,0.19014941250133974,3.2217910001320025
89,CCC1CCC(Cn2cc(C)nc(C)s[nH]2)N(C=O)C1,0.8684992905642975,0.15384615384615385,1689,0.1901392132549501,4.631079840387893
90,CCC1CCOC1=CN(CCO)C(=O)N1CC(C)CCC1C,0.868486262751067,0.3253012048192771,456,0.19012618544171955,4.351952197638337
91,C=C1CCCN1C(C1CCCN(C(N)=O)C1)C(C)(C)SC,0.8682768786014993,0.1276595744680851,1340,0.18991680129215185,4.13092244275656
92,C=C1SCCCC1C(NC(=O)N1CCCCC1C)C1=CO1,0.8680716814038736,0.2,1424,0.1897116040945261,4.332533465008827
93,CSC(C)(C)C(C1CCCN(C(N)=O)C1)N1CCCCC1,0.8680268660509151,0.1263157894736842,1331,0.1896667887415676,3.655100370998917
94,COCCN(C(=O)N1CC(C)CCC1C)C1=NC(=N)CC1,0.8677047509315992,0.35443037974683544,69,0.1893446736222517,4.051300901502896
95,CC1CCCN(C(=O)N(CCC=C2CCCO2)C(N)=O)C1,0.8676678487002241,0.21348314606741567,1933,0.18930777139087665,3.61768776045192
96,CC1CCCCN1C(=O)N(C=C1NCCS1)CC1=CO1,0.8676467796303857,0.16483516483516486,1464,0.18928670232103828,4.2738156274443995
97,CC1=NC(N(C)C(=O)N2C(C)CCC(C)C2C(C)C(C)C)CN1,0.8673874857205172,0.1827956989247312,1180,0.18902740841116966,4.865333055346142
98,C=C1CCCN(C2(C)CCCCN2C(=O)NCC2=CO2)O1,0.8672839536404429,0.125,1443,0.18892387633109545,4.326324527075126
99,CC1CCC(CN2CC=NC2=N)N(C(=O)N(C)C2=CS2)C1,0.8672481450233435,0.2441860465116279,1539,0.188888067713996,4.6767794160917555
100,C=C1OC=CC1C1CC(CC(C)(C)SC)CN(C(N)=O)C1,0.86722353254309,0.13978494623655913,1336,0.1888634552337426,4.763312920165624
101,CNC(=O)N1CC(C)CCC1CCC1CCCSC(C)O1,0.8671013681304032,0.3012048192771085,285,0.18874129082105573,4.178505347426761
102,CC1(C23CSC(=O)C2C3)CCCCN1C(=O)NCC1=CO1,0.8670243392692449,0.14893617021276595,1450,0.1886642619598975,4.795715472831513
103,CC1CCC(C)N(C(=O)N(C=C2CCCCC2)CCO)C1,0.8670135188194491,0.3170731707317073,1271,0.18865344151010155,3.8250511465238013
104,C=C1OC=NC1SCC1CCC(C)N(C(=O)NCC)C1,0.8669288346736032,0.3291139240506329,542,0.1885687573642557,4.569985398768616
105,CSC(C)(C)CC1CN(C(N)=O)CCC1N1CCCC1,0.8668905640959621,0.15555555555555556,1305,0.18853048678661447,3.688113336891389
106,CSC(C)(C)CC1CN(C(N)=O)CCC1SC(C)=O,0.8667788522415961,0.2073170731707317,1347,0.18841877493224868,4.143717142367126
107,CSC(C)(C)CC1CCC(C2COC(C)=N2)N(C(N)=O)C1,0.8667786394226455,0.17777777777777778,1349,0.1884185621132981,4.605189843242547
108,CNC(=O)N1CC(C)(n2ccc(C)n2)CCC1CN1CC=NC1=N,0.8667569524332116,0.1485148514851485,1575,0.18839687512386416,4.695948800766038
109,CSC(C)(C)CC1CC(C2C=CN=C2)CN(C(N)=O)C1,0.8666753716683623,0.14285714285714285,1327,0.18831529435901484,4.684493405761623
110,CSC(C)(C)C(C1=CC(C)=N1)C1CCCN(C(N)=O)C1,0.8666579132656457,0.13333333333333333,1374,0.18829783595629826,4.109028243871203
111,COCCNC(=O)N1CC(C)CCC1(C)c1ccncc1,0.8666226387798677,0.3012048192771085,1,0.18826256147052026,3.484740846654179
112,CSC(C)(C)CC1CCC(C2=NCN=C2C)N(C(N)=O)C1,0.8665165659402551,0.17777777777777778,1360,0.1881564886309076,4.555377503485305
113,CC(=O)C(CC=C1CCCO1)NC(=O)N1CCCC(C)C1,0.8662465166686042,0.2413793103448276,1910,0.18788643935925675,3.6738722677754314
114,CSC(C)(C)CC1CCC(C=C2CN3N=C23)N(C(N)=O)C1,0.8662041820991326,0.17582417582417584,1338,0.1878441047897852,4.769407798054621
115,C=C1C=COCCN(C2(C)CCCCN2C(=O)NCC2=CO2)C1,0.8660409685612644,0.1176470588235294,1489,0.187680891251917,4.374876453360647
116,C=C1CN(C2CCC(CC(C)(C)SC)CN2C(N)=O)C2C=C12,0.8660276528785666,0.1720430107526882,1338,0.1876675755692192,4.94805257594855
117,CSC(C)(C)CC1CC(C2=NC=NCC2)CN(C(N)=O)C1,0.8658624301368538,0.13829787234042554,1327,0.1875023528275064,4.584552095136848
118,CC1CCCN(C(=O)NCCC(N=C2CC=N2)=C2CCCO2)C1,0.8658217342212079,0.23655913978494625,1982,0.18746165691186056,3.881526759977108
119,C=C1C=CN(NC(=O)N2CCCC(CC(C)(C)SC)C2)C1,0.865744842782737,0.16304347826086954,1334,0.1873847654733896,4.205220166152589
120,COCCNC(=O)N1CC(C)C(c2ccncc2)CC1C,0.8657193885378835,0.3333333333333333,20,0.1873593112285361,3.452220818333468
121,CSC(C)(C)CC1CCCN(C(N)=O)C1N=C1CC=N1,0.8655238888960194,0.15730337078651685,1341,0.18716381158667195,4.6287862506443025
122,CC1CCCC(C2CCCS2)N1C(=O)NCC1=CO1,0.8653762064506453,0.21176470588235294,1407,0.18701612914129784,4.238647393055542
123,CSC(C)(C)CC1CC(C=C2COCO2)CN(C(N)=O)C1,0.8653105002302072,0.13829787234042554,1382,0.18695042292085973,4.686240158797324
124,CC1=NCC2(C3CCN(C(=O)NCC4=CO4)C(C)C3)CC12,0.8651907728144645,0.2272727272727273,1433,0.1868306955051171,4.760140028000426
125,COCC(NC(=O)N1CC(C)CCC1C)N1CCC2CC2C1,0.8651043367980559,0.35365853658536583,25,0.1867442594887085,4.166486130670809
126,CC1CCCCN1CC1CCCCN1C(=O)NCC1=CO1,0.8649622925753516,0.23863636363636365,1490,0.18660221526600412,3.4275984346593944
127,C=C1N=C(C)N=CN1CC1CCC(C)N(C(=O)NCC)C1,0.8648262435584826,0.32098765432098764,553,0.18646616624913515,4.180454482404754
128,CCNC(=O)N1CC(CN2CCCN=C(C)O2)CCC1C,0.8647852129073766,0.3170731707317073,582,0.1864251355980292,3.9719142495224977
129,CC1CCC(C)N(C(=O)N(CCO)C2(C)CCC2C)C1,0.8646878301358067,0.3376623376623377,500,0.1863277528264593,4.293258878318233
130,CC1=NC(N(C)C(=O)N2CC(CC=C3C=N3)CCC2C)CN1,0.8646488467491316,0.2222222222222222,1189,0.18628876943978406,4.859279814283986
131,CCNC(=O)N1CC(CC2COCCC2C)CCC1C,0.864536232429615,0.3461538461538461,511,0.1861761551202676,3.878106955241309
132,CC1CCCN(C(=O)NCCC(C2=NC=NC2)=C2CCCO2)C1,0.8645091393428804,0.2340425531914893,1901,0.18614906203353296,3.9548405476819415
133,C=C1N=CN=CC1C(C1CCCN(C(N)=O)C1)C(C)(C)SC,0.8642391186059061,0.13541666666666666,1322,0.18587904129655866,4.781778729794706
134,COC(C=C1C=CN=C1)CNC(=O)N1CC(C)CCC1C,0.8641915148004312,0.4025974025974026,11,0.18583143749108372,4.404566320289139
135,CC1CC(c2cnccn2)C(C)N(C(=O)NCCO)C1,0.8640826076948978,0.2962962962962963,428,0.1857225303855503,3.774808200966419
136,CC1=NC(N(C)C(=O)N2CC(C)CCC2(C)CC2=CN=CC2)CN1,0.8640177631261486,0.1717171717171717,1106,0.1856576858168012,5.093203124933213
137,CSC(C)(C)CC1CCCN(C(=O)NN2CCOC2)C1,0.8639647931329969,0.16666666666666666,1314,0.18560471582364946,3.77328067949761
138,CCNC(=O)N1CC(C)C(C2CC2(C)C(C)=O)CC1C,0.8637875735274647,0.3246753246753247,585,0.18542749621811727,4.293602432352245
139,CNC(=O)N1CC(C)CC(n2ccnc2)C1CN1CC=NC1=N,0.8636805781301883,0.2,1516,0.18532050082084084,4.710853370433853
140,CC(=O)C(C1CCCC1)C1C(C)CCC(C)N1C(N)=O,0.8635222440461208,0.24096385542168675,868,0.18516216673677333,4.082310160369515
141,C=C1C2CC2=CN1C1C(CC(C)(C)SC)CCCN1C(N)=O,0.8634740794528427,0.14736842105263154,1363,0.18511400214349527,4.891834883640858
142,CC1CCC(C)N(C(=O)NC(CO)n2ccnc2)C1,0.8634390689879358,0.3783783783783784,1211,0.18507899167858832,3.8867082058276754
143,C=C1CN(CC2CCC(C)N(C(=O)NCC)C2)CS1,0.8633226797654777,0.34210526315789475,564,0.18496260245613028,3.89383628315087
144,CSC(C)(C)CC1CC(N2OCC3C=C32)CN(C(N)=O)C1,0.863075557982208,0.13829787234042554,1302,0.1847154806728606,4.855794589857093
145,CC1CCCN(C(=O)NCCC(=C2CCCO2)N2C=N2)C1,0.8630225585118938,0.25287356321839083,1982,0.1846624812025464,3.7321659221207586
146,C=C1CCCN1CN(C(=O)N1CC(C)CCC1C)C1CNC(C)=N1,0.8629624927438824,0.27472527472527475,1162,0.18460241543453493,4.618647901052617
147,CC1CCN(C2CCCC(C)N2C(=O)NCC2=CO2)CO1,0.8628898841892182,0.2272727272727273,1485,0.18452980687987075,4.3458304663126075
148,C=C1C=CCCN1CC1CCCCN1C(=O)NCC1=CO1,0.8628553357945562,0.1720430107526882,1500,0.1844952584852088,3.8283343836592207
149,C=C1C2CC2CN1C1CCC(C)N(C(=O)NCC2=CO2)C1,0.8628380385298566,0.2857142857142857,1431,0.1844779612205092,4.508585921090386
150,CSC(C)(C)CC1CCC(N=C2N=CC=N2)N(C(N)=O)C1,0.862663104650639,0.17582417582417584,1394,0.1843030273412916,4.813708328558599
151,C=C1CC=CN1CC1=NC(N(C)C(=O)N2CC(C)CCC2C)CN1,0.8626156011012812,0.27472527472527475,1143,0.18425552379193372,4.879100254669148
152,CC1=NC(N(C)C(=O)N2CC(C)CCC2(C)Nc2nccnc2C)CN1,0.8625580011722402,0.16346153846153846,1155,0.1841979238628928,4.706208708225455
153,CC1CCC(C)N(C(=O)N(CCO)n2nccn2)C1,0.8625022598980858,0.34210526315789475,414,0.1841421825887384,4.013775325240856
154,CSC(C)(C)CC1CN(C(N)=O)CCC1C1C=C(C)C(C)=N1,0.8624921155402996,0.14893617021276595,1357,0.1841320382309521,4.635071611150638
155,CSC(C)(C)C(C1=C=NC=N1)C1CCCN(C(N)=O)C1,0.8624834222508232,0.13043478260869565,1331,0.18412334494147573,4.820061588639641
156,CC1CN(C(=O)NCCC=C2CCCO2)CCC1c1ccncc1,0.8624351063632704,0.202020202020202,1932,0.18407502905392287,3.687165090744717
157,CC1=NC(N(C)C(=O)N2CC(C)(CC3=NCC=C3)CCC2C)CN1,0.8622953810628388,0.1717171717171717,1170,0.18393530375349126,5.167331712763293
158,CNC(=O)N1CC(C)CCC1CCC1CCOCCO1,0.8622887583858821,0.2926829268292683,238,0.1839286810765347,3.6562336781208433
159,CC1CC(c2cncnc2)CN(C(=O)NCCC=C2CCCO2)C1,0.8620567634266608,0.202020202020202,1917,0.18369668611731332,3.8203334423930686
160,COCCNC(=O)N1CC(C)CC(c2ccoc2)C1C,0.8619149961446574,0.3461538461538461,32,0.18355491883530994,3.727157651515869
161,CC1(c2cncnc2)CCCN(C(=O)NCCC=C2CCCO2)C1,0.8619029964384763,0.14423076923076922,1921,0.1835429191291289,3.7471488419423444
162,C=C1N=CC=CC1C1(CC(C)(C)SC)CCCN(C(N)=O)C1,0.8618996580621475,0.11224489795918367,1301,0.18353958075280008,4.58741047910629
163,CC1CC(C=C2CCC(n3cccn3)S2)C(C)N(C(=O)NCCO)C1,0.8618265640459726,0.2765957446808511,1826,0.1834664867366252,4.7555546657989956
164,CC1CCCCN1C(=O)NCC1=C(N2CCCCC2)O1,0.8617580804645726,0.2159090909090909,1403,0.18339800315522514,3.222168203180823
165,CC1CCCN1C1CCCC(C)N1C(=O)NCC1=CO1,0.8617336501495679,0.2352941176470588,1485,0.1833735728402205,4.041321937230155
166,CC1=NC(CC2C=NCC2)(N(C)C(=O)N2CC(C)CCC2C)CN1,0.8617103071355112,0.27472527472527475,1134,0.18335022982616372,5.08745740241624
167,CC1=NC(N(C)C(=O)N2CC(C)CCC2CC2=C3N=NCC23)CN1,0.8616064414096619,0.21875,1158,0.18324636410031447,5.266094212708669
168,CC1CC(C(=C2CCCS2)n2ccnc2)C(C)N(C(=O)NCCO)C1,0.8615887297586704,0.2765957446808511,1830,0.18322865244932296,4.522469078990441
169,C=C1N=CC(C2CCC(CC(C)(C)SC)CN2C(N)=O)S1,0.861340338238236,0.17777777777777778,1394,0.18298026092888853,4.92871615903202
170,C=C(C)C1=CC1CC1=NC(N(C)C(=O)N2CC(C)CCC2C)CN1,0.8612128479652028,0.2921348314606741,1152,0.1828527706558553,4.968914348455274
171,COC(CNC(=O)N1CC(C)CCC1C)N1CCC2CC21,0.8611507948817608,0.4025974025974026,13,0.18279071757241336,4.258573513401439
172,CC1CN(C(=O)NCCC=C2CCCO2)CCC1n1ccnn1,0.8611412154103553,0.2083333333333333,1906,0.18278113810100785,4.055136596385903
173,CC1=NC(N(C)C(=O)N2CC(C)(CC3CCCO3)CCC2C)CN1,0.8611130442580872,0.1836734693877551,1170,0.18275296694873971,4.815630536744598
174,C=C1C=CC(C(C2CCCN(C(N)=O)C2)C(C)(C)SC)C1,0.8611046691089194,0.13978494623655913,1385,0.18274459179957192,4.545955025428782
175,CSC(C)(C)CC1CN(C(N)=O)CCC1N1C=CC(C)=NO1,0.861075329091781,0.14736842105263154,1391,0.1827152517824336,4.71425970987552
176,CSC(C)(C)CC1CN(C(N)=O)CCC1N1C=NC=CN=C1,0.8610126231681481,0.14583333333333334,1305,0.18265254585880064,4.733328322738068
177,C=C1CCCN1N(CCO)C(=O)N1CC(C)CCC1C,0.860968658212509,0.3333333333333333,467,0.1826085809031616,4.070534036192089
178,C=C1CCCN1N(CCO)C(=O)N1CC(C)CCC1C,0.860968658212509,0.3333333333333333,1250,0.1826085809031616,4.070534036192089
179,C=C1SCC(CC2CCC(C)N(C(=O)NCC)C2)CS1,0.8603286015340444,0.3291139240506329,532,0.18196852422469695,4.1833545656626185
180,CC1=NC(N(C)C(=O)N2CC(C)CC(CC3=NC3)C2C)CN1,0.8603009789235441,0.1978021978021978,1146,0.18194090161419665,5.0535141324212445
