Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
28,CC(=O)c1cnc(N2CCC(n3cnsc3=N)CC2)s1,0.8790897810559741,0.30526315789473685,1382,0.267447448266401,3.31396356867079
29,CN(C(N)=O)C(=O)c1cnc(N2CCCCC2)s1,0.8760030960245567,0.4268292682926829,500,0.2643607632349836,2.645004041376531
30,CC(=O)c1cnc(N2CCCC(c3cn[nH]c3)C2)s1,0.8747106732331595,0.32608695652173914,1722,0.2630683404435864,3.32797830815017
31,Cc1nc(C2CCN(c3ncc(C=O)s3)CC2)c[nH]1,0.8742574581254936,0.25773195876288657,452,0.2626151253359205,3.252429922545497
32,CC(=O)c1cnc(N2CCC(c3cc(=N)cnnc3C)CC2)s1,0.8737864379063908,0.32,207,0.2621441051168176,3.175721784808153
33,O=C(N=c1[nH]cc[nH]1)c1cnc(N2CCCCC2)s1,0.8736077007559712,0.4470588235294118,880,0.261965367966398,3.340023119348693
34,CC(=O)c1cnc(N2CCCCC2c2cc[nH]c2)s1,0.8733016365407421,0.32608695652173914,1724,0.26165930375116897,3.421006839618701
35,CC(=O)c1cnc(N2CCCCC2c2cc[nH]c2)s1,0.8733016365407421,0.32608695652173914,221,0.26165930375116897,3.421006839618701
36,Nc1cocc1-c1nc(N2CCCCC2)sc1C=O,0.8733000584297188,0.3118279569892473,819,0.2616577256401457,3.129211740727314
37,C=C[SH2](O)(C(=O)c1cnc(N2CCCCC2)s1)C1SCN=C1C,0.8725078238264348,0.3894736842105263,1179,0.26086549103686163,4.567078110165381
38,CC1CNCCC1(C)C1CCN(c2ncc(C=O)s2)CC1,0.8723092146157511,0.2095238095238096,488,0.2606668818261779,3.8417622808132403
39,C=C1C=CNCC1C1CCN(c2ncc(C(C)=O)s2)CC1,0.8722436103407832,0.30927835051546393,1319,0.2606012775512101,3.732493614428451
40,C=C1NCCC(C)C1C1CCCN(c2ncc(C=O)s2)C1,0.8722241454400462,0.22115384615384606,877,0.2605818126504731,4.225072839193963
41,CC(=O)c1cnc(N2CCCCC2C=C2CCN=CN2)s1,0.8721755429880618,0.2929292929292929,276,0.26053321019848863,4.134070777101844
42,CC(=O)c1cnc(N2CCC(C3CCCNC3C)CC2)s1,0.8721693023558557,0.2828282828282828,1350,0.2605269695662825,3.528829973120933
43,C=C1NCC(C2CCCCN2c2ncc(C(C)=O)s2)C1C,0.8718058070650694,0.2727272727272727,235,0.26016347427549624,4.1417217309801435
44,C=C1NCCCC1C1CCCN(c2ncc(C(C)=O)s2)C1,0.8717991674461221,0.2959183673469388,277,0.2601568346565488,3.731295357736318
45,C=C1NCCCC1C1CCCN(c2ncc(C(C)=O)s2)C1,0.8717991674461221,0.2959183673469388,1767,0.2601568346565488,3.731295357736318
46,CC1=NC(C(=O)c2cnc(N3CCCCC3)s2)CCCN1,0.8717485046234952,0.4065934065934066,1898,0.26010617183392204,3.564635215941692
47,CC(=O)c1cnc(N2CCCC(C3=NC(=N)SC3)C2)s1,0.8716590191068717,0.3191489361702128,1799,0.2600166863172986,3.872235870359379
48,CC(=O)c1cnc(N2CCCCC2C2=NC(=N)N=CC2)s1,0.8711606200669773,0.30927835051546393,1733,0.2595182872774041,4.0101066913515275
49,O=Cc1cnc(N2CCCCC2C2=C(O)N=CC3=CC2=C3)s1,0.8711320518587452,0.25,401,0.2594897190691721,4.943181132443231
50,CC(=O)c1cnc(N2CCCC(C3=NOC(=N)CC3)C2)s1,0.8708421835363624,0.30927835051546393,253,0.2591998507467893,3.9648343836592197
51,N=C1SCCC1C1CCCCN1c1ncc(C=O)s1,0.8708194643908989,0.22,1834,0.2591771316013257,4.081922009499993
52,O=Cc1sc(N2CCCCC2)nc1C1CCCNCC1,0.8705179945317396,0.26,815,0.2588756617421665,3.10182355992227
53,O=Cc1cnc(N2CCCC(C3CCCCCN3)C2)s1,0.8704335026342614,0.2475247524752475,807,0.2587911698446883,3.495535055511753
54,CC(=O)c1sc(N2CCCCC2)nc1C=C1CCC1O,0.8704112273836465,0.30526315789473685,1786,0.2587688945940734,3.448774331897841
55,CC(=O)c1sc(N2CCCCC2)nc1N=C1CCCN1,0.8703471243116913,0.3020833333333333,1396,0.2587047915221181,3.290545768866238
56,O=Cc1sc(N2CCCCC2)nc1N=C1CCCCN1,0.8703471243116913,0.2727272727272727,437,0.2587047915221181,3.412834700215427
57,O=C(Cc1cnc[nH]1)c1cnc(N2CCCCC2)s1,0.8702689600265391,0.5185185185185185,204,0.25862662723696583,2.6726063611069346
58,N=C1OCCCC1c1nc(N2CCCCC2)sc1C=O,0.8702501452801655,0.2755102040816326,1866,0.2586078124905924,3.601996850395677
59,CC(=O)c1cnc(N2CCCCC2N2CCCC2=N)s1,0.8702402893368821,0.30526315789473685,1774,0.258597956547309,3.5937046962703105
60,CC(=O)c1cnc(N2CCCCC2N2CCCC2=N)s1,0.8702402893368821,0.30526315789473685,1357,0.258597956547309,3.5937046962703105
61,CC(=O)c1cnc(N2CCCCC2N2CCC=NC2=N)s1,0.8702079731431026,0.30927835051546393,1726,0.2585656403535295,4.022492075966912
62,CC(=O)c1cnc(N2CCC(C3=NC(=N)CC3)CC2)s1,0.87020169355828,0.3191489361702128,255,0.2585593607687069,3.253317414824636
63,CC(=O)c1cnc(N2CCC(C3=NC(=N)CC3)CC2)s1,0.87020169355828,0.3191489361702128,237,0.2585593607687069,3.253317414824636
64,CC(=O)c1cnc(N2CCCCC2C2CC(C)N=C(C)N2)s1,0.8701648023302699,0.27722772277227725,1795,0.2585224695406968,4.155615603243836
65,CC1NC(c2nc(N3CCCCC3)sc2C=O)CCCO1,0.8701626859188073,0.2549019607843137,882,0.25852035312923416,3.8594417763996205
66,CC(=O)c1cnc(N2CCCCC2C2C=C(N)SC2)s1,0.870077134110083,0.2916666666666667,235,0.2584348013205099,4.071929030671294
67,CC(=O)c1cnc(N2CCCC(C3(C)CCNC3)C2)s1,0.8700732008802656,0.27835051546391754,220,0.2584308680906925,3.790949273586274
68,CC(=O)c1cnc(N2CCCC(C3(C)CNC3C)C2)s1,0.8700675888142111,0.28125,1775,0.25842525602463795,4.0970452888785065
69,C=C1CCC(C2CCN(c3ncc(C(C)=O)s3)CC2)N1,0.8698898212238675,0.2916666666666667,230,0.25824748843429435,3.5467249391852906
70,C=C1NCCC1C1CCCCN1c1ncc(C(C)=O)s1,0.8698898212238675,0.27835051546391754,1756,0.25824748843429435,3.820383281683439
71,O=Cc1cnc(N2CCCC(C=C3NCC4=C3S4)C2)s1,0.8698388611653418,0.2352941176470588,830,0.2581965283757687,4.382107001904016
72,CC(=O)c1sc(N2CCCCC2)nc1C1CCCC(O)O1,0.8698128926658993,0.2828282828282828,1768,0.2581705598763262,3.5716122808132402
73,C=C1NCCC1c1nc(N2CCCCC2)sc1C(C)=O,0.8697960963828117,0.30526315789473685,1330,0.2581537635932386,3.530724129468691
74,CC(=O)c1cnc(N2CCCCC2N2CCSC2=N)s1,0.8697717252105904,0.2916666666666667,1349,0.2581293924210173,3.767233441209581
75,CC(=O)c1cnc(N2CCCCC2N2CSC(=N)C2)s1,0.8697717252105904,0.27835051546391754,1340,0.2581293924210173,3.893070688173144
76,CC(=O)c1sc(N2CCCCC2)nc1C=C1C=CC=CN1,0.8696945719043438,0.3473684210526316,1786,0.2580522391147707,3.238323822197616
77,CC(=O)c1cnc(N2CCCC(C3=COC(=N)C3)C2)s1,0.8696143014178708,0.3191489361702128,1339,0.25797196862829763,3.8964714978897437
78,O=C(NC1CCCSO1)c1cnc(N2CCCCC2)s1,0.8695312801955256,0.38461538461538464,427,0.2578889474059525,3.672968018853169
79,CC(=O)c1cnc(N2CCC(C3=CC=NC(C)=NN3)CC2)s1,0.869453105537396,0.31313131313131315,1792,0.2578107727478228,3.4415541264175262
80,CC1NCCCCN1c1nc(N2CCCCC2)sc1C=O,0.8694367339956592,0.2549019607843137,890,0.2577944012060861,3.521578217202725
81,CC(=O)c1cnc(N2CCCCC2C2=CC=NC2=N)s1,0.869340528232737,0.3191489361702128,1334,0.25769819544316386,3.8122140080112015
82,CC(=O)c1cnc(N2CCC(C=C3OCNC3C)CC2)s1,0.8691958719921121,0.2828282828282828,1736,0.257553539202539,3.9710628451976815
83,CC(=O)c1sc(N2CCCCC2)nc1C1N=CC(C)N1,0.8691730902075671,0.3191489361702128,1718,0.2575307574179939,4.023948463869674
84,NC1(C2CCCCN2c2ncc(C=O)s2)CCCCCO1,0.8691217773371299,0.21904761904761905,1833,0.2574794445475568,4.024074815491677
85,C=C1CC(c2nc(N3CCCCC3)sc2C=O)N=CN1,0.8691083371599452,0.3020833333333333,859,0.25746600437037204,3.960094197875783
86,C=C1C(C)=NNC1c1nc(N2CCCCC2)sc1C=O,0.8691083371599452,0.2916666666666667,833,0.25746600437037204,3.8567038865537118
87,C=C1N=CNC1c1nc(N2CCCCC2)sc1C(C)=O,0.8691083371599452,0.3333333333333333,1364,0.25746600437037204,3.796958947282455
88,N=C1SCCCC1C1CCCCN1c1ncc(C=O)s1,0.869078947427053,0.2254901960784313,431,0.2574366146374799,4.010219495560307
89,CC1C=CNC1=CC1CCCCN1c1ncc(C=O)s1,0.8690287939190336,0.2254901960784313,1826,0.2573864611294605,4.504863792642535
90,CC(=O)c1sc(N2CCCCC2)nc1C1CSC(=N)O1,0.8690078474487762,0.30526315789473685,1396,0.2573655146592031,3.751720890602294
91,CC(=O)c1cnc(N2CCCC(C3CC4=C(C)N4N3)C2)s1,0.8689646768224667,0.2959183673469388,1783,0.2573223440328936,4.062486126967086
92,C=C1C2CC2NN1C1CCCCN1c1ncc(C(C)=O)s1,0.8689632483012724,0.27,1356,0.2573209155116992,4.5148451468862705
93,N=C1N=CCC1=CC1CCCN(c2ncc(C=O)s2)C1,0.8689582841547158,0.26262626262626265,829,0.2573159513651426,4.233479343764377
94,CC(=O)c1sc(N2CCCCC2)nc1N=C1CCCC(=O)N1,0.8689164643668328,0.2871287128712871,1330,0.25727413157725965,3.228371708835108
95,C=C1NC(c2nc(N3CCCCC3)sc2C=O)CS1,0.8688318275134995,0.2842105263157895,875,0.2571894947239264,3.880784741716603
96,C=C[SH2](O)(C(=O)c1cnc(N2CCCCC2)s1)N1CNC=N1,0.8687078981108434,0.3978494623655914,1123,0.25706556532127023,4.216099181362581
97,N=C1N=CC(CC(=O)c2cnc(N3CCCCC3)s2)S1,0.8683946395150836,0.4880952380952381,278,0.2567523067255104,3.8781249671065527
98,C=C[SH2](O)(C(=O)c1cnc(N2CCCCC2)s1)N1CCCCC1C,0.8683711404887822,0.35,1156,0.25672880769920897,4.109402390746481
99,CC(=O)c1cnc(N2CCCC(C3(N)CCN=C3C)C2)s1,0.8683682092664227,0.29896907216494845,1729,0.2567258764768495,4.033456883160046
100,O=C(CC1CCCNCC1)c1cnc(N2CCCCC2)s1,0.8683106864958674,0.4175824175824176,1306,0.25666835370629426,2.97415562435401
101,CC1C=CN(C2CCCN(c3ncc(C=O)s3)C2)C1=N,0.8682292157579036,0.24,433,0.25658688296833043,4.227319314072104
102,CC1(C(=O)c2cnc(N3CCCCC3)s2)NCC2CC21,0.8681673117579075,0.3888888888888889,1860,0.2565249789683344,4.124133873569677
103,CC(=O)c1cnc(N2CCCCC2C2(C)NC=CO2)s1,0.8678807217604824,0.27835051546391754,243,0.2562383889709092,4.314955751319067
104,CC(=O)c1sc(N2CCCCC2)nc1C=C1C=CNO1,0.8678327066035959,0.3297872340425532,1388,0.2561903738140228,3.4394945752322865
105,C=C1CCN(c2nc(N3CCCCC3)sc2C(C)=O)N1,0.8677182250526289,0.30526315789473685,1734,0.2560758922630557,3.289028345998725
106,O=Cc1cnc(N2CCCCC2C2=C3C=C3NCC2)s1,0.8676807151547681,0.2352941176470588,879,0.2560383823651949,3.934772973220836
107,C=C1NC(C(=O)c2cnc(N3CCCCC3)s2)C2=C1C2,0.8676807151547681,0.4204545454545455,1854,0.2560383823651949,3.8561692641887797
108,CC(=O)c1cnc(N2CCCCC2C2=CC3=CC3N2)s1,0.8676738313850896,0.3020833333333333,216,0.25603149859551644,4.200229309883914
109,CC(=O)c1cnc(N2CCCCC2C=C2NC=CO2)s1,0.8676680983705317,0.28865979381443296,1778,0.2560257655809586,4.152128415382414
110,CC1=C(C2CCCCN2c2ncc(C=O)s2)C=CON1,0.8676680983705317,0.2376237623762376,1826,0.2560257655809586,4.088579343764378
111,NC1CCCC(c2nc(N3CCCCC3)sc2C=O)O1,0.8676053893173545,0.26262626262626265,825,0.2559630565277814,3.844784217045718
112,O=Cc1cnc(N2CCCC(C34CC3CC=NCN4)C2)s1,0.8673042694769953,0.2285714285714285,822,0.2556619366874222,4.828804600980565
113,CC(=O)c1cnc(N2CCCCC2C2=CN=CNC2)s1,0.8672717905008306,0.3157894736842105,1713,0.25562945771125745,3.9665851793081437
114,CC(=O)c1cnc(N2CCCCC2C(C)(N)C(C)C)s1,0.8672522818325626,0.2604166666666667,1756,0.2556099490429895,3.8054811224391756
115,C=C1NC(C2CCCN(c3ncc(C(C)=O)s3)C2)=CO1,0.8671792411229905,0.30526315789473685,227,0.25553690833341736,3.8685071254201073
116,CC(=O)c1cnc(N2CCCC(C3(C)NC=CO3)C2)s1,0.8671513502851316,0.2916666666666667,1727,0.25550901749555843,4.232967087351456
117,CC(=O)c1cnc(N2CCC(C=C3NC=CC=C3C)CC2)s1,0.8671056789696164,0.31313131313131315,1769,0.2554633461800433,3.374371708835108
118,CC1(CC(=O)c2cnc(N3CCCCC3)s2)CCNC1,0.8670598081480195,0.4367816091954023,1329,0.2554174753584464,3.3667292111383817
119,CC(=O)c1cnc(N2CCC(N3CSC3=N)CC2)s1,0.8669888440430452,0.3010752688172043,1792,0.2553465112534721,3.1315284307040034
120,C=C1NCC2=C(C(=O)c3cnc(N4CCCCC4)s3)C12,0.8669324380294258,0.4204545454545455,1860,0.2552901052398526,3.7242918106078777
121,N=C1CCC(CC(=O)c2cnc(N3CCCCC3)s2)O1,0.8668571823607629,0.4534883720930232,1746,0.2552148495711899,3.540371916708674
122,N=C1N=CCC1CC(=O)c1cnc(N2CCCCC2)s1,0.8668264448387417,0.4880952380952381,225,0.2551841120491686,3.761805338459337
123,CC(=O)c1cnc(N2CCCCC2C2CNC(C)=N2)s1,0.8668078058176589,0.2916666666666667,1340,0.2551654730280858,4.0275266015214966
124,CC(=O)c1cnc(N2CCCC(N3CC=CC3=N)C2)s1,0.8666960553763957,0.3191489361702128,1737,0.2550537225868226,3.661643157808772
125,CC1=CCN(C2CCN(c3ncc(C=O)s3)CC2)C1=N,0.8666960553763956,0.2525252525252525,849,0.2550537225868225,3.3043659978205877
126,N=c1occn1C1CCN(c2ncc(C=O)s2)CC1,0.8665661438809986,0.24489795918367346,461,0.2549238110914255,3.376574537930111
127,CC(=O)c1cnc(N2CCCC(C3=NC(C)=NNC3)C2)s1,0.8664763583800472,0.30927835051546393,1339,0.2548340255904741,3.8930651528899896
128,CC(=O)c1cnc(N2CCCCC2C2C=C(O)SC2)s1,0.8664452946742942,0.2916666666666667,243,0.2548029618847211,4.071166277634856
129,O=C(CC1(O)CCCCO1)c1cnc(N2CCCCC2)s1,0.8661552186963389,0.4222222222222222,241,0.2545128859067658,3.451425884289738
130,CC(=O)c1sc(N2CCCCC2)nc1N1CCCC1N,0.8661337054461375,0.2916666666666667,1330,0.2544913726565644,3.2798075302784078
131,CC1=NNCC1=CC1CCCN(c2ncc(C=O)s2)C1,0.8659603168739471,0.25,838,0.254317984084374,4.156504277451379
132,O=C(CC=C1C=NNC=N1)c1cnc(N2CCCCC2)s1,0.8658058017319322,0.4827586206896552,1362,0.2541634689423591,3.6451299727894906
133,N=C1C=CC([SH2]CC(=O)c2cnc(N3CCCCC3)s2)=N1,0.8657837978907449,0.5058823529411764,28,0.2541414651011717,3.96412785750657
134,CNC(=O)N(C)C1CCCCN1c1ncc(C(C)=O)s1,0.8656731229928506,0.25773195876288657,1397,0.25403079020327746,3.4476001250520536
135,N=C1N=CCC1=NC1CCCCN1c1ncc(C=O)s1,0.8656381589006561,0.25,827,0.25399582611108296,4.39568703607207
136,N=C1N=CCC(C2CCCCN2c2ncc(C=O)s2)=N1,0.865638158900656,0.25,1861,0.25399582611108285,4.191000298671539
137,CC(=O)c1cnc(N2CCCC(CNC(=O)C(C)(C)C)C2)s1,0.8655352489915551,0.27,1791,0.25389291620198196,3.008880274259962
138,N=C1N=CCC(c2nc(N3CCCCC3)sc2C=O)=N1,0.8654515871435865,0.3020833333333333,453,0.25380925435401336,3.5257107556036384
139,CC(=O)NC(=O)c1cnc(N2CCCCC2)s1,0.8653052685963715,0.4375,459,0.25366293580679833,2.3462108126097867
140,CC(=O)NC(=O)c1cnc(N2CCCCC2)s1,0.8653052685963715,0.4375,847,0.25366293580679833,2.3462108126097867
141,CC1=NC(C2CCCN(c3ncc(C=O)s3)C2)CCN1,0.8652248769610418,0.2376237623762376,1885,0.25358254417146864,4.08519641863723
142,CC(=O)c1cnc(N2CCCCC2C2=NNN=C(C)N=C2)s1,0.8649404769962366,0.2871287128712871,1398,0.2532981442066634,4.125127527007214
143,CC(=O)c1cnc(N2CCCCC2C23CN=C(C)NCC2C3)s1,0.8648569127697061,0.26666666666666666,252,0.25321457998013297,4.4860578029244405
144,N=C1SCCN1CC(=O)c1cnc(N2CCCCC2)s1,0.8647795390882554,0.4534883720930232,1796,0.2531372062986823,2.97847494658507
145,CC1=NC(c2nc(N3CCCCC3)sc2C=O)NC=N1,0.8646990541494798,0.3020833333333333,1899,0.25305672135990664,4.020095789387719
146,CC(=O)NC=CC1CCCN(c2ncc(C(C)=O)s2)C1,0.8646221620697664,0.26804123711340205,1771,0.25297982928019325,3.589448261915191
147,C=C1NCC=CN1C1CCCCN1c1ncc(C=O)s1,0.8645606557675553,0.2376237623762376,879,0.2529183229779821,4.178443269493821
148,CC(=O)c1cnc(N2CCC(C3=NC(=N)C4=NC43)CC2)s1,0.8644965710925593,0.2959183673469388,1333,0.2528542383029861,3.956408999043836
149,N=C1SC=C1C1CCCN(c2ncc(C=O)s2)C1,0.8643976557338575,0.25263157894736843,1838,0.2527553229442844,3.953104295727841
150,CN1NCC2(C3CCCN(c4ncc(C=O)s4)C3)C=C1C2,0.8643738208133972,0.2330097087378641,499,0.2527314880238241,5.124774018117388
151,CC(=O)c1cnc(N2CCCCC2N2CN=C(C)NC2)s1,0.8643407622247274,0.2828282828282828,296,0.2526984294351543,3.9095028451976823
152,CC(=O)c1cnc(N2CCCCC2N2C=NC(=N)C2)s1,0.8643321140707744,0.30526315789473685,1340,0.25268978128120123,4.067296599104318
153,C=C1NCC=CN1CC(=O)c1cnc(N2CCCCC2)s1,0.8643286866093758,0.4712643678160919,251,0.25268635381980264,3.282256987393077
154,O=C(CC1=C2C=C2NC1)c1cnc(N2CCCCC2)s1,0.8643220673765122,0.4823529411764706,287,0.25267973458693904,3.2278172295504985
155,C=C1C=CN(CC(=O)c2cnc(N3CCCCC3)s2)C(=N)O1,0.8642664736678782,0.4772727272727273,233,0.2526241408783051,3.467833247296646
156,CC(=O)c1sc(N2CCCCC2)nc1C1CCCN1,0.8642184290406385,0.2978723404255319,1322,0.25257609625106536,3.1184583081501698
157,CC(=O)c1cnc(N2CCCCC2N=S(=N)=O)s1,0.8640567571245693,0.2717391304347826,1312,0.25241442433499617,4.041147727680504
158,C=C1CN(C2CCCCN2c2ncc(C(C)=O)s2)CN1,0.8640075160904988,0.27835051546391754,1782,0.2523651833009256,3.9254318217763826
159,C=C1CC=C2C(SC3COC(=CC4CCCCN4)O3)=C12,0.8638653556602536,0.11504424778761065,1598,0.25222302287068044,5.17179033582466
160,N=C1CN=C2C1=C2C1CCCN(c2ncc(C=O)s2)C1,0.8634944313455739,0.25,448,0.2518520985560008,4.072350696549523
161,O=C(CC1=NCCCN1)c1cnc(N2CCCCC2)s1,0.8634775442352791,0.4651162790697674,1309,0.25183521144570586,2.9349734225100814
162,N=C1SCCN1C1CCN(c2ncc(C=O)s2)CC1,0.8634335230653077,0.2323232323232323,428,0.2517911902757346,3.1957034889790634
163,CC1(C(=O)c2cnc(N3CCCCC3)s2)CCCN1,0.8633651498851088,0.4022988505747127,1884,0.2517228170955357,3.3631122941641554
164,CC(=O)c1cnc(N2CCCCC2C2(C)CCN2)s1,0.8633573637864265,0.2765957446808511,235,0.2517150309968533,3.8500432497691586
165,O=Cc1cnc(N2CCCCC2C2CCCCN2)s1,0.8633573637864265,0.21782178217821785,811,0.2517150309968533,3.5761492522572365
166,CC(=O)c1cnc(N2CCCCC2C2(C)CCN2)s1,0.8633573637864265,0.2765957446808511,254,0.2517150309968533,3.8500432497691586
167,CC(=O)c1cnc(N2CCCCC2SC(N)=O)s1,0.8633270490886432,0.2857142857142857,1365,0.2516847162990701,3.6837120353728112
168,CC1(C2CCN(c3ncc(C=O)s3)CC2)CCOCN1,0.8632209569704371,0.21359223300970875,849,0.25157862418086396,3.8832575931012467
169,CC1(C2CCCN(c3ncc(C=O)s3)C2)NCCCO1,0.8632209569704371,0.2254901960784313,1827,0.25157862418086396,4.126176259486035
170,N=C1CCC(C2CCCCN2c2ncc(C=O)s2)O1,0.8631447552581799,0.22,1833,0.2515024224686068,4.101623827681813
171,CC(=O)c1cnc(N2CCC(N3CCC(C)N3)CC2)s1,0.8631028553087949,0.27835051546391754,1399,0.2514605225192218,3.5183937650962207
172,C=C[SH2](O)(C(=O)c1cnc(N2CCCCC2)s1)N1C=CNC=N1,0.8630909498378175,0.4148936170212766,1123,0.2514486170482444,4.246887325421386
173,CC1(C(=O)CSc2cc(C#N)ccn2)CCCCCN1,0.862845964593591,0.4761904761904762,125,0.25120363180401784,3.368009959428205
174,O=Cc1cnc(N2CCCCC2c2c[nH]cn2)s1,0.8628078062104108,0.2631578947368421,821,0.2511654734208376,3.7900534751405903
175,CCC(C)(O)C1CCCCN1c1ncc(C(C)=O)s1,0.8628033893078183,0.27956989247311825,1785,0.2511610565182452,3.6802449411836946
176,CCC(C)(O)C1CCCN(c2ncc(C(C)=O)s2)C1,0.8627653180937176,0.29347826086956524,1729,0.25112298530414445,3.530637248876002
177,C=C1NN=C=CN1C1CCN(c2ncc(C(C)=O)s2)CC1,0.8627182944670974,0.2959183673469388,1326,0.2510759616775242,3.8608613127398623
178,NC1(CC(=O)c2cnc(N3CCCCC3)s2)CC=CO1,0.862670007470514,0.4705882352941176,241,0.2510276746809409,3.7534761607405045
179,O=C(C1=CNCCC1)c1cnc(N2CCCCC2)s1,0.8626033062072842,0.4302325581395349,1806,0.25096097341771106,3.038085481986055
180,CC1(C2CCCN(c3ncc(C=O)s3)C2)CCCN1,0.8625256196883659,0.2323232323232323,860,0.2508832868987929,3.895404247262232
181,CC(=O)c1cnc(N2CCC(C3CCCN3)CC2)s1,0.8625256196883659,0.2978723404255319,209,0.2508832868987929,3.1087005459124075
182,CC(=O)c1cnc(N2CCC(C3CCCN3)CC2)s1,0.8625256196883659,0.2978723404255319,1319,0.2508832868987928,3.1087005459124075
183,CC(=O)c1cnc(N2CCCCC2C2(C)CNC2)s1,0.8625256196883659,0.2765957446808511,254,0.2508832868987928,3.5646051349083177
184,CCN(C(N)=O)C1CCCCN1c1ncc(C(C)=O)s1,0.8625086230229133,0.2708333333333333,1369,0.2508662902333402,3.449802922254852
185,C=C1C=C(O)C(c2nc(N3CCCCC3)sc2C=O)CC1,0.8625029350708415,0.2828282828282828,1837,0.2508606022812684,3.7377643836592203
