Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
88,CC1C[NH2+]CC(c2ccccc2)C(N2OC(C)C2C)O1,0.8796684526571805,0.09090909090909093,852,0.2553208666403004,5.104381089444903
89,CC1OCC(c2ccccc2)C[NH2+]C1NC1CCCCO1,0.8794164298887608,0.1744186046511628,857,0.2550688438718807,4.59317702593961
90,CC1CCN(C2(c3ccccc3)C[NH2+]CC(C)OC2)C1,0.8787550803528372,0.1686746987951807,805,0.2544074943359571,4.475351114948989
91,c1ccc(C2CCCCO2)c(C2C[NH2+]CCOC2)c1,0.8785060371638675,0.2631578947368421,1226,0.25415845114698743,4.125743960180893
92,Cc1c2ncc(CC3=CCN(C4CCCN4)C3=N)c1-2,0.878485862054649,0.09302325581395347,1988,0.25413827603776884,4.126725161297023
93,CC1C[NH2+]CC(c2cccc(C3CCCO3)c2)CO1,0.8784757332166295,0.1875,828,0.2541281471997494,4.411840524923674
94,CC1SCCN1C1COCC(c2ccccc2)C[NH2+]1,0.8783874356813443,0.13095238095238096,1250,0.2540398496644641,4.6118309095390595
95,C=C1C(c2ccncc2)=CS1=NC1CCN(CC2C[NH2+]CCCO2)C1,0.8782796662845207,0.3614457831325301,1640,0.2539320802676406,5.26945550691349
96,C=C1CCCC1=Cc1ccccc1C1C[NH2+]CCOC1,0.8775919804020244,0.1951219512195122,1249,0.25324439438514423,4.277552112725397
97,c1ccc(C2C[NH2+]CC(CN3CC4CC4C3)OC2)cc1,0.8775403691803243,0.2531645569620253,827,0.2531927831634442,4.457698878318232
98,CC1C[NH2+]CC(N=C2CCCO2)(c2ccccc2)CO1,0.8775280371305286,0.16666666666666666,874,0.2531804511136485,4.78935956659389
99,c1ccc(C2C[NH2+]CCOC2)c(Cn2ccnc2)c1,0.8763389417563304,0.17073170731707318,1229,0.2519913557394503,3.8825131480471144
100,C=C(CC(C)(C)C)N(c1ccc(C2C[NH2+]CC(C)OC2)cc1)C(C)C,0.8762814962440092,0.10309278350515463,856,0.2519339102271291,4.415627498367668
101,CC1=CC=NCN1c1ccccc1C1C[NH2+]CCOC1,0.8762334845721189,0.16666666666666666,1237,0.2518858985552389,4.475054589909231
102,c1nc(C2CCCN2CC2C[NH2+]CCCO2)c2cc1-2,0.8762009509442813,0.4328358208955224,18,0.2518533649274012,4.499577968278059
103,c1c2cc(C3CC[NH2+]CC(CN4CCCC4)O3)nc1-2,0.8762009509442813,0.4545454545454545,1015,0.2518533649274012,4.398267846820568
104,c1ccc(C2COCC[NH+](CC3CCCC3)C2)cc1,0.8758502088105576,0.17073170731707318,1208,0.2515026227936775,4.080571490545266
105,CC1(C2=CN=COC2)C[NH2+]CC(c2ccccc2)CO1,0.8758003244198265,0.10112359550561796,817,0.25145273840294635,4.8634130216134475
106,C=C1CCCCCCCN(c2ccccc2C2C[NH2+]CCOC2)N1,0.8754902030118683,0.25,1237,0.2511426169949882,4.592870798483123
107,C=C1C=CCC1=Nc1ccc(C2C[NH2+]CCOC2)cc1,0.8753647549162571,0.15294117647058825,1279,0.251017168899377,4.5253372496224
108,CC1C[NH2+]CC(c2ccccc2C2CC=CC=N2)CO1,0.8752829880750748,0.11363636363636365,832,0.25093540205819465,4.849331845965487
109,CC1C[NH2+]CC(c2ccc(C=C3C=CC=C3)cc2)CO1,0.8745279236265929,0.10112359550561796,883,0.2501803376097128,4.383676646124529
110,CCN(C(C)=O)c1ccccc1C1C[NH2+]CCOC1,0.8739455887449108,0.1625,1296,0.2495980027280307,3.9844981682900293
111,CC1C[NH2+]CC(c2cccc(N3CCC=NC3)c2)CO1,0.8736519538406435,0.16666666666666666,831,0.24930436782376345,4.664279514442652
112,C1=CCC(=Cc2cccc(C3C[NH2+]CCOC3)c2)CNC=C1,0.8735546348096713,0.15384615384615385,1215,0.2492070487927912,4.519822931602619
113,C=C1CN(C2OCC[NH2+]CC2c2ccccc2)CC1=C,0.8731267056771264,0.18292682926829268,1244,0.24877911966024624,4.788569097682323
114,c1ccc(C2C[NH2+]CC(CN3CCCC3)OC2)cc1,0.8729926699386206,0.4545454545454545,22,0.24864508392174045,3.826846794188988
115,C=C(C)NC1CCN(C(c2cc3cc-3c2)C2C[NH2+]CCCO2)C1,0.8728688426601718,0.2619047619047619,1407,0.2485212566432917,4.790270139841254
116,c1ccc(C2C[NH2+]C(c3ccccc3)COC2)cc1,0.8723841780301912,0.07865168539325842,1201,0.2480365920133111,3.6664937577517422
117,CC1C[NH2+]CC(c2ccccc2)C(c2cnncn2)O1,0.8720795017428447,0.07692307692307693,830,0.2477319157259645,4.6625026412718755
118,CC1(C2CCCO2)C[NH2+]CC(c2ccccc2)CO1,0.8717428387517203,0.1875,808,0.2473952527348402,4.401826788659937
119,c1ccc(-c2ccccc2C2C[NH2+]CCOC2)cc1,0.8716053240200475,0.14285714285714285,1219,0.24725773800316744,3.3892888565491397
120,C=C1CCCN1c1ccccc1C1C[NH2+]CCOC1,0.8713895252186525,0.23376623376623376,1249,0.2470419392017724,4.17428305839992
121,CC1C[NH2+]CCC(N2C=CC=NN2c2ccccc2)O1,0.8713440216465085,0.1264367816091954,419,0.2469964356296284,4.887688380153213
122,CC1C[NH2+]CC(c2cccc(N3CCCC3)c2)CO1,0.8705846301207063,0.26666666666666666,802,0.24623704410382616,3.945522603905589
123,CC1C[NH2+]CC(NC2CCOCS2)(c2ccccc2)CO1,0.8705220662449329,0.14772727272727273,887,0.2461744802280528,5.05725943969024
124,C=C1C=CS1=NC1CCN(CC2C[NH2+]CC(c3cscn3)CO2)C1,0.869540325823873,0.2359550561797753,1621,0.24519273980699285,5.9173999389211485
125,c1cc(C2C[NH2+]CCOC2)ccc1N=C1CCCO1,0.8694435027811138,0.2,1257,0.2450959167642337,4.336479949666548
126,C=C1C=CS1=NC1CCN(CC2C[NH2+]CCCO2)C1n1cccn1,0.8692162030590151,0.3253012048192771,1628,0.24486861704213506,5.933988021261343
127,CC1(n2cccc2)C[NH2+]CC(c2ccccc2)CO1,0.8689602532414932,0.10465116279069768,817,0.24461266722461306,4.325137164345148
128,Cc1nsnc1C1CC[NH2+]CC(CN2CCCC2)O1,0.8687826929832653,0.4615384615384616,1070,0.24443510696638515,4.681596505004489
129,C=C1CC=NC1=Nc1ccccc1C1C[NH2+]CCOC1,0.8679976715419301,0.15294117647058825,1270,0.24365008552504996,4.818490835020054
130,CC1C[NH2+]CC(c2ccccc2C2CCCC2)CO1,0.8679737375252882,0.1875,823,0.24362615150840805,3.9922459555539405
131,C=C1C=CS1=NC1CC(n2cnc(C)c2)N(CC2C[NH2+]CCCO2)C1,0.8679294358720725,0.3023255813953488,1653,0.2435818498551924,6.059608649978042
132,c1ccc(C2COCC[NH+](CC3CCOC3)C2)cc1,0.8673561743338036,0.12941176470588234,1223,0.2430085883169235,4.432798405201291
133,Cc1nccn1Nc1cccc(C2C[NH2+]CCOC2)c1,0.8672302690312808,0.15294117647058825,1277,0.24288268301440066,4.216354459531136
134,C=C1C(c2cn[nH]c2)=CS1=NC1CCN(C)C1,0.8668242583491668,0.07317073170731707,517,0.24247667233228665,4.964982981625082
135,CC1C[NH2+]CC(C=C2C=CC=N2)(c2ccccc2)CO1,0.8664152185740065,0.10112359550561796,887,0.2420676325571264,4.808256046385287
136,CC1=NN(c2cccc(C3C[NH2+]CCOC3)c2)C2C=C12,0.8661255903886694,0.15294117647058825,1248,0.2417780043717893,4.793893595277072
137,C1=NCC=C1CC1C[NH2+]CC(c2ccccc2)CO1,0.8659818515204653,0.1566265060240964,809,0.2416342655035852,4.747312381233524
138,CC1=CCN(C2CCCN2CC2=C3SCCCC23)C1=N,0.8659250055870354,0.15476190476190474,1995,0.2415774195701553,4.614468036674365
139,CC1C[NH2+]CC(c2ccccc2)C(N2CCCC2)O1,0.8658272443331685,0.23376623376623376,821,0.2414796583162884,4.245004261187411
140,c1cc(C2[NH2+]CCCOC2CN2CCCC2)ccn1,0.8658220965101425,0.4328358208955224,1003,0.2414745104932624,4.101340721314495
141,CN1CCC(N=S2C=CC2=CNC2=C3CCCCC32)C1,0.8648807605506714,0.13953488372093026,588,0.2405331745337913,5.236587647790781
142,CC1CCC1=Cc1ccccc1C1C[NH2+]CCOC1,0.8642099362523645,0.1728395061728395,1272,0.2398623502354844,4.497432768740753
143,Cc1ncnn1Nc1cccc(C2C[NH2+]CC(C)OC2)c1,0.8641925661731127,0.1111111111111111,855,0.2398449801562325,4.596944676777932
144,c1ccc(C2COCC[NH+](c3cncnc3)C2)cc1,0.8639623238723985,0.07865168539325842,1213,0.23961473785551834,4.355570680828665
145,CC(=O)CC1(c2ccccc2)C[NH2+]CC(C)OC1,0.8628683685309604,0.125,861,0.2385207825140803,4.282221326191991
146,CC(=O)Cc1ccccc1C1C[NH2+]CC(C)OC1,0.8628012640530468,0.125,865,0.2384536780361667,4.201514538861675
147,C=C1C=CS1=NC1CCN(C)C1C1(CC)C(C)=C1NC,0.8623042902170732,0.06818181818181818,567,0.2379567042001931,5.710839577618932
148,CC1OCC(c2ccccc2)C[NH2+]C1C1=CS1,0.8619783995492267,0.08641975308641975,825,0.2376308135323466,4.626031907352743
149,C=C1CN(c2ccccc2C2C[NH2+]CCOC2)N=CO1,0.8616188554423277,0.16666666666666666,1247,0.2372712694254477,4.8260475494920225
150,C=C1C=CS1=NC1CCN(CC2(O)OCCCS2)C1,0.8615893728600148,0.175,553,0.2372417868431347,5.549647812635962
151,C=C1C(=O)C=CC1Cc1cccc(C2C[NH2+]CC(C)OC2)c1,0.8615777743676939,0.10869565217391304,843,0.2372301883508137,4.773918510014485
152,C1=CC(c2ccc(C3C[NH2+]CCOC3)cc2)=CCC1,0.8612847832189368,0.17073170731707318,1225,0.23693719720205664,4.085386022541042
153,CC1CCCCC1(C)C1C[NH2+]CC(CN2CCCC2)OC1,0.861167667182803,0.4705882352941176,78,0.2368200811659229,4.593584685704487
154,C=C1CSCOC1Oc1ccccc1C1C[NH2+]CC(C)OC1,0.8610783133921559,0.11956521739130435,896,0.23673072737527576,5.121914114410089
155,CC1=CCN(C2CCCN2)C1=NCC1CCCCS1,0.8604654789631384,0.1728395061728395,1929,0.2361178929462583,4.603781120389105
156,CC1OCN([NH+]2CCOCC(c3ccccc3)C2)C1C,0.8602918573879773,0.11494252873563215,1245,0.2359442713710972,4.857728904843432
157,CC1=NCCN(c2ccccc2C2C[NH2+]CCOC2)C1,0.8599423300136261,0.20987654320987653,1258,0.23559474399674601,4.2294472887358285
158,N=C1CC=CN1CC1C[NH2+]CC(c2ccccc2)CO1,0.8598324200576793,0.1951219512195122,866,0.2354848340407993,4.721018236737306
159,C=C(C)NC1CCN(CC2C[NH2+]CCC(c3ccsc3)O2)C1,0.8594762073848597,0.25609756097560976,1427,0.2351286213679797,4.723906422102397
160,CC12CCC1=C2c1ccc(C2C[NH2+]CCOC2)cc1,0.8594267398569899,0.175,1279,0.2350791538401098,4.4223511004090845
161,c1ccc(C2C[NH2+]CC(COC3CC3)OC2)cc1,0.8594164761436729,0.1794871794871795,853,0.2350688901267929,4.073174318593596
162,Cc1nc2c(C3(CN4CCCC4)C[NH2+]CCCO3)c-2n1,0.8592124830161307,0.38028169014084506,1073,0.23486489699925064,4.445466063181721
163,C=C1C=CS1=NC1CCN(CC2C[NH2+]CCC(c3cncn3C)O2)C1,0.8590993133609102,0.2307692307692308,1620,0.23475172734403005,5.888011178955915
164,CN1CCC(N=S2C=CC2=CCC2CCCCN2)C1,0.8590682989970386,0.15853658536585366,588,0.2347207129801585,5.072635854594003
165,C1=NCC=C1CC1(c2ccccc2)C[NH2+]CCOC1,0.858900662826366,0.12941176470588234,1232,0.2345530768094859,4.598113957763714
166,C1=CS(=NC2CCN(CC3C[NH2+]CCCO3)C2)C1=Cn1cccn1,0.8588385571786002,0.3703703703703704,1613,0.2344909711617201,5.777333176597967
167,C1=CC(Cc2cccc(C3C[NH2+]CCOC3)c2)=NC1,0.8588357078064791,0.17073170731707318,1271,0.234488121789599,4.53770828974752
168,O=C1CCCN1C[NH+]1CCOCC(c2ccccc2)C1,0.8587686301129962,0.16666666666666666,1223,0.2344210440961161,4.15165735016625
169,CC1C[NH2+]CC(c2ccccc2N=c2nc[nH]s2)CO1,0.8580305628254508,0.10112359550561796,846,0.23368297680857064,5.203742095928963
170,CC1C[NH2+]CC(c2ccc(C3=CCC=N3)cc2)CO1,0.8577932040985586,0.1176470588235294,822,0.2334456180816785,4.5788259006088845
171,CC1C[NH2+]CC(c2cccc(N3CC4CC4C3=N)c2)CO1,0.8577609698913295,0.13636363636363635,855,0.23341338387444946,5.014332983308522
172,C=C1C=CS1=NC1CC(c2cc2=O)N(CC2C[NH2+]CCCO2)C1,0.8577117528035078,0.3291139240506329,1697,0.2333641667866277,5.9743737649915385
173,CC(C)CSc1ccc(C2C[NH2+]CC(C)OC2)cc1,0.8576363576643481,0.12048192771084335,883,0.23328877164746803,4.154162988520972
174,CC1=NC(=CC2(CN3CCCC3)C[NH2+]CCCO2)CC2C=C1C2,0.8571850435568119,0.35897435897435903,1049,0.2328374575399319,5.883897828523577
175,Cc1nc(NC2(N3C(C)C4CC43)CCOCC[NH2+]2)cs1,0.8570505487184668,0.12790697674418605,678,0.23270296270158666,5.462650655506562
176,CC1C2CC2(c2ccccc2)N1C1CCOCC[NH2+]1,0.8553962342587088,0.13095238095238096,625,0.2310486482418287,4.932066751726039
177,c1ccc(C2COCC[NH2+]C2C2=NCCCC2)cc1,0.8553828089007822,0.17073170731707318,1220,0.2310352228839021,4.223750437913685
178,CCN1CCC2C1=C2N1CCCC1N1CC=C(C)C1=N,0.855020860857468,0.14285714285714285,1943,0.23067327484058786,4.579810812047812
179,c1cc(C2(CN3CCCC3)C[NH2+]CCCO2)ccn1,0.8548747080633206,0.39130434782608703,15,0.2305271220464405,4.068586022541043
180,CC1=CC(=CC2CCCN2CC2C[NH2+]CCCO2)CSC1,0.8548631339447499,0.4225352112676056,54,0.2305155479278697,5.2005268961978555
181,C1=C2C=C2N(c2ccccc2C2C[NH2+]CCOC2)C1,0.8542591848493776,0.17073170731707318,1249,0.22991159883249745,4.473547156144281
182,CC(C)Oc1ccccc1C1C[NH2+]CCOC1,0.8542139575426543,0.15789473684210525,1247,0.22986637152577416,3.791262274423966
183,C=C1C=CS1=NC1CCN(CC2C[NH2+]CCCO2)C1c1cn(C)c(C)n1,0.8541967675942207,0.3103448275862069,1661,0.2298491815773405,5.90185072623661
