Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
14,C=C1NN=CCN1c1cccc(N(C(C)=O)C(C)C)c1,0.9182703609082701,0.3146067415730337,1152,0.2911006409495076,3.285259012174655
15,CC(=O)Nc1cccc(N(C(=O)Cn2nc(C)cc2C)C(C)C)c1,0.9174691462631308,0.4767441860465117,1065,0.2902994263043687,2.2690886619781843
16,CC(=O)Nc1c(C)nn(CC(=O)N(c2ccccc2)C(C)C)c1C,0.9174691462631308,0.6933333333333334,1062,0.2902994263043687,2.235361561386469
17,CC(=O)Nc1cccc(N(C(=O)Cn2nc(C)cc2C)C(C)C)c1,0.9174691462631308,0.4767441860465117,1067,0.2902994263043687,2.2690886619781843
18,CC(=O)Nc1ccc(N(C(=O)Cn2nc(C)cc2C)C(C)C)cc1,0.9174691462631308,0.4597701149425287,1096,0.2902994263043687,2.20606949038055
19,CC(=O)Nc1ccccc1N(C(=O)Cn1nc(C)cc1C)C(C)C,0.9174691462631308,0.4767441860465117,1076,0.2902994263043687,2.386124874995936
20,CC(=O)N(c1ccccc1N1C=NN=C(C)N1)C(C)C,0.9174454772777796,0.36046511627906974,1140,0.29027575731901745,3.401032998188641
21,CC(=O)NC(C(=O)N(c1ccccc1)C(C)C)n1nc(C)cc1C,0.9171100116996108,0.4597701149425287,1052,0.28994029174084857,3.131792442956714
22,CC(=O)NC(C(=O)N(c1ccccc1)C(C)C)n1nc(C)cc1C,0.9171100116996108,0.4597701149425287,1061,0.28994029174084857,3.131792442956714
23,CC(=O)NC(C(=O)N(c1ccccc1)C(C)C)n1nc(C)cc1C,0.9171100116996108,0.4597701149425287,1061,0.28994029174084857,3.131792442956714
24,C=C1OCCN1N(c1cccc(NC(C)=O)c1)C(C)C,0.9170330182186376,0.25806451612903225,1393,0.2898632982598752,3.05811411706976
25,CC(=O)N(c1ccccc1N=C1NC=CC1C)C(C)C,0.9169594258414521,0.3146067415730337,1192,0.2897897058826898,3.827634250926181
26,CC(=O)N(c1ccccc1N1CCCOC1N)C(C)C,0.9167002051115468,0.2857142857142857,1156,0.2895304851527845,3.346125439737369
27,CC(C)N(C(=O)CN1COC(O)SC1)c1ccccc1,0.9160317434712266,0.4390243902439024,1191,0.2888620235124644,3.415463921255851
28,C=C1NCC(c2cccc(N(C(C)=O)C(C)C)c2)C1=C,0.9144336185935842,0.2888888888888889,1130,0.2872638986348216,3.5955855329774637
29,CC(=O)Nc1cccc(N(C(C)C)C2C=CN=C2C)c1,0.9135070920144625,0.3,1355,0.2863373720557001,3.511335229947159
30,C=C1N=CCC1N(C(C)=O)c1cccc(NC(C)C)c1,0.9135070920144625,0.25806451612903225,1362,0.2863373720557001,3.546262782394713
31,CC(=O)N(c1ccccc1)C(C)CC1N=C(C)N(C)N1,0.9134207949391252,0.40963855421686746,1142,0.2862510749803629,3.931760329898383
32,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)C(N)=O)n1,0.9133534838930152,0.4418604651162791,1024,0.2861837639342528,2.6052117332716005
33,CC(=O)N(c1ccccc1)C(C)CC1CCCCNCCC1,0.9118729253451616,0.28865979381443296,1113,0.28470320538639937,3.5146382753003733
34,CC(=O)N(c1cccc(C2CCC(O)O2)c1)C(C)C,0.911634195377962,0.26666666666666666,1167,0.28446447541919984,3.4135360654440507
35,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)C2CCNC2)n1,0.9103761966747088,0.3894736842105263,1034,0.2832064767159467,3.2763015598432537
36,Cc1cc(C)n(CC(=O)N(c2cccc(C3CCNC3)c2)C(C)C)n1,0.9101330985446184,0.43478260869565216,1002,0.2829633785858561,3.004703318085012
37,CC(=O)N(c1cccc(C2COC(=N)O2)c1)C(C)C,0.9097708863430573,0.2808988764044944,1195,0.2826011663842949,3.512678641662811
38,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)C2=NCCN2)n1,0.9091755673922316,0.40425531914893614,1034,0.28200584743346924,2.9945521152975214
39,CC(C)N(C(=O)CN1CN=CCCN1)c1ccccc1,0.9082429179513823,0.451219512195122,1109,0.2810731979926202,3.1240647832456894
40,C=C1C=CC=CC1N(c1cccc(NC(C)=O)c1)C(C)C,0.9077321334092392,0.25,1319,0.28056241345047706,3.541831837240122
41,CC(=O)Nc1cccc(N(c2csc(=N)o2)C(C)C)c1,0.9074848549815522,0.2717391304347826,1355,0.28031513502278993,3.047480270915914
42,CC(=O)N(c1cccc(N2CCOC2=N)c1)C(C)C,0.9072887666646184,0.2954545454545455,1167,0.2801190467058562,2.7902779376073585
43,Cc1nn(CC(=O)N(c2ccccc2)C(C)C)c(C)c1N1CC(=N)O1,0.9071810944692579,0.6455696202531646,1050,0.2800113745104956,3.0145933176246063
44,CC(=O)N(c1ccccc1)C(C)(C)N1CCCC1=N,0.9069733321621176,0.2954545454545455,1153,0.27980361220335537,2.9914146239978905
45,CC(=O)N(c1ccc(N2CCC=C2N)cc1)C(C)C,0.9067980218234838,0.2954545454545455,1158,0.27962830186472154,2.815986517489014
46,CC(C)N(C(=O)CC1(O)CCCO1)c1ccccc1,0.9066017817265252,0.4024390243902439,1145,0.27943206176776303,3.2424573845454727
47,Cc1cc(C)n(CC(=O)N(c2ccc(N3CNC=N3)cc2)C(C)C)n1,0.9065617518896114,0.41935483870967744,1035,0.2793920319308492,3.0770751922205983
48,CC(=O)N(c1ccccc1C1CNC(C)=N1)C(C)C,0.9061591165767804,0.3411764705882353,1182,0.27898939661801825,3.5833126653314507
49,CC(=O)N(c1cccc(C2CNC(C)=N2)c1)C(C)C,0.9061591165767804,0.32558139534883723,1135,0.2789893966180181,3.4911665114852966
50,CC(=O)N(c1ccc(C2CNC(C)=N2)cc1)C(C)C,0.9061591165767804,0.3103448275862069,1188,0.2789893966180181,3.392025387224942
51,CC(=O)N(c1ccccc1)C(C)(C)C1CC(C)CN1,0.9060773932486406,0.2808988764044944,1127,0.2789076732898783,3.5757677222487825
52,CC(=O)N(c1ccccc1C1N=C(C)C1N)C(C)C,0.9050346189748782,0.34523809523809523,1182,0.27786489901611605,3.748522717027761
53,CC(=O)N(c1cccc(N2CC=CC2=N)c1)C(C)C,0.9047351621598828,0.3103448275862069,1105,0.27756544220112056,2.998635925773037
54,CC(=O)N(c1ccccc1N1C=CC=CN1)C(C)C,0.9040831962831448,0.3068181818181818,1116,0.2769134763243827,3.0830440088365645
55,CC(=O)N(c1ccc(N2CC=NC2=N)cc1)C(C)C,0.9037304455195814,0.3103448275862069,1129,0.2765607255608191,3.0819631447079496
56,CC(=O)N(C1=NC=CC1)c1cccc(NC(C)C)c1,0.9035059305385746,0.2637362637362637,1322,0.2763362105798124,3.0613525719715415
57,C=C1NCCC1c1ccccc1N(C(C)=O)C(C)C,0.9034771031176932,0.2954545454545455,1156,0.2763073831589309,3.4630801209527515
58,CC(=O)N(c1cccc(C=C2C=CCN2)c1)C(C)C,0.9014557216411954,0.2921348314606741,1168,0.2742860016824331,3.0971096111587695
59,CC(=O)N(c1ccc(C2=NC(=N)N=CC2)cc1)C(C)C,0.9008801525857976,0.3,1188,0.2737104326270352,3.1438545366501778
60,CC1=CC(CC(=O)N(c2ccccc2)C(C)C)CN1,0.9002458616664779,0.4556962025316456,1172,0.2730761417077157,3.333740113137635
61,CC(=O)N(c1ccc(-c2cn[nH]n2)cc1)C(C)C,0.9001749935674651,0.3023255813953488,1102,0.2730052736087029,2.513889272145761
62,Cc1nn(CC(=O)N(c2ccccc2)C(C)C)c(C)c1N=C1C=CCN1,0.9000987176360369,0.6071428571428571,1040,0.27292899767727463,3.1893951375142393
63,Cc1cc(C)n(CC(=O)N(c2cccc(N=C3C=CCN3)c2)C(C)C)n1,0.9000987176360369,0.42105263157894735,1098,0.27292899767727463,3.2101397107492238
64,Cc1nn(CC(=O)N(c2ccccc2)C(C)C)c(C)c1C1C=NC=NN1,0.8986467348856692,0.6071428571428571,1010,0.2714770149269069,3.676578503481018
65,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)N=C2CCCN2)n1,0.8985337413783129,0.3917525773195876,1081,0.2713640214195506,3.255276275554282
66,CC(=O)Nc1cccc(NC(C)(C)N2CN=CCC(C)C2)c1,0.8979704750623102,0.18269230769230768,1318,0.27080075510354795,3.6046814091906043
67,C=C1CC=NNC1=NC(=O)N(c1ccccc1)C(C)C,0.8978401974643286,0.3882352941176471,729,0.2706704775055664,3.4971517844024262
68,Cc1cc(C)n(CC(=O)N(c2ccccc2C2(C)CCNC2)C(C)C)n1,0.8970325239082672,0.425531914893617,1054,0.2698628039495049,3.3083460219214817
69,Cc1cc(C)n(CC(=O)N(c2ccc(C=C3COCN3)cc2)C(C)C)n1,0.8969361048551565,0.40625,1069,0.26976638489639426,3.071173641202333
70,CC(=O)Nc1cccc(NC(C)C)c1C1C=CS(=O)C1,0.8968878895340802,0.21875,1308,0.2697181695753179,3.9966635466815994
71,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)C2CCNC2C)n1,0.8961243637788394,0.38144329896907214,1053,0.2689546438200772,3.7205723806139623
72,Cc1nn(CC(=O)N(c2ccccc2)C(C)C)c(C)c1N1CNC(C)C1,0.8959482222731517,0.6144578313253012,1010,0.2687785023143895,3.2542267911522504
73,C=C1NCCN1CC(=O)N(c1ccccc1)C(C)C,0.8954029827766335,0.4743589743589744,1199,0.2682332628178713,2.5997583774867827
74,CC(=O)Nc1cccc(N(C(C)C)C2CC(C)C(O)O2)c1,0.8950703099374122,0.2395833333333333,1393,0.26790058997864996,3.8849056327162312
75,CC(=O)N(c1ccccc1)C(C)CC1=NC=NNC1,0.895012533969793,0.3488372093023256,1118,0.2678428140110307,3.810516117007978
76,Cc1cc(C)n(C(C(=O)N(c2ccccc2)C(C)C)N2CN=CNC2)n1,0.8946474329781977,0.40625,1030,0.26747771301943546,3.7908680714472975
77,CNC(C)C1(c2ccccc2N(C(C)=O)C(C)C)CC1,0.894610054783121,0.2921348314606741,1165,0.2674403348243587,3.3248281551351804
78,CC(=O)N(C=C1CCNC(C)C1)c1cccc(NC(C)C)c1,0.8941513139971524,0.23,1351,0.26698159403839017,3.5650655201616015
79,Cc1cc(C)n(CC(=O)N(c2ccccc2C2(N)CCCO2)C(C)C)n1,0.8939307868893992,0.425531914893617,1043,0.2667610669306369,3.4744037142291733
80,CC(=O)Nc1cc(NC(C)C)cc(N2CCN=C3CC32)c1,0.8938532213116994,0.17475728155339804,1335,0.2666835013529372,3.375424657453224
81,CC(=O)Nc1ccc(-c2nnnc(C)n2)c(NC(C)C)c1,0.8928924657760975,0.21212121212121213,1343,0.26572274581733524,2.6516640448353535
82,CC(=O)Nc1cc(NC(C)C)ccc1N1CCCC(C)O1,0.8926069701190978,0.18811881188118806,1338,0.2654372501603356,3.1422318372401232
83,CC(=O)Nc1cc(NC(C)C)ccc1N=C1OCC2=C1C2,0.8924450414772436,0.17475728155339804,1380,0.2652753215184813,3.181478301005832
84,CC(C)N(C(=O)CN(C(N)=O)C1=CC1)c1ccccc1,0.8923236513627556,0.4320987654320987,1181,0.2651539314039933,2.6659927184683614
85,CC(=O)Nc1cccc(N(C(C)C)N2CCCCCCC2C)c1,0.8920833481108913,0.2352941176470588,1337,0.26491362815212904,3.078598132354731
86,CC(C)N(C(=O)N=C1NCCS1)c1ccccc1,0.8919745365632074,0.3780487804878049,794,0.2648048166044451,3.170258864905943
87,CC(=O)Nc1cc(N=C2N=CCC=N2)cc(NC(C)C)c1,0.8915858791252802,0.1862745098039216,1344,0.26441615916651795,3.4001325382939687
88,CC(C)N(C(=O)C1CCC(=N)O1)c1ccccc1,0.890795208556321,0.382716049382716,737,0.26362548859755874,3.232332958449735
89,CC(=O)Nc1cc(NC(C)C)ccc1C1C2=C1C(C)=NC2,0.8901757504631599,0.21212121212121213,1389,0.26300603050439764,3.486485418141979
90,CC(=O)Nc1cc(NC(C)C)ccc1C1CCN=C2C=C21,0.8901757504631599,0.19801980198019808,1359,0.26300603050439764,3.4775529495001596
91,CC(=O)Nc1cc(NC(C)C)cc(C2CC=CSC2=O)c1,0.8896939826486521,0.18811881188118806,1354,0.2625242626898897,3.4074835613780534
92,Cc1cc(C)n(C(C(=O)N(c2ccccc2)C(C)C)C2=NC3=CC3=CN2)n1,0.8890252251087057,0.4081632653061225,1097,0.2618555051499435,3.8410670894375416
93,C=C1CN(N(c2cccc(NC(C)=O)c2)C(C)C)CON1,0.8889618219312778,0.25,1366,0.2617921019725156,3.4653834082305783
94,CC(=O)Nc1cc(C=C2C=CC=CN2C)cc(NC(C)C)c1,0.8876635586650686,0.1941747572815534,1335,0.2604938387063064,2.9586577834162657
95,CC(=O)Nc1cccc(NC(C)C)c1C1CCCOC1C,0.8876616883099884,0.18811881188118806,1396,0.2604919683512261,3.280886577895468
96,CC(=O)Nc1cc(NC(C)C)ccc1C1CCCOC1C,0.8876616883099884,0.17647058823529413,1397,0.2604919683512261,3.222840158797327
97,CC(=O)Nc1cccc(NC(C)C)c1C1CCCOCC1,0.8876267974795162,0.17475728155339804,1311,0.260457077520754,2.813702623554919
98,CC(=O)N(c1cccc(NC2=C(C)O2)c1)C(C)C,0.8875488312053191,0.3414634146341464,1185,0.2603791112465568,2.6593615798380696
99,CC(=O)Nc1cccc(NC(C)C)c1N1CN=C(C)C1,0.8872535767341051,0.2446808510638297,1353,0.26008385677534285,2.9210774737131153
100,C=C1NCN1c1cccc(N(C(C)=O)C(C)C)c1,0.8871238851043386,0.3058823529411765,1168,0.25995416514557634,2.9575008263058873
101,CC(=O)N(c1ccccc1C1=NC=CC1=N)C(C)C,0.8866964306149117,0.3411764705882353,1124,0.2595267106561494,3.174966695003807
102,CC(=O)Nc1ccc(C2CCOC2C)c(NC(C)C)c1,0.8862818827848599,0.18181818181818185,1352,0.2591121628260976,3.2497038264018787
103,CC(=O)Nc1ccc(C2CCOCC2)c(NC(C)C)c1,0.8862657883453393,0.16831683168316833,1315,0.25909606838657706,2.2458377734134167
104,CC(=O)N(c1ccc(N2NC3CC3C2=N)cc1)C(C)C,0.885960530059955,0.2717391304347826,1158,0.2587908101011928,3.894906903324957
105,CC(=O)Nc1cccc(N(C2=CS2)C(C)C)c1,0.8859308924675884,0.2857142857142857,1366,0.2587611725088261,2.7222876520746695
106,CC(=O)Nc1cccc(NC(C)C)c1N1CCC(C)C1,0.8857629783676066,0.20618556701030927,1396,0.2585932584088444,2.7315550900870207
107,CC(=O)Nc1cc(NC(C)C)cc(N2CCC(C)C2)c1,0.8857629783676066,0.17,1326,0.2585932584088444,2.662470334842265
108,C=C1NCC2(c3cccc(N(C(=O)Cn4nc(C)cc4C)C(C)C)c3)CC12,0.8854446925382806,0.4123711340206185,1042,0.2582749725795184,3.843637852988323
109,CC(=O)N(c1ccccc1)C(C)CC1(C)CCN1,0.8852613589832873,0.35365853658536583,1128,0.25809163902452503,3.432492893280364
110,CC(=O)NCc1cc(C)n(CC(=O)N(c2ccccc2)C(C)C)n1,0.8843586402396801,0.5609756097560976,1068,0.2571889202809178,2.3354258109830255
111,CC(=O)NCc1cc(C)n(CC(=O)N(c2ccccc2)C(C)C)n1,0.8843586402396801,0.5609756097560976,1058,0.2571889202809178,2.3354258109830255
112,CC(=O)NCc1cc(C)nn1CC(=O)N(c1ccccc1)C(C)C,0.8843586402396801,0.5609756097560976,1039,0.2571889202809178,2.3731188179760316
113,CC(=O)NCc1cc(C)nn1CC(=O)N(c1ccccc1)C(C)C,0.8843586402396801,0.5609756097560976,1039,0.2571889202809178,2.3731188179760316
114,CC(=O)Nc1ccc(C2N=CN3C=C23)c(NC(C)C)c1,0.8841079691214009,0.22916666666666666,1323,0.25693824916263863,3.6468331520250814
115,Cc1cc(C)n(C(N=C2CCN=CN2)C(=O)N(c2ccccc2)C(C)C)n1,0.8840625635797312,0.4081632653061225,1086,0.256892843620969,3.9685537291136557
116,CC(=O)N(C1=NC(=N)N=C1)c1cccc(NC(C)C)c1,0.8838753149833535,0.2717391304347826,1394,0.2567055950245912,3.2908805506361922
117,CC1=NC(=Nc2c(C)nn(CC(=O)N(c3ccccc3)C(C)C)c2C)CN1,0.8838315069466451,0.5930232558139535,1040,0.2566617869878829,3.246948115684175
118,Cc1cc(C)n(CC(=O)N(c2ccc(CC(=O)O)cc2)C(C)C)n1,0.8835963674166495,0.4597701149425287,1096,0.25642664745788724,2.262877064345048
119,C=C1CCCN1C(C)(C)Nc1cccc(NC(C)=O)c1,0.8833702368868961,0.17,1376,0.2562005169281337,2.8453969142725555
120,CC(=O)Nc1cccc(NC(C)(C)N=S=S)c1,0.8828354316942423,0.16129032258064516,1367,0.25566571173548003,3.041911063445907
121,C=C1NC(C(=O)N(c2ccccc2)C(C)C)C1=C,0.8827639662386393,0.4050632911392405,784,0.25559424627987704,3.3938487951844296
122,CC(=O)NCC(C)N(C(=O)Cn1nc(C)cc1C)c1ccccc1,0.8824199720818016,0.5058823529411764,1070,0.2552502521230393,2.8302197909932936
123,CC(=O)NCC(C)N(C(=O)Cn1nc(C)cc1C)c1ccccc1,0.8824199720818016,0.5058823529411764,1059,0.2552502521230393,2.8302197909932936
124,CC(=O)NCC(C)N(C(=O)Cn1nc(C)cc1C)c1ccccc1,0.8824199720818016,0.5058823529411764,1060,0.2552502521230393,2.8302197909932936
125,CC(=O)Nc1cccc(NC(C)(C)C2CCCCOCC2)c1,0.8822760184401434,0.13761467889908258,1325,0.2551062984813811,2.8750192320763386
126,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)CC(N)=O)n1,0.8822703665954952,0.42696629213483145,1041,0.2551006466367329,2.6915135140491895
127,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)(C)CC(N)=O)n1,0.8822703665954952,0.42696629213483145,1041,0.2551006466367329,2.6915135140491895
128,CC(=O)N(c1cccc(NC(C)C)c1)N1CC=NC1=N,0.8820543792372225,0.2717391304347826,1331,0.2548846592784603,3.4210721590278013
129,Cc1cc(C)n(CC(=O)N(c2ccccc2NC(N)=O)C(C)C)n1,0.8819642967781792,0.4767441860465117,1076,0.254794576819417,2.4701412063568817
130,Cc1cc(C)n(CC(=O)N(c2ccccc2NC(N)=O)C(C)C)n1,0.8819642967781792,0.4767441860465117,1083,0.254794576819417,2.4701412063568817
131,CC(=O)N(c1ccccc1)C(C)CC1=NC(=N)N=C1,0.8817308838664276,0.3690476190476191,1193,0.25456116390766537,3.6683729142987387
132,C=C1CN(c2ccc(NC(C)C)cc2NC(C)=O)C2C=C(O1)S2,0.8803170801798428,0.19047619047619047,1338,0.2531473602210805,4.470085460318218
133,Cc1cc(CC(N)=O)n(CC(=O)N(c2ccccc2)C(C)C)n1,0.8801648054357555,0.5625,1001,0.25299508547699323,2.440774937808998
134,C=C1C=CC(c2cccc(N(C(=O)Cn3nc(C)cc3C)C(C)C)c2)CN1,0.8800728038286099,0.4123711340206185,1037,0.2529030838698476,3.5747484173727644
135,CCN(C(C)=O)c1ccccc1C1N=C(C)N2C(c3cc[nH]n3)C12,0.8799311937322171,0.25,1816,0.2527614737734548,4.5077509367789625
136,CC(=O)Nc1cc(NC(C)C)cc(C2C=CN=C2C)c1,0.8797261625471188,0.21875,1344,0.2525564425883565,3.4695727124646423
137,CC(=O)Nc1cc(NC(C)C)cc(C2CCSC2C)c1,0.8784917477393038,0.15841584158415842,1335,0.2513220277805416,3.4992744557725093
138,CC(=O)N(c1ccccc1C1N=C(C)N2CC12)C(C)c1no[nH]1,0.8784492861756927,0.2727272727272727,1807,0.2512795662169305,4.5258937513510125
139,CNc1c(N(C(C)=O)c2cccc(NC(C)C)c2)c1=O,0.8782170355297862,0.27472527472527475,1351,0.25104731557102394,2.7438132312888737
140,C=C1CCCN(CC(C)Nc2cccc(NC(C)=O)c2)CO1,0.8776977467949965,0.18095238095238086,1378,0.2505280268362342,3.16271104349073
141,CC(=O)NCc1ccccc1N(C(=O)Cn1nc(C)cc1C)C(C)C,0.877235567741858,0.4606741573033708,1054,0.2500658477830957,2.4051344940951935
142,Cc1cc(C)n(C(N=C2CSCN2)C(=O)N(c2ccccc2)C(C)C)n1,0.8770666258406833,0.42105263157894735,1038,0.24989690588192104,3.941686828033177
143,CC(=O)Nc1cccc(NC(C)CN2C=CC=CC3CC32)c1,0.876838775780346,0.1792452830188679,1306,0.2496690558215837,3.7602042243001996
144,CC(=O)Nc1cccc(NC(C)(C)C2OC(C)=C2C(C)=O)c1,0.876781446297487,0.19801980198019808,1385,0.24961172633872475,3.2387980056810832
145,CC(=O)NCC(C)(C)N(C(=O)Cn1nc(C)cc1C)c1ccccc1,0.876691675606989,0.4130434782608696,1091,0.2495219556482268,2.6485844940951946
146,CC(=O)Nc1cccc(NC(C)C)c1N=S(=O)=O,0.8763500389191722,0.2087912087912088,1332,0.24918031896041,2.934389464453453
147,CC(=O)Nc1cc(NC(C)C)cc(C2CSC(=O)S2)c1,0.8763057244469027,0.17,1390,0.24913600448814044,3.4700459991779296
148,Cc1cc(C)n(CC(=O)N(c2cccc(C(C)C(C)N)c2)C(C)C)n1,0.8749594375383878,0.4494382022471911,1037,0.2477897175796256,3.249187898853924
149,CC(=O)Nc1cccc(NC(C)CC2N=C(C)CS2)c1,0.8742538921525939,0.21649484536082475,1336,0.2470841721938316,3.659079840387893
150,CC(=O)Nc1cccc(NC(C)CN2CCCCC2C)c1,0.8737242584209041,0.1862745098039216,1369,0.2465545384621418,2.818478004411677
151,CC(C)Nc1cccc(NC(=O)CN2CCCC3C=C32)c1,0.8736672833533733,0.22,1340,0.24649756339461104,3.0301797682746052
152,Cc1cc(C)n(CC(=O)N(c2cccc(N3CNC=NOC3)c2)C(C)C)n1,0.8735342934846273,0.4081632653061225,1002,0.24636457352586505,3.326939727020207
153,CC(=O)N(C(C)=O)c1cccc(NC(C)C)c1,0.8733024815098533,0.27380952380952384,1314,0.2461327615510911,2.319525043379018
154,C=C1OCCCCC1c1ccc(NC(C)=O)cc1NC(C)C,0.8732779599770679,0.17142857142857146,1352,0.2461082400183057,3.141852153200694
155,CC(=O)Nc1cccc(NC(C)(C)C2CN=C2C)c1,0.8731581390866908,0.2,1334,0.2459884191279285,3.337436925686479
156,CC(=O)Nc1cc(NC(C)C)cc(N2C=NCC2)c1,0.8731377696643824,0.1855670103092784,1326,0.2459680497056201,2.801167666311164
157,CC(=O)Nc1cccc(NC(C)(C)N=S(=O)=O)c1,0.8728557338020823,0.1702127659574468,1367,0.24568601384332,2.859790425991914
158,C=C1C(C)=CCN1CC(=O)Nc1cccc(NC(C)C)c1,0.8727831172144374,0.2631578947368421,1349,0.2456133972556751,2.652618951997157
159,CC(=O)N(c1cccc(C2=C(O)O2)c1)C(C)C,0.8727523766760772,0.32098765432098764,1130,0.2455826567173149,2.6835681203020947
160,CC(=O)Nc1cccc(N(C(C)=O)C(C)C)c1,0.8726707330434463,0.32098765432098764,1176,0.2455010130846841,2.050934274148249
161,CC(=O)Nc1ccccc1N(C(C)=O)C(C)C,0.8726707330434463,0.3375,1150,0.2455010130846841,2.183149658763634
162,CC(=O)Nc1ccccc1N(C(C)=O)C(C)C,0.8726707330434463,0.3375,1150,0.2455010130846841,2.183149658763634
163,CC(=O)Nc1ccccc1N(C(C)=O)C(C)C,0.8726707330434463,0.3375,1149,0.2455010130846841,2.183149658763634
164,CC(=O)Nc1cccc(N(C(C)=O)C(C)C)c1,0.8726707330434463,0.32098765432098764,1139,0.2455010130846841,2.050934274148249
165,CC(=O)Nc1cccc(N(C(C)C)C(C)C(C)C)c1,0.8723830285660659,0.25842696629213485,1337,0.2452133086073036,2.7893621682900296
166,CC(=O)Nc1cc(NC(C)C)cc(OC2=C(C)OCC2)c1,0.8711022624032757,0.17647058823529413,1335,0.24393254244451346,2.7959290315727543
167,C=C1SCOCC1CC(C)Nc1cccc(NC(C)=O)c1,0.8709315786233917,0.17475728155339804,1388,0.2437618586646294,3.721768226054439
168,CC(=O)N(c1ccccc1N1CCNC1=N)C(C)C,0.870809801648726,0.3103448275862069,1186,0.24364008168996376,3.0518930263647546
169,Cc1cc(CN=S(=N)=O)n(CC(=O)N(c2ccccc2)C(C)C)n1,0.8707302072772395,0.5421686746987951,1015,0.24356048731847724,3.1411481886054027
170,CC(=O)N(c1cccc(OC(N)=O)c1)C(C)C,0.8707099024040691,0.3048780487804878,1139,0.24354018244530684,2.3044019664559414
171,CC(=O)CN(c1cccc(NC(C)=O)c1)C(C)C,0.8703806727426294,0.29411764705882354,1337,0.2432109527838672,2.226790425991915
172,C=C1C(=N)CN1CC(C)N(C(=O)Cn1nc(C)cc1C)c1ccccc1,0.8702211116908254,0.4565217391304348,1072,0.24305139173206314,3.501859483459942
173,Cc1cc(CC2=NNC3CC23)n(CC(=O)N(c2ccccc2)C(C)C)n1,0.8698006553991954,0.4945054945054945,1015,0.24263093544043315,3.8779360500526323
174,C=C1NNCN1c1cccc(N(C(C)=O)C(C)C)c1,0.8696362424484709,0.2954545454545455,1157,0.2424665224897087,3.249658706838127
175,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)CN(C)C(N)=O)n1,0.8696057811179081,0.4942528735632184,1092,0.24243606115914584,3.0214194654670408
176,CC(=O)N(c1ccccc1)C(C)CN1CNC=N1,0.8690554023805865,0.3614457831325301,1113,0.2418856824218243,3.6806506236081065
177,C=C1CCC=CN1CC(=O)Nc1cccc(NC(C)C)c1,0.8689976572017484,0.2222222222222222,1370,0.2418279372429861,2.7845606999628085
178,Cc1cc(C)n(CC(=O)N(c2ccccc2)C(C)CC2=CC=NC2=N)n1,0.8687204874266968,0.4516129032258064,1082,0.2415507674679345,3.536832876505253
