SMILES,Reward,Sim,Step,Imp,SA
C=C1CN=NC1=Nc1cc(OC)c(C(N)=O)cc1OC,0.9064242992304172,0.3287671232876712,425,0.30558604948891466,3.2673622289578717
C=C1C2=CC2=C1Oc1ccc(OC)c(C2=CC3=NC3C2)c1C(N)=O,0.906411282984443,0.1827956989247312,1601,0.3055730332429404,4.211295829660509
C=C1C2=CC2=C1Oc1c(C=C2C=NCC2)cc(OC)cc1C(N)=O,0.9063126793145844,0.3253012048192771,1697,0.3054744295730817,3.8572610845330058
C=C1C2=CC2=C1Oc1c(C(N)=O)cc(OC)cc1-n1ncnc1C,0.906310504077202,0.34567901234567894,1668,0.30547225433569936,3.458567132348227
COc1ccc(OC)c(C(=O)NC=C2CCCC2)c1,0.9061853053237624,0.2972972972972973,444,0.3053470555822597,2.4134874050629787
C=C1C2=CC2=C1Oc1ccc(OC)c(C2CCO2)c1C(N)=O,0.9056134371822578,0.19767441860465115,1608,0.3047751874407553,3.714027436933354
COc1ccc(OCc2nnc(C)cc2C)c(C(N)=O)c1,0.9052973813012752,0.3333333333333333,461,0.3044591315597727,2.2885295620767323
C=CC1=NC(c2c(OC)ccc(OC)c2C(N)=O)CSC1,0.9049057519117738,0.25,491,0.30406750217027123,3.7219631369748694
C=C1CC=NC1=Nc1c(OCC2=NCCC2)cccc1C(N)=O,0.9048328209530172,0.16129032258064516,1112,0.30399457121151474,3.7095327799668407
C=C1CC=NC1=Nc1c(OC)cc(C(C)C(C)=O)cc1C(N)=O,0.9046562102481986,0.2682926829268293,1188,0.3038179605066961,4.010555250841083
C=C1C2=CC2=C1Oc1c(N=C2CCC=N2)cc(OC)cc1C(N)=O,0.9044093783695212,0.3253012048192771,1630,0.3035711286280186,3.986227826614452
COc1cc(C2CC3CC3C2)c(OC)cc1C(N)=O,0.9043443108042802,0.3380281690140845,415,0.3035060610627777,3.0616380248054424
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2N1CCCC1C,0.904337905195694,0.2823529411764706,1610,0.30349965545419155,3.4371367933938775
C=C1C(=Nc2c(OC)cccc2C(N)=O)N=CC1C(C)C(C)C,0.9043240069773454,0.2235294117647059,1175,0.3034857572358428,4.114708656679966
C=C1C2=CC2=C1Oc1cc(N2CCCC2C)c(OC)cc1C(N)=O,0.9042720099114746,0.25287356321839083,1648,0.30343376016997203,3.5493175052193653
C=C1C2=CC2=C1Oc1ccc(OC)c(N2CCCCC2)c1C(N)=O,0.9042691874822936,0.1827956989247312,1601,0.30343093774079105,3.05640158227056
C=C1CC=NC1=Nc1c(OC)cccc1C(=O)NN1C=NC=NC=N1,0.9042201697144548,0.14,1104,0.30338191997295216,4.286282005407412
C=C1C=CC=NC1=NC1C=NC(=Nc2c(OC)cccc2C(N)=O)C1=C,0.9039112448289462,0.1855670103092784,1125,0.3030729950874437,4.498048050372482
C=C1CC=NC1=Nc1c(OCC2C=COC2=C)cccc1C(N)=O,0.9036091143669776,0.15789473684210525,1143,0.3027708646254751,4.487414607941052
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)Nc1ccccc1,0.9032798602442592,0.2065217391304348,1605,0.3024416105027565,2.4963598942910217
C=C1CC=NC1=Nc1c(OC)cccc1C(=O)NC(C)(C)C(C)=O,0.9027510965193564,0.17582417582417584,1174,0.3019128467778538,3.4575253483687174
COc1cccc(C(N)=O)c1N=C1N=CCC1=CCC(C)=O,0.9025959755493336,0.24096385542168675,1169,0.301757725807831,3.4592824996836047
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NC1COC(C)=N1,0.9024693338830948,0.2222222222222222,1651,0.30163108414159223,3.9121170966288332
C=C1CC=NC1=Nc1c(OCN=C2C=CS2)cccc1C(N)=O,0.9018811537923388,0.16304347826086954,1127,0.3010429040508361,4.1381104238614075
COc1ccc(OC)c(C(=O)Nc2ccsc2N)c1,0.901213617179777,0.3194444444444444,438,0.3003753674382744,2.1285345748742994
COc1ccc(OC)c(C(=O)NN2CCCC2C)c1,0.9011441792168876,0.28378378378378377,500,0.30030592947538515,2.6876602873030926
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2C1=C=NC=N1,0.901074519169274,0.27380952380952384,1602,0.3002362694277715,3.903447938654308
C=C1C2=CC2=C1Oc1cc(C2=CC2)c(OC)cc1C(N)=O,0.9010627099868485,0.26582278481012656,1628,0.3002244602453459,3.327840967912275
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2C1=CC1,0.9008940190140045,0.2987012987012987,1643,0.30005576927250177,3.1523982623419844
C=C1CCCN1NC(=O)c1cc(OC)ccc1OC,0.9008487571217688,0.3013698630136986,500,0.3000105073802661,2.5111456053532546
C=C1CC=NC1=Nc1c(OC)cc(CC(C)=O)cc1C(N)=O,0.9003270099081755,0.275,1139,0.2994887601666729,3.4625148956482947
C=C1C2=CC2=C1Oc1c(C(N)=O)cc(OC)cc1N(C)C(C)=O,0.9002712738297994,0.38666666666666666,1661,0.2994330240882969,3.374070790343561
COc1ccc(OC)c(C(N)=O)c1C=C1C=CC=C1,0.8999242834217412,0.26666666666666666,442,0.2990860336802387,2.675410627123936
C=C1C2=CC2=C1Oc1c(C(N)=O)cc(OC)cc1C1CN=C(C)C1=C,0.8991794651392974,0.3373493975903614,1630,0.2983412153977948,4.226439256928778
COc1ccc(OC)c(-n2ccc(C)n2)c1C(N)=O,0.899150502371622,0.2702702702702703,449,0.2983122526301194,2.401065215713867
C=C1C2=CC2=C1Oc1ccc(OC)c(N2CCOC2=C)c1C(N)=O,0.8990008745394553,0.18478260869565216,1678,0.29816262479795275,3.6012465812575263
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2N1CCN=C1C,0.8988876056913647,0.2823529411764706,1650,0.2980493559498621,3.2917106455514418
C=C1C=CC(c2cc(OC)c(C(N)=O)cc2OC)O1,0.8987581346433758,0.3428571428571429,468,0.2979198849018733,3.3988392925503845
C=C1C2=CC2=C1Oc1ccc(OC)c(C2N=N2)c1C(N)=O,0.8986028065349742,0.20481927710843373,1662,0.2977645567934716,3.568761657567448
C=C1C=CC(NC(=O)c2cc(OC)ccc2OC2=C3C=C3C2=C)CO1,0.8985244070665243,0.20212765957446807,1700,0.2976861573250217,4.019730255091667
C=C1C=CC(NC(=O)c2cc(OC)ccc2OC2=C3C=C3C2=C)OC1,0.8985244070665243,0.20212765957446807,1645,0.2976861573250217,4.147424946315935
C=C1CC=NC1=Nc1cc(OC2=C3C=C3C2=C)c(C(N)=O)cc1OC,0.8984300050547641,0.2307692307692308,1642,0.29759175531326154,3.903340466945874
COc1ccc(OC)c(N2CCC(C)C2)c1C(N)=O,0.8977044740860985,0.2702702702702703,424,0.29686622434459603,2.677420061781154
C=C1CC=NC1=Nc1c(OCN2CCCO2)cccc1C(N)=O,0.8973878496717113,0.16129032258064516,1120,0.2965495999302087,3.7791138988479593
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NC=C1CCN=NC1,0.8970982420309532,0.2,1667,0.29625999228945066,3.878933928484334
C=C1C2=CC2=C1Oc1c(N=c2ncccs2)cc(OC)cc1C(N)=O,0.8969800002384688,0.313953488372093,1690,0.2961417504969662,3.7765873141831428
COc1ccc(OCC2(C)CCSC2=O)c(C(N)=O)c1,0.8964378054867589,0.3472222222222222,436,0.2955995557452563,3.2805601250520544
C=C1CC=NC1=Nc1c(OCN2CCN=C2C)cccc1C(N)=O,0.8959845338551741,0.1702127659574468,1135,0.2951462841136715,3.7606637994651315
COc1ccc(OCN2CN=C(C)CCSC2)cc1C(N)=O,0.8959189527449343,0.2839506172839506,427,0.2950807030034317,2.966324349742587
COc1cc(C=C2CCOC2)c(OC)c(C(N)=O)c1,0.8954290648955142,0.484375,422,0.29459081515401164,2.8448901626827166
COc1ccc(OCN2CCCCC2C)cc1C(N)=O,0.8944431689965323,0.2894736842105263,439,0.2936049192550297,2.6620353498272795
COc1ccc(OCN2CCCCC2C)cc1C(N)=O,0.8944431689965323,0.2894736842105263,490,0.2936049192550297,2.6620353498272795
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NN1C=NC(C)=NC1,0.8943319746420814,0.21505376344086025,1659,0.2934937249005788,3.7285353098494483
COc1ccc(OC2=C3C=C3C2=CC2=C3C(C)CCC23)c(C(N)=O)c1,0.8942527573534413,0.2696629213483146,1625,0.2934145076119388,4.07389561703442
C=C1C2=CC2=C1Oc1ccc(OC)c(C2CCCOC2C)c1C(N)=O,0.8940120348591076,0.1914893617021277,1669,0.29317378511760506,4.03913341304123
C=C1CC=NC1=Nc1c(OCC(C)=O)cccc1C(N)=O,0.8934462503010298,0.20481927710843373,1120,0.2926080005595272,3.3825690846231513
COc1cc(-c2cncnc2)c(OC)cc1C(N)=O,0.8926241514069214,0.3380281690140845,411,0.29178590166541885,2.1772860988220497
C=C1CC=NC1=Nc1c(OCC2CSC(C)=N2)cccc1C(N)=O,0.8919506326045558,0.1702127659574468,1180,0.2911123828630532,4.268539494818879
C=Cc1cc(OC)cc(C(N)=O)c1OC1=C2C=C2C1=C,0.8914839355532389,0.3857142857142857,1613,0.29064568581173633,3.4246520191676613
C=Cc1cc(OC2=C3C=C3C2=C)c(C(N)=O)cc1OC,0.8914839355532389,0.27631578947368424,1614,0.29064568581173633,3.241928103083745
COc1ccc(OC)c(C2CCCC2)c1C(N)=O,0.8911862952747747,0.2777777777777778,412,0.2903480455332721,2.123228349068839
C=CC1=C2C(=C)C(Oc3ccc(OC)cc3C(N)=O)=C12,0.891142658213235,0.3108108108108108,1610,0.29030440847173244,3.1034388723145145
C=C1CCN(c2cc(OC)c(C(N)=O)cc2OC)O1,0.8907242226675733,0.3428571428571429,431,0.2898859729260708,3.048774979027476
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NC=C1CCCC1,0.8906221196378792,0.2065217391304348,1626,0.2897838698963766,3.2863552120167743
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NC1(C)CSC1=C,0.8905528275333824,0.2247191011235955,1693,0.2897145777918798,4.010177436333028
C=C1CC=NC1=Nc1c(OC)cccc1C(=O)NCC(=O)N(C)C,0.8904085956146242,0.17391304347826084,1193,0.2895703458731216,3.206046790004004
C=C1C=C(C)CN1COc1ccc(OC)c(C(N)=O)c1,0.8903926269280041,0.3108108108108108,466,0.2895543771865016,2.868026564622207
C=C1CN=CC(C=C2C3=CC3=C2Oc2ccc(OC)cc2C(N)=O)C1=C,0.8900584095357037,0.25,1625,0.2892201597942011,4.243371759540027
C=C1C=CC(NC(=O)c2cc(OC)ccc2OC2=C3C=C3C2=C)S1,0.8896814464823364,0.2087912087912088,1645,0.2888431967408338,4.115710535542861
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2C1=NO1,0.8892086569279896,0.2987012987012987,1629,0.288370407186487,3.270945211944106
C=C1CC=NC1=Nc1c(C(N)=O)ccc(OC2CCCCO2)c1OC,0.8889534175148582,0.22826086956521735,1126,0.2881151677733557,3.9090292800104107
COc1ccc(OC2=C3C=C3C2=CN=C2CCCC3=CN32)c(C(N)=O)c1,0.8881715501908213,0.24468085106382975,1625,0.2873333004493187,3.7166553356175065
C=CC1=C(C)CN=C1NC(=O)c1cc(OC)ccc1OC1=C2C=C2C1=C,0.8878396382620529,0.21052631578947367,1667,0.28700138852055035,3.510367951002122
C=C1CCN(C2=NC(=Nc3c(OC)cccc3C(N)=O)C(=C)C2)N1,0.8876340132921278,0.1978021978021978,1184,0.2867957635506252,3.879403412486001
C=C1CC=NC1=Nc1c(OCC2=NO2)cccc1C(N)=O,0.8871272164430692,0.1744186046511628,1143,0.2862889667015667,3.7587385356864065
COc1ccc(OCc2ccncc2)cc1C(N)=O,0.8864530549590436,0.2972972972972973,404,0.285614805217541,1.808077148652723
C=C1CC=NC1=Nc1c(OC)cc(C=C2CC=CNC2)cc1C(N)=O,0.8857704612282551,0.21505376344086025,1171,0.2849322114867525,4.036692189589427
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2C1C=CC2=C(C)C2=C1,0.8855823396696725,0.2637362637362637,1692,0.2847440899281699,4.035233719497876
COc1ccc(OC2=C3C=C3C2=CC2=C(C)C=NC(=O)C2)c(C(N)=O)c1,0.8853835641917281,0.2777777777777778,1603,0.2845453144502256,3.4930962966290986
C=C1CC=NC1=Nc1c(OC)cccc1C(=O)NC1=NC(=N)N=C1,0.8852744172804271,0.14583333333333334,1156,0.2844361675389244,4.001012668243413
C=C1CC=NC1=Nc1c(OC)cc(NC(C)=O)cc1C(N)=O,0.8851072915312632,0.275,1139,0.28426904178976065,3.3143264341098337
C=C1CC=NC1=Nc1c(OC)ccc(NC(C)=O)c1C(N)=O,0.8851072915312632,0.21428571428571427,1148,0.28426904178976065,3.3081325879559866
C=C1CN(c2ccc(C(N)=O)c(N=C3N=CCC3=C)c2OC)N1,0.884803518026183,0.2352941176470588,1181,0.2839652682846804,3.976599113633174
C=C1C(Oc2ccc(OC)cc2C(N)=O)=C2C1=C2C1CCC(C)C1C,0.8835297531985941,0.27586206896551724,1666,0.2826915034570915,4.002616575339774
C=C1CC(N2CCNC2=C)=NC1=Nc1c(OC)cccc1C(N)=O,0.8818830660155874,0.1978021978021978,1184,0.28104481627408484,3.692885387227676
C=C1CN(c2ccc(C(N)=O)c(N=C3N=CCC3=C)c2OC)CN1,0.8816620287443205,0.2247191011235955,1133,0.280823779002818,4.009892046240305
C=C1CC=NC1=Nc1c(OC)ccc(N2CCNC2=C)c1C(N)=O,0.8816620287443205,0.1720430107526882,1182,0.280823779002818,3.8106396926237727
COc1ccc(OC2=C3C=C3C2=CC2(C)CCN2C(C)=O)c(C(N)=O)c1,0.8816157966955267,0.2808988764044944,1663,0.2807775469540241,3.869142175767636
C=C1C(=Nc2c(OC)cccc2C(N)=O)N=CC1N1C=CNC1=C,0.8815522624575975,0.1978021978021978,1125,0.280714012716095,4.321217849651054
C=C1CC=NC1=Nc1c(OC)cccc1C(=O)NN1C=NC(=N)C1,0.8810943844755311,0.14583333333333334,1149,0.2802561347340285,4.041249998560154
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NN1CCCOC(C)C1,0.8807323580801589,0.20833333333333331,1700,0.2798941083386564,3.5865708140212718
C=C1CN(COc2ccc(OC)cc2C(N)=O)C(C)=N1,0.8802678835073822,0.3287671232876712,488,0.2794296337658796,2.9347952359508778
C=C1CCN(C2=NC(=Nc3c(OC)cccc3C(N)=O)C(=C)C2)CN1,0.8801975525171348,0.1914893617021277,1162,0.27935930277563226,3.8216540933195002
COc1ccc(OC)c(N2CCN=C2C)c1C(N)=O,0.8801492631063401,0.2702702702702703,464,0.27931101336483755,2.6805045648262933
C=C1CC=NC1=Nc1c(OC)ccc(C2C=C(N)C=N2)c1C(N)=O,0.8800009573337686,0.1720430107526882,1106,0.27916270759226597,4.462808205563798
C=C1C=CC1=CCOc1ccc(OC)c(C(N)=O)c1,0.8794020194383408,0.3013698630136986,466,0.2785637696968383,2.7943699885172606
COc1cc(N2CCOC2C)c(OC)cc1C(N)=O,0.8791751158942663,0.3428571428571429,431,0.27833686615276376,3.0534256830829287
C=C1C2=CC2=C1Oc1ccc(OC)cc1C(=O)NC(N)=O,0.8790858521219282,0.28205128205128205,1609,0.2782476023804257,2.916481286214662
COc1ccc(OCC=C2CCN=N2)c(C(N)=O)c1,0.8778864757996293,0.3150684931506849,440,0.27704822605812673,3.1140515076270825
C=C1C2=CC2=C1Oc1ccc(OC)c(C2(C)CCCCC2)c1C(N)=O,0.8774196411295254,0.1914893617021277,1646,0.27658139138802285,3.2953696977151044
COc1ccc(OC)c(N2CCC2C)c1C(N)=O,0.876927960967826,0.28169014084507044,459,0.2760897112263234,2.825780663316298
COc1ccc(OCC2CCCON2C)c(C(N)=O)c1,0.8769064978368658,0.30666666666666664,465,0.27606824809536323,2.975729855321786
COc1ccc(OC)c(C(=O)NC2=NCC=C2)c1,0.8766055764520944,0.30985915492957744,414,0.2757673267105918,2.575376511964766
COc1ccc(OC)c(C(C)(C)C)c1C(N)=O,0.8752791627679914,0.30303030303030304,485,0.2744409130264889,2.1859987496727236
COc1cc(C(N)=O)c(OC)cc1C=C1CCCNC1,0.8751570121525819,0.32432432432432434,443,0.2743187624110793,2.5862677184683616
COc1ccc(OCc2cncn2C)c(C(N)=O)c1,0.8738670107091142,0.3380281690140845,418,0.27302876096761164,2.204923544395344
COc1cc(C(N)=O)c(OC)cc1C=C1COC1,0.8704406927609505,0.3582089552238806,487,0.2696024430194479,2.5080377179856352
COc1ccc(OCc2cncnc2)cc1C(N)=O,0.8702030519156511,0.2972972972972973,408,0.2693648021741485,2.079541251216826
COc1ccc(OCC2=CON=NC2)c(C(N)=O)c1,0.8692043266014711,0.3150684931506849,401,0.2683660768599685,3.2178002255757994
