Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
71,CC1=C(N)N1N1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.7164803134645423,0.32673267326732675,1692,0.03382380518335115,4.769589843242547
72,CC1=C(N)N1N1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.7164803134645423,0.32673267326732675,1645,0.03382380518335115,4.769589843242547
73,CC(=O)C1Sc2[nH]c(=O)sc2CC12CC(=O)NC2=O,0.7155683786586879,0.30303030303030304,1601,0.032911870377496884,4.889183515061633
74,C=Cc1ccc(O)c(C2c3sc(=O)[nH]c3SCC23CC(=O)N(C2=NN=C2)C3=O)c1,0.7143831309314044,0.5192307692307693,1812,0.0317266226502132,4.839306823761826
75,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2OC2CCN3C=C23)C1=O,0.7142681773286585,0.509090909090909,451,0.031611669047467365,4.968333573231691
76,CC1=C(CN2C(=O)CC3(CSc4[nH]c(=O)sc4C3c3ccccc3O)C2=O)C=CC1,0.7142198756066658,0.62,50,0.0315633673254746,4.6663026418666735
77,CC(C=C(Cl)C1=CC1)(C(=O)[O-])N1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.7139247775856129,0.3392857142857143,190,0.031268269304421725,5.538458883865533
78,CC(=O)C1CCCC(N2C(=O)CC3(CSc4[nH]c(=O)sc4C3c3ccccc3)C2=O)C1,0.7137845114635379,0.5,1127,0.031128003182346875,4.620749857448551
79,C=C1CC(C2C(=O)N(C(C)C(=O)[O-])C(=O)C23CSc2[nH]c(=O)sc2C3)=CS1,0.7137086684191276,0.51,175,0.03105216013793644,5.8016759230368455
80,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cccc(C3=C(C)C=C3)c2O)C1=O,0.7133652892862097,0.5188679245283019,409,0.030708781005018507,4.6594318079946655
81,CN(C1=NN=N1)C1c2sc(=O)[nH]c2SCC12CC(=O)NC2=O,0.7130706157900462,0.3398058252427185,1688,0.03041410750885498,5.204917648386303
82,O=C1CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C(=O)N1C1CCCCC1,0.7123846606332263,0.6161616161616161,26,0.029728152352035075,4.189052473025548
83,CCN1C(=O)CC2(C1=O)C(C1=NC3CC13)Sc1[nH]c(=O)sc1C2c1ccccc1O,0.7121177891274928,0.4862385321100918,437,0.02946128084630162,5.284490237672911
84,CC(=O)N1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cccc(C3=CC3)c2O)C1=O,0.7117991507809379,0.5858585858585859,725,0.029142642499746737,4.705379345129348
85,CC(=O)N1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2c(O)cccc2C2=CC2)C1=O,0.7117991507809379,0.57,727,0.029142642499746737,4.759301460513963
86,C=C1CN(Oc2ccccc2C2c3sc(=O)[nH]c3SCC23CC(=O)N(CC)C3=O)C=N1,0.7109526832018866,0.5137614678899083,1339,0.028296174920695468,4.991990574762967
87,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccc(N=S=O)cc2O)C1=O,0.7103880092769362,0.55,1334,0.027731500995745062,4.810252471229364
88,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2(c2ccccc2O)C2CC(C)=N2)C1=O,0.7099406032980259,0.42857142857142855,1342,0.02728409501683471,5.025087416024534
89,O=C1CC2(Cc3sc(=O)[nH]c3SC2n2cnnc2)C(=O)N1,0.7097435569709082,0.2685185185185185,1607,0.027087048689717008,5.042299967117215
90,C=C1CCCN1Oc1ccccc1C1c2sc(=O)[nH]c2SCC12CC(=O)N(CC)C2=O,0.7094056228857488,0.5137614678899083,1351,0.026749114604557644,4.747091448888841
91,O=C1CC2(CSc3[nH]c(=O)sc3C2N=C2N=CC=N2)C(=O)N1,0.7093885913798919,0.3461538461538461,1653,0.02673208309870068,5.308299813761912
92,O=C1CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C(=O)N1N=C1CC=CO1,0.7091566681338963,0.6161616161616161,58,0.026500159852705152,5.042249136602934
93,CC(=O)N1C(=O)CC2(C1=O)C(c1ccccc1O)c1sc(=O)[nH]c1SC2C1CC1,0.7089439065605668,0.5544554455445545,795,0.02628739827937565,4.741869134279302
94,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2(c2ccccc2O)C2CCCC2)C1=O,0.7075442455926709,0.42105263157894735,1321,0.024887737311479863,4.598607981233191
95,NC1=CSCN1N1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.7073009906046462,0.29906542056074764,1666,0.024644482323455064,5.134415851382794
96,O=C1CC2(CSc3[nH]c(=O)sc3C2c2ccccc2C2=CO2)C(=O)N1C1CCCCC1,0.7069010960971557,0.4954954954954955,1123,0.024244587815964502,4.4604450200367936
97,CC(C(=O)[O-])N1C(=O)CC2(CSc3[nH]c(=O)sc3C2C=C2SC=C3CC32)C1=O,0.7065778590790524,0.5656565656565656,124,0.02392135079786117,5.977664349396392
98,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cc(N3CCCC3)ccc2O)C1=O,0.7059502718083613,0.5,433,0.023293763527170164,4.281674406572557
99,CC(C1=NC=NC1)N1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C1=O,0.7057369450501993,0.7052631578947368,418,0.02308043676900817,5.113497453641064
100,CC1=NN=C1CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C1=O,0.7055268206089667,0.62,442,0.02287031232777548,4.67672798123319
101,C=C1CC=CN1C(C)(C(=O)[O-])N1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.704607463493347,0.3482142857142857,171,0.021950955212155843,5.624047235757994
102,CC(=O)NN1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.7043266049053103,0.3469387755102041,1632,0.021670096624119117,4.597275223943441
103,C=C(N)COc1ccccc1C1c2sc(=O)[nH]c2SCC12CC(=O)N(CC)C2=O,0.7039751683232248,0.5643564356435643,1386,0.021318660042033644,4.442768362223363
104,O=C([O-])CN1C(=O)CC2(Cc3sc(=O)[nH]c3SC2c2ccncc2C2=CC2)C1=O,0.7036753364100679,0.3739130434782609,814,0.02101882812887668,5.166161524616527
105,O=C([O-])CN1C(=O)CC2(Cc3sc(=O)[nH]c3SC2c2ccncc2C2=CC2)C1=O,0.7036753364100679,0.3739130434782609,832,0.02101882812887668,5.166161524616527
106,CCN1C(=O)CC2(C1=O)C(c1ccccc1O)c1sc(=O)[nH]c1SC2C1CCCO1,0.7035754701972939,0.4862385321100918,1305,0.020918961916102763,4.81399294676534
107,CC=C(C)c1ccc(C2c3sc(=O)[nH]c3SCC23CC(=O)N(C(C)C(=O)[O-])C3=O)cc1,0.7032435844869652,0.6530612244897959,633,0.020587076205774046,4.976502328125179
108,CC(C)=Cc1ccccc1C1c2sc(=O)[nH]c2SCC12CC(=O)N(C(C)C(=O)[O-])C2=O,0.7032435844869652,0.7802197802197802,681,0.020587076205774046,5.017153006858211
109,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2(c2ccccc2O)C2(C)CCO2)C1=O,0.7030250745506696,0.415929203539823,455,0.020368566269478472,4.958253866441586
110,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2OC2=COC2=N)C1=O,0.7028451179824063,0.5283018867924528,498,0.02018860970121517,4.807269519694728
111,O=C1CC2(CSc3[nH]c(=O)sc3C2c2cccc(C3N=N3)c2)C(=O)N1C1CCCCC1,0.7028007301501962,0.4188034188034188,1166,0.020144221869005004,4.538485988057538
112,CC1=C(C2C(=O)N(C(C)C(=O)[O-])C(=O)C23CSc2[nH]c(=O)sc2C3)N=CC1,0.7019872919614225,0.51,120,0.01933078368023133,5.65085762781855
113,O=C1CC2(Cc3sc(=O)[nH]c3SC2Cc2nnon2)C(=O)N1,0.7006381845781072,0.23893805309734514,1685,0.01798167629691605,5.403282231344329
114,O=C1NC(=O)C2(CSc3[nH]c(=O)sc3C2)C1C1=C2C=NCN21,0.7003282550793222,0.3333333333333333,1604,0.017671746798130994,5.435998714860812
115,O=C1CC2(Cc3sc(=O)[nH]c3SC2N=C2C=NC=N2)C(=O)N1,0.7001469735764579,0.2612612612612613,1625,0.017490465295266766,5.520675637937735
116,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cc(C(C)C(C)=O)ccc2O)C1=O,0.6995809528974842,0.59,1400,0.016924444616293055,4.656355102907149
117,C=Cc1cccc(C2c3sc(=O)[nH]c3SCC23CC(=O)NC3=O)c1O,0.6989835378520577,0.4848484848484849,27,0.016327029570866514,4.581297363081466
118,C=Cc1cccc(O)c1C1c2sc(=O)[nH]c2SCC12CC(=O)NC2=O,0.6989835378520576,0.47,7,0.016327029570866403,4.631010989455094
119,C=Cc1ccc(O)c(C2c3sc(=O)[nH]c3SCC23CC(=O)NC3=O)c1,0.6989835378520576,0.4848484848484849,6,0.016327029570866403,4.526775165279269
120,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cc(N(C)C(C)=O)ccc2O)C1=O,0.6976643054341848,0.5588235294117647,482,0.015007797152993609,4.444288146777832
121,C=C(C)C1=CC1Oc1ccccc1C1c2sc(=O)[nH]c2SCC12CC(=O)N(CC)C2=O,0.6971647572150694,0.5327102803738317,451,0.014508248933878254,4.959108937580632
122,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cc(C(C)(C)CC)ccc2O)C1=O,0.6968045633891574,0.5142857142857142,1343,0.01414805510796624,4.42470428186226
123,CC(C(=O)[O-])N1C(=O)CC2(Cc3sc(=O)[nH]c3SC2CC2=NC3=C2C3)C1=O,0.6959045850612406,0.4615384615384616,186,0.013248076780049469,5.810811789980713
124,CCN1C(=O)CC2(C1=O)C(C=C1C=CN=C1)Sc1[nH]c(=O)sc1C2c1ccccc1O,0.6956995162510454,0.4601769911504425,404,0.013043007969854248,5.113688965311522
125,C=C1C=NC=C1Oc1ccccc1C1c2sc(=O)[nH]c2SCC12CC(=O)N(C(C)=O)C2=O,0.6956322852684776,0.5462962962962963,723,0.012975776987286473,4.928955781388673
126,C=Cc1ccc(O)c(C2c3sc(=O)[nH]c3SCC23CC(=O)N(N2C=NOC2)C3=O)c1,0.6951300072095974,0.5,1813,0.012473498928406213,5.18605467806577
127,CC(C(=O)[O-])N1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2C2C=N2)C1=O,0.6950951722886404,0.797752808988764,640,0.012438664007449196,5.296240668512056
128,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2ON2C=NC=NO2)C1=O,0.694785959365854,0.509090909090909,439,0.01212945108466279,5.144684605170761
129,CCN1C(=O)C(N2CC=NC2)C2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C1=O,0.6947597814458927,0.514018691588785,434,0.0121032731647015,5.107717906129752
130,O=C1NC(=O)C2(CSc3[nH]c(=O)sc3C2)C1N1CN=N1,0.6947035468498625,0.30392156862745096,1604,0.012047038568671287,5.384530164054505
131,O=C1CC2(CSc3[nH]c(=O)sc3C2c2ccccc2CC2=NC2)C(=O)N1C1CCCCC1,0.6945697847438472,0.4824561403508772,1186,0.011913276462656051,4.537351768010747
132,O=C1CC2(CSc3[nH]c(=O)sc3C2c2cccc(C3=CC3)c2)C(=O)N1C1CCCCC1,0.6944378686266819,0.4188034188034188,1136,0.01178136034549071,4.375888580970242
133,O=C(CN1C=N1)N1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C1=O,0.6940591514517959,0.6808510638297872,749,0.011402643170604687,4.771999131454134
134,CC(=O)CC1c2sc(=O)[nH]c2SCC12CC(=O)N(C(C)C(=O)[O-])C2=O,0.6935805122704142,0.5824175824175825,132,0.010924003989222995,5.244166648705097
135,O=C1CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C(=O)N1CCC=C1C=CN=C1,0.6929966194658229,0.580952380952381,430,0.010340111184631741,4.863369652707494
136,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2ON2CC=C2N)C1=O,0.6929371441723745,0.5283018867924528,1339,0.010280635891183332,4.818581012907399
137,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2(c2ccccc2O)N2OCC2C)C1=O,0.6928883001689993,0.4247787610619469,1342,0.010231791887808095,5.132221157584179
138,C=C1C=CC(Oc2ccccc2C2c3sc(=O)[nH]c3SCC23CC(=O)N(CC)C3=O)C=C1,0.6923480392682368,0.5,402,0.009691530987045671,4.975398892124092
139,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccc(N=C3C=CC=N3)cc2O)C1=O,0.6922810460894222,0.5,468,0.009624537808231026,4.8830622530846455
140,C=C1C2=C(O2)C1c1cccc(C2c3sc(=O)[nH]c3SCC23CC(=O)N(CC)C3=O)c1O,0.6913816928393819,0.4909090909090909,454,0.008725184558190713,5.071156152434744
141,CCN1C(=O)CC2(C1=O)C(c1ccccc1O)c1sc(=O)[nH]c1SC2C1C=CC=CC1,0.6912744111556622,0.4732142857142857,414,0.008617902874471062,4.9719024798261735
142,CC(=O)N1C(=O)C(CC2=CC=C2)C2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C1=O,0.6908944443306588,0.5377358490566038,731,0.008237936049467653,4.982793596145805
143,CC(C(=O)[O-])N1C(=O)CC2(C1=O)C(C1=CS1)Sc1[nH]c(=O)sc1C2c1ccccc1,0.690314368055394,0.5686274509803921,1519,0.007657859774202858,5.262571159707607
144,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2c(O)cccc2C2N=CC3=CN32)C1=O,0.6901858147532197,0.5137614678899083,1308,0.007529306472028541,5.249091762514319
145,CC(C(=O)[O-])N1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2N=S)C1=O,0.6901306788032409,0.8255813953488372,604,0.007474170522049683,5.262941441971608
146,CN(C(N)=O)N1C(=O)CC2(CSc3[nH]c(=O)sc3C2)C1=O,0.6898814691870072,0.34,1679,0.007224960905816036,4.800549357412587
147,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cc(C3CCN=C3C)ccc2O)C1=O,0.6897579416244994,0.4909090909090909,1388,0.007101433343308261,4.915644746599201
148,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2cccc(C3CCN=C3C)c2O)C1=O,0.6897579416244994,0.4909090909090909,1357,0.007101433343308261,4.944178964105831
149,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2(C2=CCOC=C2)c2ccccc2O)C1=O,0.6893426437529546,0.3983050847457627,432,0.006686135471763444,5.057503337000729
150,CC(=O)N(C)CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2O)C1=O,0.6891563157593238,0.6842105263157895,499,0.006499807478132613,4.355765754770779
151,CCN1C(=O)CC2(CSc3[nH]c(=O)sc3C2c2ccccc2OC2=NC(=N)CC2)C1=O,0.6891239855166508,0.5137614678899083,1339,0.006467477235459596,4.803103861476252
152,CC(=O)Cc1cccc(O)c1C1c2sc(=O)[nH]c2SCC12CC(=O)N(C(C)=O)C2=O,0.689004686121828,0.5436893203883495,759,0.006348177840636793,4.61477313739697
