Unnamed: 0,SMILES,Reward,Sim,Step,Imp,SA
49,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1N=C1N=CCCO1,0.9271632901750168,0.36538461538461536,95,0.27720446805910115,3.0125499985601536
50,Cc1ccc(-c2ccc(C(=O)ON3CC(C)(N)CCO3)c(F)c2)cc1,0.9260254267649828,0.5,1127,0.2760666046490671,3.3505644169861117
51,Cc1ccc(-c2ccc(C(=O)O)c(F)c2CC2=NCC=C2)cc1,0.9258685492924452,0.39,44,0.2759097271765295,2.8822301871750184
52,C=C1CN=C1Cc1cc(C(=O)O)c(F)cc1-c1ccc(C)cc1,0.9258685492924452,0.3663366336633663,1185,0.2759097271765295,2.761815013358449
53,Cc1ccc(-c2cc(F)c(C(=O)O)cc2N2C=NC=C3C=C32)cc1,0.924939102798679,0.36538461538461536,49,0.2749802806827633,3.0599343877004266
54,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(CC2COC2C)c1,0.9248240657484248,0.35294117647058826,1199,0.2748652436325092,3.1881091064318285
55,C=C1CN(C(=O)c2ccc(-c3ccc(C)cc3)cc2F)NC=N1,0.9248197933224134,0.5108695652173914,954,0.2748609712064977,2.8100959859915857
56,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1CC1CCOC1,0.924763229177338,0.39,21,0.2748044070614224,2.6934187018813596
57,Cc1ccc(-c2cc(F)c(C(=O)O)c(CC3CCOC3)c2)cc1,0.924763229177338,0.404040404040404,34,0.2748044070614224,2.8018830805795822
58,Cc1ccc(-c2cccc(F)c2)c(CC2NCCO2)c1,0.9246132973252614,0.2692307692307692,292,0.2746544752093457,2.971696054639711
59,Cc1ccc(-c2ccc(C(=O)O)c(F)c2N2CCC=CO2)cc1,0.9243614684850024,0.39,1110,0.2744026463690866,2.898300246346615
60,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1C1CCS(=O)(=O)C1,0.9226941694857658,0.3725490196078432,1104,0.2727353473698501,2.7980568539303565
61,CC1=NCCCN1c1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.9225648953707511,0.3557692307692308,1134,0.27260607325483543,2.512054388375782
62,O=C(O)c1ccc(-c2ccc(CN3CC4CC(C4)C3)cc2)cc1F,0.9223756309649742,0.405940594059406,1115,0.2724168088490585,2.823440966633534
63,C=C1NCCN1C(=O)c1ccc(-c2ccc(C)cc2)cc1F,0.9217841642744208,0.5111111111111111,990,0.2718253421585052,2.3627057393207522
64,C=C1C(Cc2ccc(-c3cccc(F)c3)cc2)NC2=CN12,0.9217458179800604,0.3106796116504854,258,0.2717869958641448,3.2087754429278217
65,CC(=O)C(C)c1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.9206736898597128,0.33,78,0.2707148677437972,2.663663976997901
66,Cc1ccc(-c2cccc(F)c2)c(NN2CCCO2)c1,0.9202416131378994,0.2571428571428571,241,0.2702827910219837,2.7011746813330824
67,CC1(c2cccc(-c3ccc(C(=O)N4CCOC4)c(F)c3)c2)CNCO1,0.9188028151874988,0.30701754385964913,1804,0.268843993071583,3.3584414834599423
68,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N2C3=NC2CC3=C2C=N2)c1,0.9186925577735764,0.3611111111111111,1147,0.2687337356576608,4.256164308224575
69,C=C1N=CCCN1c1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.9179894236817302,0.36893203883495146,1187,0.2680306015658145,2.8387202896386974
70,Cc1ccc(-c2cccc(F)c2)c(CN2CCCN2)c1,0.9178270727482428,0.2692307692307692,241,0.2678682506323272,2.450096166744224
71,Cc1ccc(-c2ccc(C(=O)O)c(F)c2CC2=NC3C=C2C3)cc1,0.9174776145692674,0.38235294117647056,89,0.26751879245335164,4.08910514378643
72,O=C(O)c1ccc(-c2ccc(CON3CCCO3)cc2)cc1F,0.9170280823904898,0.42857142857142855,74,0.2670692602745741,2.6213069058409673
73,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N=C2CCCO2)c1,0.9166799948985296,0.3365384615384616,1131,0.26672117278261376,2.729624270015254
74,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N2CCC(C)C2)c1,0.9157959631191541,0.38,1109,0.2658371410032382,2.560581065047039
75,Cc1ccc(-c2ccc(C(=O)SC(N)=O)c(F)c2)cc1,0.915453609127182,0.4827586206896552,488,0.2654947870112663,2.316060970216613
76,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1CC1=NCCS1,0.9149405982207932,0.3762376237623761,1193,0.2649817761048776,2.597397761139515
77,C=C1CCCN1Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9148980207870259,0.4183673469387755,1179,0.2649391986711101,2.2475395362874444
78,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1N1CNC=N1,0.9144236209892704,0.3877551020408163,1123,0.26446479887335483,2.8714089651272037
79,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(C2=NCC=C2N)c1,0.914121279564,0.35294117647058826,17,0.2641624574480842,2.7004852056661406
80,Cc1ccc(-c2cc(F)c(C(=O)O)cc2N=C2N=CCN2)cc1,0.9140909114754584,0.3627450980392157,75,0.2641320893595427,3.0869594179442483
81,Cc1ccc(-c2cc(F)c(C(=O)O)cc2C2CCSC2=O)cc1,0.914071897292728,0.38,42,0.2641130751768121,3.0058971708162696
82,C=C1CN(c2cc(C(=O)O)c(F)cc2-c2ccc(C)cc2)C1=C,0.9138855113849614,0.3564356435643564,1152,0.2639266892690457,2.745911201545262
83,Cc1ccc(-c2cc(F)c(C(=O)O)cc2N=C2N=CN2)cc1,0.9137395052752678,0.3636363636363637,1135,0.2637806831593521,2.859998262609203
84,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N=C2NCO2)c1,0.9135929085192578,0.33663366336633666,1183,0.2636340864033421,2.85347922099508
85,Cc1ccc(-c2cc(F)c(C(=O)O)cc2C2=C3C=C32)cc1,0.9128922341648814,0.3608247422680412,56,0.2629334120489657,2.3720815514666533
86,C=C1C=CCN(c2cc(-c3ccc(C)cc3)cc(F)c2C(=O)O)O1,0.9128330948536828,0.38235294117647056,92,0.2628742727377673,3.038115237973944
87,C=C1CCC=NN1Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9127335352521688,0.4343434343434344,1200,0.2627747131362532,2.7111151569311946
88,Cc1ccc(-c2ccc(C(=O)O)c(F)c2OC(C)C)cc1,0.912670512109028,0.3645833333333333,1138,0.26271168999311234,2.05866305363055
89,CC1NCNCCN1Cc1ccc(-c2cccc(F)c2)cc1,0.9124142279135479,0.3142857142857143,287,0.2624554057976324,2.8704987838753464
90,C=C1C=CN=CN1c1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.912400672357188,0.3557692307692308,1151,0.2624418502412724,2.9880169601323825
91,Cc1ccc(-c2cc(F)c(C(=O)O)cc2N2C=CNC=N2)cc1,0.9123898670611108,0.3762376237623761,14,0.2624310449451951,2.9932145658732416
92,CC1=NCCCN(c2cc(-c3ccc(C(=O)O)c(F)c3)ccc2C)C1,0.912213760279413,0.3584905660377358,1129,0.2622549381634973,2.5143140933195003
93,C=C1NCCN1c1cc(C(=O)O)c(F)cc1-c1ccc(C)cc1,0.9120882103839152,0.3663366336633663,85,0.2621293882679996,2.6022337633584485
94,C=C1NCCN1c1c(-c2ccc(C)cc2)ccc(C(=O)O)c1F,0.9120882103839152,0.3663366336633663,1165,0.2621293882679996,2.665248907589218
95,C=C1NCCN1c1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.9120882103839152,0.35294117647058826,80,0.2621293882679996,2.5913472248969107
96,C=C1CSCN1Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.912028311072164,0.4183673469387755,28,0.2620694889562481,2.5374332640980946
97,CC(=O)NC(=O)c1ccc(-c2ccc(C)cc2)cc1F,0.9119843637583396,0.4827586206896552,933,0.26202554164242386,1.7799983128739552
98,O=C(O)c1ccc(-c2ccc(CNC3=NCC=N3)cc2)cc1F,0.9114739241811662,0.42857142857142855,1132,0.2615151020652505,2.57871529744936
99,Cc1ccc(-c2ccc(C(=O)ON3C=CC(O)N3)c(F)c2)cc1,0.911411807001833,0.5274725274725275,1118,0.2614529848859173,3.2689031989227786
100,CC(=O)CCc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9111460455929482,0.40425531914893614,46,0.2611872234770325,1.8287704108830987
101,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(C2C=NC(N)=C2)c1,0.9111459301805076,0.3663366336633663,41,0.2611871080645918,3.294877218893192
102,C=C1NCCN1Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9108497180448096,0.4183673469387755,93,0.26089089592889403,2.3657430865833007
103,O=C(O)c1ccc(-c2ccc(CN3C=CC=NN3)cc2)cc1F,0.910783315015955,0.4,1115,0.2608244929000393,2.764436276470338
104,Cc1ccc(-c2ccc(C(=O)O)cc2C(N)=O)c(C2=C3CC32)c1,0.9095424976136676,0.24545454545454545,1092,0.25958367549775196,2.9086670197173685
105,Cc1ccc(-c2ccc(C(=O)O)c(F)c2C2(C)C=C2N)cc1,0.9092747411820226,0.35714285714285715,1165,0.25931591906610685,2.936745332930105
106,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N=C2CNN=N2)c1,0.9090523856028312,0.3495145631067961,1160,0.2590935634869156,3.155301903151348
107,Cc1ccc(-c2cc(F)c(C(=O)O)c(N3CCCCN3)c2)cc1,0.9086246039874086,0.3762376237623761,15,0.2586657818714929,2.537288412027088
108,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(OC(N)=O)c1,0.908562577416674,0.3505154639175257,99,0.2586037553007583,2.0850581953309533
109,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1N=C1C=CN1,0.9085399786942624,0.3636363636363637,30,0.2585811565783467,2.736567745585244
110,O=C(O)c1ccc(-c2ccc(CN=C3CCCN3)cc2)cc1F,0.908425578239745,0.4,37,0.2584667561238293,2.6793915212255826
111,CC(=O)NCc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9083365231695122,0.40425531914893614,1149,0.2583777010535965,1.7697380501403934
112,CC(=O)NCc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9083365231695122,0.40425531914893614,46,0.2583777010535965,1.7697380501403934
113,Cc1ccc(-c2ccc(C(=O)ON3CCC(N)C3=N)c(F)c2)cc1,0.9083128556080065,0.5666666666666667,45,0.25835403349209063,3.1335257715798717
114,CC1NC=CN1Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9081767555732144,0.4183673469387755,1189,0.2582179334572987,3.084076216674257
115,CC(=O)Nc1cc(-c2ccc(C(=O)O)c(F)c2)ccc1C,0.908137053302348,0.3505154639175257,1153,0.25817823118643235,1.831467102213546
116,CC(=O)Nc1cc(C(=O)O)c(F)cc1-c1ccc(C)cc1,0.908137053302348,0.3505154639175257,42,0.25817823118643235,1.9297723653714396
117,CC(=O)Nc1cc(-c2ccc(C)cc2)cc(F)c1C(=O)O,0.908137053302348,0.3645833333333333,1143,0.25817823118643235,1.9513116366265013
118,CC(=O)Nc1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.908137053302348,0.33673469387755106,1168,0.25817823118643235,1.9116217580839905
119,CC(=O)Nc1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.908137053302348,0.33673469387755106,1168,0.25817823118643235,1.9116217580839905
120,CC(=O)Nc1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.908137053302348,0.33673469387755106,1140,0.25817823118643235,1.9116217580839905
121,CC(=O)Nc1cc(C(=O)O)c(F)cc1-c1ccc(C)cc1,0.908137053302348,0.3505154639175257,1144,0.25817823118643235,1.9297723653714396
122,CC(=O)Nc1cc(-c2ccc(C)cc2)cc(F)c1C(=O)O,0.908137053302348,0.3645833333333333,62,0.25817823118643235,1.9513116366265013
123,CC(=O)Nc1c(-c2ccc(C)cc2)ccc(C(=O)O)c1F,0.908137053302348,0.3505154639175257,60,0.25817823118643235,2.0454411912823733
124,CC(=O)Nc1c(-c2ccc(C)cc2)ccc(C(=O)O)c1F,0.908137053302348,0.3505154639175257,60,0.25817823118643235,2.0454411912823733
125,CC(=O)Nc1cc(-c2ccc(C(=O)O)c(F)c2)ccc1C,0.908137053302348,0.3505154639175257,1153,0.25817823118643235,1.831467102213546
126,CC(=O)Nc1cc(-c2ccc(C(=O)O)c(F)c2)ccc1C,0.908137053302348,0.3505154639175257,51,0.25817823118643235,1.831467102213546
127,Cc1ccc(-c2ccc(C(=O)O)c(N3C=C3)c2C(N)=O)cc1,0.9078319562941876,0.35353535353535354,1029,0.25787313417827185,2.457657972571372
128,Cc1ccc(-c2cc(F)cc(CC3CCNC3N)c2)cc1,0.9078020011210406,0.35353535353535354,262,0.2578431790051249,3.1979922808132404
129,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N2CCCC2C)c1,0.9074734941285147,0.38,41,0.25751467201259903,2.5921221708162694
130,C=C1CN(c2cc(-c3ccc(C(=O)O)c(F)c3)ccc2C)CCN1,0.9073183196312972,0.3557692307692308,77,0.25735949751538145,2.52689043889243
131,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(SC2N=C2N)c1,0.9073105965885614,0.35353535353535354,1175,0.2573517744726457,3.1171156588753464
132,CC1=NC(C)C(Cc2ccc(-c3cccc(F)c3)cc2)CN1,0.9071916228138102,0.3300970873786408,296,0.2572328006978942,3.2785154241612346
133,O=C(O)c1ccc(-c2ccc(CC=C3C=CC3O)cc2)cc1F,0.9070731823239028,0.404040404040404,28,0.2571143602079872,3.1155836722955597
134,Cc1ccc(-c2cccc(F)c2N=C2NCCO2)cc1,0.9069266302648692,0.3333333333333333,242,0.2569678081489533,2.8158924532163727
135,Cc1ccc(-c2cc(F)cc(CC3=NCCN3)c2)cc1,0.906749588129082,0.3608247422680412,290,0.2567907660131663,2.3200091640917027
136,Cc1ccc(-c2cc(F)c(C(=O)O)cc2N2CCC3C(N)=C32)cc1,0.9065371328769009,0.38235294117647056,56,0.25657831076098503,3.1652561963789516
137,C=C1SCN1c1cc(C(=O)O)c(F)cc1-c1ccc(C)cc1,0.9062989138821224,0.3636363636363637,85,0.2563400917662068,2.7105914530253443
138,C=C1OCCC1c1cc(-c2ccc(C(=O)O)c(F)c2)ccc1C,0.906290481583222,0.38,1178,0.2563316594673063,3.0436495746624237
139,Cc1ccc(-c2cc(F)c(C(=O)O)cc2CC2=C3C2CCN3C)cc1,0.9060535492498036,0.38461538461538464,1177,0.2560947271338879,3.2624356257773197
140,Cc1ccc(-c2cc(F)c(C(=O)O)c(CC(=O)O)c2)cc1,0.9060261346675446,0.37894736842105264,62,0.25606731255162885,2.0563942277196183
141,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1CC(=O)O,0.9060261346675446,0.3645833333333333,67,0.25606731255162885,1.9410922034281217
142,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(CC(=O)O)c1,0.9060261346675446,0.3505154639175257,99,0.25606731255162885,1.9894711507965415
143,C=C1NCC2=C1N2c1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.9055844609553412,0.330188679245283,1157,0.2556256388394253,2.9457551920497185
144,Cc1ccc(-c2cc(F)ccc2C2CCOC2N)cc1,0.9055808396196704,0.3505154639175257,257,0.2556220175037548,3.0838529173109706
145,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1N1CCCOC1N,0.9047456137584788,0.36893203883495146,1186,0.2547867916425631,2.9725074018898585
146,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1C1C=C(N)C1,0.9046663413787568,0.38144329896907214,1120,0.2547075192628412,2.920124120413808
147,Cc1ccc(-c2ccc(C(=O)O)cc2C(N)=O)c(C2C=COC2)c1,0.9045037185155296,0.25892857142857145,1004,0.2545448963996137,3.0897347268037514
148,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1C=C1CCNC1,0.904263319524778,0.3495145631067961,77,0.2543044974088624,2.5274576427963193
149,CC1=NCC=C1Cc1cc(C)ccc1-c1ccc(C(=O)O)c(F)c1,0.9038778901357578,0.3557692307692308,33,0.2539190680198421,2.783118682290823
150,C=C1CCN=C1Cc1cc(-c2ccc(C)cc2)cc(F)c1C(=O)O,0.9038778901357578,0.38235294117647056,82,0.2539190680198421,2.8273354446329577
151,Cc1ccc(-c2ccc(C(=O)O)c(F)c2C2=NC3=C(N)C3=NC2)cc1,0.9037531155562616,0.3457943925233645,79,0.25379429344034576,2.9354231043085104
152,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(N=C2NCC3CC23)c1,0.90327545750726,0.33962264150943394,1131,0.2533166353913443,3.6718131385792345
153,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1CC1OCCCCO1,0.9032582598452984,0.35514018691588783,39,0.25329943772938257,2.421766512449665
154,C=Cc1cc(C)ccc1-c1ccc(C(=O)O)cc1C(N)=O,0.9031633501628521,0.2358490566037736,1012,0.25320452804693616,2.2298355232661766
155,C=Cc1cc(C)ccc1-c1ccc(C(=O)O)cc1C(N)=O,0.9031633501628521,0.2358490566037736,1011,0.25320452804693616,2.2298355232661766
156,C=C(N)Cc1cc(-c2ccc(C(=O)O)c(F)c2)ccc1C,0.9031193722051204,0.3645833333333333,1162,0.2531605500892046,2.283655766181159
157,C=C(N)Cc1cc(C(=O)O)c(F)cc1-c1ccc(C)cc1,0.9031193722051202,0.3645833333333333,75,0.2531605500892045,2.3510573856143555
158,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(C2C3=C2S3)c1,0.9025728254472152,0.3469387755102041,58,0.2526140033312996,2.57746059655949
159,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1N=C1NCC2=C1C2,0.9025100412471598,0.33962264150943394,1129,0.2525512191312441,3.0522477361167155
160,Cc1ccc(-c2ccc(C(=O)O)cc2C(N)=O)c(N=S=O)c1,0.9023836975642484,0.2293577981651377,1082,0.2524248754483327,2.6491087418021415
161,Cc1ccc(-c2cccc(F)c2OC2NCNO2)cc1,0.9023634125156798,0.3333333333333333,242,0.25240459039976404,3.4220636938970035
162,C=C1ON(c2cc(-c3ccc(C(=O)O)c(F)c3)ccc2C)C=C1N,0.9017021140264676,0.3461538461538461,39,0.251743291910552,2.9808076291648433
163,Cc1ccc(-c2cc(F)c(C(=O)O)cc2C(N)=O)cc1,0.9015122717565456,0.3617021276595745,9,0.2515534496406299,1.9309516928273354
164,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(C(N)=O)c1,0.9015122717565456,0.3473684210526316,1116,0.2515534496406299,1.9199773338529766
165,Cc1ccc(-c2ccc(C(=O)O)c(F)c2)c(C2=CC2)c1,0.9013486317977396,0.3723404255319149,58,0.2513898096818239,2.224074676510318
166,Cc1ccc(-c2cc(F)cc(N(C(N)=O)C3=CCC(N)=C3)c2)cc1,0.9010932998404394,0.3428571428571429,299,0.2511344777245237,2.9074530106490304
167,Cc1ccc(-c2cc(F)c(C(=O)O)c(C(=O)O)c2)cc1,0.9008538181196613,0.39130434782608703,1,0.25089499600374543,1.9274491287247706
168,Cc1ccc(-c2ccc(C(=O)O)c(N3CC(C)O3)c2C(N)=O)cc1,0.9006399794460228,0.3365384615384616,1076,0.2506811573301071,3.039102028755531
169,C=C1C(C)CNN1Cc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0.9001634543555903,0.42424242424242425,1132,0.2502046322396746,3.1546897210632228
170,C=C1CN=CN1NC(=O)c1cc(C(=O)O)ccc1-c1ccc(C)cc1,0.8999845527120492,0.3457943925233645,1056,0.25002573059613353,2.824082225187631
