SMILES,Reward,Imp,MW,step,Sim
C(\C([C@](=O)C(O)(C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7150434416136517,0.07206432563195164,,1975,0.15873015873015872
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1))(N(CC)C),0.7138505573276136,0.0708714413459135,,1982,0.16279069767441862
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2(C)N(C(=O)OC))c1(n1cno1)),0.7121239512298319,0.06914483524813175,,1954,0.14925373134328357
C(\C([C@](C(N[C@H])C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7083076396487759,0.06532852366707576,,1983,0.15079365079365079
C(\C([C@](C)(C))C(=O)Nc1ccc(N2C(=O)CCN2)(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7082516429875526,0.06527252700585251,,1908,0.15037593984962405
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2([C@@H]3C[C@H]3C)(=N(C([C@H])))2)c1(n1cno1)),0.7070087151846949,0.06402959920299478,,1921,0.1640625
C(\C([C@](C(=O)N1CCCCCC1)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7069153658093514,0.06393624982765134,,1985,0.21641791044776118
C(\C([C@](C)([C@@H](C)N)O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7066728130456664,0.06369369706396633,,1940,0.11904761904761904
C(\C([C@](C)(C))C(=O)Nc1(NC(=O)[C@H])c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7065219352616107,0.06354281927991057,,1951,0.08527131782945736
C(\C([C@](C)(C))([C@H](C)N1C(=O)[C@H]1)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7062508336835197,0.06327171770181961,,1918,0.12878787878787878
C(\C([C@](C)(C))([C@H]1CCC[C@@H]([NH3+])C1)C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.7030899676506359,0.060110851668935816,,1912,0.20454545454545456
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2(C)CC(=O))c1(n1cno1)),0.7004845784086218,0.05750546242692167,,1977,0.1640625
C(\C([C@](C[S@](C)=C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6981601474594503,0.05518103147775022,,1985,0.15748031496062992
C(\C([C@](C)(C))C(=O)Nc1([C@@H](C)N[C@@H])c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6969021920106282,0.053923076028928096,,1951,0.07692307692307693
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(\N)(=N(C([C@H])))2)c1(n1cno1)),0.6962318283900729,0.053252712408372815,,1959,0.1557377049180328
C(\C([C@](C)(C))C(=O)Nc1cccc(S(N(C)C(F)(F)F)2(=N(C([C@H])))2)c1(n1cno1)),0.6950823628793488,0.05210324689764867,,1973,0.14393939393939395
C(\C([C@](C)(C))C(=O)N(C)N(C)C(=O)c1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6931069920334866,0.05012787605178648,,1972,0.13533834586466165
C(\C([C@](C)(C))C(=C[NH+](C)CC)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6930754603457797,0.050096344364079615,,1933,0.16279069767441862
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1))(\CS),0.6901114863052865,0.047132370323586414,,1914,0.16
C(\C([C@](C)(C))C(c1C(=O)N[C@@H](C)C1)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.689517286033413,0.0465381700517129,,1933,0.14705882352941177
C(\C([C@](C(N(C)C(=O)N[C@])C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6894839217662065,0.04650480578450644,,1906,0.14814814814814814
C(\C([C@](C)(C))C(=O)Nc1c(OC(N))ccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6861339503290799,0.04315483434737977,,1910,0.13076923076923078
C(\C([C@]([C@@H](C(=O)[O-])CC)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6859336765207225,0.04295456053902236,,1920,0.16923076923076924
C(\C([C@](C)(C([C@@H](C(N)=O))))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6838556455348175,0.04087652955311738,,1936,0.16279069767441862
C(\C([C@](C)(C))C(=O)Nc1cccc(S(C(=O)N(C)[C@H](C)C[C@@H])2(=N(C([C@H])))2)c1(n1cno1)),0.6832129913730148,0.04023387539131473,,1938,0.15441176470588236
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(C[NH+](Cc1ccccn1))),0.683056907540147,0.04007779155844693,,1944,0.14814814814814814
C(\C([C@](C)(C))C(=O)Nc1cccc(S([C@H]2CCC[C@H]2)(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6825465340904432,0.03956741810874309,,1948,0.1937984496124031
C([NH+]=N[C@@H])(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6821765553561792,0.03919743937447906,,1963,0.15625
C(\C([C@](C)(N(Cc1cccc[n+]1)))Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6817186368039914,0.03873952082229126,,1917,0.1223021582733813
C(\C([C@](C)(C))C(=O)N(C[C@@H]([C@H]1C[C@H]1O))c1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6806531380063582,0.03767402202465808,,1950,0.14814814814814814
C(\C([C@](C)(C))C(=O)Nc1(O)[C@@H](c2cccc(C)c2)c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6802202221748372,0.03724110619313714,,1951,0.14814814814814814
C(\C([C@]([NH+][C@@H]1CCC[C@@H]1S(C))=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6799859448221433,0.03700682884044315,,1953,0.19230769230769232
C(\C([C@](C)(C))C(=O)N(C(=O)O[C@@H](C)[C@@H](O))c1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6795364387518561,0.036557322770156,,1972,0.12949640287769784
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(C=C(C/N))([C@H])))2)c1(n1cno1)),0.6791312058611078,0.036152089879407656,,1995,0.1450381679389313
C(\C([C@](C)(C))C(COC(C))Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6787247198475406,0.03574560386584047,,1961,0.13846153846153847
C(\C([C@](C)(C))(C=C/[NH+]=C)C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6776382380609235,0.03465912207922339,,1981,0.1450381679389313
C([NH+])C(=O)(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6775651241821181,0.03458600820041802,,1963,0.16666666666666666
C(\C([C@](C)(C))C(=O)Nc1(CC[NH2+][C@@H])ccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.67494977615138,0.031970660169679865,,1937,0.09701492537313433
C(\C([C@](C)(C))C(=O)Nc1c(C[NH+](C)CC)c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6708519899627047,0.027872873981004576,,1960,0.12307692307692308
C(\C([C@](SCC1CCCN(C)C1))Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6683593185632131,0.025380202581512967,,1903,0.17293233082706766
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])(N(C3CC3)C(=O)N)))2)c1(n1cno1)),0.6675371555638557,0.024558039582155633,,1926,0.18045112781954886
C(\C([C@](C)(c1OC(=O)NC1CC))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6661161664254323,0.023137050443732154,,1947,0.17777777777777778
C(\C([C@](C)(O)CN(C)C(=O)C(C))Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6653659238702335,0.022386807888533422,,1917,0.15151515151515152
C(\C([C@](C)(C))(O)CCC(F)C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6639433500340309,0.020964234052330832,,1912,0.15151515151515152
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(c3C(=O)N[C@H](C)C3)2)c1(n1cno1)),0.6607335158710325,0.017754399889332362,,1911,0.16279069767441862
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(OC(=O)CO)))2)c1(n1cno1)),0.6594400760708671,0.016460960089166976,,1976,0.16279069767441862
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)(=O)N(C2CC2))c1(n1cno1)),0.657135089947218,0.014155973965517932,,1907,0.19008264462809918
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])([C@H]3CCC3S(C))))2)c1(n1cno1)),0.6567605436737919,0.013781427692091786,,1966,0.17293233082706766
C([NH+]1CC[C@H]1CC)(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6567207730861304,0.013741657104430316,,1963,0.1893939393939394
C(\C([C@](C)(C)(NC1CCCCC1))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6545976120697404,0.011618496088040331,,1925,0.25
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(OCC(=O)C[C@@H])2)c1(n1cno1)),0.6543285970369946,0.011349481055294541,,1911,0.15748031496062992
C(\C([C@](C)(C))C(=O)Nc1c(c2ccccc2[C@](C)(O)C)c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6515605563012175,0.008581440319517353,,1943,0.1267605633802817
C(\C([C@](C)(C))C(=O)Nc1cc(N(C)C(=O)OC(C)(C)C)cc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6513900311055643,0.00841091512386416,,1915,0.1103448275862069
C(\C([C@](C)(CC1CCC1)N(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.651355669546538,0.008376553564837907,,1947,0.20930232558139536
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(CS(=O)(=O)C[C@H])([C@H])))2)c1(n1cno1)),0.6490101676603116,0.00603105167861151,,1995,0.1937984496124031
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(-n3ncnc3[C@@H])2)c1(n1cno1)),0.6485258995279181,0.005546783546217959,,1956,0.1297709923664122
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H](C(=O)OCC))))2)c1(n1cno1)),0.644850595743283,0.0018714797615828616,,1945,0.16793893129770993
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])([C@H](C)C[C@@H](O)C)))2)c1(n1cno1)),0.6439660992147135,0.0009869832330133832,,1966,0.14074074074074075
C(\C([C@](C)(C))C(=O)Nc1ccc([NH2+][C@@H]2CCO[C@H]2)c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6428554352291341,-0.0001236807525659689,,1997,0.15441176470588236
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(-c3ncccc3)2)c1(n1cno1)),0.6400326477976217,-0.002946468184078399,,1911,0.12878787878787878
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H]([C@H]3CC[NH+](CC)C3))))2)c1(n1cno1)),0.6394004240960156,-0.003578691885684493,,1994,0.19402985074626866
C(\C([C@](C)(C))C(C(O)CCC)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.637598308102988,-0.0053808078787120905,,1961,0.13636363636363635
C(\C([C@](C)(C))(S[C@H]1CCCN1C)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.63758557290478,-0.005393543076920082,,1918,0.16666666666666666
C(\C([C@](C)(C))C(=O)Nc1c(CN2C(=O)[C@H]2C[C@@H])c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6369268074002263,-0.006052308581473764,,1960,0.10948905109489052
C(\C(c1c(F)cc(F)cc1O)C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6361265394118969,-0.006852576569803204,,1922,0.14705882352941177
C(\C([C@](C)(C))C(=O)Nc1(Cc2nc(C)ccc2CN)c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6353304146045347,-0.0076487013771654455,,1951,0.11267605633802817
C(\C([C@](C)(C))C(=O)Nc1c(C[C@H](C(=O)[O-])CC)c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6339268093998415,-0.009052306581858627,,1960,0.11029411764705882
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1))(N[C@@H]1CCCC[C@@H]1),0.6336615391901474,-0.00931757679155265,,1982,0.2196969696969697
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(C(=O)CC[C@@H](C))([C@H])))2)c1(n1cno1)),0.6313900292252671,-0.011589086756432998,,1995,0.15671641791044777
C(\C([C@](C)(C(N1C[C@H](C)C[C@H](C)[C@H]1O)))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.629208636772025,-0.013770479209675113,,1936,0.16312056737588654
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(C=CC[NH+](C))2)c1(n1cno1)),0.6291153379011749,-0.013863778080525191,,1911,0.14173228346456693
C(\C([C@](C)(C))C(=O)Nc1(S(=O)(=O)N[C@@H])c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6290296502031367,-0.013949465778563375,,1951,0.11811023622047244
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(N3CCC[C@@H](C)C3)C(N)([C@H])))2)c1(n1cno1)),0.6286459005363485,-0.0143332154453516,,1923,0.17985611510791366
C(\C([C@](C)(N)[C@H](S)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6276332458427143,-0.015345870138985807,,1985,0.14960629921259844
C(\C([C@](C)(C))C(=O)Nc1cccc(S(N(C)C(=O)[C@H](C)[C@H])(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6269508770534495,-0.01602823892825056,,1987,0.14705882352941177
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(N3CNC(=O)C[C@@H](C)[C@H]3)2)c1(n1cno1)),0.6258202665550031,-0.017158849426696987,,1911,0.17293233082706766
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C(n2c(C)no2))2(=N(C([C@H])))2)c1(n1cno1)),0.6215559154301139,-0.021423200551586197,,1934,0.14925373134328357
C(\C([C@](C)(C))(C(=O)OCC(C)N)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6200025983920635,-0.02297651758963659,,1918,0.14285714285714285
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(C[C@@H]3CCCC[C@H]3)([C@H])))2)c1(n1cno1)),0.6192314647978838,-0.023747651183816276,,1995,0.21212121212121213
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(C(=O)N3CCCCC[C@H]3)(=N(C([C@H])))2)c1(n1cno1)),0.6185035062780133,-0.024475609703686785,,1921,0.20437956204379562
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2([C@@H]([NH3+])C[C@@H]3C[C@H]3)2)c1(n1cno1)),0.6182558327729889,-0.0247232832087112,,1911,0.15748031496062992
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1))(N1CCC(CO)CC1),0.6175266523087276,-0.025452463672972492,,1982,0.19852941176470587
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)(C(=O)CCCC(=O)[N-]))c1(n1cno1)),0.6169778674057562,-0.02600124857594388,,1907,0.16030534351145037
C(\C([C@](C)(C))C(=O)Nc1c(C(C)CC(=O)N[C@H])c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6163425558927741,-0.02663656008892601,,1960,0.11029411764705882
C(\C([C@](C)(C))C(=O)Nc1ccc([NH2+][C@H]2CC[C@@H]2[NH+])c(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.616338442469732,-0.026640673511968083,,1916,0.15555555555555556
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)([NH+]2CCC[C@H]2C(F)(F)))c1(n1cno1)),0.6107452111787386,-0.03223390480296151,,1991,0.17692307692307693
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C(n3nnnc3N)))2)c1(n1cno1)),0.6096385151274473,-0.03334060085425283,,1924,0.14074074074074075
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H]([NH+](CCC)))))2)c1(n1cno1)),0.6095872765030932,-0.03339183947860691,,1945,0.16153846153846155
C(\C([C@](C)(C))C(=O)N(CC(=O)[C@H]1COc1)c1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.608995463703769,-0.0339836522779311,,1972,0.16176470588235295
C(\C([C@](C)(C))C(=O)Nc1(O)CNC(=O)ccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6077335698620869,-0.03524554611961317,,1937,0.12878787878787878
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1([C@H](C)CNC(=O)CCC)),0.60676613396675,-0.036212982014950046,,1944,0.16923076923076924
C(\C([C@](C)(C))C(=O)Nc1ccc(CCC[C@H]2OC2)(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6064974574874665,-0.03648165849423357,,1908,0.11678832116788321
C(\C(/C(=O))([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6064132588978463,-0.03656585708385385,,1968,0.16129032258064516
C(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1))(c1nn[nH]c1),0.6029186677723262,-0.04006044820937393,,1914,0.15671641791044777
C(\C([C@](C)(C(N1CCCC[C@@H]1S)))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6011884182877933,-0.04179069769390675,,1986,0.22137404580152673
C(\C([C@](C)(C(O)[C@@H](CN)))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6006131179933399,-0.04236599798836016,,1936,0.15384615384615385
C(O)[C@@H](CO)(\C([C@](C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.6005533147443852,-0.042425801237314875,,1932,0.15384615384615385
C(\C([C@](C)(C))C(=O)Nc1(O)C[NH+](C)ccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.5989356243613785,-0.04404349162032162,,1971,0.09774436090225563
C(\C([C@](C(NC(=O)CSC)C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.5970337196125033,-0.04594539636919681,,1983,0.16417910447761194
C(\C([C@](c1c(C)cccc1/C)(C))C(=O)Nc1cccc(S(/C)2(=N(C([C@H])))2)c1(n1cno1)),0.5931556243864701,-0.04982349159523003,,1920,0.1357142857142857
