SMILES,Reward,Imp,MW,step,Sim,SA
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([C@@H]2CCC[C@H]2)[C@H])1,0.7434024127589526,0.05695181574577313,,1937,0.17164179104477612,5.970758822728288
CN(C(=O)c1([C@H])c([C@](=[C@H](CO(C)))c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7433655232326221,0.056914926219442614,,1976,0.17054263565891473,5.544269310682241
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(\c2nc3ccccc3O[C@@H]2)CC(=C[C@H])1,0.7422238483251734,0.05577325131199395,,1930,0.21804511278195488,5.489581941238546
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(c2CCCN2C)C)CC(=C[C@H])1,0.7383713493986659,0.05192075238548655,,1923,0.17557251908396945,5.781384845496131
CN(C(=O)c1([C@H])c([C@](=[C@H])(O[C@H]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7376466949149397,0.051196097901760274,,1955,0.08547008547008547,6.237988503529627
CN(C(=O)c1([C@H])c([C@](=[C@H])(CC(C)OC))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7369394214057025,0.050488824392522995,,1986,0.08,5.896622040762967
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C([C@H]2C[NH2+]C[C@H]2C)(O)C)CC(=C[C@H])1,0.733626973332909,0.0471763763197296,,1935,0.16417910447761194,6.557576314023707
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)C(C[C@H](C)[C@H])C(=C[C@H])1,0.7304308614341153,0.04398026442093583,,1973,0.16923076923076924,6.23686403326939
C(c1C[C@H]1C)N(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7299232739439862,0.0434726769308067,,1972,0.1590909090909091,5.93517576403862
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(NC(=O)[C@H]2CCO[C@H]2)C)CC(=C[C@H])1,0.7273417827957962,0.040891185782616746,,1923,0.17647058823529413,6.064338216931124
CN(C(=O)c1([C@H])c([C@](=[C@H])c2([C@H](O))cccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.727020191156461,0.04056959414328154,,1910,0.1076923076923077,6.585003660149432
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)C(C[C@](C)(C))C(=C[C@H])1,0.7264236866105669,0.039973089597387435,,1973,0.16923076923076924,5.987823654126524
CN(C(=O)c1([C@H])c([C@](N(c2ccccc2)C(=O)CC)([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7247376731851349,0.03828707617195548,,1992,0.18604651162790695,5.254557097653832
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(=C/C(=O)C)C)CC(=C[C@H])1,0.7246520798726585,0.038201482859479,,1984,0.18548387096774194,5.57395882042835
CN(C(=O)c1([C@H])c([C@](=[C@H])(OC2CCCC2))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.722102067214455,0.03565147020127557,,1906,0.07692307692307693,5.47969289837735
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@]2(C)N(C)CCc2))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7217808499122669,0.03533025289908742,,1989,0.16911764705882354,5.524025249725915
CN(C(=O)c1([C@H])c([C@](=[C@H])(CN(C(=O)c2ccccc2)C))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7206257587144871,0.03417516170130763,,1986,0.18604651162790695,5.049182738679471
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(=C[C@H]2NC(=O)NC2))CC(=C[C@H])1,0.7202192243152554,0.03376862730207597,,1911,0.17424242424242425,6.019333186625101
CN(C(=O)c1([C@H])c([C@](NC(=O)C(C)(C))([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7183026198643285,0.031852022851149075,,1992,0.0873015873015873,5.674536194583407
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@](C)(NC)))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7181637122765591,0.0317131152633795,,1989,0.171875,5.459205974602547
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cccc(\C)[S@@](=S)c2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7160855844160315,0.029634987402852087,,1943,0.12030075187969926,6.527180232220248
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC([C@@H](/C(C)C)N)1,0.7137732655881764,0.027322668574996992,,1922,0.1640625,5.668547072402075
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](n2cncc2S))CC(=C[C@H])1,0.7118557027904062,0.02540510577722677,,1946,0.19230769230769232,5.906586872915369
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cccc([C@@H](O)C)2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7105123981128757,0.024061801099696245,,1908,0.10606060606060606,6.418205117958935
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([S-](C)(C)[C@@]))1,0.7091494234759002,0.0226988264627207,,1996,0.1732283464566929,6.129109225198104
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cc([C@H](C)c3ccc(C)o3)2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7083137087353845,0.02186311172220501,,1967,0.13138686131386862,6.189795240278174
CN(C(=O)c1([C@H](O[C@H](C)))c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7074253630073094,0.02097476599412995,,1960,0.17054263565891473,5.966689174362863
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(c2cc(Cl)c(F)cc2)CC(=C[C@H])1,0.7070433215354933,0.020592724522313862,,1930,0.2419354838709677,5.180078509254346
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(\CC(=O)N2CCCC[C@H]2[C@H])CC(=C[C@H])1,0.7062546458493901,0.019804048836210675,,1944,0.1678832116788321,5.733393408710179
CN(C(=O)c1([C@H])c([C@](=[C@H])c2c(C)C(=O)C(C)(C)cccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7060664327090419,0.01961583569586245,,1936,0.1223021582733813,6.088801400718172
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cccc(/c3cc(C)ccc3)c2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7053636614150375,0.018913064401858026,,1957,0.19117647058823528,5.282830264159914
CN(C(=O)c1([C@H])c([C@](C[C@@H]2CCNC(=O)c2)([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.7037332250965909,0.01728262808341141,,1962,0.09022556390977443,5.821559034227409
CN(C(=O)c1([C@H](=C/C=C))c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6988126567837631,0.012362059770583687,,1916,0.17054263565891473,5.7644424362908095
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([C@H]2CCCN2C))1,0.6970264876102165,0.010575890597037008,,1969,0.17164179104477612,5.607686605533718
CN(C(=O)c1([C@H])c([C@](=[C@H])c2c(Oc3ccccc3C)cc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6956011431139535,0.009150546100774036,,1924,0.17777777777777778,5.601416160096723
CN(C(=O)c1([C@H])c([C@](C2CCCO)C2(C)([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6932777279945365,0.00682713098135701,,1934,0.08461538461538462,6.114180050195528
CN(C(=O)c1([C@H])c([C@](C(=O)CC[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6925331441418248,0.00608254712864531,,1919,0.17692307692307693,5.868239148935883
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cccc(CO[C@H](C))c2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6918626242544649,0.005412027241285422,,1943,0.1417910447761194,5.931394704491439
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cc(C(=O)NC)c2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6915861777447044,0.005135580731524979,,1915,0.11450381679389313,6.0711371792248725
CN(C(=O)c1(/[NH+]=C)c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6906937767584105,0.0042431797452310285,,1968,0.17886178861788618,5.980362451411196
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](C[NH+](CC)C))CC(=C[C@H])1,0.6904749302273854,0.004024333214205922,,1985,0.17054263565891473,6.3722079669626694
CN(C(=O)c1([C@H])c([C@](Nc2ccc(Cl)cc2)C(=O)([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6901633966607732,0.0037127996475937453,,1934,0.1811023622047244,5.287710708330357
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C(S(=O)(=O)[C@H]))CC(=C[C@H])1,0.6891184722880027,0.002667875274823261,,1975,0.20634920634920634,5.95904613611537
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(CC(=O)C(C)(C)))CC(=C[C@H])1,0.6877687209089984,0.001318123895818979,,1956,0.1811023622047244,5.434605593736617
CN(C(=O)c1([C@H])c([C@](c2OCC(=O)N[C@@H]2C)([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6877166342368569,0.001266037223677463,,1934,0.09090909090909093,6.129893077753836
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)([C@H](c2ccccc2C)))CC(=C[C@H])1,0.6867139888555948,0.0002633918424153059,,1939,0.2164179104477612,5.531842284447318
C(C[C@H]1C[C@H]1[C@H])(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6853767845865755,-0.0010738124266039817,,1929,0.1417910447761194,6.381688412928872
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C([C@H](C2CCCC2))[C@@H](O)C)CC(=C[C@H])1,0.6851636422472309,-0.0012869547659485336,,1917,0.15942028985507245,5.909909545602453
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)C([C@H](C(=O)[O-])C)C(=C[C@H])1,0.6846583364681799,-0.001792260544999591,,1995,0.17557251908396945,6.181810875803389
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(NO[C@H])1,0.6825281074788381,-0.003922489534341378,,2000,0.1693548387096774,5.9275124588849435
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cc([NH+](C)C)c2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6792185049827687,-0.007232092030410753,,1915,0.10852713178294572,6.679943154597649
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cc(C=C/C=C)2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6780814019898932,-0.008369195023286258,,1904,0.09090909090909093,6.481695967841739
CN(C(=O)c1(/C=C/C=C/C)c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6779055107709256,-0.008545086242253808,,1941,0.16666666666666666,5.722332332175407
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(COC(=O)O)(O)C)CC(=C[C@H])1,0.6777383322062289,-0.00871226480695042,,1935,0.17829457364341084,5.7506822899615235
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([S-])C[C@@H](C))1,0.6775650100437429,-0.008885586969436421,,1914,0.171875,5.946656270460535
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](C[NH+](C)C[C@H])C)CC(=C[C@H])1,0.6771783715595348,-0.0092722254536447,,1940,0.16793893129770993,6.524109423357293
CN(C(=O)c1([C@H])c([C@](=[C@H])c2(N[C@@H])cc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6770683315325713,-0.009382265480608163,,1933,0.096,6.665725916736574
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)(c2C[C@@H](C)N2C(=O)N))CC(=C[C@H])1,0.6744195269757105,-0.01203107003746895,,1939,0.17518248175182485,6.056494202800538
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cc([C@H]3CCCCN3C(=O)C)2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6715757636675288,-0.014874833345650653,,1967,0.09722222222222222,6.054736997846635
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([S-]2CCCC(C2)))1,0.6703448365951479,-0.016105760418031467,,1996,0.16176470588235295,6.044032385691562
C(/N1Cc(Cl)ccn1)(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6683362488587653,-0.01811434815441415,,1965,0.1851851851851852,6.212492063084969
C(C(C)[S@](=O))N(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6679302869420515,-0.018520310071127977,,1927,0.16793893129770993,6.101275235323106
CN(C(/S(=O)(=O)C[C@@H])c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6655007385749395,-0.02094985843823993,,1987,0.1968503937007874,6.188402500280371
CN(C(CS(=O)(=O)[C@@H])c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6655007385749395,-0.02094985843823993,,1947,0.1968503937007874,6.149126154126525
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccc(N(C3CCCC3))cc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6648360895443861,-0.021614507468793343,,1979,0.1267605633802817,5.4547993527661225
CN(C(=O)c1([C@H])c([C@](=[C@H])([C@@H]2CCOC[C@@H]2C(=O)N))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6626304465555188,-0.023820150457660616,,1906,0.08088235294117647,5.8585129682707855
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)C(COC(=O)N[C@])C(=C[C@H])1,0.6612635220675921,-0.02518707494558736,,1973,0.17037037037037034,6.090759744821837
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C([NH+](C)[C@@H]2CC[C@H]2)(O)C)CC(=C[C@H])1,0.6597515808696169,-0.026699016143562515,,1935,0.17424242424242425,6.520845101260566
CN(C(C)(C)NC(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6585449607474932,-0.02790563626568621,,1947,0.16923076923076924,5.817337674576908
CN(C(=O)c1([C@@H](C)OC(=O)C)c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6584657336699291,-0.027984863343250344,,1941,0.17424242424242425,5.66451314426784
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(CC[C@H]2C[C@H]2C))CC(=C[C@H])1,0.6555134095754036,-0.03093718743777585,,1911,0.17054263565891473,5.783974119345781
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cccc([NH+]3CCC[C@@H]3C)2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6542891934811218,-0.03216140353205765,,1908,0.09859154929577464,6.904596044721039
CN(C(=O)c1([C@H])c([C@](=[C@H])c2c(c3nc4cc(Cl)sc4o3)cc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6536041549724874,-0.032846442040692085,,1924,0.11724137931034485,6.176087187236837
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cc(C[C@H](C)[C@H](O))ccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6510989688907731,-0.03535162812240633,,1950,0.13138686131386862,6.068387101635773
CN(C(=O)c1([C@H])c([C@](=[C@H])(COC[C@](C)))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6508809864467833,-0.03556961056639618,,1986,0.07936507936507936,6.081481493905658
CN(C(=O)c1(C(C)n2cnnc2N)c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6505149529729013,-0.035935644040278165,,1941,0.18248175182481752,5.839356436017223
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)C([C@H](C)[C@H](C)C[C@@H])C(=C[C@H])1,0.6500459731463213,-0.036404623866858166,,1907,0.16296296296296298,6.342372060243732
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(NC(c2ccccc2))1,0.6494233463220563,-0.03702725069112312,,2000,0.2196969696969697,5.059505171044426
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC([NH2+][C@@H]2COC[C@H]2C)1,0.6493773776758485,-0.03707321933733099,,1958,0.15441176470588236,6.227884881178699
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@](c2N[C@@H](C)COc2)))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6493562260021538,-0.03709437101102564,,1902,0.17266187050359713,5.955043299922548
C(c1NC(=O)C[C@@H]1C)N(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6493062499334079,-0.037144347079771545,,1927,0.16546762589928055,6.028021238237011
CN(C(=O)c1([C@H])c([C@](=[C@H])(C[C@H]2CCCCN2C(=O)))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6491202703597801,-0.0373303266533993,,1986,0.08823529411764706,5.812953461597555
CN(C(=O)c1([C@H])c([C@](=[C@H])(Oc2cccc(C)c2C(=O)[O-]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6483485644097761,-0.0381020326034035,,1955,0.15151515151515152,5.53730613611537
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(Nc2ccc(Cl)cc2)1,0.6482901196352061,-0.03816047737797335,,2000,0.2598425196850393,5.124916014133921
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H](O[C@@H](C#N)))1,0.6467374299466743,-0.039713167066505184,,1918,0.16666666666666666,5.968429142681973
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(N(CC(C)=C)C)1,0.6450945099518339,-0.041356087061345526,,2000,0.16030534351145034,5.609335577203447
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)[C@H]2CCC[C@@H](NC(=O)c2)C)CC(=C[C@H])1,0.6441572040298409,-0.04229339298333856,,1940,0.16666666666666666,5.863737909474373
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([NH+](C(C)C)CC))1,0.6437804094140276,-0.042670187599151865,,1914,0.16541353383458646,6.07148830645505
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)C(CNC(=O)SC)C(=C[C@H])1,0.6420233669990071,-0.04442723001417248,,1907,0.17037037037037034,5.961573519419333
CN(C(=O)c1([C@H])c([C@](=[C@H])([C@H](Cc2ccc[nH]2)C(=O)))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6408461507543601,-0.04560444625881932,,1906,0.1297709923664122,5.906435040544924
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C([S-][C@@H]2CC2(C)C))1,0.6401635899469394,-0.046287007066240005,,1996,0.16541353383458646,6.060611568734939
CN(C(=O)c1([C@H])c([C@](=[C@H])c2c(N(C)C(=O)[C@H](C)N)cccc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6370942846201687,-0.04935631239301075,,1936,0.15217391304347827,5.896709857767886
CN(C(=O)c1([C@H])c([C@](=[C@H])c2cccc(/C=CS(=O))c2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6366186610680968,-0.04983193594508262,,1943,0.15037593984962405,6.242367354064088
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C[C@@H](O)(c2ccc(C(C)C)(O)c2))CC(=C[C@H])1,0.6362502066544997,-0.050200390358679736,,1964,0.18840579710144928,6.114351600098976
CN(C(=O)c1([C@H])c([C@](=[C@H])c2(O[C@H](c3cccc(Cl)c3))cc2([C@@]))n1)c1(C[C@@H](O)C)CC(=C[C@H])1,0.6332933726436463,-0.05315722436953319,,1933,0.17037037037037034,6.0288819272905325
CN(C(=O)c1([C@H])c([C@](=[C@H])c2ccccc2([C@@]))n1)c1(C(C(=O)OCC(C)[C@@H]))CC(=C[C@H])1,0.6329740251044675,-0.05347657190871191,,1956,0.17692307692307693,5.820444277141011
