SMILES,Reward,Imp,MW,step,Sim
C[C@H]1C(/[N-])[C@@]2(C1(C([C@@H](C)[C@H]([NH3+])C)))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.6288481858731313,0.0070138152770553575,,1964,0.19205298013245034
C[C@H]1C(/[N-](C(=O)[C@H](C)))[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.6276748182717791,0.005840447675703131,,1976,0.19230769230769232
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(N(CC)C)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.6268582583656699,0.005023887769593949,,1938,0.1935483870967742
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(OC(C)C)3)1)C2=O,0.6266866393366565,0.004852268740580534,,1953,0.18
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3(N4C(=O)c4)cc([C@@])cc3)1)C2=O,0.6255402037959067,0.0037058331998307548,,1963,0.2052980132450331
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC([C@@](C)([NH3+])C)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.6219541736625299,0.00011980306645398286,,1967,0.1518987341772152
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(Cc4cc[nH]n4)3)1)C2=O,0.6215185629275086,-0.0003158076685673139,,1937,0.1935483870967742
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3cc(Cc4cc[nH]n4)c3)1)C2=O,0.6215185629275086,-0.0003158076685673139,,1975,0.19480519480519481
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])c(NCC)c3)1)C2=O,0.6212753259802808,-0.0005590446157951456,,1958,0.2119205298013245
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c(c4C(=O)Nc4)cc3)1)C2=O,0.6208280742426102,-0.0010062963534657188,,1926,0.20666666666666667
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c(C)C[C@H](O)cc([C@@])cc3)1)C2=O,0.6162234877502981,-0.00561088284577782,,1984,0.1858974358974359
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@](n4nnnc4))cc3)1)C2=O,0.6114279042853614,-0.010406466310714513,,1970,0.18633540372670807
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(c3cc(C)cc(Cl)c3)(/c3ccc([C@@])cc3)1)C2=O,0.6112679659993423,-0.010566404596733636,,1914,0.19254658385093168
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3(N(C)C(=O)C)cc([C@@])cc3)1)C2=O,0.6102468760547124,-0.011587494541363541,,1925,0.17197452229299362
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c([C@H]4CCCC[C@@H]4)cc3)1)C2=O,0.6094453134336562,-0.012389057162419781,,1926,0.2012987012987013
C[C@H]1C(/[N-])[C@@]2(C1(C([C@@H](C)N(CC)C)))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.608417843637209,-0.01341652695886697,,1904,0.18831168831168832
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C([NH+](C)C))[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.606752288761395,-0.01508208183468096,,1934,0.18831168831168832
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c([C@H]4C[C@@H](N)[C@H]4C)cc3)1)C2=O,0.6053520786780071,-0.016482291918068825,,1961,0.18064516129032257
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3(C/C(=O)[C@@H])cc([C@@])cc3)1)C2=O,0.6031593635965409,-0.01867500699953506,,1925,0.17419354838709677
C[C@H]1C(/[N-])(N2C(=O)N[C@H]2C)[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5989620051034548,-0.02287236549262117,,1924,0.22435897435897437
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(N(c4ccccc4))3)1)C2=O,0.5985767910917813,-0.023257579504294634,,1998,0.189873417721519
C[C@H]1C(/[N-])[C@@]2(C1(N(C)c3ccccc3C(F)))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5969473572001275,-0.024887013395948454,,1956,0.19135802469135801
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])(Cc4c[nH+]ncc4)c3)1)C2=O,0.5952111693194171,-0.026623201276658848,,1968,0.1696969696969697
C[C@H]1C(/[N-])[C@@]2(C1(N/[C@H]3CCCc4ccc[nH+]c43))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5950216091724589,-0.026812761423616993,,1956,0.1927710843373494
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c(C[C@@H](C)[S@@])cc([C@@])cc3)1)C2=O,0.5941351765119313,-0.027699194084144674,,1984,0.2012987012987013
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(N3C(=O)[C@H]3CC)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5936745374086897,-0.02815983318738624,,1955,0.2088607594936709
C[C@H]1C(/[N-])[C@@]2(C1(N[C@@H]))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5925699954032868,-0.029264375192789127,,1956,0.19718309859154928
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C(N3CCCC[C@H]3))[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5924009385899296,-0.029433432006146343,,1965,0.2125
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC([C@@](C)(C[NH3+]))Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5918957622681038,-0.029938608327972127,,1927,0.14375
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])([C@]C(F)(F))c3)1)C2=O,0.5916503092067699,-0.03018406138930607,,1928,0.18181818181818182
C[C@H]1C(/[N-])[C@@]2(C1(C([C@@H]3CCCCN3C(=O)N)))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5916078144145087,-0.03022655618156722,,1964,0.22151898734177214
C[C@H]1C(/[N-])(N2CCCC[C@H]2C)[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5909940923060043,-0.030840278290071632,,1966,0.21875
C(Oc1cc[nH+]cc1C)1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5888225162544898,-0.033011854341586155,,1994,0.17365269461077845
C[C@H]1C(/[N-])(O[C@@H]2C[C@@H](C)[C@H]2)[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5856051817439903,-0.03622918885208559,,1924,0.18633540372670807
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc(C(C)[S@](=O)C)3)1)C2=O,0.5832046972298671,-0.03862967336620882,,1981,0.2064516129032258
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c(N4nc5cncc5n4CC)cc3)1)C2=O,0.5823164277940966,-0.03951794280197929,,1926,0.17365269461077845
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2(CCC[C@H]),0.581145510529298,-0.040688860066777965,,1906,0.15723270440251572
C[C@H]1C(/[N-])[C@@]2(C1(Oc3cc(C)ccc3CO))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5794510197488418,-0.0423833508472341,,1913,0.19135802469135801
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(Nc3nocc3)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5771673176177642,-0.04466705297831175,,1955,0.19135802469135801
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2([C@@H]1CCCC[C@H]1)O,0.5754726091108648,-0.046361761485211095,,1915,0.17682926829268292
C[C@H]1C(/[N-])([C@H]2C[C@@H]([NH3+])CN2C)[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5746358938353681,-0.047198476760707875,,1924,0.19753086419753085
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c(C4CCCCC4)cc([C@@])cc3)1)C2=O,0.5694625250915039,-0.05237184550457208,,1984,0.22929936305732485
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)(NC[C@@](Cl)))))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5680197354451523,-0.05381463515092366,,1992,0.1870967741935484
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@](n4CCC(=O)N4))cc3)1)C2=O,0.5673620182095542,-0.054472352386521705,,1949,0.23717948717948717
C[C@H]1C(/[N-])[C@@]2(C1(C(/O)(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5661263492989143,-0.05570802129716168,,1983,0.19594594594594594
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(O[C@@H])[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5643524423814095,-0.05748192821466647,,1985,0.18666666666666668
C[C@H]1C(/[N-])[C@@]2(C1(C(/c3ccc(OC)nc3)(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5641998102254625,-0.05763456037061343,,1983,0.17857142857142858
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3cc(CN(C(C)C))c3)1)C2=O,0.5626908236218343,-0.05914354697424162,,1975,0.17763157894736842
C[C@H]1C(/[N-])[C@@]2(C(NC(=O)[C@@H]3CO3)1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5612859639779539,-0.060548406618122,,1973,0.20125786163522014
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(OCC(=O)N)cc3)1)C2=O,0.5602137982530667,-0.06162057234300922,,1971,0.19230769230769232
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(O)N[C@@H](C)cc3)1)C2=O,0.5592301227759203,-0.06260424782015561,,1920,0.18064516129032257
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H]))(C(C)C[C@](C)))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5585283724863126,-0.06330599810976334,,1921,0.18238993710691823
C[C@H]1C(/[N-])[C@@]2(C([C@H]([C@H]3CCCO3)N)1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.552329908675079,-0.06950446192099691,,1918,0.2111801242236025
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3(C[C@@H]3CCC[C@H]3O))1)C2=O,0.5514052317655297,-0.07042913883054625,,1910,0.2111801242236025
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3([C@H](C)COC)cc([C@@])cc3)1)C2=O,0.5509704928089003,-0.07086387778717562,,1925,0.16352201257861634
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3cc(C(=O)Nc4ccc(C)cc4)c3)1)C2=O,0.5493611707419132,-0.07247319985416278,,1941,0.1901840490797546
C[C@H]1C(/[N-]([C@H]2CCC[C@@H](O)C2))[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.549139819884681,-0.07269455071139497,,1948,0.20245398773006135
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])(N[C@H](N))))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.549126855825026,-0.07270751477104997,,1922,0.18831168831168832
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H]))(c3NC(=O)C([O-])[C@@H]3C))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5489579816542662,-0.0728763889418097,,1921,0.20245398773006135
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3cc(C[C@@H]4CCCC[C@H]4)c3)1)C2=O,0.5485023763473901,-0.07333199424868586,,1975,0.1987179487179487
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(Oc3ccccc3)C(=O)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5480496784541046,-0.07378469214197136,,1938,0.1893491124260355
C[C@H]1C(/[N-](CN(C)[C@@H](C)))[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.546162274810092,-0.07567209578598388,,1976,0.18125
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\C([NH+](C3CCCOC3)[C@H]))(/c3ccc([C@@])cc3)1)C2=O,0.5461112968994296,-0.07572307369664633,,1950,0.21739130434782608
C[C@H]1C(/[N-])(NC(=O)CC[C@H])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5439906157982856,-0.07784375479779038,,1966,0.18633540372670807
C[C@H]1C(Sc2ccccc2[N+])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5432858786941317,-0.07854849190194424,,1960,0.18072289156626506
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])c(C[C@@H](C)SC)c3)1)C2=O,0.542957984088765,-0.07887638650731088,,2000,0.19745222929936307
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])(C(=O)[C@](C)(N)C)c3)1)C2=O,0.5427820970125679,-0.07905227358350808,,1968,0.17721518987341772
C[C@H]1C(/[N-])[C@@]2(C1(N3C(=O)[C@H]3C)CCN(C))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5423343615754038,-0.07950000902067211,,1956,0.2129032258064516
C([NH+](C[C@](C)(C)C))[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5419551107009525,-0.07987925989512346,,1912,0.17901234567901234
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC([C@@H](C)C(=O)NC))(/c3ccc([C@@])cc3)1)C2=O,0.5417549102896606,-0.08007946030641533,,1982,0.18633540372670807
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(N[C@@H]4CCCC[C@H]4C)3)1)C2=O,0.5351155501353112,-0.08671882046076473,,1998,0.1949685534591195
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])(N(C(=O)c4ccnn4C))c3)1)C2=O,0.5348396840239106,-0.08699468657216536,,1928,0.17964071856287425
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC([C@@H]3CSC[C@H](C)N3C))(/c3ccc([C@@])cc3)1)C2=O,0.5347132643365011,-0.08712110625957481,,1982,0.1927710843373494
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3cc(C4CC[NH+]4CCC)c3)1)C2=O,0.530984432407292,-0.09084993818878395,,1975,0.18471337579617833
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3cc(O)[C@H]4CCCCN4C(=O)c([C@@])cc3)1)C2=O,0.5304346795450281,-0.09139969105104784,,1940,0.21951219512195122
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc(C[C@H]4CCCC[C@@H]4N)3)1)C2=O,0.5302663213653607,-0.09156804923071526,,1981,0.2147239263803681
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H]))(NC(=O)c3sccc3))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5297185812949905,-0.09211578930108544,,1921,0.18562874251497005
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2(c1ccc(OC)cc1),0.5294117998720161,-0.0924225707240598,,1906,0.15976331360946747
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc(S[C@H])3)1)C2=O,0.5289269401830019,-0.09290743041307403,,1901,0.2080536912751678
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC([C@H]3CCS[C@@H](O)c3))(/c3ccc([C@@])cc3)1)C2=O,0.5288260227834042,-0.09300834781267175,,1946,0.18787878787878787
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3(NC(=O)C3CCCC3))1)C2=O,0.5284268633021444,-0.09340750729393155,,1910,0.22981366459627328
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3c(C[C@H](C)[C@@H](C)C)cc([C@@])cc3)1)C2=O,0.5252666177013007,-0.09656775289477526,,1984,0.1949685534591195
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(N(C(=O)c3cccs3)C)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5249667996347238,-0.09686757096135212,,1955,0.1834319526627219
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])(C4)c4c(SC(F))c3)1)C2=O,0.5247182394991088,-0.09711613109696715,,1968,0.18867924528301888
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H]))(N[C@@H](c3ccccc3)))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5229370647364948,-0.09889730585958112,,1972,0.17751479289940827
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3(O)CC[C@H](C)cc3)1)C2=O,0.521925265368416,-0.09990910522765994,,1991,0.18
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(NC(=O)[C@@H]3CCCCO3)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5209341679947977,-0.10090020260127819,,1955,0.22560975609756098
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3(OCc3ccccc3))1)C2=O,0.520779480556956,-0.10105489003911994,,1910,0.18452380952380953
C[C@H]1C(/[N-])(Sc2cnccc2N)[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5199096770191535,-0.10192469357692246,,1924,0.17857142857142858
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(N(CC)[C@H]4CCC[C@@H]4)cc3)1)C2=O,0.5179099447608352,-0.10392442583524075,,1920,0.1951219512195122
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc(N4CCC[C@H]4CCN)3)1)C2=O,0.5157222591147588,-0.10611211148131716,,1998,0.20253164556962025
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(CC(=O)Nc1c(c3cc(C(N)=O)c(C)cc3)c(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.51513763710529,-0.1066967334907859,,1938,0.18823529411764706
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(C(S(=O)(=O)N3C[C@](C)CO3)C(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5144230773151266,-0.10741129328094934,,1945,0.19161676646706588
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C(N(c3ccc(F)cc3)C))[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5138564458077781,-0.10797792478829782,,1965,0.18235294117647058
C[C@H]1C(/[N-])[C@@]2(C1(C(N(c3ccc(F)cc3)C(=O)[C@@H])(=C(C)[C@@H])))N(CC(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5137586828810853,-0.10807568771499065,,1909,0.18497109826589594
C[C@H]1C(/[N-])[C@@]2(C1(C(=C(C)[C@@H])))N(C(S(=O)(=O)NCC)C(=O)Nc1cc(\CC)(/c3ccc([C@@])cc3)1)C2=O,0.5132127441348622,-0.10862162646121376,,1952,0.1656441717791411
