SMILES,Reward,Imp,MW,step,Sim,SA
COc1c(c2ccccc2O)C(=O)cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7571038218714048,0.07974543091124497,,1949,0.2462686567164179,4.612209161836778
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=C/C(=O)C)c3(/[C@H])))n2)cc1,0.7564916849686556,0.07913329400849578,,1947,0.19230769230769232,5.263320880015351
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H](C=C[C@@]))c3(/[C@H])))n2)cc1,0.7564501697007845,0.07909177874062467,,1976,0.1746031746031746,5.460564415002548
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc(C(=O)/C)1,0.7563220420184651,0.07896365105830527,,1910,0.14074074074074075,5.247118932018882
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc([C@@H]2CC[NH2+]2)1,0.7559578159026693,0.07859942494250949,,1910,0.15328467153284672,6.095598701486395
COc1c(C[C@H])c(SC)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.752311827461909,0.07495343650174924,,1972,0.15151515151515152,5.348150576713637
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H]([C@H]4CCCCO4))NC(=O)c3(/[C@H])))n2)cc1,0.7516824731616811,0.07432408220152131,,1919,0.2028985507246377,5.2066454234456865
COc1([NH+])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7498859951674705,0.07252760420731064,,-1994,0.11904761904761905,6.293813345179321
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1(n1cnc(F)c1C),0.7487996265253076,0.07144123556514781,,1915,0.1292517006802721,5.476417839096591
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])(c3NC(=O)n3)))n2)cc1,0.7451712642280488,0.06781287326788897,,1997,0.15942028985507245,5.287129404687107
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(N[C@H])NC(=O)c3(/[C@H])))n2)cc1,0.7438340250377113,0.06647563407755153,,1956,0.1811023622047244,5.457987812797968
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(=C(C([O-])C)))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7431513883448624,0.06579299738470258,,1932,0.17424242424242425,5.692137509082144
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=S)NC(=O)c3(/[C@H])))n2)cc1,0.7418628749795577,0.0645044840193979,,1947,0.17424242424242425,5.176550401844873
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(N[C@](C))C(=O)c3(/[C@H])))n2)cc1,0.7416213095073028,0.06426291854714294,,1969,0.1811023622047244,5.390711558617365
COc1([NH+]2CCC/[C@@H]2)cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7371470238320835,0.059788632871923715,,1994,0.14925373134328354,6.662443173022701
COc1c(C[C@H])cc(-n2c([C@@H](C(/C([C@@H]3CCOCN3C)(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7337066186630516,0.05634822770289182,,1926,0.2014388489208633,5.68202245736998
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(N(C)C(=O)C[C@H])NC(=O)c3(/[C@H])))n2)cc1,0.7334447497009209,0.056086358740761184,,1956,0.1851851851851852,5.450196087702689
C([C@H]1C[C@H](C)C[NH2+]C1)c1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7333508065753891,0.05599241561522916,,1998,0.14583333333333334,6.145217665115535
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(N(C)C(=O)N)(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7321866478088401,0.05482825684868031,,1926,0.1865671641791045,5.399960412472369
C(c1ccccc1)Oc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7318250004416603,0.054466609481500505,,1913,0.22058823529411764,4.665466177282157
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])N(CO[C@@H])c3(/[C@H])))n2)cc1,0.7316958058324076,0.05433741487224775,,1927,0.19047619047619047,5.495541535353699
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(N[C@](C)(C))(/[C@H])))n2)cc1,0.7311520856199841,0.05379369465982431,,1907,0.17164179104477612,5.30225984876843
C([C@H](C)C(=O)O)c1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7298312786036342,0.05247288764347435,,1998,0.145985401459854,5.3409278565418665
COc1(OC)C(=O)cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7293282733313741,0.05196988237121425,,1950,0.13740458015267176,5.642347860358619
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C([C@H]4CCCC[C@@H]4NC)c3(/[C@H])))n2)cc1,0.7275100914691376,0.05015170050897777,,1996,0.19402985074626866,5.167704796897854
COc1c(C[C@H])cc(-n2c([C@@H](C(c3ccccc3C#CCC)3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7229613468796378,0.04560295591947794,,1917,0.2391304347826087,4.952854248930853
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(C(=O)/N)))n2)cc1,0.7214928418937504,0.04413445093359058,,1925,0.1968503937007874,4.890223166096086
COc1c(C[C@H])cc(-n2c([C@@H](C(O[C@H]3CCCC[NH2+]3)3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7211906789475759,0.04383228798741623,,1917,0.2074074074074074,5.883321157168574
COc1(OC[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7209491241153065,0.04359073315514672,,1906,0.12213740458015268,6.211729155618945
COc1c(C[C@H])c(C(C(=O)[O-])C)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7199810860462322,0.04262269508607242,,2000,0.1605839416058394,5.676615442058168
COc1c(C([C@H](C#N)CN))cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7194707690542775,0.04211237809411772,,1901,0.17037037037037034,5.160731568619262
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(O)(c4ccccc4NC)c3(/[C@H])))n2)cc1,0.7188977850858923,0.04153939412573249,,1955,0.24615384615384614,4.810093285582164
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])(c3cc(F)cc(F)c3)))n2)cc1,0.7167516611467692,0.03939327018660943,,1938,0.1736111111111111,4.960382955224561
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(-c4ccsc4)C(=O)c3(/[C@H])))n2)cc1,0.7163568732009234,0.03899848224076363,,1937,0.2076923076923077,4.99554080813018
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H]))([NH2+][C@@H]3C[C@@H]3))n2)cc1,0.7143411481689514,0.03698275720879163,,1973,0.18796992481203006,5.915574803413634
COc1c(C(Nc2ccc(F)cc2)n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7138206526100377,0.03646226164987787,,1905,0.17391304347826084,5.267674482163361
COc1c(C([C@@H]2CCCCCN2)n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7116691264810754,0.03431073552091557,,1905,0.1510791366906475,5.699633392925387
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3(c4ccc(OC)cc4)3(/[C@H])))n2)cc1,0.7116106437874614,0.0342522528273016,,1975,0.3162393162393162,3.947523076716002
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])N(C4)N4CC[NH+](C)C(=O)c3(/[C@H])))n2)cc1,0.7109914722890931,0.03363308132893328,,1983,0.2058823529411765,6.412763968387832
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(OC(=O))(/[C@H])))n2)cc1,0.7102495715245429,0.032891180564383116,,1907,0.17424242424242425,5.31380320849768
COc1c(C[C@H])c(Cc2oc(C)nn2)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7100533611801936,0.032694970220033766,,2000,0.1360544217687075,5.191813991890445
C(N(C(=O)OC(C)(C)C)C)c1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.708164954900472,0.030806563940312226,,1940,0.14383561643835616,5.01703893587182
COc1c(C[C@H])(c2ccccc2[N+](=O))c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7080299178629667,0.030671526902806837,,1930,0.18439716312056734,5.936792314135212
COc1c(C[C@H])c(N/C(=O)C(C)(C)C)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.707923192404754,0.03056480144459417,,1933,0.15492957746478872,5.112254356569196
COc1c(C[C@H])cc(-n2c([C@@H](C(/C([NH+](C)C(C))(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.7077603732936774,0.030401982333517538,,1926,0.17164179104477612,5.972883825970024
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)(N2CCC(C)CC2)c1,0.7062581040688342,0.028899713108674337,,1923,0.15492957746478872,5.8290086268475285
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(C)CCC[C@@H]([C@H]([NH3+])C)c3(/[C@H])))n2)cc1,0.7049811513948141,0.02762276043465417,,1989,0.1942446043165468,6.1883349311615525
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(CC(C)(C))C(=O)c3(/[C@H])))n2)cc1,0.7027803977402945,0.02542200678013473,,1937,0.17829457364341084,5.015477234769333
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H]))([C@H]3CC[C@H]3CC))n2)cc1,0.7026319830772777,0.025273592117117882,,1946,0.18840579710144928,5.479721454492745
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(NC(=O)c4sccc4N)c3(/[C@H])))n2)cc1,0.7022860773622851,0.024927686402125167,,1904,0.20895522388059698,4.904071063359942
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H]))([C@@H](O)C(=O)[C@@H]))n2)cc1,0.6998960276138732,0.02253763665371333,,1946,0.1865671641791045,5.6377162884716885
COc1c(C(c2cc(C)ccc2NC)-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6979670231614148,0.020608632201254973,,1912,0.14685314685314685,5.379263863177464
COc1c(C[C@H])c(S[C@@H]2CCN2)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6925177977414338,0.015159406781274032,,1972,0.16666666666666666,5.652710678744558
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])N(c4sccc4NC)c3(/[C@H])))n2)cc1,0.6921279154457112,0.014769524485551357,,1927,0.19117647058823528,5.112702898141613
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)([NH+]2CCCC[C@H]2)c1,0.6902632770336573,0.01290488607349749,,1923,0.14893617021276595,6.671722534362551
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3([C@@H]3C=CC[C@H](C)C3)))n2)cc1,0.6889433972304876,0.011585006270327769,,1967,0.1956521739130435,5.256996785994657
COc1c(C(N/C(=O)CC)-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6885435642454707,0.01118517328531088,,1974,0.13432835820895522,5.662036064671826
COc1c(C(NC(=O)[C@@H](C#N)C))cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6878204214136301,0.010462030453470272,,1901,0.18115942028985507,4.913689930674469
COc1c(C(C[C@@H]([NH3+])C)n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6866683061576997,0.009309915197539877,,1970,0.12030075187969926,6.273201332678099
COc1c(C[C@H])c(Sc2ccccn2)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6856793484335144,0.008320957473354595,,1972,0.2,5.076766554964902
COc1c(C(N2CC(=S)CC2)-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6814576209171607,0.0040992299570008495,,1912,0.15555555555555556,5.96800533444597
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H](-c4ccc(Cl)cc4))NC(=O)c3(/[C@H])))n2)cc1,0.6810313483728745,0.0036729574127146725,,1919,0.2262773722627737,4.631521992630684
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C([C@H](CCO)[C@H]4CC4)c3(/[C@H])))n2)cc1,0.6802987160408313,0.0029403250806714354,,1996,0.18181818181818185,5.20369119861097
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3(c4C(=O)NC4SCC)3(/[C@H])))n2)cc1,0.6783512485709601,0.0009928576108002574,,1931,0.17692307692307693,5.1423567851485315
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3([C@@H]3CC(C(=O)[O-])CCC3)))n2)cc1,0.6776708112273542,0.00031242026719435767,,1925,0.21428571428571427,5.314076821865515
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H](=C\\S(=O)))))n2)cc1,0.6754912379785408,-0.0018671529816189913,,1982,0.17293233082706766,5.537718468372939
COc1c([O-])NCC(=S)cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6754496690603035,-0.0019087218998563586,,1991,0.13138686131386862,6.352684241995
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H]([NH+](C)C(=O)Nc4ccccc4))c3(/[C@H])))n2)cc1,0.6748289120487115,-0.00252947891144828,,1909,0.26666666666666666,5.183424807311576
COc1c(C(CCC(=O)N)[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6736643566027255,-0.003694034357434317,,1951,0.1851851851851852,5.234082163652055
COc1c(C[C@H])c(S(=O)(=O)O)c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6735946488228605,-0.003763742137299353,,1972,0.14705882352941174,5.246355128120657
COc1c(C[C@H])cc(-n2c([C@@H](C(CC[NH+](CC)C)3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6723566457828712,-0.005001745177288575,,1917,0.17037037037037034,5.913604495692189
COc1c(C(CC[NH+]2CC[C@@H]2))cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6710546892981484,-0.0063037016620114406,,1990,0.19117647058823528,5.629153114641994
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc(Oc2cccc(C)c2)1,0.6710281060225953,-0.00633028493756449,,1958,0.1888111888111888,4.865837325853931
COc1c(C[C@H])cc(-n2c([C@@H](C(/C([NH+]/CC[C@])(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6697235983708952,-0.007634792589264583,,1962,0.17037037037037034,6.1138018982895925
COc1c(C[C@H])cc(-n2c([C@@H]([C@H]3COc4ccccc4N3C)(C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6689335272788941,-0.008424863681265715,,1903,0.24305555555555555,5.204865622953172
COc1c(C(NCC[C@H])-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6682752576329717,-0.009083133327188131,,1974,0.11940298507462685,6.166252695741112
COc1c(C(S(=O)(=O)[C@@H](N))[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6667892933920487,-0.010569097568111084,,1916,0.16911764705882354,5.544338518981244
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H](C[NH+](C)C[C@H]))NC(=O)c3(/[C@H])))n2)cc1,0.6651194760444051,-0.012238914915754684,,1959,0.16666666666666666,5.928119332590713
COc1c(C(C(=O)CCC[C@H]))cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6649475470485058,-0.012410843911654037,,1990,0.18382352941176472,5.0155072357484505
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(S(=O)(=O)[C@@](C)(O)))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6647604514899559,-0.012597939470203934,,1932,0.17777777777777778,5.300194942849042
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H](N(CC)C(=O)C(C)))NC(=O)c3(/[C@H])))n2)cc1,0.6643561930075952,-0.013002197952564631,,1919,0.1773049645390071,5.105018382083015
COc1c(C(C=C(C)C(=O)N))cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6628748564104462,-0.014483534549713628,,1990,0.1851851851851852,4.871033202155461
C(N(Cc1ccccc1))c1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6622306732564741,-0.015127717703685706,,1971,0.19858156028368795,4.7001350562911615
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)c([C@H]2CCC[C@H](C[NH3+])C2)c1,0.6613606395046052,-0.0159977514555546,,1902,0.1643835616438356,5.7777642894541055
COc1c(C[C@H])cc(-n2c([C@@H](C(/C([NH+]3CCC[C@H]3C(C)C)(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6605435378544042,-0.01681485310575559,,1962,0.19858156028368795,6.159233928241821
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(-Sc4ccccc4N)c3(/[C@H])))n2)cc1,0.660002328106294,-0.017356062853865817,,1904,0.25,4.848740074037894
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C(=O)Cc3sncc3))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6587965394564057,-0.018561851503754112,,1961,0.1914893617021277,5.3389920191558815
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC([C@H]4CCCCN4C(=O))c3(/[C@H])))n2)cc1,0.6583839524140582,-0.01897443854610159,,1920,0.21739130434782608,5.480476494752004
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(C[C@H](C)C(=O)N)(/[C@H])))n2)cc1,0.6578143181105907,-0.01954407284956916,,1907,0.17391304347826084,5.365487012183746
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc(OCC(=O)N)1,0.6571268090836394,-0.02023158187652041,,1958,0.1510791366906475,5.106260076546893
COc1c(C[C@H])cc(-n2c([C@@H](C(Oc3ccccc3NC(=O)C)3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6560715795292412,-0.021286811430918595,,1993,0.2720588235294117,4.749692883036715
COc1c(C[C@H]([C@@H]([NH3+])c2c(C)occ2)-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6554799489108368,-0.021878442049322988,,1918,0.1310344827586207,6.066118691197887
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H](CN(C)C(=O)C(C)N))c3(/[C@H])))n2)cc1,0.655128299552713,-0.02223009140744681,,1976,0.1851851851851852,5.166591803379417
C(C[C@H](C)[C@@H](C))Oc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6549942670629398,-0.022364123897219982,,1913,0.14184397163120568,5.521613563359942
COc1c(C[C@H])cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c(SCC(=O)[O-])3(/[C@H])))n2)cc1,0.6544272205210208,-0.02293117043913906,,1934,0.17647058823529413,5.477981985018168
COc1c(C[C@H])c([C@H](C)C[C@@H](C)(C))c(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6528863968754932,-0.024471994084666604,,1933,0.14084507042253522,5.372863080559815
COc1([NH+](C2CCCC2)C)cc(-n2c([C@@H](C(/C(C))3C(=[C@@H])NC(=O)c3(/[C@H])))n2)cc1,0.6527495901180668,-0.024608800842093048,,1994,0.14388489208633093,6.334306840607209
