SMILES,Reward,Imp,MW,step,Sim
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(c2ccccc2CC(F)(F)F)1),0.7626965668336652,0.14745276090487713,,1913,0.09322033898305085
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2C(N3CCC[C@@H](C)C3)[C@@H]2)1),0.7607677234197501,0.14552391749096205,,1914,0.09243697478991597
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2(CN(C)C))c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7607490485322663,0.1455052426034783,,1911,0.10909090909090909
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2C(=S(=O))[C@@H]2)1),0.7594102114697806,0.14416640554099258,,1973,0.10576923076923077
C(O)(N[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.754813419364191,0.13956961343540297,,1940,0.10576923076923077
C(O)(/[C@])c1n([C@@H](c2[nH]c2))n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7543394882229295,0.1390956822941415,,1994,0.1
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2C(C([O-])C(C))[C@@H]2)1),0.7536486593346184,0.13840485340583042,,1914,0.15384615384615385
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H](c3ccc(F)cc3)2)1),0.7530836628836388,0.1378398569548508,,1938,0.09016393442622951
C(O)(/[C@])c1n([C@@H])n(N2C(N(C)c3cc[nH]n3)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7509809730890045,0.13573716716021644,,1988,0.09649122807017543
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C[C@H](C)C(=O))1),0.7501825237542074,0.13493871782541933,,1972,0.13131313131313133
C(O)(/[C@])c1n([C@@H])n(N2C(N3C(=O)CNC3)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7434820163825547,0.1282382104537667,,1988,0.08928571428571429
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2C(N3CCCC[C@@H]3C)C[C@@H]2)1),0.7425663541443276,0.12732254821553957,,1990,0.09016393442622951
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C(-n3ccnc3C))[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.742321289988564,0.12707748405977592,,1929,0.1206896551724138
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2C(=O)[C@H]3CCCC[C@H]3C(=O)[C@@H]2)1),0.7399893364397924,0.12474553051100434,,1973,0.08870967741935484
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC(O)SCC(F)[C@@H]2)1),0.7388577808349279,0.1236139749061399,,1998,0.09565217391304348
C(O)(NC)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7374922837719,0.12224847784311199,,1984,0.08333333333333333
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)([C@@H]3CCCN3)2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7370707059887707,0.12182690005998265,,1909,0.09174311926605505
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H](N(C3CC3))2)1),0.7356213729410767,0.12037756701228863,,1938,0.08771929824561403
C(c1c(C)c[nH]c1C)(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7330819512378411,0.11783814530905312,,1934,0.07377049180327869
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C(/N=C/c2ccccc2))1),0.7323482901707161,0.1171044842419281,,1954,0.09565217391304348
C(O)(/[C@])c1n([C@@H](-c2ccnc(C)n2)N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7320185905489235,0.11677478462013546,,1925,0.13043478260869565
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C(C)CCC)([C@H]2CC[C@@H]2)1),0.7319544355150414,0.11671062958625333,,1960,0.1388888888888889
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(CN(C(=O)C(C)C))1),0.7318872432611782,0.11664343733239013,,1972,0.125
C(O)(/[C@])c1n(N2CCS[C@H](C)C2)n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7315354628710672,0.11629165694227916,,1959,0.09243697478991597
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C(N(C)C)C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7311547178521796,0.11591091192339154,,1948,0.125
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC([C@@H](C)n2c(C)ncc2)([C@H]2CC[C@@H]2)1),0.725659820786606,0.11041601485781793,,1912,0.1282051282051282
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)([NH2+][C@H](C))[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7247242767542644,0.1094804708254764,,1923,0.10091743119266056
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1)(=C1CCCC[C@H]1[C@H]),0.7193584539550698,0.10411464802628179,,1905,0.1
C(O)(/[C@])c1n([C@@H])n(N2C([C@H](C)c3nn(C)c(C)c3)(C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7178389342353269,0.10259512830653883,,1919,0.11504424778761062
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C(Oc2cc[nH+]cc2[C@@H])2CC[C@@H]2)1),0.7177456519829369,0.10250184605414892,,1945,0.09016393442622951
C(O)([C@H](O)C(C)(C))(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7168503618298413,0.10160655590105327,,1906,0.11711711711711711
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(=O)[C@H]2CCCCN2S(C)1),0.716451308220968,0.10120750229218001,,1913,0.08771929824561403
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C([C@H](N3CCCC3=C))(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7160975069124165,0.10085370098362845,,1968,0.09090909090909091
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C(CC(C))C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7160257197374859,0.10078191380869783,,1980,0.14563106796116504
C(NC[C@](C))c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7154859141068026,0.1002421081780146,,1915,0.08181818181818182
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)(c2ccc(Cl)cc2C(=O)N)1),0.7141562698231378,0.09891246389434982,,1941,0.09401709401709402
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC([C@@H](O)COC)1),0.7141376771740081,0.09889387124522009,,1913,0.14285714285714285
C(O)(/[C@])c1n([C@@H])n(N2C(C(=O)CC(C)(C))C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.714080616772423,0.09883681084363494,,1961,0.11607142857142858
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)(N)C(=O)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7137313414911419,0.0984875355623539,,1995,0.09615384615384616
C(O(c1non1C))c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7123695106593034,0.0971257047305154,,1942,0.09649122807017543
C(O)(/[C@])c1n([C@@H])n(N2C(c3cc(Cl)ccc3[N+](=O))C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7120414590309057,0.09679765310211763,,1927,0.07758620689655173
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H](Sc2ccncc2))1),0.711896231462142,0.09665242553335396,,1903,0.10619469026548672
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+](\c1nc[nH]n1)([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7110011334874812,0.09575732755869315,,1965,0.13392857142857142
C(O)(/[C@])c1n([C@@H])n(N2C(OCC(=O))[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.709417072653418,0.09417326672463,,1949,0.10476190476190476
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C([C@H](C)N(C))2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7091602343598541,0.09391642843106607,,1993,0.13131313131313133
C(O)(/[C@])c1n([C@@H])n(N2C(=C(c3cccs3)CO)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7080456341149146,0.09280182818612659,,1986,0.07894736842105263
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](O)C(=O)N(C)[C@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7073184000673542,0.09207459413856622,,1933,0.09482758620689655
C(O)(/[C@])c1n([C@@H])n(N2C(CCc3ccccc3C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7068882291195903,0.09164442319080224,,1949,0.09166666666666666
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C(c2NC(=O)[C@@H]2C))1),0.7057931387234818,0.0905493327946938,,1954,0.102803738317757
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C(C)[C@H](N)C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7052503756188981,0.09000656969011012,,1980,0.125
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+](\[C@@H]1C[C@H](O)c1)([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.7006054673747499,0.08536166144596191,,1939,0.10619469026548672
C(O)(/[C@])c1n([C@@H])n(N2C([C@H]3CCCCN3C(=O))[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6996346498791626,0.08439084395037455,,1949,0.07563025210084033
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2C(Oc3cc(C)cs3)C[C@@H]2)1),0.6995577140518504,0.08431390812306239,,1930,0.09917355371900827
C(O)(/[C@])c1n([C@@H])n(N2C(N/CC=C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6994249653873832,0.08418115945859517,,1988,0.08411214953271028
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C([C@@H](C3CCCO3)))[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6970739007313028,0.0818300948025148,,1929,0.09166666666666666
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C([C@H]2CCOC2)C(=O))1),0.6970472234674486,0.0818034175386606,,1957,0.08928571428571429
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(O)CC[C@@H]([NH+])[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6962724298770809,0.08102862394829291,,1921,0.08849557522123894
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]([C@H](c3cc(C)oc3)C)2)1),0.6944585429304645,0.07921473700167647,,1938,0.10655737704918032
C(O)(/[C@](c1ccccc1C)(C))c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6923717747156081,0.07712796878682004,,1924,0.08870967741935484
C(S(=O)(=O)[C@@](C)(C))(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6916008592317343,0.07635705330294629,,1934,0.07692307692307693
C(O)(/[C@](C(=O)N1CCCC[C@H]1))c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6897895225721031,0.07454571664331511,,1924,0.088
C(O)(/[C@])c1n([C@@H])n(N2C(Nc3ccccc3OC)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6887091863097707,0.07346538038098271,,1988,0.11016949152542373
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C([NH+]2CCCC2))([C@H]2CC[C@@H]2)1),0.6848047099458598,0.06956090401707182,,1996,0.09401709401709402
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1)(CC(\C)O),0.6845692779084126,0.06932547197962458,,1905,0.14018691588785046
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)(NC[C@](C))2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6824466505965437,0.06720284466775572,,1977,0.11650485436893204
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(=C(c3ccccc3F)[NH+])[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.681126432526128,0.06588262659734001,,1921,0.08
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(Cc3ccccc3)N(C)C(=O)2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6810172616665813,0.06577345573779325,,1951,0.09016393442622951
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]([C@H]2CCCC[C@H]2NC(=O)[C@@H]))1),0.6796282004631171,0.06438439453432909,,1903,0.08196721311475409
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)(N3C(=O)[C@@H](C)COc3)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6794285847238789,0.06418477879509088,,1995,0.09322033898305085
C(O)(/[C@])c1n([C@@H])n(N2C(NO)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6786509023297512,0.0634070964009632,,1988,0.0784313725490196
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(CCS(=O)(=O)C(=O)[C@@H])1),0.6758345515353436,0.06059074560655553,,1972,0.09174311926605505
C(O)(/[C@])c1n([C@@H](Oc2ccccc2[C@@H]))n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6755412164455757,0.06029741051678772,,1947,0.0967741935483871
C(n1nncc1/NC)(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6746168601191214,0.05937305419033334,,1934,0.09090909090909091
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C(CN(CC)C)[C@H]2CC[C@@H]2)1),0.6744736749327137,0.059229869003925684,,1970,0.125
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)(NC[C@@H](C))C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6741400326809246,0.05889622675213657,,1918,0.11320754716981132
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](NC(=O)c3cccs3)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.673221420052558,0.057977614123770005,,1989,0.08130081300813008
C([C@@H](C)NC(=O)N[C@H])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6721862117015608,0.056942405772772764,,1964,0.09565217391304348
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)(N[C@@H](C)C3CC3)2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6713366341632415,0.056092828234453496,,1977,0.12149532710280374
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C(=C/c2cc(Cl)ccc2))([C@H]2CC[C@@H]2)1),0.6698468119423638,0.05460300601357582,,1908,0.07936507936507936
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC(N(c3ccc(Cl)s3)C)2)1),0.6694651548950424,0.05422134896625441,,1917,0.09090909090909091
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC(O)[C@](C)(N)[C@@H]2)1),0.6681250144257825,0.052881208496994514,,1910,0.0990990990990991
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC(=O)[C@H](c3ccccc3OC)[C@@H]2)1),0.6668262824826849,0.05158247655389692,,1910,0.11023622047244094
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC(NCC(=O)[C@@H])2)1),0.6661436162234714,0.05089981029468338,,1997,0.09821428571428571
C(O)(/[C@])c1n([C@@H])n(N2C([C@@H](c3ccc(Cl)cc3F)N)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.665862586285263,0.050618780356474935,,1927,0.07627118644067797
C(O)(/[C@](OCC(F)(F)))c1n([C@@H])n(N2C(=O)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6647599652441044,0.04951615931531639,,1924,0.125
C(O)(/[C@])c1n([C@@H])n(N2C(c3cccc(C)c3NC)C(C)[C@@H](C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6639360290473832,0.048692223118595224,,1932,0.08
C(O)(/[C@])c1n([C@@H])n(N2C(=O)C(C)[C@@H](N/C(=O)c3ccccc3C)C2)c1[N+]([C@@H]1CC(C)([C@H]2CC[C@@H]2)1),0.6639112447971617,0.04866743886837366,,1989,0.08661417322834646
