SMILES,Reward,Imp,MW,step,Sim
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(C(C)(C))1,0.8524641998302294,0.20250537771431365,,1958,0.09923664122137404
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(n2nccn2)1,0.8511934818165351,0.20123465970061938,,1908,0.13432835820895522
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(-n4cnnc4)N)3)c([C@H])c2)cc1,0.8511846047368148,0.20122578262089907,,1915,0.16923076923076924
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(O)[C@](C)(OC)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8470971957948745,0.1971383736789588,,1934,0.11811023622047244
Cc1c([C@@H](C)O)cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.844402757737309,0.19444393562139328,,1920,0.11811023622047244
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@](C)(C#[C@H]))[C@H](C)4))N)3)c([C@H])c2)cc1,0.8352470690307902,0.18528824691487444,,1970,0.12598425196850394
Cc1c([O-])cc(-c2([C@@H](C(c3(c4ccc(C)cc4)([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.833504593329592,0.18354577121367632,,1905,0.23015873015873015
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C(/[S-]))4))N)3)c([C@H])c2)cc1,0.8325233568097639,0.18256453469384815,,1984,0.12903225806451613
C(C#N)C(F)c1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8286329008963544,0.17867407878043873,,1933,0.12121212121212122
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(N5CC[C@@H](C)C[C@@H]5C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8280682551685428,0.17810943305262705,,1960,0.13432835820895522
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(N[C@H](C)))4))N)3)c([C@H])c2)cc1,0.8269233293422011,0.17696450722628543,,1998,0.128
Cc1c([O-])c([C@H](CO))c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8263236802825469,0.17636485816663117,,1911,0.11538461538461539
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(O[C@H]5CCCCC5)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8241425452540918,0.1741837231381761,,1994,0.14393939393939395
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@]([C@@H](c5ccccc5)))4))N)3)c([C@H])c2)cc1,0.8230477035213808,0.17308888140546508,,1969,0.16923076923076924
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(NC[C@@H]))4))N)3)c([C@H])c2)cc1,0.8224520033446606,0.1724931812287449,,1998,0.128
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1(C=C(C)C),0.8213473069088308,0.17138848479291513,,1975,0.10526315789473684
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(NC(=O)[C@H]5C[C@H]5)(C)4))N)3)c([C@H])c2)cc1,0.8210275144070281,0.17106869229111243,,1935,0.15873015873015872
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(=C5CCCCC5)4))N)3)c([C@H])c2)cc1,0.8209747049508005,0.17101588283488478,,1931,0.140625
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(CSC)1,0.8193660841978709,0.16940726208195522,,1958,0.10687022900763359
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(NC(=O)[O-])[C@H](C)4))N)3)c([C@H])c2)cc1,0.8170668463081339,0.16710802419221815,,1960,0.13821138211382114
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c(/S)c2)cc1,0.816771260006215,0.16681243789029931,,1925,0.12295081967213115
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C([C@H](C)C[NH+])C)4))N)3)c([C@H])c2)cc1,0.8152860788785092,0.16532725676259352,,1927,0.12403100775193798
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@]([C@@H](C)[NH2+][C@H])4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8146875490753968,0.16472872695948104,,1979,0.11538461538461539
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(S[C@H]5CC[C@@H](C)C5)4))N)3)c([C@H])c2)cc1,0.8114774104964552,0.16151858838053945,,1931,0.13846153846153847
Cc1([C@H](O)C)cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8102602401738458,0.16030141805793008,,1991,0.06923076923076923
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@]([C@H]5CCN5)C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8081547645796211,0.15819594246370539,,1988,0.13740458015267176
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(=C/c5cc(Cl)ccc5)4))N)3)c([C@H])c2)cc1,0.8070637737547072,0.15710495163879146,,1954,0.1796875
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(NS(C)(=O))[C@H](C)4))N)3)c([C@H])c2)cc1,0.8067583467463237,0.15679952463040803,,1939,0.12598425196850394
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])([NH+]5CCCC[C@H]5)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8057718491120255,0.15581302699610977,,1955,0.125
Cc1c([O-])c(C(C)CO)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8057557230630444,0.15579690094712872,,2000,0.11363636363636363
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c(OCC[C@H])2)cc1,0.8054608746672657,0.15550205255134997,,1981,0.12878787878787878
Cc1c([O-])c(c2noo2)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8049972849434857,0.15503846282756995,,1963,0.12121212121212122
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(/C=C/C(=O)[C@@H])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.80250506835219,0.15254624623627433,,1918,0.1328125
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(C5OC5))[C@H](C)4))N)3)c([C@H])c2)cc1,0.8016706720118804,0.15171184989596465,,1944,0.13178294573643412
Cc1c([O-])c([C@H](C)N)(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.8005429281145889,0.15058410599867322,,1982,0.07633587786259542
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(C#CCC(C)))4))N)3)c([C@H])c2)cc1,0.8001675512177843,0.15020872910186855,,1972,0.12213740458015267
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(OC5CCCCC5)(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7918763573806121,0.14191753526469641,,1953,0.1417910447761194
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C(C)CC[C@@H])4))N)3)c([C@H])c2)cc1,0.7909660045166469,0.14100718240073118,,1902,0.12121212121212122
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(Cn2cnnc2C)1,0.7891238630157682,0.1391650408998525,,1958,0.17164179104477612
Cc1c([O-])(/N=O)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7887557135643947,0.13879689144847895,,1974,0.0859375
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(c5ccccc5C(=O)NC)4))N)3)c([C@H])c2)cc1,0.7865160111624031,0.1365571890464874,,1995,0.20930232558139536
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(N2C(=O)c2[C@H])1,0.7857572892680786,0.13579846715216293,,1993,0.12030075187969924
Cc1c([O-])cc(-c2([C@@H](C([C@H](C(N)=O)C)(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7857378376431929,0.13577901552727722,,1973,0.13740458015267176
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@]([C@@H]5[NH2+]CCOc5))4))N)3)c([C@H])c2)cc1,0.7813802910810449,0.13142146896512918,,1969,0.12030075187969924
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(N=C(c5ccccc5))[C@H](C)4))N)3)c([C@H])c2)cc1,0.7796933374896222,0.1297345153737065,,1960,0.15789473684210525
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N(C[C@@H](O)C))3)c([C@H])c2)cc1,0.7795020349305521,0.12954321281463643,,1986,0.12121212121212122
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@](CC[C@@H](C)N))4))N)3)c([C@H])c2)cc1,0.778976912782566,0.12901809066665026,,1943,0.125
C([NH+](CC)[C@])c1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.776227597358429,0.12626877524251323,,1933,0.11278195488721804
Cc1c([O-])cc(-c2([C@@H](C(c3([C@@H](C)[C@H]4CCCO[C@H]4)([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7750967936210428,0.12513797150512707,,1962,0.12857142857142856
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(NC4CCCC4))3)c([C@H])c2)cc1,0.7736199132211746,0.12366109110525891,,1956,0.13333333333333333
Cc1c([O-])cc(-c2([C@@H](C(c3([C@@H]4CCCC[C@H]4C)([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7735899363070561,0.12363111419114037,,1962,0.13138686131386862
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(N(CC(=O)O)C)4))N)3)c([C@H])c2)cc1,0.7732474374680571,0.12328861535214142,,1989,0.15079365079365079
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@](C[C@H]5OC5))[C@H](C)4))N)3)c([C@H])c2)cc1,0.773145353824369,0.12318653170845328,,1947,0.13076923076923078
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)([S@](=O)CC)c1,0.7709699125336342,0.12101109041771851,,1923,0.09090909090909091
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])([NH+](C)C[C@@H](C))[C@H](C)4))N)3)c([C@H])c2)cc1,0.7709428415320742,0.12098401941615844,,1928,0.12121212121212122
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(N5C(=O)C[C@@H](C)COc5))4))N)3)c([C@H])c2)cc1,0.7697834664218655,0.11982464430594975,,1903,0.14492753623188406
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(-n5cnnc5SC)(C)4))N)3)c([C@H])c2)cc1,0.7666821343923579,0.11672331227644217,,1951,0.19047619047619047
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(=C(N5CCCCC5)))[C@H](C)4))N)3)c([C@H])c2)cc1,0.7642690469569923,0.11431022484107656,,1944,0.11971830985915492
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C([C@H](C)S(=O))(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7629570858836792,0.11299826376776345,,1997,0.11811023622047244
Cc1c([O-])cc(-c2([C@@H](C(c3(S(=O)(=O)[C@@H](C)[NH+])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7602003697611539,0.11024154764523819,,1905,0.12030075187969924
Cc1c([O-])cc(-c2([C@@H](C([C@H]3CCCC[C@@H]3)(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7600197694776022,0.11006094736168648,,1973,0.13138686131386862
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2([C@H](C)C[NH2+]C))cc1,0.7585412171650057,0.10858239504908995,,1957,0.11851851851851852
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(N4C(=O)c4))3)c([C@H])c2)cc1,0.7584826011817511,0.10852377906583544,,1956,0.15079365079365079
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(N5CCCC[C@@H]5C(=O)N)4))N)3)c([C@H])c2)cc1,0.7553141494825726,0.10535532736665687,,1989,0.15671641791044777
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(N5C(=O)C(O)CC[C@H]5C)(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7545582576676221,0.10459943555170637,,1918,0.15555555555555556
Cc1c([O-])(/c2cc(Cl)ccc2)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7544457135572046,0.10448689144128886,,1974,0.14074074074074075
Cc1c([O-])cc(-c2([C@@H](C(OC(=O)N[C@])(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7529153802644909,0.10295655814857518,,1941,0.1450381679389313
Cc1c([O-])(/C(=O)CCC)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7526595138440519,0.10270069172813623,,1913,0.10526315789473684
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@]([C@H](C)[C@H](C)N)C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.752137041203758,0.1021782190878423,,1988,0.11940298507462686
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](NC(=O)[C@H]5CCC[C@H]5)4))N)3)c([C@H])c2)cc1,0.7509428337375494,0.10098401162163373,,1968,0.15328467153284672
Cc1c([O-])c(c2cccc(F)c2)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7494749275610363,0.09951610544512057,,1911,0.1893939393939394
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(O)[C@](C)(NC)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7494239214415237,0.09946509932560799,,1994,0.109375
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))([NH+](C)C[C@H])N)3)c([C@H])c2)cc1,0.7490487387631973,0.09908991664728162,,1915,0.12213740458015267
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1([C@@H]1C=NC(=O)[C@@H]1C(F)),0.7485706526630191,0.09861183054710343,,1926,0.1357142857142857
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)c([C@H]2CCC[C@@H]2C)c1,0.7475206463667369,0.09756182425082116,,1922,0.11594202898550725
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(Nn4cc(O)cc4C))3)c([C@H])c2)cc1,0.7458952357620082,0.09593641364609251,,1956,0.145985401459854
Cc1c([O-])c(CCC(=O)N[C@])c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7456273212252635,0.09566849910934783,,1911,0.13333333333333333
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(CCNC(=O)[C@@H])N)3)c([C@H])c2)cc1,0.7441859004767218,0.09422707836080613,,1915,0.1417910447761194
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1([NH+]1CCC[C@@H]1C(F)),0.7428646240111028,0.09290580189518705,,1926,0.12142857142857143
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(Oc5cc(Cl)ccc5)(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7426799565864498,0.0927211344705341,,1953,0.17424242424242425
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(=C(c5cccs5)N)C([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7426017169423637,0.09264289482644794,,1937,0.15441176470588236
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(N[C@@H]5CCC[C@@H]5C(C)(C))4))N)3)c([C@H])c2)cc1,0.7404481602182887,0.09048933810237303,,1989,0.13138686131386862
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c(c3cc(C)cc(F)c3)c2)cc1,0.7395399134681696,0.0895810913522539,,1925,0.1791044776119403
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(Oc5ccccc5[C@@H](C)[NH2+])(C)4))N)3)c([C@H])c2)cc1,0.7362637353639986,0.08630491324808287,,1935,0.1791044776119403
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@](C=O)CC(=O)C)4))N)3)c([C@H])c2)cc1,0.7355672573029767,0.08560843518706096,,1909,0.14960629921259844
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@]([C@@H](c4cccc(C)c4)N)4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7305243309759789,0.0805655088600632,,1946,0.17647058823529413
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@](SCC)[C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7299325080016076,0.07997368588569187,,1930,0.12307692307692308
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(NC[C@H](CC))[C@H](C)4))N)3)c([C@H])c2)cc1,0.728604083792022,0.0786452616761063,,1934,0.11627906976744186
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(C=CS(=O))C)4))N)3)c([C@H])c2)cc1,0.7264799616648276,0.07652113954891193,,1965,0.12307692307692308
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](N=C([C@@H]5CCOCC5))4))N)3)c([C@H])c2)cc1,0.7243302544895773,0.07437143237366162,,1968,0.1276595744680851
Cc1c([O-])(c2NC(=O)COc2)c(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.723936825173853,0.07397800305793734,,1913,0.1079136690647482
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))(c4cc(F)ccc4F)N)3)c([C@H])c2)cc1,0.7228687546046826,0.07290993248876687,,1915,0.1865671641791045
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c(Oc3cc(C)ccc3)2)cc1,0.7224899219891674,0.07253109987325168,,1907,0.17518248175182483
Cc1c([O-])c([C@H]2C=C[C@H](C)[C@@H]2)(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7218889071828065,0.0719300850668908,,1945,0.09420289855072464
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC(Cc5ccccc5C)(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7217790036393209,0.07182018152340519,,1936,0.1791044776119403
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])([NH+](Cc5ccncc5C))[C@H](C)4))N)3)c([C@H])c2)cc1,0.7191923259825546,0.06923350386663885,,1955,0.16666666666666666
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(Cn5nncc5NC))4))N)3)c([C@H])c2)cc1,0.7190377636190004,0.06907894150308469,,1972,0.16417910447761194
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1([C@H]1CC(C)(C)C[C@@H]1O),0.7187861335177694,0.06882731140185372,,1926,0.09722222222222222
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C(c5c(C)cccc5C))4))N)3)c([C@H])c2)cc1,0.7158137592766083,0.06585493716069257,,1921,0.1678832116788321
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(N=C2S[C@H](C)C(=O)N2C)1,0.715751317547557,0.06579249543164134,,1993,0.1103448275862069
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc(CCOC(=O)C)1,0.7145705304021257,0.06461170828620999,,1908,0.1417910447761194
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C([NH+](C[C@H]5CC[C@H]5C))C)4))N)3)c([C@H])c2)cc1,0.7118557456727989,0.06189692355688314,,1927,0.13970588235294118
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C([C@H]5CCC[C@H]5CC[NH2+]C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.7081851259911249,0.05822630387520922,,1934,0.1386861313868613
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(c5C[NH+]5CC))[C@H](C)4))N)3)c([C@H])c2)cc1,0.7076131499604466,0.05765432784453084,,1944,0.1259259259259259
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H](C[C@@H]3CCC[C@@H]3))c2)cc1,0.7074964422608132,0.057537620144897494,,1990,0.13768115942028986
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2(C[C@@H]([NH+]2CCCC2)C))cc1,0.7031174835813356,0.05315866146541992,,1942,0.11805555555555555
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)c(n2CCC(=O)N2CCC)c1,0.7027376332790699,0.05277881116315419,,1922,0.125
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C(SCC5=O)CN5C(=O)[C@H](C)C)4))N)3)c([C@H])c2)cc1,0.7015740011978556,0.05161517908193991,,1927,0.14893617021276595
C(-c1cccc(Cl)c1)c1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@])(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.6991580810880375,0.04919925897212174,,1933,0.17037037037037037
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4CC([C@@](N5CCC[C@@H](C[NH3+])C5))(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.6988609791015985,0.04890215698568279,,1929,0.13380281690140844
Cc1c([O-])cc(-c2([C@@H](C(c3([S@@])([C@@H]4C(CO[C@H]5C(=O)[C@@H](C)[NH2+][C@H]5)(C)[C@H](C)4))N)3)c([C@H])c2)cc1,0.6982948377206231,0.04833601560470735,,1918,0.13768115942028986
