SMILES,Reward,Imp,MW,step,Sim
Nc1[nH](C([C@H])([C@H](N2C(=O)C(/C(C)=C)[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7474481100930409,0.05010865340138526,,1906,0.09090909090909091
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))([C@@]([NH+]2CCC(C)C2))))c(c2cc(C)sc2)1,0.7456061501330343,0.04826669344137868,,1901,0.08411214953271028
Nc1[nH](C([C@H])([C@H](N2C([NH+]3C[C@@H]3C)(C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7411044968918366,0.043765040200180905,,1986,0.09574468085106383
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C(O)[C@](C))C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7387761264517282,0.04143666976007254,,1902,0.09
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@]([S@@](=O)C))2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.737458927548709,0.04011947085705336,,1919,0.09
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2([C@H]2CCOC[C@@H]2))1,0.7362469237223515,0.03890746703069581,,1931,0.08181818181818182
Nc1[nH](C([C@H])([C@H](N2C(N)=C(N)[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7362377195526228,0.0388982628609672,,1942,0.09574468085106383
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C(/C=C))C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.735783022946336,0.03844356625468037,,1902,0.09183673469387756
Nc1[nH](C([C@H](O)[C@H](C)[C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7352621942152677,0.03792273752361208,,1935,0.09
Nc1[nH](C([C@H])([C@H](N2C([C@H](C)n3cccn3)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7327894199955761,0.03544996330392047,,1914,0.1326530612244898
Nc1[nH](C([C@H]2CCCC[C@@H]2)([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7295508540674186,0.03221139737576295,,1985,0.09345794392523364
Nc1[nH](C([C@@H]2CCC[C@H]2C)([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7258943138167209,0.028554857125065225,,1957,0.08411214953271028
Nc1[nH](C([C@@H](C#N)C[NH+])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7254083290740894,0.02806887238243372,,1957,0.08737864077669903
Nc1[nH](C([C@H])([C@H](N2C(=O)C(=N/c3ccsc3)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7222646883833902,0.02492523169173455,,1955,0.12871287128712872
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)s(C(C)[C@@H])2)1,0.716810862037161,0.0194714053455054,,1923,0.07142857142857142
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S(n2cc(Cl)c(C)n2)))c(c2cc(C)sc2)1,0.7144125150611813,0.017073058369525662,,1936,0.102803738317757
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S(=O)N[C@@H](C)[C@H]))c(c2cc(C)sc2)1,0.7130554349262859,0.015715978234630223,,1915,0.08823529411764706
Nc1[nH](C([C@H])([C@H](N2C(NS(C)(=O))C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7125367934702054,0.01519733677854973,,1990,0.09
Nc1[nH](C([C@H])([C@H](N2C(=O)C([C@H](C)SC)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7114032606949985,0.014063804003342839,,1924,0.09278350515463918
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(Br)ccc2C=C[C@H])1,0.7104860647670544,0.013146608075398802,,1975,0.12
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc([C@@H]3CCCCN3)2)1,0.7099950423110717,0.012655585619416043,,1939,0.08181818181818182
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2ccccc2[C@@H](C)NC(=O)C)1,0.7091434430331065,0.011803986341450856,,1917,0.125
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C(O[C@H](C)C))C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7090526487070531,0.011713192015397444,,1999,0.08737864077669903
Nc1[nH](C([C@H])([C@H](N2C(N/C(=O)/C(C)[C@H])C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7072543851017979,0.009914928410142299,,1983,0.09278350515463918
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))(O[C@H](C)C(=O)NC)))c(c2cc(C)sc2)1,0.7059964707669307,0.008657014075275082,,1943,0.08571428571428572
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C(NC[C@]))C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7050013618909153,0.007661905199259689,,1902,0.0891089108910891
Nc1[nH](C([C@H])([C@H](N2C([C@H](C)c3nc(C)no3)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7045520237429392,0.0072125670512835915,,1951,0.0970873786407767
Nc1[nH](C([C@H]2CCSCN2C)([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7040490215547189,0.006709564863063289,,1933,0.08181818181818182
N(c1ccccn1)c1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7035485406859459,0.00620908399429021,,1910,0.1111111111111111
Nc1[nH](C([C@H](OC)C(=O)[C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.7024447712990176,0.005105314607361966,,1950,0.08737864077669903
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2c([C@H]3CC(C)(C)[C@@H]3)(C)sc2)1,0.6997286780891594,0.002389221397503749,,1921,0.0761904761904762
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H](=C([O-])N))))(S[C@H]))c(c2cc(C)sc2)1,0.6995799301589782,0.00224047346732259,,1934,0.09
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C(NC(=O))2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6994468829260171,0.0021074262343614425,,1965,0.09183673469387756
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)(N(CC)[C@@H])2)1,0.6986712291317121,0.0013317724400564446,,1920,0.07142857142857142
Nc1[nH](C([C@H])([C@H](N2C(=O)C([C@H](C)C(=O)N)[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6972325612431146,-0.00010689544854103339,,1991,0.08653846153846154
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(OC(=O)NC[C@H])sc2)1,0.6959004164542741,-0.0014390402373815059,,1907,0.08490566037735849
Nc1[nH](C([C@H])([C@H](N2C(=O)C(c3cccc(N(C)C)c3)2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6943509586844487,-0.002988498007206908,,1913,0.13725490196078433
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2(c2c(C)cccc2))1,0.693300793155739,-0.004038663535916642,,1931,0.1308411214953271
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@](SCC))2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6931179640008038,-0.0042214926908518136,,1919,0.0891089108910891
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc([C@@H](C)N=CC)c2)1,0.6920946146263032,-0.005244842065352473,,1918,0.08
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S(Cc2cnccc2C)))c(c2cc(C)sc2)1,0.6918902958289312,-0.0054491608627244,,1936,0.14018691588785046
Nc1[nH](C([C@H])([C@H](N2C([NH+]c3cnccc3)(C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6909425952346862,-0.006396861456969494,,1986,0.15151515151515152
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S([C@@H]2S(=O)(=O)c2)))c(c2cc(C)sc2)1,0.6904176532026104,-0.006921803489045253,,1936,0.08823529411764706
Nc1[nH](C([C@H])([C@H](N2C([C@@H]3CCC[C@H]3C)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6888476846046242,-0.008491772087031446,,1926,0.08411214953271028
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2c(Cc3ccncc3C)(C)sc2)1,0.6872042979780515,-0.010135158713604153,,1958,0.12037037037037036
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(C[C@H](Oc2ccccc2)))c(c2cc(C)sc2)1,0.6849213870064796,-0.012418069685176003,,1909,0.12844036697247707
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))(c2cc(SC)ccc2)))c(c2cc(C)sc2)1,0.6846341007194919,-0.012705355972163712,,1901,0.13333333333333333
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S(c2ccccn2)[C@H]))c(c2cc(C)sc2)1,0.6828036496391986,-0.01453580705245705,,1915,0.13333333333333333
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))([C@@H]2C[C@H](C(=O)N[O-])C2)))c(c2cc(C)sc2)1,0.6799724545263078,-0.01736700216534781,,1901,0.08333333333333333
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))(Oc2cc(C)ccc2NC)))c(c2cc(C)sc2)1,0.6773825278968788,-0.01995692879477684,,1901,0.12727272727272726
Nc1[nH](C([C@H])([C@H](N2C(=O)C(C[C@H]3CCN3)(C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6768194148166901,-0.02052004187496559,,1927,0.09803921568627451
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@H](C[NH3+])O[C@@H])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6714347109040889,-0.02590474578756674,,1908,0.08737864077669903
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(Nc3cc(C)ncc3)sc2)1,0.6690396413993005,-0.028299815292355146,,1907,0.12962962962962962
Nc1[nH](C([C@H])([C@H](N2C([C@H]3CCCCN3C(=O)N)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6682830433854775,-0.02905641330617814,,1963,0.0782608695652174
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2c(S(=O)(=O)N(C)C)c(C)sc2)1,0.6677808526475255,-0.029558604044130132,,1932,0.07476635514018691
Nc1[nH](C([C@H])([C@H](N2C(CS(=O)(=O)C(C)(C)C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6672838366492584,-0.030055620042397257,,1914,0.0891089108910891
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C(N(CC)C(=O)CC)2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6663421374036479,-0.030997319288007752,,1908,0.08333333333333333
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))(OCn2cccc2))(S[C@H]))c(c2cc(C)sc2)1,0.6659009314157096,-0.03143852527594604,,1922,0.10909090909090909
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))(OC[C@@H](CO))))c(c2cc(C)sc2)1,0.6630245948227557,-0.03431486186889998,,1943,0.0891089108910891
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C([C@@H]3CCCCCN3))sc2)1,0.661976792487598,-0.03536266420405765,,1905,0.08849557522123894
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H](CS(=O)(=O)[C@@]))))(S[C@H]))c(c2cc(C)sc2)1,0.6610887341887207,-0.03625072250293493,,1959,0.08571428571428572
Nc1[nH](C([C@H])([C@H](N2C(=O)C([C@@H]([C@H]c3cccc(F)c3))2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6574613540719542,-0.03987810261970148,,1961,0.17
Nc1[nH](C([C@H])([C@H](N2C([C@H](c3ccccn3)C)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.657072195429847,-0.040267261261808684,,1963,0.12962962962962962
Nc1[nH](C(C[C@H]2CCC[C@H]2C)([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6530694621796576,-0.04426999451199809,,1933,0.08181818181818182
Nc1[nH](C([C@H])([C@H](N2C(=O)C([C@@H][NH+][C@H]3C[C@H](C)C3)2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6521238553391789,-0.04521560135247671,,1913,0.0891089108910891
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc([C@H](C)S(=O))2)1,0.6501605707395555,-0.04717888595210018,,1916,0.07766990291262135
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H](C=CC(=O)C))))(S[C@H]))c(c2cc(C)sc2)1,0.6475108858394285,-0.04982857085222714,,1934,0.08490566037735849
Nc1[nH](C([C@H])([C@H](N2C([NH+](Cc3ccccc3))(C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6471444791755063,-0.05019497751614932,,1912,0.13592233009708737
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(Nc2ccc(Br)cc2))c(c2cc(C)sc2)1,0.6460010918085366,-0.05133836488311905,,1909,0.1553398058252427
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(NC[C@@H]3CCC[C@H]3)sc2)1,0.6450448398534179,-0.05229461683823777,,1988,0.09090909090909091
Nc1[nH](C([C@H])([C@H](N2C(=O)C([C@H](C)N3C(=O)[C@H]3C)[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6444926719231897,-0.05284678476846594,,1906,0.08256880733944955
Nc1[nH](C([C@H])([C@H](N2C(=O)C([C@H](C)N[C@](C)(C))C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.644256323557307,-0.05308313313434865,,1984,0.08823529411764706
Nc1[nH](C([C@H])([C@H](N2C(N(C(=O)[C@H]3CCO3)CC)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6436651618701683,-0.053674294821487334,,1983,0.08490566037735849
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc([C@@H]([NH3+])N3CCCCC3)2)1,0.6429719957488009,-0.05436746094285472,,1939,0.06896551724137931
Nc1[nH](C([C@H])([C@H](N2C(N/C(=O)N[C@@H])[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6421486032054354,-0.055190853486220215,,1930,0.09
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H]))(NC(=O)c2ccccc2))(S[C@H]))c(c2cc(C)sc2)1,0.6416337449910869,-0.055705711700568705,,1967,0.12389380530973451
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S([C@@H](C)N)[C@H]))c(c2cc(C)sc2)1,0.6412425703257413,-0.05609688636591437,,1915,0.09090909090909091
Nc1[nH](C([C@H])([C@H](N2C(Cc3ccc(F)cc3)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6405755433824831,-0.05676391330917252,,1926,0.22
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc(\c3c(Cl)cccc3)2)1,0.6401501009702828,-0.05718935572137285,,1916,0.1308411214953271
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)(Cc3ccccc3[C@H](C)C#N)2)1,0.6396216054686237,-0.05771785122303197,,1960,0.11504424778761062
Nc1[nH](C([C@H])([C@H](N2C(=O)C(O[C@H]3CCC(=O)N3CC)2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.638358341155788,-0.0589811155358676,,1913,0.08411214953271028
Nc1[nH](C([C@H])([C@H](N2C(N3CC[C@@H](C)C[C@H](C)C3)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6382042931246192,-0.05913516356703641,,1990,0.0782608695652174
Nc1[nH](C([C@H](/[NH+]=C/c2ccccc2)(N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6372485072153724,-0.06009094947628324,,1938,0.12844036697247707
Nc1[nH](C([C@H])([C@H](N2C(N[C@H](C)c3ccccc3)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6355891708810577,-0.06175028581059794,,1983,0.13592233009708737
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](Cc3ccc(N)cc3)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6354081092318041,-0.061931347459851516,,1929,0.1509433962264151
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2c(C(=O)CSC)(C)sc2)1,0.6336603166175818,-0.06367914007407383,,1958,0.0673076923076923
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H](=Cc2ccccc2O))))(S[C@H]))c(c2cc(C)sc2)1,0.6335043264200101,-0.06383513027164556,,1989,0.12612612612612611
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C(c3cccc(C(=O)[O-])c3))sc2)1,0.6324053351121968,-0.06493412157945888,,1968,0.12389380530973451
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]([C@H]2CC[C@H](C(=O)[O-])C2)))c(c2cc(C)sc2)1,0.6319338568759413,-0.06540559981571437,,1971,0.0782608695652174
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2c([C@@H](C)[C@H]3CCC[C@H]3O)c(C)sc2)1,0.6319328704938934,-0.0654065861977623,,1996,0.06956521739130435
Nc1[nH](C([C@H])([C@H](N2C(=O)NCC(c3ccccc3)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(C)sc2)1,0.6313581115902841,-0.06598134510137155,,1926,0.13274336283185842
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2c(N(C(=O)OC3CC3)C)(C)sc2)1,0.6310579360225214,-0.06628152066913429,,1921,0.0625
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(c2c(Cl)cc(OC)cc2N))c(c2cc(C)sc2)1,0.6310160385551302,-0.06632341813652542,,1909,0.09821428571428571
Nc1[nH](C([C@H])([C@H](N2C(=O)C[C@H](C)C([C@@])2(/[C@@H])))(S[C@H]))c(c2cc(N(CC3CCCCC3))c2)1,0.6309474652295729,-0.06639199146208274,,1918,0.07207207207207207
