SMILES,Reward,Imp,MW,step,Sim
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(C)/C=C(\C)cc2)1,0.8366703215572608,0.1654873209200336,,1995,0.1794871794871795
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(/C(=O)NC)cc2)1,0.8345766766954634,0.16339367605823618,,1921,0.2
Cc1([C@@H]2CC[C@H]2C)c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8261954575812409,0.15501245694401367,,1975,0.16666666666666666
Cc1([C@H])c(C(=O)Nc2cc(C(=O)C(F)(F)F)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8259852004686564,0.15480219983142918,,1991,0.2072072072072072
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C(C)OC(=O)[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8243364206750243,0.15315342003779708,,1970,0.17796610169491525
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(C(CC)N)2)1,0.8233040827130813,0.15212108207585406,,1941,0.168141592920354
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc([NH+](CC))cc2)1,0.8212396180713201,0.15005661743409282,,1961,0.1826086956521739
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(NS[C@@H])1,0.8188806918276748,0.1476976911904475,,1915,0.16346153846153846
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]([C@H](C[NH3+]))3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8179888363070142,0.146805835669787,,1928,0.17094017094017094
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([NH2+][C@@H])c2(\[C@@]))c(n2nccc2)1,0.8174433541694448,0.14626035353221756,,1946,0.18018018018018017
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H](CC4)[C@H]4OCC(=O)3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8168957279787765,0.14571272734154928,,1964,0.1640625
Cc1([C@H]([C@H]O[C@@]))c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8168468530177746,0.14566385238054735,,1976,0.1810344827586207
Cc1([C@H])c(C(=O)Nc2cc([C@@H](C=C(C(C)C(F)F)))c2(\[C@@]))c(n2nccc2)1,0.8168249009328616,0.1456419002956344,,1959,0.2018348623853211
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3(C(N3CCCCC3)C))c2(\[C@@]))c(n2nccc2)1,0.8153355680845281,0.14415256744730087,,1955,0.14516129032258066
Cc1([C@H])c(C(=O)Nc2cc([C@@H](C/S))c2(\[C@@]))c(n2nccc2)1,0.8145951316463709,0.14341213100914363,,1959,0.16831683168316833
C(O[NH+])1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8127164155742617,0.14153341493703442,,1966,0.18018018018018017
Cc1([C@H])c(C(=O)Nc2cc(C(=O)N(C)C(=O))c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8118356512892092,0.14065265065198196,,1909,0.18421052631578946
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2n(N(CC3C)CCC3)cc2)1,0.8101165841022475,0.13893358346502027,,1905,0.15079365079365079
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c(OC(=O))c([C@H])c2(\[C@@]))c(n2nccc2)1,0.80699712619614,0.1358141255589127,,1918,0.19642857142857142
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc(N3CCCCC3)2)1,0.8067492297774587,0.13556622914023142,,1983,0.168
C(NC(=O)C[C@H])1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.8064444528358533,0.13526145219862606,,1916,0.16806722689075632
Cc1([C@H])c(C(=O)Nc2cc([C@@H](N(C)C(=O)NCC)[C@H])c2(\[C@@]))c(n2nccc2)1,0.8042204173977539,0.1330374167605266,,1979,0.16666666666666666
Cc1([C@H])c(C(=O)Nc2cc([C@@H](Cn3nnnc3CC))c2(\[C@@]))c(n2nccc2)1,0.8015658264074307,0.13038282577020344,,1959,0.14285714285714285
Cc1([C@H])c(C(=O)Nc2c(O[C@H](C)C(=O)NC)c([C@H])c2(\[C@@]))c(n2nccc2)1,0.799552690218897,0.12836968958166972,,1948,0.18181818181818182
Cc1([C@H])c(C(=O)Nc2cc([C@@H](C(=O)OC[C@H]))c2(\[C@@]))c(n2nccc2)1,0.7993118558805228,0.12812885524329554,,1959,0.17757009345794392
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H](C[C@@](C)))c([C@H])c2(\[C@@]))c(n2nccc2)1,0.798473462512881,0.12729046187565374,,1986,0.17094017094017094
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H]([C@H]3OC3))c2(\[C@@]))c(n2nccc2)1,0.7973554562110747,0.1261724555738475,,1904,0.17094017094017094
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@@H]3CCC[C@H]3[C@H])c2(\[C@@]))c(n2nccc2)1,0.7971552824507726,0.12597228181354536,,1990,0.16260162601626016
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3(S(=O)(=O)N))c2(\[C@@]))c(n2nccc2)1,0.7970429696573735,0.1258599690201463,,1932,0.16363636363636364
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2(C[C@@H]2Cc2O))1,0.7897655508476005,0.11858255021037323,,1937,0.175
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc(NC(=O)[C@@H](C))2)1,0.7874238960263867,0.1162408953891595,,1983,0.18487394957983194
Cc1([C@H])c(C(=NC(=O)CNC)c2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7843022825218624,0.11311928188463516,,1943,0.13008130081300814
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(O)N(C(=O)OC(C)(C))2)1,0.780502198266265,0.10931919762903775,,1962,0.17355371900826447
Cc1([C@H])c(C(=O)Nc2cc(n3ncnc3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7791633724102687,0.10798037177304143,,1909,0.17391304347826086
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C(N4CCCC4(C)O)[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7743262056143094,0.10314320497708218,,1911,0.15625
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)([NH2+]CCC)c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7723954464274135,0.10121244579018629,,1947,0.1452991452991453
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(Oc3ccccc3[N+](=O))2)1,0.7713210670798407,0.10013806644261347,,1962,0.2032520325203252
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)(N(c3cccc(F)c3)C)c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7699353680342883,0.09875236739706106,,1947,0.16535433070866143
Cc1([C@H])c(C(=O)Nc2cc([C@@H](N[C@@H](C)c3ccsc3)[C@H])c2(\[C@@]))c(n2nccc2)1,0.7669983382864061,0.09581533764917882,,1979,0.1794871794871795
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2([C@@H]2NC(=O)C2))1,0.7660275099873274,0.09484450935010014,,1968,0.18487394957983194
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3([C@H](C)N3CCCc3))c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.760924950240327,0.08974194960309978,,1974,0.1640625
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H](C)[C@](C)(C)C[C@H](O)3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7606175408629527,0.0894345402257255,,1964,0.15873015873015872
Cc1([C@H])c(C(=O)N([C@H]2CCC[C@@H]2)c2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7582459978720179,0.0870629972347906,,1930,0.1171875
C(C)CNC(=O)c1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7556506196935793,0.08446761905635203,,1954,0.17355371900826447
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(CCN2S(=S)(=O)c2)1,0.7550925903012771,0.08390958966404982,,1915,0.1592920353982301
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c(NS(C))c2(\[C@@]))c(n2nccc2)1,0.7545023493681531,0.08331934873092584,,1946,0.17543859649122806
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c(C)[C@@H](CC(=O)NC)c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7544354982296928,0.08325249759246556,,1918,0.152
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H]([C@@H]3OCCC(=O)[C@H]3[C@H]))c2(\[C@@]))c(n2nccc2)1,0.753548740696861,0.08236574005963371,,1967,0.16153846153846155
Cc1([C@H])c(C(=O)Nc2cc(NC(=O)[C@H](C)c3ccccc3)([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7532287550088168,0.08204575437158956,,1914,0.16535433070866143
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])(c3ccccc3C(=O)N)c2(\[C@@]))c(n2nccc2)1,0.752988263082703,0.0818052624454757,,1935,0.15625
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H](CN4C(=O)[C@H](C)C[C@@H]4)3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7517377433921097,0.0805547427548825,,1928,0.16153846153846155
Cc1([C@@H](C)CC(=O)N)c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7512264055095677,0.0800434048723404,,1975,0.18487394957983194
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(N(CC#[C@H])C2CCCC2)1,0.749155684512281,0.07797268387505374,,1963,0.13934426229508196
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H](C/C=C/C)3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7454031398471279,0.07422013920990067,,1964,0.16666666666666666
Cc1([C@H])c(C(=O)Nc2cc([C@@H](C[C@H](C)[C@H](C)C(=O)N))c2(\[C@@]))c(n2nccc2)1,0.7417644853268973,0.07058148468967007,,1959,0.16666666666666666
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2n(N3C[NH+](C(C)C)CC3)cc2)1,0.7404082200615698,0.06922521942434257,,1952,0.15748031496062992
Cc1([C@H])c(C(=O)Nc2(C(=O)NC[C@@H](C))c([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7375210324873347,0.06633803185010745,,1940,0.13709677419354838
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])([C@@H](Cc3ccccc3)[C@@H])c2(\[C@@]))c(n2nccc2)1,0.7334787449647155,0.0622957443274883,,1935,0.15503875968992248
Cc1([C@H])c(C(=O)Nc2cc([C@@H](Nc3cc(Cl)cc(Cl)c3)[C@H])c2(\[C@@]))c(n2nccc2)1,0.7331302451755649,0.061947244538337665,,1979,0.15702479338842976
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3CCN(CC)C)([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7308233984686774,0.05964039783145014,,1949,0.136
Cc1([C@H])c(C(=O)N(C(=O)C2CC2)c2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7304280795868481,0.05924507894962083,,1969,0.128
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C(C(/C)CC(=O))[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7279644394936826,0.05678143885645537,,1970,0.18333333333333332
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([NH+](Cc3cccnc3))2(\[C@@]))c(n2nccc2)1,0.7275127999317961,0.05632979929456883,,1960,0.13953488372093023
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H](C[C@H]4C(=O)[C@H]4CC)3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7260562263067337,0.054873225669506476,,1964,0.16535433070866143
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c(NC(=O)C([O-]))([C@H])c2(\[C@@]))c(n2nccc2)1,0.7259085903656943,0.05472558972846708,,1913,0.1623931623931624
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)(C(=O)Nc3ccc(F)cc3)c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7257969072008024,0.05461390656357512,,1947,0.16153846153846155
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3([C@H]3CCCN3C(=O)))c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7256815552976473,0.054498554660420084,,1938,0.1640625
Cc1([C@H])c(C(=O)Nc2c([C@@H](O)COc3ccc(Cl)cc3)c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7245409099077869,0.05335790927055961,,1948,0.1721311475409836
C(CN1C(=O)CCN1C)c1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7231773558142297,0.05199435517700246,,1954,0.16153846153846155
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2([C@H](C)[S@](=O)CC))1,0.7225382565300779,0.051355255892850615,,1937,0.19166666666666668
Cc1([C@H])c(C(=O)Nc2cc(C=C[C@@H](C)NC(=O))c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7220410449804489,0.05085804434322161,,1991,0.18803418803418803
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(OCCNC)2)1,0.7203482558827894,0.049165255245562145,,1962,0.1623931623931624
Cc1([C@H]([C@H]2CCC[C@H]2C))c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7194263839434627,0.048243383306235454,,1976,0.15873015873015872
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3(C[C@H](C)C(=O)NC[C@H]))c2(\[C@@]))c(n2nccc2)1,0.7181455370587445,0.046962536421517265,,1955,0.15702479338842976
Cc1(c2S(=O)(=O)N(C)CSc2)c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7159305476212421,0.04474754698401484,,1902,0.171875
Cc1([C@H]([C@H]2CCC[C@H](C)C2=O))c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7134168764063181,0.04223387576909088,,1906,0.16153846153846155
Cc1([C@H])c(C(=O)Nc2cc([C@H](O)CCO)([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7120720719870681,0.04088907134984088,,1914,0.16071428571428573
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H](C3(C)CCCC3))c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7065117271640845,0.03532872652685726,,1986,0.15873015873015872
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C(n4c(C)nn4C)[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7058380309698236,0.034655030332596315,,1911,0.1693548387096774
Cc1([C@H])c(C(=O)Nc2c(c3cccc(Br)c3)([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.7056994952386554,0.03451649460142814,,1934,0.16
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(N[C@H]2CCCC[C@H]2NC)1,0.7027895110282357,0.03160651039100848,,1963,0.13934426229508196
Cc1([C@H])c(C(=O)Nc2cc([C@@H](C(=O)Nc3cc(OCC)ccc3))c2(\[C@@]))c(n2nccc2)1,0.6981799781197507,0.0269969774825235,,1901,0.176
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]([C@](C)(O)CO)3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6948027273382753,0.02361972670104806,,1928,0.1652892561983471
Cc1([N+])N[C@H]2CCCCN2S(C)([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6938698780959721,0.02268687745874487,,1929,0.14705882352941177
Cc1([C@H])c(C(=O)Nc2cc([C@@H](O)C(C)(C)NC(=O)[C@H])c2(\[C@@]))c(n2nccc2)1,0.6928833700508432,0.021700369413615972,,1908,0.168141592920354
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3(Cn3nncc3CCN))c2(\[C@@]))c(n2nccc2)1,0.6919330792017174,0.020750078564490182,,1932,0.1328125
Cc1([C@H])c(C(Oc2[nH]c(=O)oc2)c2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6911929503045271,0.020009949667299853,,1943,0.12598425196850394
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3(Cc3cc(C)ccc3NC(=O)C))c2(\[C@@]))c(n2nccc2)1,0.6905257792868091,0.019342778649581893,,1955,0.17829457364341086
Cc1([C@H])c(C(=O)Nc2c(CN(CC(=O)[O-])C)c([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6904550780780341,0.019272077440806834,,1926,0.14960629921259844
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2ncc(c3cnoc3C)c2)1,0.6901583905777803,0.018975389940553034,,1922,0.1693548387096774
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(CCC(S))cc2)1,0.6896615432459278,0.01847854260870052,,1995,0.17796610169491525
Cc1([C@H])c(C(=O)Nc2cc(C[C@@H](O)CNC)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6894798125585633,0.01829681192133603,,1991,0.1826086956521739
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc([NH+]3CC[C@@](C)(O)C3)cc2)1,0.6851720068913519,0.013989006254124692,,1961,0.16666666666666666
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2([C@@H](C)[C@@H]2CSCC2))1,0.6838630073405753,0.012680006703348012,,1968,0.184
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@](C)(C(=O)N)c3ccccc3)([C@H])c2(\[C@@]))c(n2nccc2)1,0.6821540645800395,0.01097106394281222,,1913,0.15037593984962405
C(C(=O)NC(F)(F))c1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6792864814060094,0.0081034807687822,,1954,0.21008403361344538
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nc(CCN3C(=O)NCCc3)cc2)1,0.678814287821748,0.007631287184520774,,1921,0.16666666666666666
C(O)N(CC[C@H])c1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@]))c(n2nccc2)1,0.6720748496086153,0.000891848971388054,,1931,0.15447154471544716
Cc1([C@H])c(C(=O)Nc2cc([C@@H](C[C@@H](Oc3ccccc3C)N))c2(\[C@@]))c(n2nccc2)1,0.6700182094376371,-0.0011647911995901206,,1959,0.2
Cc1([C@H])c(C(=O)Nc2cc([C@@H]([C@@H](O)COC(=O))[C@H])c2(\[C@@]))c(n2nccc2)1,0.6693657073044544,-0.001817293332772807,,1908,0.18018018018018017
Cc1([C@H])c(C(=O)Nc2cc([C@@H]3C[C@H]3)c([C@@H])c([C@H])c2(\[C@@](S(=O)(=O)NC(C))))c(n2nccc2)1,0.669315312795578,-0.001867687841649257,,1923,0.17073170731707318
