SMILES,Reward,Imp,MW,step,Sim,SA
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C([NH+](C)C))C)))OC(=NC)1,0.8098753526160225,0.1855277665991424,,1963,0.027272727272727268,5.865790731535367
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=N([C@H]2CCCCN2C))1,0.8070595898224882,0.18271200380560804,,1986,0.10526315789473684,5.513075433744046
C1(O)C(C)(c2c(cc([C@](N)C(C))cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.8039518518023526,0.1796042657854725,,1994,0.02654867256637168,5.136148351836047
C1(O)C(C(OC[C@H])c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.8036188518154105,0.17927126579853034,,2000,0.02631578947368421,5.912373704512535
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C([C@@H](C)C[C@](C)(O)CC)))OC(=NC)1,0.8032142050142445,0.17886661899736436,,1917,0.026785714285714284,5.179065607346543
C1(O)C(C)(c2c(cc([C@])cn3)c(c(N[C@H])3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.8003274799495235,0.17597989393264335,,1999,0.027272727272727268,5.8334019581465935
C([C@@H](C([O-])C)C)1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7966554421564652,0.1723078561395851,,1981,0.01694915254237288,5.933645849508706
C1(O)C(CN=O)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7940122918701378,0.16966470585325766,,1906,0.027027027027027032,5.6846114882921235
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C[NH+]2CCC[C@H]2)C)))OC(=NC)1,0.7917418820391383,0.1673942960222582,,1982,0.06140350877192983,6.167880237093424
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(\NC)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7891286848292998,0.16478109881241965,,1956,0.02803738317757009,6.3466408280784306
C1(O)C(C)(c2c(c([C@@H]3C[C@H]3N)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7883803702736867,0.16403278425680656,,1932,0.03773584905660377,5.914240429864848
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(CC[C@@H](C)N)([C@H](C#N)C)))OC(=NC)1,0.7870949679190838,0.16274738190220372,,1965,0.026086956521739132,5.460794695664887
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(/[NH+]=C)))OC(=NC)1,0.7856180511878496,0.16127046517096946,,1917,0.030927835051546393,5.517447364352191
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)c(N3CCC[C@H]3)2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7838823056535537,0.15953471963667354,,1914,0.08108108108108109,6.337320824960842
C1(O)C(C)(c2c(cc([C@])(C3)N(C3CC)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7826183717741512,0.15827078575727105,,1990,0.04385964912280702,6.318570498975501
C1([C@H]2CCC[C@H]2N)(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7790059032869006,0.15465831727002044,,1926,0.059322033898305086,5.648569298945761
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](C)CNC(=O)))OC(=NC)1,0.7750276922787162,0.15068010626183606,,1970,0.027777777777777776,5.087154862071609
C1(O)C(C)(c2c(c(Oc3cnccc3)([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7714579215634377,0.1471103355465576,,1968,0.024390243902439025,5.840689757351474
C1(O)C(C)(c2c(cc([C@]([C@@H]3C[C@@H]([NH3+])c3))cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7694554623085237,0.14510787629164354,,1967,0.042735042735042736,5.616720397005082
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(\c3ccc(F)cc3F)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7644562036883717,0.14010861767149166,,1956,0.024193548387096774,5.817755524623432
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(\S)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7619010502924817,0.13755346427560156,,1931,0.02884615384615385,6.4091481652572835
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=N([C@@H](C(=O)N2CCCC2)))1,0.7613409449847467,0.13699335896786655,,1910,0.1217391304347826,5.3246017303885
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C(=O)N[C@H](C=C))C)))OC(=NC)1,0.7612202356970678,0.13687264968018764,,1987,0.02586206896551724,5.627808371052251
C1(O)C(C)(c2c(cc([C@])cn3)c(c(OCC(C)C)3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7588555553516917,0.13450796933481154,,1902,0.025423728813559324,5.346280925045951
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](cccc2)C2(CC)([C@H](C#N)C)))OC(=NC)1,0.7579802713424898,0.13363268532560968,,1997,0.024,5.751447743359288
C1(O)C(C)(c2c(cc([C@])([C@H](C)[NH2+])n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7575842272016778,0.13323664118479772,,1939,0.027522935779816515,6.5854614128434035
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(/c2ccccc2[S@@])))OC(=NC)1,0.7563474775373357,0.13199989152045555,,1942,0.026785714285714284,4.812442840842575
C1([C@@H](N2CCCCC2)O)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7507819601993324,0.1264343741824523,,1920,0.13761467889908258,5.269436916658356
C1(O)([NH2+]CC)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7473167280966739,0.1229691420797938,,1988,0.017543859649122806,5.844866433754128
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C(=O)[C@@H]2CCCCN2O))))OC(=NC)1,0.7457455745988893,0.12139798858200924,,1937,0.10526315789473684,5.344249898491512
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)(CN(CC)C(=O)C))))OC(=NC)1,0.7449161742785928,0.12056858826171267,,1943,0.02479338842975207,5.368065863540662
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(C3CCCCC3)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7441902644538111,0.11984267843693094,,1984,0.09821428571428573,5.888368214566086
C1(O)C(C(cccc2)nc2[C@H](C))(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7441360962286763,0.11978851021179615,,1913,0.02325581395348837,6.0028481481760325
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](CC(=O)OC2CCCC2)))OC(=NC)1,0.7440968878342655,0.1197493018173854,,1970,0.0782608695652174,4.875017127508402
C1(O)C(C(C[NH+](C)[C@H])c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7425314593611573,0.11818387334427714,,1901,0.02586206896551724,6.263158191283193
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](c2sccn2))))OC(=NC)1,0.7424580992219555,0.11811051320507535,,1991,0.02654867256637168,5.2304750717695425
C1(O)C(C)(c2c(cc([C@])(Cn3cc(Cl)nc3)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7422915109328472,0.11794392491596704,,1990,0.033057851239669415,6.175465570071232
C1(O)C(C)(c2c(c(OCC(=O)[C@H])n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7390391660357596,0.11469158001887947,,1985,0.027272727272727268,5.9667254508700855
C1(O)C(C)(c2c(cc([C@])(OCCC)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7367483547523963,0.1124007687355162,,1959,0.02654867256637168,6.10202854966738
C1(O)([NH2+]C(C)(C))C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7361424059271212,0.1117948199102411,,1936,0.017241379310344827,5.790383818958775
C1(O)C(C)(c2c(cc([C@])cn3)c(c(N(C(=O)C4CCC4)C)3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7360208532975909,0.1116732672807108,,1999,0.05737704918032788,5.372051802621453
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=N([C@@H](C)[NH+]2C[C@H](C)[C@@H]2C))1,0.7353308370505055,0.1109832510336254,,1957,0.032520325203252036,6.381960465643523
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(c2nnn[nH]2)))OC(=NC)1,0.7346474548901226,0.1102998688732425,,1980,0.02803738317757009,4.9849569388112345
C(CC[NH+](C)C)1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7325555724187045,0.1082079864018244,,1947,0.01680672268907563,5.990128767447452
C([C@@H]1C[C@@H](O)CCN1C)1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7317435070577951,0.10739592104091499,,1981,0.06557377049180327,5.655687831643605
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](C[S@](=O)(O)C)([C@H](C#N)C)))OC(=NC)1,0.731601307492236,0.10725372147535583,,1921,0.02564102564102564,5.601341576004433
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C(O)N2CCC[C@@H](C2C))C)))OC(=NC)1,0.7303767313962898,0.10602914537940966,,1918,0.07563025210084033,5.829333136617715
C1(O)C(C)(c2c(cc([C@])(O)N(c3cccc(C)c3)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7294182411017339,0.1050706550848538,,1959,0.031746031746031744,5.729562488426351
C1(O)C(C)(c2c(c([C@@H]3NC(=O)[C@H]3C)c([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7283241404135289,0.10397655439664877,,1972,0.02479338842975207,5.790371226758031
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(N[C@H]2CC[NH+](C3CCCC3)[C@H]2))OC(=NC)1,0.7270453748397507,0.10269778882287063,,1908,0.08695652173913042,5.884455756094324
C1(O)C(C)(c2c(c(N\C(=O)N(C)C)([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7228788595816537,0.09853127356477354,,1995,0.02564102564102564,6.028384637032507
C1(O)C(C(C(=O)C2CCCC2))(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7223781465580446,0.09803056054116444,,1913,0.075,5.266180191926962
C1(O)C(C)(c2c(c(O)[C@H]3CCC[C@H](C3)C(=O)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7205272030284564,0.09617961701157628,,1985,0.06837606837606837,6.7900270230905555
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(C(=O)NCC(C))[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7188573199205309,0.0945097339036508,,1924,0.02479338842975207,5.394059999198876
C1(O)C(C)(c2c(c(S(=O)(=O)N(C)C)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.718543705820905,0.09419611980402487,,1932,0.027027027027027032,5.585573071116764
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(c2C[C@H]2CCCO)([C@H](C#N)C)))OC(=NC)1,0.7179391894930652,0.09359160347618513,,1938,0.033057851239669415,5.628439630205322
C1(O)C([C@H]2CCOC[C@H]2C(F)(F)F)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7157325513409503,0.09138496532407014,,1906,0.05555555555555555,5.76005827380528
C1(O)C(C)(c2c(cc(C(N)[C@H]3CCCC[C@@H]3)cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7143242361991385,0.08997665018225842,,1973,0.075,5.465371166004059
C1(O)C(C)(c2c(c(N(C3CC3)CC)([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7073823402856739,0.08303475426879381,,1995,0.04310344827586207,6.040905671012078
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C([C@@H](C(Cl)c2)Cn2))))OC(=NC)1,0.7056498802066158,0.08130229418973567,,1922,0.032786885245901634,6.064922145778159
C1(O)C(OC(=O)CO)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7050348128852478,0.08068722686836771,,1906,0.02586206896551724,5.492436255667636
C1(O)C(C)(c2c(cc(CCCC)S(=O)3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7042591783136222,0.07991159229674205,,1903,0.02654867256637168,5.917603175042005
C1(O)C(C)(c2c(cc([C@])cn3)c(c([C@@H](C)CNC(=O)[C@@H])3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7020626875266522,0.07771510150977212,,1902,0.024390243902439025,5.918957345216631
C1(O)C(C([C@H]2SCC(=O)Nc2))(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.70199729956642,0.07764971354953988,,1913,0.04032258064516129,5.811572517630425
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(/C=C/NC=C)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7016184686272626,0.07727088261038251,,1931,0.02586206896551724,6.54343204290956
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(/C(=O)CCCC)[C@@H]([C@H](C#N)C)))OC(=NC)1,0.7012426451610263,0.07689505914414617,,1996,0.02479338842975207,5.439964071597066
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)(C(C(=O)NC(C)C)C))))OC(=NC)1,0.6995369049208161,0.07518931890393599,,1940,0.024390243902439025,5.426107477842626
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(N)(N)[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6995355359452536,0.07518794992837352,,1964,0.01818181818181818,5.547051808629321
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(CN(c3ccccc3)C)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6986492700858913,0.07430168406901116,,1984,0.0234375,5.73912526544866
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](N(c2cccc(F)c2))))OC(=NC)1,0.6981532847695279,0.07380569875264775,,1993,0.025423728813559324,4.737761705729689
C1(O)C(C)(c2c(cc([C@](OC[C@H](C)))cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6973776487002394,0.07303006268335932,,1912,0.02564102564102564,5.4795343112231905
C1(O)C(C)(c2c(c(Oc3ccccc3[N+](=O))([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6952553112958599,0.07090772527897983,,1911,0.0234375,6.09202459655234
C1(O)C(C)(c2c(cc(CC(=O)OC(C)(C)C)cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6937797508158209,0.06943216479894078,,1973,0.024390243902439025,4.780332870972054
C1(O)C(C(N)C(=O)C[N+])(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6929461835521861,0.06859859753530584,,1952,0.025423728813559324,6.002540004970802
C1(O)C(C)(c2c(c(Nc3ncccc3Cl)([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6929362040929401,0.06858861807605998,,1995,0.024,5.8446240993071745
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)(COc3ccc(F)cc3)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6893066654950454,0.06495907947816526,,1984,0.0234375,5.672096335682774
C1(O)C(C(n2ccnc2)c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6872846584478504,0.06293707243097024,,1901,0.03333333333333333,5.586644988968153
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C(n2ccnc2))))OC(=NC)1,0.6871187336604675,0.06277114764358738,,1922,0.03333333333333333,5.34414750489365
C1(O)C(C)(c2c(c(/C(=O)[C@@H]3CCc4ccccc43)([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6870748191516807,0.06272723313480055,,1911,0.03787878787878788,5.814393973053651
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)c(CCC[C@@H]([NH3+])C)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6858147154681485,0.06146712945126843,,1907,0.02479338842975207,5.917115564809736
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=N(O[C@H]2CCCN(C2C)C))1,0.6837582399102538,0.059410653893373626,,1910,0.07377049180327869,5.671516522517947
C1(O)C(C([C@@H](C)N2C(=O)C[C@@H]2)c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.682544159184166,0.058196573167285874,,1901,0.04065040650406504,6.008978426159634
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C(=C(CN2CCOCC2)))C)))OC(=NC)1,0.6801951979027839,0.055847611885903925,,1918,0.1016949152542373,5.182357740532203
C1(O)C(C)(c2c(cc(C[C@@H]3CCCN3C(=O))cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6771759363802952,0.05282835036341504,,1973,0.075,5.1944463637842695
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C([NH2+]C(=O)c2ccc(Cl)cc2)))OC(=NC)1,0.6762601415474074,0.051912555530527316,,1917,0.025,4.9556781876247555
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)([C@H]2CCCN2S(=O)))))OC(=NC)1,0.6748733790996018,0.05052579308272165,,1983,0.07692307692307693,5.992819200322296
C1(O)C(C)(c2c(cc([C@])(O)NC(=O)n3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6741656723318996,0.04981808631501949,,1939,0.026785714285714284,6.160169453500388
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](c2C[C@H]2CCC[C@])([C@H](C#N)C)))OC(=NC)1,0.6741527356541819,0.04980514963730176,,1997,0.03225806451612903,5.9896679309031455
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](CCNC(=O)N)))OC(=NC)1,0.6740060379884749,0.049658451971594915,,1930,0.027027027027027032,5.024445237603707
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H](c2NCC(=O)N2)([C@H](C#N)C)))OC(=NC)1,0.6694682877618432,0.04512070174496308,,1921,0.033057851239669415,5.730160175511056
C1(O)C(C)(c2c(c(NC3CC=CC3)([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6687144721727633,0.04436688615588314,,1911,0.0423728813559322,6.138527005774876
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(/[NH+]=C/c2ccccc2F)))OC(=NC)1,0.6662993447708945,0.041951758754014364,,1942,0.025423728813559324,5.079341255448263
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](N(CC(C)C)C(=O)CO)C)))OC(=NC)1,0.6611751372794199,0.03682755126253978,,1949,0.024390243902439025,5.239122791396457
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C(N2CCC(=O)OC2CC)[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6598975446021295,0.035549958585249335,,1964,0.05555555555555555,5.8119150659493055
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](N(CCO)C(=O)O))))OC(=NC)1,0.6553235616799367,0.030975975663056543,,1937,0.02586206896551724,5.282616851133066
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=N(N(CC2CCO2)C(=O)C))1,0.6552278447917772,0.03088025877489708,,1910,0.0743801652892562,5.551782437707841
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C(CCN(CC)C)(C))))OC(=NC)1,0.6544630285290078,0.030115442512127718,,1922,0.024193548387096774,5.513665664483572
C1(O)C(C(/C(=O)CCC(C)(=O)))(c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6531215622305049,0.028773976213624763,,1913,0.024193548387096774,5.374795331787102
C1(O)C(C)(c2c(cc([C@])cn3)c(c3)c(c3cccc(F)c3)c2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6516873929349507,0.027339806918070586,,1907,0.024,5.138879552341828
C1(O)C(C(O)(NC)c2c(cc([C@])cn3)c(c3)cc2(C[C@@H]([C@H](C#N)C)))OC(=NC)1,0.6512456125098509,0.026898026492970798,,2000,0.02654867256637168,5.7546878903267205
